SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
030171,LTM_ALTM,2007-07-09 00:00:00,EPI,Regular,Lake,0.5,1004,-28.05,20.958,,6.486,15.91,9.181,1.42128,6.4,9.876,4.785,-0.2216,0.644,,4.53,,4.519,,,,0.21,27.456,
020058,LTM_ALTM,2007-07-09 00:00:00,EPI,Regular,Lake,0.5,1312,44.15,80.838,,8.178,17.14,9.26,3.31632,7.68,34.566,27.84,0.0,0.5474,,6.35,,6.081,,,,3.16,52.416,
1A1-110,LTM_ALTM,2007-07-09 00:00:00,EPI,Regular,Lake,0.0,1045,83.2,106.287,,10.434,22.24,3.094,5.15872,9.472,37.035,40.02,-0.0554,6.4078,,7.04,,6.81,,,,3.73,74.88,
RBS,LTM_PA,2007-07-05 00:00:00,Stream,Regular,Stream,,,-1.68,79.341,,19.317,23.73,2.58,,12.544,62.548,27.405,0.1939,7.4221,,,,6.16,,,,3.931,140.5248,
050649,LTM_ALTM,2007-07-05 00:00:00,EPI,Regular,Lake,0.0,1300,-11.09,39.92,,5.922,19.18,12.33,4.26384,8.192,24.69,19.14,-0.2216,0.4669,,4.64,,4.659,,,,0.83,61.776,
1A1-059,LTM_ALTM,2007-07-05 00:00:00,EPI,Regular,Lake,0.0,1154,46.2,98.303,,7.896,22.85,6.704,3.47424,9.728,41.973,36.105,0.1662,16.0839,,6.5,,6.297,,,,6.12,85.28,
1A1-087,LTM_ALTM,2007-07-05 00:00:00,IN,Regular,Lake,0.0,1208,108.88,177.644,,6.486,26.52,3.352,2.78992,6.912,31.274,13.92,1.108,24.6008,,7.22,,6.829,,,,1.79,71.968,
04253630,LTM_ALTM,2007-07-05 00:00:00,EPI,Regular,Stream,0.0,1020,53.33,90.319,,6.486,19.28,5.927,3.89536,8.96,27.159,37.41,0.3878,5.152,,6.69,,6.105,,,,2.81,70.304,
060315A,LTM_ALTM,2007-07-05 00:00:00,EPI,Regular,Stream,0.0,1215,71.71,102.295,,14.1,22.54,11.249,3.47424,12.032,39.504,45.675,-0.277,0.5796,,6.67,,6.233,,,,3.65,63.232,
1A1-017,LTM_ALTM,2007-07-05 00:00:00,IN,Regular,Lake,0.0,1100,8.12,57.385,,3.102,15.5,5.078,3.4216,7.424,17.283,20.88,0.0554,0.6923,,5.38,,5.327,,,,0.1,82.784,
STN,LTM_PA,2007-07-05 00:00:00,Stream,Regular,Stream,,,0.28,87.824,,20.1912,23.01,0.899,,13.056,54.318,18.27,0.1939,3.1395,,,,6.32,,,,5.06,140.8368,
WWW,LTM_PA,2007-07-05 00:00:00,Stream,Regular,Stream,,,109.0,217.564,,34.0938,41.0,1.57,,12.544,93.822,26.535,0.1939,19.2556,,,,6.08,,,,4.58,185.12,
060182,LTM_ALTM,2007-07-05 00:00:00,EPI,Regular,Lake,0.0,0928,94.61,165.668,,8.742,26.62,3.289,2.47408,5.888,23.867,27.84,0.277,25.1804,,7.19,,6.872,,,,5.44,85.696,
LNN,LTM_PA,2007-07-05 00:00:00,Stream,Regular,Stream,,,83.9,226.546,,28.5948,40.49,1.04,,16.64,60.902,16.095,0.1939,11.914,,,,5.88,,,,4.49,190.5696,
04253660,LTM_ALTM,2007-07-05 00:00:00,EPI,Regular,Stream,0.0,1140,120.61,158.682,,9.87,28.25,4.132,5.47456,11.008,50.203,30.45,0.0554,20.6563,,7.12,,6.692,,,,4.6,83.408,
BNR,LTM_PA,2007-07-05 00:00:00,Stream,Regular,Stream,,,44.9,94.311,,103.212,33.96,4.03,,38.656,58.433,37.845,0.1939,8.2754,,,,5.46,,,,4.45,87.5472,
040826,LTM_ALTM,2007-07-05 00:00:00,EPI,Regular,Lake,0.0,1115,39.37,85.828,,16.356,18.67,2.892,2.21088,6.144,24.69,30.015,0.7202,12.2199,,6.61,,6.215,,,,2.21,64.896,
01364959,LTM_CAT,2007-07-03 11:15:00,Stream,Regular,Stream,,,12.8689651489258,98.3775253295898,,16.1657009124756,18.0,0.941100018602307,,5.10876035690308,45.0063705444336,20.683780670166,0.372000008821487,20.2665996551514,,,,6.06633424758911,,,,44.7558975219727,91.6128005981445,10.6
1A1-029,LTM_ALTM,2007-07-03 00:00:00,EPI,Regular,Lake,0.0,1032,110.37,139.221,,9.588,26.62,4.58,1.94768,8.704,46.088,41.325,-0.1662,0.4991,,7.12,,6.769,,,,2.33,89.232,
020188,LTM_ALTM,2007-07-03 00:00:00,EPI,Regular,Lake,0.5,1100,-9.09,23.952,,4.794,11.42,1.271,0.89488,6.4,13.991,3.045,-0.4432,0.4991,,4.94,,4.962,,,,0.0,55.536,
1A1-107,LTM_ALTM,2007-07-03 00:00:00,EPI,Regular,Lake,0.5,0952,-45.07,19.461,,10.998,24.48,13.108,1.47392,4.864,18.929,10.005,0.0554,0.4991,,4.33,,4.328,,,,0.18,39.104,
020197,LTM_ALTM,2007-07-03 00:00:00,EPI,Regular,Lake,0.5,1124,-10.06,13.473,,6.204,10.91,4.249,0.7896,3.84,6.584,4.35,-0.3878,0.5313,,4.74,,4.761,,,,0.07,29.536,
020138,LTM_ALTM,2007-07-03 00:00:00,EPI,Regular,Lake,0.0,0918,-18.62,25.948,,5.076,16.63,11.074,1.26336,8.96,8.23,5.655,-0.1108,0.4991,,4.59,,4.567,,,,0.16,27.04,
1A1-103,LTM_ALTM,2007-07-02 00:00:00,EPI,Regular,Lake,0.0,1115,15.48,68.363,,8.46,17.22,3.615,3.26368,7.936,18.929,24.36,0.0554,19.7547,,5.67,,5.696,,,,3.57,69.264,
1A1-105,LTM_ALTM,2007-07-02 00:00:00,EPI,Regular,Lake,0.0,1300,48.22,100.299,,7.05,22.24,2.848,3.89536,9.216,32.92,32.625,0.2216,24.5847,,6.67,,6.632,,,,5.45,80.496,
1A1-112,LTM_ALTM,2007-07-02 00:00:00,IN,Regular,Lake,0.0,1150,11.02,52.395,,5.076,14.89,5.177,4.42176,6.656,20.575,27.405,-0.3878,0.4991,,5.59,,5.543,,,,1.36,71.136,
04253635,LTM_ALTM,2007-07-02 00:00:00,EPI,Regular,Stream,0.0,1030,-15.54,30.938,,6.486,20.2,6.313,2.21088,7.936,10.699,18.705,2.9916,7.8407,,4.62,,4.624,,,,1.47,73.424,
04253740,LTM_ALTM,2007-07-02 00:00:00,EPI,Regular,Stream,0.0,1040,55.54,86.327,,7.05,19.69,2.682,4.63232,9.216,28.805,34.365,0.3324,7.7763,,6.83,,6.435,,,,3.72,75.504,
04253712,LTM_ALTM,2007-07-02 00:00:00,EPI,Regular,Stream,0.0,1227,168.23,161.177,,10.716,34.27,2.446,7.15904,11.264,54.318,58.725,0.3324,20.9139,,7.45,,6.853,,,,8.66,86.32,
04253639,LTM_ALTM,2007-07-02 00:00:00,EPI,Regular,Stream,0.0,1140,9.68,43.413,,5.076,14.38,6.876,4.31648,5.632,16.46,26.535,1.4958,5.7638,,5.18,,5.139,,,,1.23,51.584,
1A1-106,LTM_ALTM,2007-07-02 00:00:00,EPI,Regular,Lake,0.0,1146,22.53,75.349,,10.152,18.05,3.372,3.10576,8.448,21.398,26.535,0.1662,19.4327,,6.09,,5.921,,,,3.62,70.928,
1A1-111,LTM_ALTM,2007-07-02 00:00:00,IN,Regular,Lake,0.0,1100,-15.54,23.453,,5.64,18.16,7.213,1.78976,6.656,9.053,14.79,0.1662,0.4991,,4.6,,4.597,,,,0.24,63.024,
1A1-109,LTM_ALTM,2007-07-02 00:00:00,EPI,Regular,Lake,0.0,1045,78.98,116.267,,11.562,24.89,3.144,5.68512,10.752,37.858,40.455,-0.1108,18.998,,6.97,,6.666,,,,6.08,82.992,
01434021,LTM_CAT,2007-06-27 11:15:00,Stream,Regular,Stream,,,-0.79114818572998,51.8566780090332,,11.4351997375488,19.8500003814697,1.45939999465154,,1.63043630123138,33.8381614685059,12.910138130188,0.935000002384186,14.7412004470825,,,,5.05949640274048,,,,35.7824478149414,93.4344024658203,12.6
01434025,LTM_CAT,2007-06-27 10:32:00,Stream,Regular,Stream,,,28.7428874969482,105.132446289062,,13.4238996505737,19.3099994659424,1.40379998021306,,4.28548192977905,39.2763366699219,15.546558380127,1.83000004291534,23.1403007507324,,,,6.38091850280762,,,,38.0872116088867,87.5428009033203,14.1
0143400680,LTM_CAT,2007-06-27 09:32:00,Stream,Regular,Stream,,,3.67633366584778,51.8324127197266,,12.5064001083374,17.3199996948242,1.41380002170465,,4.78251934051514,39.0429801940918,15.9031801223755,0.700999975204468,17.2024993896484,,,,5.5764274597168,,,,38.013542175293,84.7918014526367,12.6
0143400680,LTM_CAT,2007-06-27 09:30:00,Stream,Regular,Stream,,,-1.21258807182312,54.2574272155762,,12.3641996383667,17.1100006103516,1.51479997343952,,4.40545082092285,38.7731628417969,15.5735635757446,0.372000008821487,16.9118995666504,,,,5.30020761489868,,,,37.4677658081055,83.5606002807617,12.6
01364959,LTM_CAT,2007-06-21 14:15:00,Stream,Regular,Stream,,,10.6827802658081,70.9154052734375,,14.1805000305176,17.8199996948242,1.14969999893852,,5.60781812667847,41.3768653869629,18.1336517333984,1.23000001907349,21.5636005401611,,,,5.99888896942139,,,,41.2623176574707,90.9311981201172,12.2
01434025,LTM_CAT,2007-06-20 16:35:00,Stream,Regular,Stream,,,24.5650482177734,102.990013122559,,11.4891004562378,18.9200000762939,2.24319996812038,,4.8234076499939,36.8941459655762,13.2015428543091,1.67999994754791,26.0118007659912,,,,6.24529600143433,,,,32.2273788452148,84.2883987426758,14.2
01434025,LTM_CAT,2007-06-20 01:05:00,Stream,Regular,Stream,,,29.8184604644775,116.087898254395,,10.9623003005981,21.0,3.48599993091577,,5.92820358276367,39.8295631408691,12.5052089691162,5.88000011444092,38.2234001159668,,,,6.25837564468384,,,,28.1804504394531,83.1371994018555,13.7
01434025,LTM_CAT,2007-06-19 21:20:00,Stream,Regular,Stream,,,29.8599910736084,109.905014038086,,10.7453002929688,20.6000003814697,3.51320001445022,,8.70928764343262,40.9875068664551,12.7744445800781,2.60999989509582,32.0770988464355,,,,6.16861724853516,,,,28.5389041900635,84.3545989990234,14.5
01434025,LTM_CAT,2007-06-19 20:30:00,Stream,Regular,Stream,,,25.7917308807373,95.5475387573242,,11.6543998718262,19.4400005340576,2.28080007281408,,10.5514612197876,38.0699729919434,12.6679601669312,3.71000003814697,27.2140998840332,,,,6.21437358856201,,,,29.1135520935059,85.9683990478515,14.8
01434025,LTM_CAT,2007-06-19 19:45:00,Stream,Regular,Stream,,,31.1462440490723,99.0390319824219,,11.999400138855,21.6000003814697,2.89189991342772,,18.7200603485107,43.430549621582,12.9622249603271,2.30999994277954,30.3589992523193,,,,6.18203401565552,,,,28.9843006134033,90.6895980834961,14.8
1A1-052,LTM_ALTM,2007-06-14 00:00:00,EPI,Regular,Lake,0.0,0945,67.54,121.756,,8.178,22.1,4.66,4.10592,7.936,34.566,29.58,2.2714,12.88,,6.86,,6.316,,,,3.38,82.16,
1A2-078,LTM_ALTM,2007-06-14 00:00:00,EPI,Regular,Lake,0.0,1118,10.7,58.882,,6.204,16.7,1.878,2.42144,6.144,23.044,23.055,1.0526,18.7565,,5.68,,5.572,,,,1.8,75.712,
1A2-077,LTM_ALTM,2007-06-14 00:00:00,EPI,Regular,Lake,0.0,1040,98.25,126.746,,7.05,21.7,3.421,0.57904,2.048,24.69,37.845,0.7202,4.0089,,7.13,,6.974,,,,5.72,70.928,
050215,LTM_ALTM,2007-06-14 00:00:00,EPI,Regular,Lake,0.0,1210,53.25,102.794,,17.202,19.3,7.071,1.94768,1.792,27.982,29.58,1.385,0.5635,,6.65,,5.991,,,,1.01,58.448,
070728,LTM_ALTM,2007-06-14 00:00:00,EPI,Regular,Stream,0.0,1108,24.76,63.373,,7.05,16.8,1.872,2.15824,5.888,27.982,29.145,0.4986,14.9891,,6.35,,5.953,,,,2.99,79.248,
1A2-028,LTM_ALTM,2007-06-14 00:00:00,EPI,Regular,Lake,0.0,1240,107.9,161.676,,9.306,28.7,4.442,1.316,5.376,45.265,34.365,0.2216,26.5489,,7.18,,6.881,,,,6.9,90.272,
01434021,LTM_CAT,2007-06-13 11:15:00,Stream,Regular,Stream,,,-7.92547130584717,41.2220687866211,,14.5811996459961,19.7800006866455,1.64000002375137,,2.99902582168579,31.3151378631592,11.5717420578003,1.00999999046326,19.534200668335,,,,4.95924806594849,,,,32.6876983642578,85.6633987426758,10.3
01434025,LTM_CAT,2007-06-13 10:30:00,Stream,Regular,Stream,,,22.0077629089355,102.8154296875,,16.3034992218018,18.5100002288818,1.42019997128723,,4.13956642150879,38.2172088623047,14.7550258636475,0.871999979019165,24.6746997833252,,,,6.24243354797363,,,,35.8843536376953,84.7595977783203,12.3
030255,LTM_ALTM,2007-06-13 00:00:00,EPI,Regular,Stream,0.0,1200,196.32,166.167,,8.46,32.8,3.7,2.15824,9.728,83.946,44.37,0.3878,0.5635,,7.44,,7.155,,,,6.5,84.24,
020059,LTM_ALTM,2007-06-13 00:00:00,EPI,Regular,Lake,0.5,1255,56.82,97.804,,21.996,19.9,8.165,3.21104,8.448,43.619,35.67,0.3878,0.5152,,6.62,,6.485,,,,2.56,58.864,
030172,LTM_ALTM,2007-06-13 00:00:00,EPI,Regular,Lake,0.5,1025,72.6,86.826,,4.23,14.1,7.379,0.89488,10.752,39.504,4.785,0.3878,0.5152,,6.92,,6.776,,,,0.13,24.752,
030171,LTM_ALTM,2007-06-13 00:00:00,EPI,Regular,Lake,0.5,1005,-22.06,20.958,,5.358,15.8,9.084,1.47392,6.912,9.876,5.22,0.2216,0.5152,,4.53,,4.535,,,,0.19,26.208,
020058,LTM_ALTM,2007-06-13 00:00:00,EPI,Regular,Lake,0.5,1240,38.44,80.339,,8.178,16.9,9.928,3.63216,8.704,37.035,27.405,0.4986,0.5152,,6.17,,6.013,,,,3.84,54.496,
020138,LTM_ALTM,2007-06-11 00:00:00,EPI,Regular,Lake,0.0,0920,-20.42,30.439,,5.076,15.4,11.424,1.36864,9.216,9.053,5.655,0.0554,0.4347,,4.57,,4.541,,,,0.23,24.336,
1A1-107,LTM_ALTM,2007-06-11 00:00:00,EPI,Regular,Lake,0.5,0952,-40.03,20.958,,9.87,21.8,13.628,1.47392,4.864,19.752,9.135,-0.2216,0.4347,,4.34,,4.301,,,,0.33,35.568,
050707,LTM_ALTM,2007-06-11 00:00:00,EPI,Regular,Lake,0.0,1230,9.89,57.385,,5.076,14.7,4.639,0.68432,3.328,13.991,15.225,0.3324,27.7242,,5.14,,5.091,,,,2.65,46.384,
020265,LTM_ALTM,2007-06-11 00:00:00,EPI,Regular,Lake,0.0,1340,17.89,66.367,,5.358,14.8,2.783,0.68432,1.792,18.106,23.49,0.2216,24.0212,,5.93,,5.741,,,,5.98,56.16,
050706,LTM_ALTM,2007-06-11 00:00:00,EPI,Regular,Lake,0.0,1150,10.36,54.391,,4.23,13.5,3.526,0.73696,2.048,13.168,16.53,-0.4432,18.9658,,5.25,,5.225,,,,3.13,52.0,
1A1-029,LTM_ALTM,2007-06-11 00:00:00,EPI,Regular,Lake,0.0,1025,93.3,122.255,,9.306,23.7,4.219,1.8424,8.96,42.796,40.02,-0.554,0.4347,,7.1,,6.701,,,,2.77,84.448,
020188,LTM_ALTM,2007-06-11 00:00:00,EPI,Regular,Lake,0.5,1100,-1.34,25.449,,4.512,10.7,1.222,0.73696,6.656,13.991,3.915,0.1662,0.5957,,5.01,,4.954,,,,0.07,54.704,
020197,LTM_ALTM,2007-06-11 00:00:00,EPI,Regular,Lake,0.5,1124,-8.31,13.972,,5.922,10.2,3.76,0.63168,3.84,7.407,5.22,-0.4986,0.4186,,4.78,,4.725,,,,0.13,27.04,
1A1-102,LTM_ALTM,2007-06-11 00:00:00,EPI,Regular,Lake,0.0,1440,44.89,84.83,,6.768,15.8,2.111,0.84224,2.048,18.929,23.925,1.3296,8.8389,,6.73,,6.415,,,,2.93,58.656,
01364959,LTM_CAT,2007-06-07 11:30:00,Stream,Regular,Stream,,,0.365602374076843,65.4736022949219,,16.4451999664307,17.7199993133545,1.394400045673,,4.60661363601685,39.3851280212402,16.078182220459,0.601000010967255,26.7040004730225,,,,5.59262847900391,,,,37.8779907226562,84.4240036010742,9.3
1A1-110,LTM_ALTM,2007-06-07 00:00:00,EPI,Regular,Lake,0.0,1015,55.16,94.311,,10.716,20.1,3.43,4.57968,9.984,31.274,34.365,0.1662,15.3272,,6.84,,6.447,,,,4.44,76.544,
04253740,LTM_ALTM,2007-06-07 00:00:00,EPI,Regular,Stream,0.0,1230,45.28,85.329,,6.486,19.3,2.573,4.4744,9.216,29.628,34.365,-0.277,11.5759,,6.76,,6.318,,,,4.17,78.208,
1A1-109,LTM_ALTM,2007-06-07 00:00:00,EPI,Regular,Lake,0.0,1235,69.9,114.271,,10.716,23.8,3.344,5.36928,10.24,37.035,38.28,-0.3324,22.8781,,6.92,,6.528,,,,5.99,81.12,
1A1-112,LTM_ALTM,2007-06-07 00:00:00,IN,Regular,Lake,0.0,1115,13.12,50.399,,4.794,13.5,5.03,3.948,6.912,18.929,24.36,-0.3878,0.4347,,5.63,,5.545,,,,1.56,62.608,
1A1-103,LTM_ALTM,2007-06-07 00:00:00,EPI,Regular,Lake,0.0,1036,13.26,69.361,,9.306,17.0,4.101,3.31632,7.936,18.929,23.925,-0.277,23.4577,,5.42,,5.46,,,,3.57,75.088,
1A2-076,LTM_ALTM,2007-06-07 00:00:00,EPI,Regular,Lake,0.5,1122,6.26,25.449,,5.076,6.82,3.825,0.63168,5.376,6.584,4.35,-0.6648,0.5152,,5.23,,5.233,,,,0.07,24.128,
04253639,LTM_ALTM,2007-06-07 00:00:00,EPI,Regular,Stream,0.0,1100,10.82,44.411,,5.358,13.5,6.535,4.00064,7.168,16.46,23.055,1.8282,4.0089,,5.24,,5.186,,,,1.01,56.16,
1A2-066,LTM_ALTM,2007-06-06 00:00:00,EPI,Regular,Lake,0.5,1202,7.99,61.876,,7.896,16.8,1.82,2.00032,4.608,23.867,19.14,1.1634,35.2912,,5.36,,5.349,,,,3.04,73.424,
060182,LTM_ALTM,2007-06-06 00:00:00,EPI,Regular,Lake,0.0,0930,91.75,166.167,,8.742,25.0,3.463,2.3688,5.888,23.867,26.535,-0.1662,26.9192,,7.11,,6.708,,,,5.43,84.656,
040850,LTM_ALTM,2007-06-06 00:00:00,EPI,Regular,Lake,0.5,1235,15.66,66.866,,6.768,15.0,3.076,1.89504,5.12,26.336,16.53,0.554,18.676,,6.0,,5.865,,,,2.12,63.856,
040186,LTM_ALTM,2007-06-06 00:00:00,EPI,Regular,Lake,0.5,1058,-7.7,27.445,,7.896,18.1,4.062,1.47392,6.656,9.876,16.095,-0.3878,18.8531,,4.69,,4.665,,,,1.08,76.96,
1A3-048,LTM_ALTM,2007-06-06 00:00:00,EPI,Regular,Lake,0.5,1124,30.72,73.852,,5.64,18.9,3.131,4.31648,8.704,25.513,39.15,1.1634,19.7225,,6.38,,6.06,,,,5.96,86.736,
1A3-065,LTM_ALTM,2007-06-06 00:00:00,EPI,Regular,Lake,0.5,1142,9.66,58.383,,6.486,15.3,2.469,2.78992,5.376,18.929,20.445,-0.277,27.5793,,5.4,,5.378,,,,2.81,64.688,
040576,LTM_ALTM,2007-06-06 00:00:00,EPI,Regular,Lake,0.5,1042,23.53,99.301,,7.332,18.1,3.516,1.36864,6.656,18.106,17.835,0.6648,34.8243,,6.12,,5.912,,,,2.1,69.472,
041007,LTM_ALTM,2007-06-06 00:00:00,EPI,Regular,Lake,0.5,1134,4.53,59.88,,6.204,16.6,3.523,2.47408,6.656,19.752,20.01,-0.3324,29.2376,,5.15,,5.143,,,,2.87,68.848,
040210,LTM_ALTM,2007-06-06 00:00:00,EPI,Regular,Lake,0.5,1050,-4.97,45.409,,7.614,18.9,3.209,2.73728,7.68,12.345,17.835,-0.4986,28.1428,,4.79,,4.771,,,,2.07,82.368,
040887,LTM_ALTM,2007-06-06 00:00:00,EPI,Regular,Lake,0.5,1244,12.84,44.411,,7.614,14.2,5.422,2.8952,6.656,22.221,28.275,1.3296,3.4776,,5.49,,5.414,,,,1.15,69.056,
040704,LTM_ALTM,2007-06-06 00:00:00,EPI,Regular,Lake,0.5,1118,17.7,46.906,,5.358,12.5,2.472,2.57936,5.888,15.637,25.23,0.277,1.2558,,6.15,,5.82,,,,1.8,62.608,
050669,LTM_ALTM,2007-06-06 00:00:00,EPI,Regular,Lake,0.5,1252,13.08,29.441,,6.768,8.89,3.543,1.0528,8.704,12.345,10.005,1.1634,0.7245,,5.73,,5.539,,,,0.37,34.112,
050649,LTM_ALTM,2007-06-06 00:00:00,EPI,Regular,Lake,0.0,1303,-12.62,41.417,,5.358,18.2,12.342,4.05328,8.192,24.69,17.835,0.1108,0.5152,,4.66,,4.587,,,,2.74,65.52,
1A1-059,LTM_ALTM,2007-06-06 00:00:00,EPI,Regular,Lake,0.0,1149,31.83,93.812,,7.614,20.4,6.089,3.4216,9.728,35.389,32.19,-0.3878,21.6062,,6.25,,5.978,,,,6.05,83.616,
070859,LTM_ALTM,2007-06-06 00:00:00,EPI,Regular,Lake,0.5,1152,12.89,57.884,,6.768,14.7,1.675,2.00032,5.12,23.044,21.75,-0.1662,32.522,,5.81,,5.704,,,,2.96,59.696,
060315A,LTM_ALTM,2007-06-06 00:00:00,EPI,Regular,Stream,0.0,1210,51.93,94.81,,10.152,20.3,8.661,3.31632,9.472,35.389,40.02,-0.0554,0.5152,,6.52,,6.048,,,,3.28,79.248,
040707,LTM_ALTM,2007-06-06 00:00:00,EPI,Regular,Lake,0.5,1112,54.36,83.832,,6.768,18.4,3.239,3.79008,8.448,29.628,36.54,0.3878,7.8246,,6.84,,6.474,,,,6.28,75.296,
040826,LTM_ALTM,2007-06-06 00:00:00,EPI,Regular,Lake,0.0,1105,33.64,85.828,,16.074,17.3,3.226,2.31616,6.144,24.69,28.71,0.554,18.0159,,6.53,,6.049,,,,2.76,63.44,
1A1-089,LTM_ALTM,2007-06-06 00:00:00,EPI,Regular,Lake,0.5,1032,16.52,77.844,,7.614,17.5,3.23,3.4216,7.68,22.221,19.575,1.662,20.8656,,5.84,,5.763,,,,3.32,78.208,
1A3-001,LTM_ALTM,2007-06-06 00:00:00,EPI,Regular,Lake,0.5,1310,57.48,100.798,,9.306,19.9,4.487,2.84256,8.704,40.327,29.145,0.4432,15.0052,,6.79,,6.619,,,,3.79,79.456,
040852,LTM_ALTM,2007-06-06 00:00:00,EPI,Regular,Lake,0.5,1230,4.5,46.407,,4.794,14.1,4.37,2.05296,5.632,17.283,15.66,0.277,11.7208,,5.13,,5.124,,,,0.75,61.152,
040874,LTM_ALTM,2007-06-06 00:00:00,EPI,Regular,Lake,0.5,1222,5.35,48.403,,7.332,14.5,1.977,2.42144,5.12,18.929,18.705,0.7756,17.871,,5.39,,5.37,,,,3.09,71.136,
01434021,LTM_CAT,2007-06-05 12:35:00,Stream,Regular,Stream,,,-23.2048969268799,42.14892578125,,10.6437997817993,22.6000003814697,3.0415000063337,,3.56391954421997,26.8622035980225,10.8085460662842,3.86999988555908,34.861499786377,,,,4.54162406921387,,,,26.657262802124,74.5854034423828,10.0
0143400680,LTM_CAT,2007-06-05 02:09:00,Stream,Regular,Stream,,,-19.3709449768066,44.5145606994629,,10.1291999816895,21.2000007629395,4.91160004006651,,4.9585428237915,34.1837348937988,12.0617914199829,8.9399995803833,29.8770999908447,,,,4.69792222976685,,,,28.865421295166,69.7919998168945,11.8
1A1-017,LTM_ALTM,2007-06-05 00:00:00,IN,Regular,Lake,0.0,1108,9.89,63.373,,6.204,16.8,4.783,3.4216,9.472,17.283,19.575,0.1662,11.4793,,5.23,,5.158,,,,1.16,80.288,
04253660,LTM_ALTM,2007-06-05 00:00:00,EPI,Regular,Stream,0.0,1150,82.59,134.73,,8.46,22.7,4.89,5.31664,9.984,38.681,26.1,0.2216,15.939,,6.91,,6.483,,,,3.29,74.256,
04253630,LTM_ALTM,2007-06-05 00:00:00,EPI,Regular,Stream,0.0,1025,24.84,70.858,,6.768,15.9,4.983,3.4216,9.216,20.575,25.23,-0.2216,7.1162,,6.01,,5.785,,,,1.84,71.968,
1A1-087,LTM_ALTM,2007-06-05 00:00:00,IN,Regular,Lake,0.0,1220,103.27,188.123,,6.486,26.9,3.143,2.73728,7.168,32.097,13.485,0.7756,44.919,,6.97,,6.706,,,,2.4,72.176,
01434021,LTM_CAT,2007-06-04 14:15:00,Stream,Regular,Stream,,,-28.9890270233154,34.3498611450195,,12.4906997680664,24.7000007629395,4.27549986664046,,4.52676677703857,25.268196105957,10.6316413879395,4.13000011444092,47.3208999633789,,,,4.48975372314453,,,,24.1650772094727,69.7353973388672,9.6
0143400680,LTM_CAT,2007-06-04 09:40:00,Stream,Regular,Stream,,,-6.08898401260376,49.7795295715332,,9.91660022735596,22.0,5.98920006148379,,5.24720001220703,34.2843971252441,11.9171152114868,6.96000003814697,34.5483016967773,,,,4.8736572265625,,,,27.3104248046875,67.2350006103516,11.9
01434021,LTM_CAT,2007-06-04 05:00:00,Stream,Regular,Stream,,,-17.7639312744141,35.817626953125,,11.0708999633789,22.3999996185303,3.51100008046143,,4.94759178161621,28.5892066955566,10.6394996643066,5.90000009536743,45.0965995788574,,,,4.65608501434326,,,,25.5269451141357,73.0487976074219,10.1
0143400680,LTM_CAT,2007-06-04 03:53:00,Stream,Regular,Stream,,,-7.26883602142334,52.1922454833984,,11.8582000732422,18.9899997711182,3.68680017028266,,60.982063293457,40.6345520019531,13.65074634552,4.69999980926514,22.9489002227783,,,,5.0189471244812,,,,31.8981533050537,75.9392013549805,12.3
1A1-105,LTM_ALTM,2007-06-04 00:00:00,EPI,Regular,Lake,0.0,1310,35.01,97.804,,7.614,21.6,2.979,4.10592,9.472,27.982,30.885,-0.0554,35.1785,,6.49,,6.409,,,,5.42,85.904,
1A1-111,LTM_ALTM,2007-06-04 00:00:00,IN,Regular,Lake,0.0,1142,-15.7,27.445,,6.204,16.7,7.735,1.68448,6.656,9.053,14.355,-0.0554,0.4186,,4.66,,4.622,,,,0.26,58.24,
04253712,LTM_ALTM,2007-06-04 00:00:00,EPI,Regular,Stream,0.0,1230,105.39,131.237,,9.588,26.8,3.324,6.42208,11.008,40.327,45.24,0.4432,25.0999,,7.18,,6.691,,,,7.09,87.152,
1A1-106,LTM_ALTM,2007-06-04 00:00:00,EPI,Regular,Lake,0.0,1038,14.58,76.846,,10.998,17.2,3.87,3.21104,8.448,19.752,25.665,-0.2216,23.1196,,5.8,,5.672,,,,4.19,74.048,
04253635,LTM_ALTM,2007-06-04 00:00:00,EPI,Regular,Stream,0.0,1100,-18.73,37.425,,7.05,20.7,6.695,2.1056,8.448,9.876,16.965,0.0,16.8084,,4.57,,4.544,,,,1.25,68.016,
01434025,LTM_CAT,2007-06-03 01:05:00,Stream,Regular,Stream,,,16.8921298980713,122.859077453613,,14.2911996841431,22.0,3.28559994611665,,6.097083568573,42.6104507446289,13.4015789031982,3.32999992370605,45.037899017334,,,,5.9371771812439,,,,27.4567699432373,92.2679977416992,12.9
