SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
040887,LTM_ALTM,2000-09-19 00:00:00,EPI,Regular,Lake,0.5,1145,10.37,45.409,,5.076,14.4,8.861,2.42144,0.768,20.575,30.015,0.4432,0.322,,5.52,,5.416,,,,5.4,69.056,
1A1-089,LTM_ALTM,2000-09-19 00:00:00,EPI,Regular,Lake,0.5,1010,10.55,75.349,,7.614,18.4,3.359,3.26368,7.68,23.867,20.01,-0.0554,10.4811,,5.94,,5.869,,,,2.0,95.68,
1A3-001,LTM_ALTM,2000-09-19 00:00:00,EPI,Regular,Lake,0.5,1210,64.87,103.792,,7.614,23.6,6.063,3.52688,6.656,46.911,35.235,-0.277,0.322,,6.94,,6.659,,,,3.89,107.952,
050669,LTM_ALTM,2000-09-19 00:00:00,EPI,Regular,Lake,0.5,1150,-9.03,36.926,,5.358,13.4,2.261,0.84224,4.352,13.991,9.135,-0.7202,0.322,,5.03,,5.001,,,,0.37,69.68,
040210,LTM_ALTM,2000-09-19 00:00:00,EPI,Regular,Lake,1.5,1035,-11.41,43.413,,7.05,18.6,2.856,2.8952,6.656,12.345,17.835,-0.1662,7.9373,,5.0,,5.02,,,,1.95,95.056,
040186,LTM_ALTM,2000-09-19 00:00:00,EPI,Regular,Lake,0.5,1055,-14.47,24.95,,6.486,17.8,3.726,1.42128,4.352,9.053,14.355,0.7756,4.3792,,4.79,,4.786,,,,0.9,76.128,
040874,LTM_ALTM,2000-09-19 00:00:00,EPI,Regular,Lake,0.5,1135,-0.23,48.403,,7.332,14.2,3.94,2.00032,5.12,20.575,20.88,-0.7202,0.322,,5.77,,5.805,,,,3.3,81.328,
040210,LTM_ME,2000-09-19 00:00:00,EPI,Annual,Lake,,,-8.7,48.9,,6.8,17.5,2.9,,6.4,13.2,17.4,,9.1,330.0,4.93,,4.71,4.89,4.2,,1.8,95.5,
040704,LTM_ALTM,2000-09-19 00:00:00,EPI,Regular,Lake,0.5,1115,10.43,46.407,,3.948,13.7,3.221,2.68464,4.864,16.46,28.71,1.8282,0.5635,,6.18,,5.87,,,,1.35,76.752,
040707,LTM_ALTM,2000-09-19 00:00:00,EPI,Regular,Lake,0.5,1105,65.62,84.83,,7.332,21.2,4.634,4.84288,9.216,35.389,41.325,1.4958,0.322,,6.94,,6.645,,,,4.8,81.952,
040576,LTM_ALTM,2000-09-19 00:00:00,EPI,Regular,Lake,0.5,1020,26.67,89.82,,5.64,17.9,4.55,1.52656,5.12,17.283,17.835,-0.1662,3.6708,,6.46,,6.319,,,,1.55,87.984,
1A3-065,LTM_ALTM,2000-09-18 00:00:00,EPI,Regular,Lake,0.0,1225,7.41,60.379,,7.332,15.9,2.745,2.52672,5.632,23.044,25.23,0.1108,9.1448,,5.89,,5.871,,,,2.6,82.16,
041007,LTM_ALTM,2000-09-18 00:00:00,EPI,Regular,Lake,0.0,1147,18.57,62.874,,6.768,16.8,5.77,2.52672,4.864,24.69,26.97,2.1606,5.0876,,5.99,,5.737,,,,3.9,80.288,
1A2-066,LTM_ALTM,2000-09-18 00:00:00,EPI,Regular,Lake,0.0,1138,1.69,56.886,,5.922,16.6,2.862,1.68448,3.584,23.867,20.445,0.4432,5.1037,,5.55,,5.462,,,,2.3,95.056,
01364959,LTM_CAT,2000-09-14 11:30:00,Stream,Regular,Stream,,,3.11247563362122,47.6800003051758,,10.6058616638184,17.5400009155273,1.50729996522917,,3.80999994277954,29.0,14.5,0.394760012626648,6.27407836914062,,,,5.17988872528076,,,,37.7099990844727,101.894920349121,12.4
0143400680,LTM_CAT,2000-09-14 08:46:00,Stream,Regular,Stream,,,-8.51940155029297,35.7999992370605,,10.8991041183472,20.1000003814697,3.18340014701218,,3.61999988555908,29.3999996185303,12.0,0.394760012626648,3.71543431282043,,,,4.74832820892334,,,,35.4599990844727,95.7549743652344,10.1
01434021,LTM_CAT,2000-09-14 05:32:00,Stream,Regular,Stream,,,-17.5226764678955,38.3199996948242,,9.66138553619385,23.1000003814697,3.11200015681769,,2.1800000667572,28.5,9.10000038146973,0.620880007743835,4.30301856994629,,,,4.62590837478638,,,,34.0099983215332,103.148468017578,10.1
020058,LTM_ALTM,2000-09-14 00:00:00,EPI,Regular,Lake,0.0,1240,46.98,84.83,,6.486,19.1,12.651,4.05328,13.824,41.973,30.015,0.554,0.322,,6.33,,6.117,,,,2.05,66.768,
STN,LTM_PA,2000-09-14 00:00:00,Stream,Regular,Stream,,,5.74,101.796,,29.9202,24.6,0.913,,12.6464,60.902,15.312,0.7756,1.17645,,,,5.97,,,,4.895,164.7984,
030255,LTM_ALTM,2000-09-14 00:00:00,EPI,Regular,Stream,0.0,1150,193.77,156.187,,8.178,35.2,3.849,2.52672,9.728,88.884,47.415,0.6648,0.322,,7.55,,7.035,,,,8.67,105.872,
030171,LTM_ALTM,2000-09-14 00:00:00,EPI,Regular,Lake,0.5,1020,-18.21,20.459,,4.794,15.8,8.805,1.10544,7.68,9.876,3.915,-0.1108,0.4025,,4.54,,4.556,,,,0.15,28.288,
RBS,LTM_PA,2000-09-14 00:00:00,Stream,Regular,Stream,,,24.9,94.4839407016251,,33.981,23.5,4.073,,11.6224,106.37309566,26.622,0.831,3.4224,,,,6.12,,,,4.224,133.8688,
1A1-071,LTM_ALTM,2000-09-14 00:00:00,EPI,Regular,Lake,0.0,1155,204.82,162.674,,7.896,36.7,4.038,2.3688,9.728,89.707,48.72,-0.1108,0.322,,7.56,,7.221,,,,9.36,104.832,
030172,LTM_ALTM,2000-09-14 00:00:00,EPI,Regular,Lake,0.5,1030,122.04,109.281,,3.948,18.5,8.187,0.94752,10.24,59.256,3.48,0.1662,0.4025,,7.3,,6.777,,,,0.1,24.336,
020059,LTM_ALTM,2000-09-14 00:00:00,EPI,Regular,Lake,0.5,1255,48.64,97.804,,15.792,21.3,8.671,3.4216,11.008,45.265,36.975,1.7174,0.322,,6.61,,6.405,,,,0.45,79.248,
01434025,LTM_CAT,2000-09-13 13:30:00,Stream,Regular,Stream,,,22.4460220336914,93.0199966430664,,7.58307933807373,17.9099998474121,3.45010017506812,,3.60999989509582,32.4000015258789,10.1999998092651,0.555356025695801,10.0920114517212,,,,5.91693735122681,,,,28.0799999237061,92.1219177246094,14.2
01434021,LTM_CAT,2000-09-13 08:20:00,Stream,Regular,Stream,,,-25.4091300964355,36.6800003051758,,7.24457025527954,23.7999992370605,5.08150004034801,,3.95000004768372,28.2399997711182,9.89999961853027,0.394760012626648,7.60281801223755,,,,4.5082106590271,,,,33.0200004577637,102.474617004395,11.7
01434025,LTM_CAT,2000-09-13 05:45:00,Stream,Regular,Stream,,,23.8935413360596,99.3199996948242,,11.3337440490723,19.0900001525879,5.20919994067436,,4.69999980926514,33.3800010681152,9.0,2.18581509590149,15.1843414306641,,,,5.76284503936768,,,,27.2900009155273,86.7304763793945,13.9
01434025,LTM_CAT,2000-09-13 00:20:00,Stream,Regular,Stream,,,34.8898696899414,104.580001831055,,8.94560813903809,19.4200000762939,5.5095000934807,,8.68000030517578,40.4000015258789,10.6999998092651,1.48590803146362,9.19601345062256,,,,5.85889673233032,,,,27.9699993133545,84.888313293457,14.3
040852,LTM_ALTM,2000-09-13 00:00:00,EPI,Regular,Lake,0.5,1135,4.18,43.413,,6.768,14.5,7.419,1.89504,3.072,15.637,16.965,0.0554,0.6279,,5.18,,5.033,,,,2.81,59.28,
1A2-077,LTM_ALTM,2000-09-13 00:00:00,EPI,Regular,Lake,0.0,1150,104.11,127.744,,8.742,25.1,3.902,0.57904,4.096,27.159,43.065,0.6648,0.6762,,7.2,,7.122,,,,6.2,92.144,
1A1-052,LTM_ALTM,2000-09-13 00:00:00,EPI,Regular,Lake,0.0,1315,70.69,121.257,,10.434,24.7,4.945,4.68496,7.68,39.504,34.8,1.3296,1.6583,,6.99,,6.607,,,,2.81,108.784,
020197,LTM_ALTM,2000-09-13 00:00:00,EPI,Regular,Lake,0.5,1155,-16.32,16.966,,3.384,12.5,4.939,0.47376,2.56,6.584,2.61,-0.3324,0.4025,,4.69,,4.675,,,,0.36,36.816,
020188,LTM_ALTM,2000-09-13 00:00:00,EPI,Regular,Lake,0.5,1130,-0.4,25.449,,4.23,11.8,3.138,0.7896,6.4,15.637,2.175,-0.6094,0.4025,,5.16,,4.872,,,,0.13,47.632,
1A2-028,LTM_ALTM,2000-09-13 00:00:00,EPI,Regular,Lake,0.0,0930,145.6,174.65,,10.152,33.1,5.221,1.26336,5.12,55.964,40.89,-0.2216,9.7566,,7.43,,6.835,,,,6.7,109.408,
040850,LTM_ALTM,2000-09-13 00:00:00,EPI,Regular,Lake,0.5,1230,29.23,68.862,,7.614,16.4,4.148,2.3688,5.12,29.628,18.27,0.831,0.5796,,6.46,,6.112,,,,2.17,81.12,
020138,LTM_ALTM,2000-09-13 00:00:00,EPI,Regular,Lake,0.0,0920,-25.75,33.932,,5.076,20.8,9.594,0.84224,5.376,10.699,5.655,1.4404,0.5635,,4.49,,4.498,,,,0.19,52.416,
1A1-102,LTM_ALTM,2000-09-13 00:00:00,EPI,Regular,Lake,0.0,1035,47.06,84.331,,7.05,16.9,2.55,0.89488,2.56,20.575,23.925,0.4432,0.6601,,6.88,,6.504,,,,2.41,74.464,
1A1-029,LTM_ALTM,2000-09-13 00:00:00,EPI,Regular,Lake,0.0,1100,122.38,136.726,,9.87,27.1,6.482,2.05296,7.424,48.557,40.02,-0.3324,0.4025,,7.29,,6.884,,,,3.22,84.24,
1A1-107,LTM_ALTM,2000-09-13 00:00:00,EPI,Regular,Lake,0.5,1025,-35.13,16.966,,10.152,27.3,16.071,1.00016,5.376,21.398,10.44,1.2188,0.644,,4.41,,4.273,,,,0.71,35.776,
01434025,LTM_CAT,2000-09-12 23:15:00,Stream,Regular,Stream,,,24.2218132019043,95.4800033569336,,9.47089862823486,17.9099998474121,3.47149986617129,,7.92999982833862,35.1199989318848,12.0,1.55513405799866,10.0840473175049,,,,6.00972509384155,,,,30.5,86.131088256836,14.2
01434025,LTM_CAT,2000-09-12 10:45:00,Stream,Regular,Stream,,,34.9035606384277,105.559997558594,,11.6967153549194,19.3500003814697,2.31579998895121,,6.88000011444092,38.9199981689453,14.0,2.46918201446533,10.6805324554443,,,,6.45351028442383,,,,34.6599998474121,93.044059753418,13.7
01434021,LTM_CAT,2000-09-12 09:40:00,Stream,Regular,Stream,,,-7.59681701660156,45.0,,10.0738096237183,20.7999992370605,1.9246000811769,,4.57999992370606,34.1399993896484,12.0,0.762829005718231,7.69831800460815,,,,4.73750686645508,,,,35.810001373291,103.997932434082,12.0
01434025,LTM_CAT,2000-09-12 09:10:00,Stream,Regular,Stream,,,39.1487998962402,106.940002441406,,12.3686876296997,19.8500003814697,1.81880000689669,,5.80000019073486,40.2599983215332,15.1999998092651,4.22701978683472,9.77604961395264,,,,6.4802713394165,,,,38.4599990844727,99.7502593994141,13.5
1A1-017,LTM_ALTM,2000-09-12 00:00:00,IN,Regular,Lake,0.0,1110,-2.96,57.385,,6.768,18.8,8.067,3.52688,6.656,17.283,20.88,1.3296,1.4973,,5.1,,5.044,,,,2.52,91.728,
BNR,LTM_PA,2000-09-12 00:00:00,Stream,Regular,Stream,,,39.59,86.3336991267258,,121.7958,27.5,1.045,,39.0912,47.499391721043,35.583,0.7756,9.1264,,,,6.49,,,,4.292,79.6432,
LNN,LTM_PA,2000-09-12 00:00:00,Stream,Regular,Stream,,,35.19,209.31934236,,29.61,31.7,1.311,,12.2368,77.31759915,15.921,0.9972,14.7591,,,,6.41,,,,4.358,197.6624,
04253630,LTM_ALTM,2000-09-12 00:00:00,EPI,Regular,Stream,0.0,1025,28.72,82.335,,7.332,18.6,8.835,4.00064,8.192,24.69,28.71,1.3296,2.7692,,6.36,,5.973,,,,3.98,90.896,
WWW,LTM_PA,2000-09-12 00:00:00,Stream,Regular,Stream,,,70.38,184.13929338,,41.4258,34.0,1.098,,12.4416,85.787177742,23.7075,0.7756,23.1012,,,,6.6,,,,4.739,190.216,
070728,LTM_ALTM,2000-09-11 00:00:00,EPI,Regular,Stream,0.0,1055,24.03,61.377,,5.076,17.0,2.337,2.26352,2.816,27.982,32.625,0.0,1.1431,,6.52,,6.025,,,,3.28,95.472,
1A2-078,LTM_ALTM,2000-09-11 00:00:00,EPI,Regular,Lake,0.0,1110,1.58,48.902,,4.512,16.2,2.871,1.94768,2.816,21.398,25.665,-0.3324,0.4025,,5.42,,5.304,,,,1.53,96.304,
050649,LTM_ALTM,2000-09-11 00:00:00,EPI,Regular,Lake,0.0,1352,-13.8,48.902,,6.768,22.5,14.94,4.31648,4.096,30.451,20.01,-0.7756,0.5313,,4.63,,4.617,,,,2.85,65.52,
1A3-048,LTM_ALTM,2000-09-11 00:00:00,EPI,Regular,Lake,0.0,1147,42.63,67.864,,5.076,18.8,5.619,4.68496,5.888,27.982,45.675,-0.7756,0.7245,,6.77,,6.393,,,,5.67,86.944,
050215,LTM_ALTM,2000-09-11 00:00:00,EPI,Regular,Lake,0.0,1215,64.67,113.273,,16.074,21.6,11.174,2.1056,1.024,34.566,39.585,-0.3324,0.4025,,6.81,,6.08,,,,2.0,67.184,
01364959,LTM_CAT,2000-09-09 09:35:00,Stream,Regular,Stream,,,4.43750238418579,61.939998626709,,11.7790422439575,18.1100006103516,2.28040000151305,,4.21999979019165,36.8600006103516,14.3000001907349,0.565643012523651,7.30520677566528,,,,5.23545169830322,,,,36.6199989318848,101.772880554199,12.5
060315A,LTM_ALTM,2000-09-07 00:00:00,EPI,Regular,Stream,0.0,1315,57.08,95.309,,11.844,22.28,10.289,3.73744,6.656,37.858,42.63,0.4986,2.5599,,6.56,,5.948,,,,9.06,89.024,
070859,LTM_ALTM,2000-09-07 00:00:00,EPI,Regular,Lake,0.0,1130,26.15,55.888,,5.358,14.65,3.069,2.1056,2.304,22.221,22.62,-0.1662,0.5313,,6.32,,6.046,,,,3.75,81.12,
020265,LTM_ALTM,2000-09-07 00:00:00,EPI,Regular,Lake,0.0,1440,41.4,69.361,,7.332,17.42,3.516,0.63168,2.048,22.221,33.93,2.3822,5.1842,,6.68,,6.204,,,,8.92,79.456,
040826,LTM_ALTM,2000-09-07 00:00:00,EPI,Regular,Lake,0.0,1236,34.17,86.327,,16.638,20.2,2.811,2.94784,6.4,27.159,33.06,0.6648,8.7584,,6.63,,6.258,,,,2.58,91.312,
060182,LTM_ALTM,2000-09-07 00:00:00,EPI,Regular,Lake,0.0,1506,44.33,116.267,,10.152,23.7,3.452,2.68464,6.4,25.513,28.71,-0.1662,11.6886,,6.69,,6.626,,,,6.0,108.992,
1A1-059,LTM_ALTM,2000-09-07 00:00:00,EPI,Regular,Lake,0.0,1340,46.36,104.79,,7.05,21.88,9.602,4.10592,4.864,40.327,35.67,0.0,1.5617,,6.5,,6.122,,,,8.31,93.6,
1A1-105,LTM_ALTM,2000-09-07 00:00:00,EPI,Regular,Lake,0.0,1105,50.6,94.81,,7.896,22.28,3.168,4.94816,8.448,32.92,33.06,0.4986,7.1645,,6.83,,6.552,,,,5.35,104.832,
04253712,LTM_ALTM,2000-09-07 00:00:00,EPI,Regular,Stream,0.0,1025,123.88,126.746,,12.408,27.42,5.368,6.63264,10.24,46.088,49.155,-0.3324,5.1359,,7.37,,6.792,,,,7.69,86.528,
050707,LTM_ALTM,2000-09-07 00:00:00,EPI,Regular,Lake,0.0,1330,14.72,51.397,,6.768,14.95,7.603,0.5264,4.608,14.814,19.575,8.1992,7.2611,,5.48,,5.431,,,,6.41,62.192,
050706,LTM_ALTM,2000-09-07 00:00:00,EPI,Regular,Lake,0.0,1215,10.77,56.387,,4.512,15.05,4.176,0.57904,1.792,15.637,21.75,0.0,5.2808,,5.48,,5.512,,,,6.07,78.208,
01434025,LTM_CAT,2000-09-06 15:00:00,Stream,Regular,Stream,,,40.4769554138184,105.680000305176,,12.4998569488525,20.7000007629395,1.16660003332229,,3.10999989509582,40.0800018310547,15.1000003814697,0.487985998392105,6.60597515106201,,,,6.59833860397339,,,,38.4099998474121,101.449745178223,12.4
1A1-111,LTM_ALTM,2000-09-06 00:00:00,IN,Regular,Lake,0.0,1245,-21.54,27.445,,3.948,19.21,10.197,2.00032,3.328,8.23,13.92,0.1662,0.3542,,4.55,,4.556,,,,0.95,61.152,
04253635,LTM_ALTM,2000-09-06 00:00:00,EPI,Regular,Stream,0.0,1215,-19.72,29.94,,4.23,20.79,5.623,2.31616,3.072,10.699,17.4,0.0,9.7727,,4.58,,4.588,,,,2.32,71.968,
1A1-103,LTM_ALTM,2000-09-06 00:00:00,EPI,Regular,Lake,0.0,1330,32.26,85.329,,8.742,19.21,4.778,3.57952,6.912,23.044,32.19,0.3324,7.0518,,6.46,,6.313,,,,4.74,86.528,
1A1-087,LTM_ALTM,2000-09-06 00:00:00,IN,Regular,Lake,0.0,1115,143.37,193.612,,6.486,30.0,5.385,3.63216,5.376,35.389,15.225,1.108,4.0089,,7.33,,7.011,,,,3.43,97.344,
04253660,LTM_ALTM,2000-09-06 00:00:00,EPI,Regular,Stream,0.0,1040,84.24,115.768,,10.152,21.19,8.828,5.264,6.912,35.389,25.665,0.4986,2.5599,,6.78,,6.654,,,,5.02,62.608,
1A1-109,LTM_ALTM,2000-09-05 00:00:00,EPI,Regular,Lake,0.0,1135,90.12,119.76,,10.152,24.65,4.87,6.52736,9.472,41.15,40.455,0.3324,1.3524,,6.89,,6.801,,,,5.98,94.848,
1A1-112,LTM_ALTM,2000-09-05 00:00:00,IN,Regular,Lake,0.0,1305,11.87,52.894,,2.538,14.35,8.777,4.2112,2.816,18.929,22.62,0.6648,0.3542,,5.3,,5.304,,,,2.24,64.688,
1A1-106,LTM_ALTM,2000-09-05 00:00:00,EPI,Regular,Lake,0.0,1045,17.3,72.854,,8.742,17.82,4.395,3.4216,6.912,21.398,25.23,0.4986,6.1985,,5.79,,5.848,,,,3.17,90.064,
04253740,LTM_ALTM,2000-09-05 00:00:00,EPI,Regular,Stream,0.0,1125,69.23,93.313,,8.742,20.79,4.341,4.79024,10.24,33.743,33.93,1.6066,4.7012,,6.91,,6.495,,,,2.98,76.336,
1A2-076,LTM_ALTM,2000-09-05 00:00:00,EPI,Regular,Lake,0.5,1250,1.03,39.92,,5.358,10.1,4.244,0.57904,5.376,6.584,3.915,-0.1662,0.3542,,5.19,,5.152,,,,0.43,43.472,
04253639,LTM_ALTM,2000-09-05 00:00:00,EPI,Regular,Stream,0.0,1248,10.45,51.896,,6.204,14.95,12.308,4.15856,6.912,18.106,22.62,1.4404,0.8855,,5.17,,5.194,,,,3.13,51.376,
1A1-110,LTM_ALTM,2000-09-05 00:00:00,EPI,Regular,Lake,0.0,1135,61.76,98.303,,8.46,21.58,4.057,5.05344,7.936,32.92,36.975,0.3324,4.1377,,6.71,,6.602,,,,4.28,89.648,
01364959,LTM_CAT,2000-09-03 08:00:00,Stream,Regular,Stream,,,-10.4163112640381,44.439998626709,,7.30750942230225,20.1000003814697,3.14779984902339,,3.55999994277954,27.6000003814697,10.0,2.54297590255737,9.40968036651611,,,,4.73994493484497,,,,28.2800006866455,80.1677322387695,15.0
0143400680,LTM_CAT,2000-09-03 02:35:00,Stream,Regular,Stream,,,-21.6081104278564,42.7400016784668,,7.52562284469605,24.3999996185303,7.11180013216318,,4.1399998664856,30.2399997711182,8.80000019073486,1.93063902854919,9.87680149078369,,,,4.52711486816406,,,,27.4899997711182,81.9298477172852,14.6
0143400680,LTM_CAT,2000-09-02 22:10:00,Stream,Regular,Stream,,,-21.6201953887939,42.8600006103516,,11.3264713287354,24.2000007629395,9.77579996959825,,7.01000022888184,27.7600002288818,7.40000009536743,3.90206599235535,11.5842208862305,,,,4.51418590545654,,,,22.1499996185303,69.2680206298828,15.5
01364959,LTM_CAT,2000-09-02 21:55:00,Stream,Regular,Stream,,,-8.80856037139893,42.7999992370606,,6.48963069915772,19.0400009155273,5.0826000073424,,7.84000015258789,25.5599994659424,8.19999980926514,3.64989709854126,11.0700750350952,,,,4.76961183547974,,,,21.6399993896484,69.0346298217773,16.0
0143400680,LTM_CAT,2000-09-02 21:05:00,Stream,Regular,Stream,,,-20.4309520721436,37.9199981689453,,6.82147312164307,21.7999992370605,7.09440005446981,,6.19999980926514,25.7999992370605,7.90000009536743,4.49585485458374,7.63317584991455,,,,4.58607244491577,,,,23.1000003814697,72.5993270874023,15.8
0143400680,LTM_CAT,2000-09-02 12:25:00,Stream,Regular,Stream,,,-20.4130172729492,42.6399993896484,,7.87809944152832,23.7000007629395,6.53970000436322,,3.52999997138977,33.5800018310547,10.3000001907349,1.10942101478577,5.76011180877686,,,,4.5646448135376,,,,30.2600002288818,88.9457931518555,15.2
01364959,LTM_CAT,2000-09-02 09:55:00,Stream,Regular,Stream,,,-11.5111198425293,47.9199981689453,,8.39159393310547,22.5,4.67009992230663,,4.6100001335144,29.2999992370605,10.8999996185303,1.49904203414917,13.3400144577026,,,,4.64784479141235,,,,28.2999992370605,90.2685928344726,15.2
0143400680,LTM_CAT,2000-09-02 05:25:00,Stream,Regular,Stream,,,-19.4439754486084,43.4599990844727,,8.13134002685547,23.7000007629395,7.68619989106038,,5.59999990463257,33.3199996948242,9.30000019073486,4.50402593612671,10.5341577529907,,,,4.58260011672974,,,,26.8999996185303,84.5288391113281,14.5
01364959,LTM_CAT,2000-09-02 02:15:00,Stream,Regular,Stream,,,-0.995921790599823,55.0,,9.92995262145996,17.5200004577637,3.62939992662293,,8.11999988555908,31.7800006866455,11.0,3.37842798233032,11.4568824768066,,,,5.03727865219116,,,,27.5799999237061,81.1272354125976,15.3
0143400680,LTM_CAT,2000-09-02 01:40:00,Stream,Regular,Stream,,,-8.44039154052734,48.3199996948242,,9.36826992034912,19.6399993896484,4.58920011719688,,5.90999984741211,33.0,11.3000001907349,2.53847503662109,6.55535745620728,,,,4.80628967285156,,,,29.4699993133545,83.2396240234375,14.8
01364959,LTM_CAT,2000-09-02 01:30:00,Stream,Regular,Stream,,,11.1219520568848,68.8399963378906,,10.1595144271851,17.1399993896484,3.38619982655049,,7.26000022888184,36.2400016784668,12.3000001907349,2.38201999664307,8.69665718078613,,,,5.5340085029602,,,,32.2299995422363,87.5647354125976,15.0
01364959,LTM_CAT,2000-09-01 16:45:00,Stream,Regular,Stream,,,10.9046363830566,67.3199996948242,,12.1092910766602,18.1499996185303,2.00589995758768,,5.3899998664856,38.9599990844727,16.0,1.84975695610046,7.34592008590698,,,,5.51815891265869,,,,39.6399993896484,103.019859313965,14.9
0143400680,LTM_CAT,2000-09-01 16:05:00,Stream,Regular,Stream,,,-2.92117786407471,47.0999984741211,,10.7529935836792,18.6499996185303,2.27489998327434,,4.28000020980835,37.4799995422363,13.8000001907349,0.572919011116028,4.86499452590942,,,,4.94325256347656,,,,35.9599990844727,96.7054901123047,14.8
01434025,LTM_CAT,2000-08-29 09:15:00,Stream,Regular,Stream,,,46.9171714782715,111.379997253418,,13.3111171722412,21.0,1.39410003801392,,4.94999980926514,42.560001373291,16.2000007629395,1.56935596466064,7.07078170776367,,,,6.4767427444458,,,,39.5800018310547,101.726226806641,13.3
01434025,LTM_CAT,2000-08-24 10:15:00,Stream,Regular,Stream,,,37.5268630981445,103.860000610352,,9.66745090484619,19.7000007629395,2.03379993681549,,2.80999994277954,38.4199981689453,12.8000001907349,2.56012511253357,7.36776161193848,,,,6.39446353912354,,,,33.5900001525879,98.3368301391602,
01434025,LTM_CAT,2000-08-23 17:55:00,Stream,Regular,Stream,,,37.8503456115723,108.379997253418,,10.2718057632446,20.6000003814697,2.8115000599942,,4.8899998664856,39.4799995422363,12.3999996185303,,12.2515983581543,,,,6.31521415710449,,,,29.9599990844727,98.8889389038086,
01434025,LTM_CAT,2000-08-23 14:30:00,Stream,Regular,Stream,,,39.2610893249512,104.620002746582,,10.2666845321655,20.2000007629395,1.67209992693961,,5.07999992370606,39.4599990844727,13.5,1.80567395687103,9.30251598358154,,,,6.43816947937012,,,,33.8899993896484,100.778854370117,
01434025,LTM_CAT,2000-08-23 12:15:00,Stream,Regular,Stream,,,42.2249450683594,106.73999786377,,10.8792247772217,20.2000007629395,1.82120006816936,,4.15000009536743,40.2999992370606,14.6000003814697,1.27286398410797,7.89648675918579,,,,6.4734902381897,,,,36.0999984741211,103.046127319336,
041007,LTM_ME,2000-08-23 00:00:00,EPI,Annual,Lake,,,7.5,64.4,,7.3,15.7,4.7,,4.3,23.9,25.7,,9.8,360.0,5.68,,5.39,5.5,8.6,,3.54,81.7,
1A3-065,LTM_ME,2000-08-23 00:00:00,EPI,Annual,Lake,,,4.0,67.9,,7.4,15.3,2.5,,5.1,22.2,23.9,,14.3,390.0,5.77,,5.53,5.7,6.2,,2.59,80.9,
01434025,LTM_CAT,2000-08-21 13:25:00,Stream,Regular,Stream,,,41.5088081359863,103.980003356934,,11.9114465713501,19.5699996948242,1.65640001482555,,2.70000004768372,40.2599983215332,14.6999998092651,1.21432900428772,2.52892923355103,,,,6.32488679885864,,,,38.810001373291,100.213233947754,11.8
1A3-001,LTM_ALTM,2000-08-21 00:00:00,EPI,Regular,Lake,0.0,1050,55.04,111.776,,7.05,22.7,9.092,3.6848,5.632,41.15,27.84,-0.7202,0.7245,,6.82,,6.556,,,,3.74,102.544,
040887,LTM_ALTM,2000-08-17 00:00:00,EPI,Regular,Lake,0.5,1355,-2.02,46.407,,3.948,17.5,8.211,1.89504,0.0,14.814,16.095,-1.1634,0.2254,,4.84,,4.83,,,,4.26,71.344,
040874,LTM_ALTM,2000-08-17 00:00:00,EPI,Regular,Lake,0.5,1345,6.86,51.896,,7.896,14.5,4.248,2.00032,4.096,18.929,16.965,-0.7202,0.2254,,5.62,,5.555,,,,3.46,79.872,
040186,LTM_ALTM,2000-08-17 00:00:00,EPI,Regular,Lake,0.5,1300,-14.49,25.948,,5.922,18.8,4.528,1.63184,3.328,9.053,10.875,-0.4986,3.3488,,4.7,,4.672,,,,0.92,71.344,
BNR,LTM_PA,2000-08-16 00:00:00,Stream,Regular,Stream,,,23.06,86.7413084100282,,108.288,27.9,0.892,,38.656,52.0120455627188,33.1905,0.3601,11.5506,,,,6.45,,,,4.31,84.0112,
RBS,LTM_PA,2000-08-16 00:00:00,Stream,Regular,Stream,,,-7.01,131.041990014136,,23.97,25.1,2.39,,9.8048,79.17747216,20.619,0.3601,5.6327,,,,5.35,,,,4.22,159.2448,
1A1-089,LTM_ALTM,2000-08-16 00:00:00,EPI,Regular,Lake,0.5,1130,10.03,78.842,,7.896,18.41,3.61,3.52688,6.656,22.221,17.4,-0.2216,13.2664,,5.75,,5.665,,,,2.33,93.392,
STN,LTM_PA,2000-08-16 00:00:00,Stream,Regular,Stream,,,-0.22,95.2088469931431,,28.623,28.5,1.57,,12.288,53.8280283138289,16.0515,0.3601,1.17645,,,,5.09,,,,4.917,184.0176,
01364959,LTM_CAT,2000-08-15 14:15:00,Stream,Regular,Stream,,,9.29861736297607,57.9000015258789,,10.696249961853,18.2900009155273,1.45749997668847,,3.52999997138977,34.4000015258789,14.6000003814697,1.04859697818756,7.07157135009766,,,,5.26116752624512,,,,36.2900009155273,101.457061767578,13.6
