SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
VT78,VTSSS,2009-05-05 00:00:00,Stream,Regular,Stream,,,0.18,26.57,,10.98,12.0,,,6.77,24.48,11.34,0.0,0.0,,,,5.19,,,,52.17,59.25,12.0
VT09,VTSSS,2009-05-05 00:00:00,Stream,Regular,Stream,,,6.14,46.02,,13.1,13.6,,,8.31,27.87,14.16,0.0,0.0,,,,5.43,,,,57.58,69.82,11.0
VT08,VTSSS,2009-05-05 00:00:00,Stream,Regular,Stream,,,8.55,64.43,,13.27,16.2,,,7.1,26.91,16.34,0.0,0.0,,,,5.3,,,,54.1,78.83,10.0
060182,LTM_ALTM,2009-05-05 00:00:00,EPI,Regular,Lake,0.0,0925,88.65,168.163,1.716528,8.25414,24.998,3.612,2.647792,4.608,23.044,23.925,0.6648,15.31593,,6.99,,6.715,,7.36,,5.2,88.50192,
VT07,VTSSS,2009-05-05 00:00:00,Stream,Regular,Stream,,,-6.39,50.62,,11.67,18.4,,,6.32,24.59,15.21,0.0,0.0,,,,4.86,,,,48.69,76.58,10.0
1A1-052,LTM_ALTM,2009-05-05 00:00:00,EPI,Regular,Lake,0.0,1038,65.81,117.764,2.272122,7.88754,20.765,4.281,4.069072,4.864,32.097,27.405,0.277,4.83483,,6.9,,6.584,,3.7,,4.53,83.68256,
041007,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.5,1135,2.97,51.397,0.950889,4.68402,16.229,4.389,2.231936,4.608,18.106,18.27,-0.0554,21.09744,,5.07,,5.126,,2.59,,3.69,62.69952,
040707,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.5,1110,39.93,79.341,1.389773,6.17862,17.942,3.871,3.890096,6.912,28.805,34.8,0.3324,8.87432,,6.55,,6.372,,2.89,,5.66,74.0688,
040852,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.5,1230,6.32,45.908,2.167795,5.49054,13.81,4.459,1.831872,3.84,17.283,14.79,-0.1108,8.77611,,5.16,,5.18,,2.92,,2.83,57.6784,
020188,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.5,1035,-4.64,21.956,3.53432,4.7799,9.717,1.425,0.573776,5.888,13.168,2.61,-0.0554,0.0,,5.09,,5.135,,5.22,,0.01,44.86144,
040186,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.5,1055,-11.87,22.954,2.127896,5.48208,17.438,5.613,1.55288,4.096,8.23,13.485,0.0554,10.948,,4.67,,4.712,,2.83,,2.18,57.95088,
020197,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.5,1100,-5.01,12.974,2.836095,5.91918,10.08,3.991,0.55272,3.84,6.584,4.35,6.1494,2.61947,,4.86,,4.874,,8.05,,0.11,22.80304,
1C1-107,LTM_VT,2009-05-04 00:00:00,EPI,Regular,Lake,1.0,12:40,72.2,120.26,,10.44,19.0,5.05,,5.88,23.86,24.8,,1.44990196078431,,6.92,6.42,,6.55,,2.8,2.96,54.76,10.0
VT67,VTSSS,2009-05-04 00:00:00,Stream,Regular,Stream,,,37.51,20.46,,20.31,9.7,,,5.79,23.1,33.74,0.0,0.0,,,,6.4,,,,78.17,22.77,14.5
VT81,VTSSS,2009-05-04 00:00:00,Stream,Regular,Stream,,,36.96,22.15,,20.31,9.9,,,5.93,23.58,34.43,0.0,0.0,,,,6.39,,,,78.17,25.47,14.0
04253740,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Stream,0.0,1040,40.91,83.333,,7.02744,17.942,2.991,3.726912,7.68,27.982,30.45,0.0,11.30542,,6.65,,6.386,,,,3.56,78.15184,
1A3-001,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.5,1320,64.58,104.291,1.818683,6.10248,20.16,4.995,3.1584,6.144,41.15,28.71,0.1662,6.8103,,6.85,,6.544,,7.51,,5.12,79.4352,
1A3-048,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.5,1125,15.42,69.361,1.150382,6.5565,17.64,3.128,4.163824,6.656,22.221,33.495,0.0,20.21355,,5.92,,5.848,,2.94,,5.75,82.27024,
1A2-028,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.0,1245,72.86,147.205,1.349875,8.64894,24.696,4.802,1.279152,3.84,37.858,27.405,-0.1662,31.93435,,6.91,,6.537,,3.55,,6.54,83.6992,
1A1-109,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.0,1045,72.87,118.263,1.918429,11.6889,23.083,3.402,5.727232,8.704,37.035,37.845,0.0,15.05028,,6.92,,6.629,,4.69,,6.02,85.04912,
050669,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.5,1305,9.29,30.938,3.634066,5.26494,9.092,3.365,0.958048,6.144,11.522,7.83,-0.0554,0.0,,5.53,,5.448,,18.23,,0.37,36.7328,
040704,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.5,1115,14.07,45.409,1.928404,6.13914,12.902,2.834,2.505664,4.864,13.168,24.795,1.385,6.05199,,5.91,,5.769,,5.38,,2.97,61.23312,
1A1-029,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.0,1005,90.7,116.766,7.234909,12.23316,21.672,4.384,1.668688,6.4,37.858,36.54,-0.0554,0.0,,6.95,,6.668,,7.91,,3.09,77.20336,
1A1-059,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.0,1355,34.61,89.321,2.337364,7.37712,19.454,6.874,3.547936,6.4,33.743,28.275,0.0,13.16819,,6.13,,5.927,,,,6.52,84.5936,
020138,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.0,0900,-24.24,29.441,16.73076,5.70486,17.539,11.924,0.889616,8.192,9.876,5.655,0.1108,0.0,,4.51,,4.506,,17.25,,0.69,25.42384,
040210,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.5,1050,-1.6,42.914,2.15782,6.56778,16.733,3.582,2.489872,6.144,10.699,15.66,3.4902,15.8263,,4.93,,4.982,,2.6,,2.31,67.87664,
1A1-112,LTM_ALTM,2009-05-04 00:00:00,IN,Regular,Lake,0.0,1230,15.06,58.882,3.135334,5.33262,13.608,5.001,3.274208,4.864,17.283,20.445,0.0554,4.02339,,5.71,,5.671,,7.62,,2.04,63.45248,
1A1-089,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.5,1030,21.9,76.347,0.831194,7.0077,16.43,3.483,3.179456,6.4,22.221,17.835,1.4958,9.71474,,6.23,,6.015,,2.81,,3.01,75.71616,
1A1-103,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.0,1150,20.18,73.852,1.110484,9.3624,16.229,4.554,2.937312,6.144,18.106,23.055,1.1634,12.32294,,5.96,,5.828,,2.49,,4.12,69.6488,
070859,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.5,1200,14.2,49.9,0.841168,5.84022,12.902,2.51,1.926624,2.816,18.929,19.14,-0.0554,8.85822,,5.83,,5.742,,1.85,,3.44,61.66784,
060315A,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Stream,0.0,1330,33.64,88.323,1.309976,8.34156,19.656,6.377,3.195248,6.912,31.274,31.755,-0.1108,4.7173,,6.18,,5.802,,4.55,,4.43,94.18448,
040576,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.5,1040,24.54,90.818,1.778784,6.15042,16.229,3.777,1.479184,4.352,16.46,15.225,0.0554,22.83302,,6.13,,6.049,,3.07,,2.66,64.79408,
1A1-102,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.0,1205,44.23,84.331,0.891042,6.8949,15.12,1.98,1.037008,1.536,18.929,20.88,0.4432,5.10531,,6.74,,6.586,,2.2,,2.78,61.75728,
04253639,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Stream,0.0,1215,8.69,52.894,,4.09464,14.717,7.274,3.068912,4.352,16.46,19.14,0.0554,2.97689,,5.1,,5.139,,,,1.85,58.31904,
040887,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.5,1255,-0.61,43.912,1.89848,4.1313,16.33,6.021,2.095072,2.816,15.637,16.965,0.1662,8.06932,,4.87,,4.881,,9.45,,2.81,62.91584,
1A3-065,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.5,1145,12.27,56.387,1.539393,6.0348,14.918,2.878,2.379328,4.352,18.106,19.575,0.4432,17.60857,,5.66,,5.607,,2.15,,3.21,61.63872,
1A1-107,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.5,0934,-33.58,23.453,6.696279,9.64158,22.075,12.912,0.758016,3.072,21.398,9.135,0.1108,0.0,,4.38,,4.37,,17.13,,0.14,28.25888,
040850,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.5,1235,18.45,71.856,1.120458,6.1899,14.314,2.869,1.889776,4.352,24.69,14.79,0.1108,9.97717,,6.19,,6.06,,9.73,,2.02,66.41856,
1A2-066,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.5,1210,8.69,53.393,0.541929,7.30662,14.818,2.273,1.589728,3.328,21.398,16.965,1.1634,11.83994,,5.61,,5.61,,3.41,,2.92,73.06208,
040874,LTM_ALTM,2009-05-04 00:00:00,EPI,Regular,Lake,0.5,1245,13.08,46.906,1.409723,6.13632,12.902,2.606,2.016112,4.352,17.283,16.53,3.4902,6.5044,,5.76,,5.665,,2.0,,3.09,64.16384,
VT24,VTSSS,2009-04-30 00:00:00,Stream,Regular,Stream,,,22.69,47.51,,19.0,13.1,,,10.06,26.88,15.92,0.0,0.0,,,,6.27,,,,79.92,60.38,12.0
VT66,VTSSS,2009-04-30 00:00:00,Stream,Regular,Stream,,,160.71,111.39,,32.28,28.2,,,4.61,83.48,61.29,0.0,0.0,,,,6.82,,,,148.64,42.92,12.8
VT58,VTSSS,2009-04-30 00:00:00,Stream,Regular,Stream,,,85.94,58.75,,21.96,18.0,,,9.43,34.54,62.05,0.0,0.0,,,,6.59,,,,146.65,46.79,12.5
VT48,VTSSS,2009-04-30 00:00:00,Stream,Regular,Stream,,,35.57,22.33,,18.23,15.4,,,32.81,37.82,30.62,0.0,0.0,,,,6.4,,,,101.83,68.01,14.0
VT25,VTSSS,2009-04-30 00:00:00,Stream,Regular,Stream,,,6.21,23.21,,18.31,9.8,,,7.1,24.63,13.89,0.0,0.0,,,,5.66,,,,60.3,44.45,7.0
VT75,VTSSS,2009-04-30 00:00:00,Stream,Regular,Stream,,,145.38,107.43,,30.38,26.1,,,4.33,78.43,54.47,0.0,1.82,,,,6.94,,,,132.97,56.88,12.0
WOR1,VTSSS,2009-04-29 00:00:00,Stream,Regular,Stream,,,28.21,29.62,,19.43,17.3,0.72,,37.84,45.31,20.51,0.0,0.0,,,,6.16,,,,77.51,80.99,12.0
VT65,VTSSS,2009-04-29 00:00:00,Stream,Regular,Stream,,,68.69,45.32,,18.79,12.4,,,5.83,13.98,45.85,0.0,0.0,,,,6.49,,,,109.31,21.65,14.0
VT39,VTSSS,2009-04-29 00:00:00,Stream,Regular,Stream,,,-5.37,11.14,,16.72,13.2,,,14.11,17.67,16.53,0.0,0.0,,,,4.95,,,,65.98,56.82,14.0
VT40,VTSSS,2009-04-29 00:00:00,Stream,Regular,Stream,,,14.04,13.93,,17.07,11.3,,,21.12,23.06,22.68,0.0,0.0,,,,5.96,,,,79.86,52.93,14.0
VT56,VTSSS,2009-04-29 00:00:00,Stream,Regular,Stream,,,4.23,23.47,,16.3,15.0,,,19.95,43.62,15.17,0.0,10.23,,,,5.4,,,,67.54,67.99,13.3
MAD2,VTSSS,2009-04-29 00:00:00,Stream,Regular,Stream,,,109.43,61.37,,25.87,23.2,1.06,,29.14,80.31,40.85,0.0,0.0,,,,6.74,,,,119.57,70.95,12.0
NFDR,VTSSS,2009-04-29 00:00:00,Stream,Regular,Stream,,,61.79,78.74,,28.36,23.6,1.22,,9.66,43.46,73.98,0.0,0.0,,,,6.53,,,,144.7,99.73,12.0
VT51,VTSSS,2009-04-29 00:00:00,Stream,Regular,Stream,,,195.27,139.72,,32.19,38.1,,,17.52,126.13,68.18,0.0,0.0,,,,7.11,,,,154.83,117.91,14.8
VT54,VTSSS,2009-04-29 00:00:00,Stream,Regular,Stream,,,51.43,77.71,,17.74,24.7,,,22.18,72.95,32.12,0.0,0.0,,,,6.56,,,,76.61,115.66,11.1
VT57,VTSSS,2009-04-29 00:00:00,Stream,Regular,Stream,,,23.46,51.22,,16.85,19.9,,,19.96,62.47,25.06,0.0,0.0,,,,6.24,,,,75.36,100.32,12.2
VT41,VTSSS,2009-04-29 00:00:00,Stream,Regular,Stream,,,17.64,35.49,,17.94,13.1,,,17.78,26.71,17.57,0.0,0.0,,,,5.98,,,,69.69,63.84,14.0
VT53,VTSSS,2009-04-29 00:00:00,Stream,Regular,Stream,,,19.29,30.2,,23.68,18.8,,,39.51,47.1,26.1,0.0,0.0,,,,5.93,,,,82.8,94.26,14.8
DR01,VTSSS,2009-04-29 00:00:00,Stream,Regular,Stream,,,6.78,24.93,,24.87,19.3,1.5,,45.34,43.4,24.47,0.0,0.0,,,,5.52,,,,89.26,102.47,12.0
VT36,VTSSS,2009-04-29 00:00:00,Stream,Regular,Stream,,,3.24,28.02,,22.89,17.5,,,29.63,40.82,21.17,0.0,0.0,,,,5.38,,,,76.92,93.8,14.5
VT62,VTSSS,2009-04-29 00:00:00,Stream,Regular,Stream,,,105.0,62.76,,24.87,19.6,,,12.13,42.75,65.4,0.0,0.0,,,,6.63,,,,155.81,42.51,15.0
VT61,VTSSS,2009-04-29 00:00:00,Stream,Regular,Stream,,,294.8,169.43,,32.29,44.2,,,11.71,144.91,102.28,2.27,0.0,,,,6.91,,,,241.42,88.7,14.5
VT64,VTSSS,2009-04-29 00:00:00,Stream,Regular,Stream,,,62.33,34.69,,18.39,10.3,,,5.54,12.06,38.42,0.0,0.0,,,,6.52,,,,93.97,10.66,14.0
0143400680,LTM_CAT,2009-04-28 11:00:00,Stream,Regular,Stream,,,5.1224536895752,43.1675491333008,,10.003999710083,15.75,1.87040004139189,,4.61156272888184,33.4458389282227,12.4559621810913,0.64300000667572,7.84759998321533,,,,5.48215341567993,,,,26.3448219299316,81.1233978271484,11.4
01434025,LTM_CAT,2009-04-28 10:00:00,Stream,Regular,Stream,,,35.0856399536133,97.3893051147461,,10.8977003097534,17.4699993133545,1.2819999861597,,4.26178979873657,33.5242500305176,13.9159708023071,0.340000003576279,6.07049989700317,,,,6.46415519714355,,,,24.913444519043,78.103401184082,12.4
01434021,LTM_CAT,2009-04-28 09:30:00,Stream,Regular,Stream,,,0.367759048938751,37.2753486633301,,9.02600002288818,16.3600006103516,1.96740001318348,,2.98018765449524,23.7694320678711,9.34953498840332,1.13999998569489,6.40430021286011,,,,5.09949350357056,,,,24.6879043579102,79.0731964111328,9.4
PINE,VTSSS,2009-04-28 00:00:00,Stream,Regular,Stream,,,220.17,135.46,,29.55,34.0,0.63,,6.1,106.37,78.99,0.0,0.0,,,,7.14,,,,202.87,72.1,15.0
VT15,VTSSS,2009-04-28 00:00:00,Stream,Regular,Stream,,,30.58,32.52,,13.73,12.7,,,13.41,36.77,16.31,0.0,0.0,,,,6.28,,,,68.71,56.56,12.0
VT29,VTSSS,2009-04-28 00:00:00,Stream,Regular,Stream,,,1.99,20.01,,15.52,9.3,,,7.15,19.65,10.69,0.0,0.0,,,,5.44,,,,44.85,40.97,13.0
VT11,VTSSS,2009-04-28 00:00:00,Stream,Regular,Stream,,,22.35,27.97,,16.11,11.2,,,11.18,28.02,14.12,0.0,0.0,,,,5.97,,,,54.03,41.58,11.0
VT01,VTSSS,2009-04-28 00:00:00,Stream,Regular,Stream,,,88.44,77.22,,12.15,19.6,,,9.24,30.56,53.92,2.23,23.39,,,,6.36,,,,127.08,30.88,11.0
VT04,VTSSS,2009-04-28 00:00:00,Stream,Regular,Stream,,,37.27,19.34,,10.48,12.1,,,9.68,12.56,56.71,0.0,0.0,,,,6.45,,,,130.65,47.82,10.0
1C1-093,LTM_VT,2009-04-28 00:00:00,EPI,Regular,Lake,0.5,14:20,1.8,36.93,,8.18,13.7,1.41,,8.7,13.99,19.58,,4.18509803921569,,5.33,5.04,,5.17,,2.2,3.1,60.17,11.8
VT28,VTSSS,2009-04-28 00:00:00,Stream,Regular,Stream,,,1.84,20.41,,15.84,10.2,,,6.63,22.84,11.51,0.0,0.0,,,,5.31,,,,60.91,45.5,13.0
VT49,VTSSS,2009-04-28 00:00:00,Stream,Regular,Stream,,,27.92,70.5,,18.77,21.2,,,15.02,63.52,19.8,0.0,0.0,,,,6.32,,,,79.47,117.47,15.0
VT10,VTSSS,2009-04-28 00:00:00,Stream,Regular,Stream,,,17.64,26.94,,17.97,11.4,,,10.74,27.82,19.47,0.0,0.0,,,,6.1,,,,63.05,51.16,12.0
VT12,VTSSS,2009-04-28 00:00:00,Stream,Regular,Stream,,,104.22,75.94,,15.43,18.4,,,12.48,62.67,13.4,0.0,0.0,,,,6.86,,,,53.89,43.55,11.0
VT32,VTSSS,2009-04-28 00:00:00,Stream,Regular,Stream,,,3.82,54.22,,20.38,15.7,,,7.13,33.24,11.9,0.0,0.0,,,,5.41,,,,47.86,77.27,11.0
VT26,VTSSS,2009-04-28 00:00:00,Stream,Regular,Stream,,,-5.71,50.6,,26.46,19.2,,,12.92,37.28,14.75,0.0,3.52,,,,5.07,,,,64.22,86.02,12.0
VT14,VTSSS,2009-04-28 00:00:00,Stream,Regular,Stream,,,22.9,27.02,,15.05,11.1,,,11.76,28.31,15.19,0.0,0.0,,,,6.1,,,,57.4,43.9,12.0
VT80,VTSSS,2009-04-28 00:00:00,Stream,Regular,Stream,,,8.01,49.44,,21.1,19.9,,,15.41,60.03,22.11,0.0,1.48,,,,5.64,,,,76.53,114.22,14.0
1C1-095,LTM_VT,2009-04-28 00:00:00,EPI,Regular,Lake,1.0,09:30,4.8,57.39,,10.16,16.1,1.71,,6.91,19.75,28.28,,7.72754901960784,,5.66,5.42,,5.43,,3.5,4.12,59.13,15.2
VT50,VTSSS,2009-04-28 00:00:00,Stream,Regular,Stream,,,-9.94,33.57,,18.19,23.4,,,15.12,51.33,16.44,0.0,0.26,,,,4.79,,,,71.45,122.89,13.0
1C1-090,LTM_VT,2009-04-27 00:00:00,EPI,Regular,Lake,1.0,12:19,30.2,52.89,,8.46,13.2,3.61,,9.72,23.04,19.14,,1.28754901960784,,6.47,5.71,,5.82,,3.6,2.86,45.6,9.0
VT77,VTSSS,2009-04-27 00:00:00,Stream,Regular,Stream,,,39.83,23.98,,19.05,14.8,,,26.16,38.8,34.09,0.0,0.0,,,,6.42,,,,95.7,60.77,13.0
VT76,VTSSS,2009-04-27 00:00:00,Stream,Regular,Stream,,,12.55,11.61,,19.6,12.7,,,27.76,25.65,23.48,0.0,0.0,,,,5.82,,,,91.7,58.65,
VT43,VTSSS,2009-04-27 00:00:00,Stream,Regular,Stream,,,60.04,32.04,,18.13,10.1,,,5.39,10.35,41.2,0.0,0.0,,,,6.61,,,,97.42,11.41,5.0
VT23,VTSSS,2009-04-27 00:00:00,Stream,Regular,Stream,,,113.24,62.14,,29.1,21.2,,,14.19,37.13,76.67,0.0,0.0,,,,6.73,,,,175.29,44.73,15.0
VT06,VTSSS,2009-04-27 00:00:00,Stream,Regular,Stream,,,50.13,36.84,,11.45,15.2,,,15.27,43.31,28.39,0.0,0.0,,,,6.49,,,,83.63,55.26,14.0
VT52,VTSSS,2009-04-27 00:00:00,Stream,Regular,Stream,,,39.33,104.8,,21.21,22.6,,,12.49,49.26,18.62,0.0,0.0,,,,6.38,,,,75.97,117.21,10.0
VT05,VTSSS,2009-04-27 00:00:00,Stream,Regular,Stream,,,55.88,23.3,,12.12,13.3,,,21.65,34.43,31.48,0.0,0.0,,,,6.63,,,,101.36,43.92,16.0
VT37,VTSSS,2009-04-27 00:00:00,Stream,Regular,Stream,,,25.31,38.19,,14.99,16.1,,,17.05,45.38,22.42,0.0,0.0,,,,6.26,,,,72.04,75.3,14.4
VT02,VTSSS,2009-04-27 00:00:00,Stream,Regular,Stream,,,29.91,42.0,,11.8,14.8,,,11.64,19.13,44.97,0.0,12.92,,,,6.32,,,,114.0,51.04,14.0
VT42,VTSSS,2009-04-27 00:00:00,Stream,Regular,Stream,,,74.9,43.79,,20.57,14.0,,,8.32,24.92,48.24,0.0,0.0,,,,6.69,,,,122.52,22.55,12.0
VT46,VTSSS,2009-04-27 00:00:00,Stream,Regular,Stream,,,75.6,61.52,,26.02,16.1,,,5.07,19.85,58.14,0.0,0.0,,,,6.62,,,,116.97,39.36,15.0
VT16,VTSSS,2009-04-27 00:00:00,Stream,Regular,Stream,,,20.93,56.55,,19.61,15.8,,,12.23,33.02,14.89,0.0,0.0,,,,6.16,,,,64.4,78.78,17.0
VT44,VTSSS,2009-04-27 00:00:00,Stream,Regular,Stream,,,64.37,48.13,,23.42,14.3,,,7.3,18.2,53.71,0.0,0.0,,,,6.55,,,,117.76,37.05,14.0
VT63,VTSSS,2009-04-27 00:00:00,Stream,Regular,Stream,,,80.95,50.68,,22.07,14.4,,,6.89,18.8,55.52,0.0,0.0,,,,6.72,,,,125.69,26.04,15.0
VT45,VTSSS,2009-04-27 00:00:00,Stream,Regular,Stream,,,40.0,25.98,,23.47,16.6,,,27.8,48.99,35.38,0.0,0.27,,,,6.35,,,,102.15,68.23,14.5
VT38,VTSSS,2009-04-27 00:00:00,Stream,Regular,Stream,,,59.04,72.37,,17.54,23.6,,,19.76,68.2,35.15,0.0,0.0,,,,6.58,,,,76.36,114.07,14.0
VT22,VTSSS,2009-04-27 00:00:00,Stream,Regular,Stream,,,101.05,59.43,,24.19,20.7,,,11.59,41.76,70.43,0.0,0.0,,,,6.75,,,,168.69,57.29,15.0
VT03,VTSSS,2009-04-27 00:00:00,Stream,Regular,Stream,,,69.7,33.12,,10.21,13.2,,,17.21,30.82,30.32,0.0,0.0,,,,6.57,,,,104.32,23.31,13.0
1C1-110,LTM_VT,2009-04-27 00:00:00,EPI,Regular,Lake,1.0,14:37,-2.4,30.94,,11.85,12.6,1.47,,2.56,14.81,14.36,,3.54245098039216,,,4.98,,5.04,,7.0,1.7,43.31,7.2
PAIN,VTSSS,2009-04-26 00:00:00,Stream,Regular,Stream,,,8.32,28.88,,28.14,20.2,0.94,,47.01,45.8,28.52,0.0,0.0,,,,5.74,,,,81.27,110.33,16.0
STAN,VTSSS,2009-04-26 00:00:00,Stream,Regular,Stream,,,76.87,63.26,,25.43,19.1,0.59,,10.36,25.3,67.88,0.0,0.0,,,,6.25,,,,132.39,53.35,15.0
VT34,VTSSS,2009-04-24 00:00:00,Stream,Regular,Stream,,,33.02,61.11,,19.44,16.0,,,9.23,36.5,19.22,0.0,0.0,,,,6.41,,,,71.06,72.46,9.0
VT33,VTSSS,2009-04-24 00:00:00,Stream,Regular,Stream,,,164.42,164.25,,17.97,25.9,,,10.06,46.06,18.3,0.0,0.0,,,,7.05,,,,75.86,56.63,10.0
VT31,VTSSS,2009-04-24 00:00:00,Stream,Regular,Stream,,,-4.44,15.34,,17.94,11.5,,,5.77,22.52,13.62,0.0,0.0,,,,5.03,,,,59.96,46.34,7.0
01364959,LTM_CAT,2009-04-23 09:30:00,Stream,Regular,Stream,,,2.66844272613525,58.2747917175293,,11.4238004684448,15.7399997711182,1.23549999023555,,5.14843320846558,34.3443298339844,13.7328462600708,0.391999989748001,11.6177997589111,,,,5.44657039642334,,,,30.7057857513428,81.3076019287109,4.9
VT19,VTSSS,2009-04-23 00:00:00,Stream,Regular,Stream,,,42.16,67.6,,11.13,19.5,,,16.28,54.39,23.87,0.0,8.17,,,,6.51,,,,79.7,75.96,6.5
1C1-112,LTM_VT,2009-04-23 00:00:00,EPI,Regular,Lake,1.0,16:30,36.0,61.88,,10.72,15.0,3.24,,6.91,22.22,23.06,,1.12745098039216,,6.56,5.91,,5.93,,3.1,3.23,60.38,5.0
VT18,VTSSS,2009-04-23 00:00:00,Stream,Regular,Stream,,,42.23,63.45,,10.78,18.8,,,15.04,51.66,25.65,0.51,1.11,,,,6.47,,,,78.72,82.4,6.0
1C1-091,LTM_VT,2009-04-20 00:00:00,EPI,Regular,Lake,1.0,10:00,59.2,78.34,,7.62,14.9,4.6,,3.07,31.27,17.84,,0.322450980392157,,6.63,6.12,,6.14,,2.7,1.7,49.76,2.5
1C1-097,LTM_VT,2009-04-16 00:00:00,EPI,Regular,Lake,1.0,17:30,22.4,49.9,,17.49,13.3,1.9,,3.84,21.4,27.84,,0.482549019607843,,6.51,6.13,,5.97,,7.0,2.46,61.0,7.5
1C3-076,LTM_VT,2009-04-16 00:00:00,EPI,Regular,Lake,1.0,11:51,2.6,81.34,,812.45,111.0,2.77,,11.0,23.04,709.05,,0.482549019607843,,5.37,5.14,,5.06,,1.7,2.37,51.01,7.7
01434021,LTM_CAT,2009-04-15 11:45:00,Stream,Regular,Stream,,,1.40359818935394,40.7243614196777,,9.57059955596924,17.1100006103516,1.58029996572765,,4.1378436088562,30.0946941375732,10.7951583862305,0.291999995708466,9.87730026245117,,,,5.2144980430603,,,,30.9542655944824,83.8379974365234,4.0
01434025,LTM_CAT,2009-04-15 11:00:00,Stream,Regular,Stream,,,27.1466808319092,92.0745849609375,,10.6142997741699,16.6100006103516,1.18909996631997,,4.02253913879394,32.9527626037598,12.8156337738037,0.358000010251999,7.92150020599365,,,,6.33955669403076,,,,25.5333938598633,79.0727996826172,4.8
0143400680,LTM_CAT,2009-04-15 09:45:00,Stream,Regular,Stream,,,4.83534002304077,50.0719375610352,,10.0847997665405,16.2999992370605,1.48919999184243,,4.66668701171875,37.1676483154297,12.8753995895386,0.342999994754791,12.8071002960205,,,,5.4758677482605,,,,30.4773483276367,80.7221984863281,3.9
050706,LTM_ALTM,2009-04-15 00:00:00,EPI,Regular,Lake,0.0,1124,4.51,61.876,0.244405,4.3851,16.918,2.807,0.858032,1.024,14.814,18.27,0.3878,37.49207,,5.16,,5.174,,1.02,,5.06,58.38352,
1A2-076,LTM_ALTM,2009-04-15 00:00:00,EPI,Regular,Lake,0.5,1057,4.85,25.948,53.730065,5.36364,7.291,5.872,0.621152,5.12,6.584,3.915,0.0,0.0,,5.34,,5.236,,13.62,,0.36,22.84464,
050707,LTM_ALTM,2009-04-15 00:00:00,EPI,Regular,Lake,0.0,1230,1.55,60.379,0.513602,4.50072,18.481,4.102,0.889616,1.792,13.168,15.66,1.2742,45.90754,,4.94,,4.95,,3.8,,4.03,51.96256,
020265,LTM_ALTM,2009-04-15 00:00:00,EPI,Regular,Lake,0.0,1340,20.95,79.84,0.274315,5.3157,15.884,2.406,0.952784,1.024,19.752,24.795,-0.1108,27.73869,,6.38,,6.009,,1.57,,6.92,64.92512,
040826,LTM_ALTM,2009-04-15 00:00:00,EPI,Regular,Lake,0.0,1220,30.71,81.337,1.849618,18.21156,17.522,3.076,2.331952,4.608,23.044,29.58,0.2216,10.93834,,6.5,,6.102,,1.57,,3.27,65.74048,
