SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
1A1-107,LTM_ALTM,2001-10-01 00:00:00,EPI,Regular,Lake,0.5,0958,-52.94,20.459,,11.28,28.41,15.961,0.89488,4.864,27.982,9.135,1.2742,0.6279,,4.28,,4.25,,,,0.6,42.016,
1A2-076,LTM_ALTM,2001-10-01 00:00:00,EPI,Regular,Lake,0.5,1220,-0.63,39.92,,6.486,10.99,3.205,0.68432,5.12,8.23,3.48,0.831,0.7084,,5.12,,5.063,,,,0.12,44.72,
020265,LTM_ALTM,2001-10-01 00:00:00,EPI,Regular,Lake,0.0,1350,15.51,72.355,,6.486,16.04,3.723,0.7896,0.768,18.106,23.925,0.7756,5.8604,,5.88,,5.757,,,,8.1,83.824,
020197,LTM_ALTM,2001-10-01 00:00:00,EPI,Regular,Lake,0.5,1200,-2.43,19.96,,5.076,12.28,3.939,0.68432,2.816,9.053,2.175,12.6866,0.966,,4.91,,4.864,,,,0.5,40.768,
020138,LTM_ALTM,2001-10-01 00:00:00,EPI,Regular,Lake,0.0,0920,-27.88,37.425,,6.486,20.69,10.114,0.94752,5.12,13.168,6.09,0.7202,0.6279,,4.51,,4.468,,,,0.35,47.424,
050706,LTM_ALTM,2001-10-01 00:00:00,EPI,Regular,Lake,0.0,1140,10.53,68.862,,6.486,16.93,4.472,0.7896,1.792,17.283,22.185,1.8836,13.1537,,5.31,,5.3,,,,6.68,81.12,
020188,LTM_ALTM,2001-10-01 00:00:00,EPI,Regular,Lake,0.5,1110,-5.02,29.441,,4.794,11.29,1.785,0.73696,6.144,17.283,2.61,0.7202,0.6279,,5.13,,5.079,,,,0.13,52.416,
WWW,LTM_PA,2001-09-30 00:00:00,Stream,Regular,Stream,,,100.0,206.586,,49.0116,40.8,0.881,,15.0016,93.822,17.2695,0.3601,20.3918,,,,6.65,,,,4.095,172.3488,
LNN,LTM_PA,2001-09-30 00:00:00,Stream,Regular,Stream,,,103.6,251.995,,32.9376,40.1,0.744,,19.9936,65.84,14.8335,0.3601,23.4577,,,,6.43,,,,4.169,208.9568,
01364959,LTM_CAT,2001-09-27 14:30:00,Stream,Regular,Stream,,,17.8627262115479,71.3199996948242,,13.8969640731812,18.9400005340576,1.61079995024528,,5.34000015258789,44.0,17.6000003814697,3.7856330871582,11.8280954360962,,,,5.57071495056152,,,,43.6699981689453,105.486953735352,11.0
0143400680,LTM_CAT,2001-09-26 11:45:00,Stream,Regular,Stream,,,-7.20405006408691,48.7200012207031,,11.4579000473022,20.2999992370605,4.41539983408055,,4.55999994277954,39.3600006103516,11.1999998092651,3.62689709663391,5.72424840927124,,,,4.88822078704834,,,,38.939998626709,97.043586730957,10.4
01434025,LTM_CAT,2001-09-26 09:15:00,Stream,Regular,Stream,,,24.8852767944336,100.599998474121,,12.0681180953979,18.6000003814697,3.41639998667577,,4.5,35.7999992370605,11.0,1.6517139673233,7.3302845954895,,,,5.83779716491699,,,,31.8899993896484,100.67253112793,10.4
01434021,LTM_CAT,2001-09-26 08:30:00,Stream,Regular,Stream,,,-20.3626842498779,34.7400016784668,,8.9758358001709,23.2999992370605,4.71379987729045,,2.95000004768372,28.0,8.19999980926514,2.38812708854675,3.00343036651611,,,,4.63544511795044,,,,35.2400016784668,100.025245666504,9.5
01434021,LTM_CAT,2001-09-25 17:40:00,Stream,Regular,Stream,,,-32.7761459350586,30.5,,10.2110252380371,25.1000003814697,6.52309970273841,,3.26999998092651,24.5799999237061,7.5,0.939300000667572,4.03520774841309,,,,4.53243732452393,,,,34.2999992370605,102.276489257813,11.6
01434025,LTM_CAT,2001-09-25 16:00:00,Stream,Regular,Stream,,,12.4108057022095,97.7600021362305,,11.4894552230835,18.0799999237061,4.6406999047834,,4.71999979019165,33.3800010681152,9.60000038146973,3.33196806907654,9.34073543548584,,,,5.63565111160278,,,,30.0400009155273,97.0566482543945,13.4
01434025,LTM_CAT,2001-09-25 08:55:00,Stream,Regular,Stream,,,9.53797245025635,98.6800003051758,,9.39382934570312,19.25,5.93069985082967,,5.76999998092651,32.0,9.5,2.75998902320862,12.1658248901367,,,,5.27449655532837,,,,28.0599994659424,89.1749496459961,13.5
01434021,LTM_CAT,2001-09-25 04:10:00,Stream,Regular,Stream,,,-37.6963882446289,33.4599990844727,,8.73137187957763,26.2000007629395,9.24819993938416,,7.88000011444092,25.1599998474121,7.40000009536743,3.11281895637512,12.5450716018677,,,,4.52258062362671,,,,30.9500007629395,93.1166534423828,12.3
01434025,LTM_CAT,2001-09-25 03:30:00,Stream,Regular,Stream,,,28.9808368682861,102.279998779297,,10.0363349914551,18.8199996948242,7.22319992179055,,9.47000026702881,33.7400016784668,10.1000003814697,3.65704488754272,14.3411722183228,,,,5.74493741989136,,,,25.8199996948242,78.4045333862305,14.0
01434025,LTM_CAT,2001-09-25 02:25:00,Stream,Regular,Stream,,,36.0625381469727,103.559997558594,,11.8595066070557,19.1000003814697,5.30690017469279,,9.76000022888184,38.5200004577637,13.1999998092651,4.01411914825439,13.0711479187012,,,,6.03484678268433,,,,29.7999992370605,79.4087524414062,14.1
01434025,LTM_CAT,2001-09-25 01:40:00,Stream,Regular,Stream,,,38.497932434082,91.7399978637695,,13.6098823547363,18.1000003814697,2.48189995330657,,9.35999965667725,36.0200004577637,14.6999998092651,4.48274612426758,9.75063419342041,,,,6.24060106277466,,,,30.4200000762939,76.8445281982422,14.2
01434021,LTM_CAT,2001-09-25 01:35:00,Stream,Regular,Stream,,,-7.07672929763794,44.7000007629394,,10.0155725479126,19.5100002288818,2.98680001487246,,7.44999980926514,36.060001373291,10.6999998092651,1.20049500465393,8.2542142868042,,,,4.93655204772949,,,,34.8400001525879,98.0457611083985,12.4
01434025,LTM_CAT,2001-09-24 23:55:00,Stream,Regular,Stream,,,62.2388725280762,117.0,,18.021110534668,23.1000003814697,2.25030008829645,,7.63000011444092,46.4599990844727,18.7999992370605,4.32541704177856,13.7840852737427,,,,6.44143009185791,,,,40.1699981689453,107.668647766113,13.6
040887,LTM_ALTM,2001-09-20 00:00:00,EPI,Regular,Lake,0.0,1155,30.67,57.385,,3.948,13.86,7.535,2.52672,0.768,25.513,33.06,7.6452,0.9821,,6.26,,5.87,,,,5.88,51.168,
050669,LTM_ALTM,2001-09-20 00:00:00,EPI,Regular,Lake,0.0,1100,5.13,51.896,,3.948,12.87,2.317,0.89488,4.352,14.814,6.96,6.4264,1.127,,5.7,,5.416,,,,0.76,61.776,
040704,LTM_ALTM,2001-09-19 00:00:00,EPI,Regular,Lake,0.0,1215,21.68,43.413,,8.178,13.56,4.859,2.21088,8.448,18.106,30.45,1.4958,0.644,,6.33,,5.556,,,,1.36,48.672,
040707,LTM_ALTM,2001-09-19 00:00:00,EPI,Regular,Lake,0.0,1345,86.45,107.285,,7.614,21.19,4.073,5.264,9.984,40.327,41.76,1.108,0.644,,6.9,,6.736,,,,4.21,71.76,
01434025,LTM_CAT,2001-09-18 08:30:00,Stream,Regular,Stream,,,50.2260246276855,119.5,,20.8285827636719,22.5,1.52930003818399,,4.44999980926514,47.3800010681152,21.0,1.4807950258255,18.0552101135254,,,,6.26995897293091,,,,42.5299987792969,108.596839904785,10.1
040186,LTM_ALTM,2001-09-18 00:00:00,EPI,Regular,Lake,0.0,0825,-8.84,27.445,,4.794,17.32,2.285,1.36864,3.584,11.522,14.355,3.1024,9.821,,4.81,,4.81,,,,1.09,72.176,
040210,LTM_ME,2001-09-17 00:00:00,EPI,Annual,Lake,,,-4.5,52.4,,8.0,17.0,1.9,,7.4,14.8,17.4,,14.7,424.0,5.1,,4.87,5.01,2.7,,1.67,95.0,
040210,LTM_ALTM,2001-09-17 00:00:00,EPI,Regular,Lake,0.0,1230,0.44,47.904,,6.768,18.41,1.885,2.52672,6.912,15.637,17.4,3.4348,14.329,,5.03,,4.99,,,,1.97,87.152,
040874,LTM_ALTM,2001-09-17 00:00:00,EPI,Regular,Lake,0.0,1230,13.49,55.389,,6.768,14.26,2.969,1.89504,4.352,23.867,19.575,0.6094,0.644,,6.05,,5.915,,,,2.86,78.0,
01434021,LTM_CAT,2001-09-13 10:15:00,Stream,Regular,Stream,,,-8.11247825622559,48.939998626709,,11.1272840499878,20.6000003814697,1.57169999052291,,7.69000005722046,38.8199996948242,19.7000007629395,3.94649696350098,10.9539823532104,,,,4.91840696334839,,,,39.9900016784668,107.734840393066,12.4
01434025,LTM_CAT,2001-09-13 09:00:00,Stream,Regular,Stream,,,41.2905120849609,120.139999389648,,21.3271675109863,23.1000003814697,1.15190002456068,,4.78000020980835,45.9000015258789,21.6000003814697,0.362194001674652,19.9497299194336,,,,6.22897052764893,,,,43.9099998474121,108.149703979492,11.8
0143400680,LTM_CAT,2001-09-13 07:00:00,Stream,Regular,Stream,,,8.25727367401123,52.439998626709,,14.014368057251,16.7900009155273,1.38080000390578,,4.36999988555908,40.7400016784668,18.1000003814697,1.26011395454407,10.0445852279663,,,,5.45791721343994,,,,44.2000007629394,89.5904388427734,11.2
020265,LTM_ALTM,2001-09-13 00:00:00,EPI,Regular,Lake,0.0,1350,44.38,81.836,,8.742,17.82,3.245,0.73696,1.28,24.69,31.755,3.9888,6.762,,6.77,,6.261,,,,9.4,77.168,
1A1-089,LTM_ALTM,2001-09-13 00:00:00,EPI,Regular,Lake,0.5,1120,18.24,88.822,,8.46,18.41,2.596,3.57952,7.168,27.159,18.705,1.2188,15.295,,6.12,,5.973,,,,2.45,90.272,
050707,LTM_ALTM,2001-09-13 00:00:00,EPI,Regular,Lake,0.0,1232,21.86,66.866,,6.486,15.94,6.12,1.0528,4.096,18.106,19.575,7.3128,12.719,,5.67,,5.441,,,,6.13,62.4,
050706,LTM_ALTM,2001-09-13 00:00:00,EPI,Regular,Lake,0.0,1110,10.56,62.874,,5.64,15.84,4.049,1.10544,1.024,18.106,20.88,1.0526,9.982,,5.43,,5.357,,,,5.84,71.76,
1A1-087,LTM_ALTM,2001-09-12 00:00:00,IN,Regular,Lake,0.0,1310,153.51,219.061,,7.896,31.09,3.587,3.10576,6.4,41.15,16.095,0.9972,3.542,,7.42,,7.162,,,,2.64,94.64,
04253630,LTM_ALTM,2001-09-12 00:00:00,EPI,Regular,Stream,0.0,1035,66.27,97.804,,9.306,22.77,4.484,5.05344,8.96,32.92,48.285,2.8808,6.44,,7.09,,6.464,,,,6.95,92.144,
04253660,LTM_ALTM,2001-09-12 00:00:00,EPI,Regular,Stream,0.0,1230,112.5,143.712,,10.998,23.56,6.27,5.89568,7.168,45.265,25.665,0.6094,4.186,,7.25,,6.822,,,,4.05,60.32,
1A1-017,LTM_ALTM,2001-09-12 00:00:00,IN,Regular,Lake,0.0,1115,6.46,67.864,,6.486,18.02,5.269,3.21104,5.888,21.398,23.925,1.5512,0.966,,5.37,,5.278,,,,0.98,95.68,
1A3-048,LTM_ALTM,2001-09-12 00:00:00,EPI,Regular,Lake,0.0,1105,52.63,80.838,,9.024,20.39,5.125,5.264,7.68,35.389,49.59,1.2188,0.483,,6.93,,6.275,,,,5.93,84.448,
1A1-102,LTM_ALTM,2001-09-11 00:00:00,EPI,Regular,Lake,0.0,0950,46.62,91.317,,8.46,16.37,2.369,0.89488,2.048,22.221,21.315,1.4958,1.288,,6.86,,6.638,,,,1.93,70.512,
1A1-052,LTM_ALTM,2001-09-11 00:00:00,EPI,Regular,Lake,0.0,1330,73.16,136.726,,9.87,24.89,4.305,5.5272,6.912,42.796,33.06,1.7174,1.288,,7.15,,6.786,,,,3.33,105.04,
1A2-077,LTM_ALTM,2001-09-11 00:00:00,EPI,Regular,Lake,0.0,1100,100.05,139.72,,6.768,24.01,2.997,1.10544,1.792,29.628,40.89,1.6066,1.127,,7.33,,7.282,,,,6.33,89.44,
1A2-028,LTM_ALTM,2001-09-11 00:00:00,EPI,Regular,Lake,0.0,0900,137.0,200.099,,9.87,32.73,5.593,1.42128,5.376,56.787,38.28,1.4404,13.041,,7.47,,6.8,,,,7.86,111.696,
070728,LTM_ALTM,2001-09-11 00:00:00,EPI,Regular,Stream,0.0,1158,40.94,84.83,,6.204,18.23,1.98,2.15824,3.84,36.212,36.105,1.9944,0.644,,6.94,,6.367,,,,1.73,92.976,
1A2-078,LTM_ALTM,2001-09-11 00:00:00,EPI,Regular,Lake,0.0,1210,8.88,54.391,,5.076,14.8,1.838,1.94768,2.048,24.69,24.795,1.7174,0.322,,5.84,,5.583,,,,0.1,88.4,
050215,LTM_ALTM,2001-09-11 00:00:00,EPI,Regular,Lake,0.0,1040,124.81,209.081,,18.612,26.56,15.355,2.52672,2.304,54.318,33.06,2.1606,0.322,,7.33,,6.415,,,,3.54,49.92,
040576,LTM_ALTM,2001-09-11 00:00:00,EPI,Regular,Lake,0.0,1210,39.8,122.754,,6.768,18.42,3.602,1.94768,5.632,22.221,18.705,1.0526,5.313,,6.82,,6.453,,,,1.0,86.32,
030171,LTM_ALTM,2001-09-10 00:00:00,EPI,Regular,Lake,0.5,1000,-24.85,22.455,,5.358,17.44,8.653,1.0528,8.192,13.168,4.35,2.493,0.322,,4.54,,4.478,,,,0.2,30.16,
030172,LTM_ALTM,2001-09-10 00:00:00,EPI,Regular,Lake,0.5,1015,122.96,130.738,,4.512,19.7,7.308,0.94752,10.24,63.371,3.48,2.8254,0.322,,7.28,,6.991,,,,0.23,32.032,
1A2-066,LTM_ALTM,2001-09-10 00:00:00,EPI,Regular,Lake,0.0,1325,11.62,60.878,,8.742,15.78,2.055,1.47392,4.352,26.336,19.575,2.7146,4.186,,6.11,,5.731,,,,2.32,86.944,
020058,LTM_ALTM,2001-09-10 00:00:00,EPI,Regular,Lake,0.0,1205,41.97,100.798,,6.204,19.5,9.588,4.05328,10.24,42.796,25.665,1.5512,0.322,,6.54,,6.028,,,,1.08,74.88,
070859,LTM_ALTM,2001-09-10 00:00:00,EPI,Regular,Lake,0.0,1145,34.25,68.862,,6.768,15.39,2.788,2.3688,3.84,29.628,25.23,2.3822,0.483,,6.76,,6.273,,,,2.69,73.424,
020059,LTM_ME,2001-09-10 00:00:00,EPI,Annual,Lake,,,57.9,91.8,,16.0,22.3,7.1,,10.7,50.2,31.3,,0.1,348.0,6.8,,6.51,6.48,7.2,,0.92,81.0,
020059,LTM_ALTM,2001-09-10 00:00:00,EPI,Regular,Lake,0.5,1235,60.1,102.295,,17.484,21.56,7.261,3.52688,10.752,49.38,33.93,3.1024,0.483,,6.85,,6.58,,,,1.14,76.752,
1A3-065,LTM_ME,2001-09-10 00:00:00,EPI,Annual,Lake,,,14.7,71.4,,8.0,14.8,2.5,,5.4,25.5,23.1,,11.0,382.0,6.2,,6.11,6.23,3.5,,3.0,80.0,
041007,LTM_ME,2001-09-10 00:00:00,EPI,Annual,Lake,,,19.9,80.3,,9.0,16.3,4.7,,5.6,29.6,25.2,,8.2,442.0,6.1,,5.68,5.76,7.5,,4.07,83.0,
041007,LTM_ALTM,2001-09-10 00:00:00,EPI,Regular,Lake,0.0,1205,21.61,73.852,,8.178,17.35,5.313,2.94784,5.888,28.805,26.1,4.155,7.889,,6.17,,5.775,,,,4.53,78.208,
1A3-065,LTM_ALTM,2001-09-10 00:00:00,EPI,Regular,Lake,0.5,1130,14.43,67.864,,8.46,15.88,2.697,2.57936,5.632,25.513,24.36,2.2714,10.626,,6.27,,6.238,,,,3.18,76.128,
1A1-112,LTM_ALTM,2001-09-06 00:00:00,IN,Regular,Lake,0.0,1237,19.58,57.884,,7.332,14.31,6.494,4.2112,5.376,23.044,25.23,1.0526,0.322,,5.81,,5.655,,,,1.89,63.232,
050649,LTM_ALTM,2001-09-06 00:00:00,EPI,Regular,Lake,0.0,1010,2.72,57.884,,7.332,19.21,12.264,4.68496,5.888,34.566,21.315,1.5512,0.7245,,4.93,,4.88,,,,1.6,64.896,
1A1-109,LTM_ALTM,2001-09-06 00:00:00,EPI,Regular,Lake,0.0,1116,100.86,127.245,,11.28,25.97,4.115,7.3696,9.984,45.265,42.195,1.1634,3.864,,7.19,,6.892,,,,5.77,89.44,
060182,LTM_ALTM,2001-09-06 00:00:00,EPI,Regular,Lake,0.0,0950,75.43,142.215,,8.178,25.68,3.291,2.8952,5.888,29.628,27.84,1.7174,16.8889,,7.05,,6.815,,,,6.0,100.672,
040826,LTM_ALTM,2001-09-06 00:00:00,EPI,Regular,Lake,0.0,1145,44.71,96.307,,16.92,19.89,3.312,3.1584,5.888,31.274,32.19,2.3822,4.3953,,6.74,,6.322,,,,1.56,84.448,
04253740,LTM_ALTM,2001-09-06 00:00:00,EPI,Regular,Stream,0.0,1107,70.11,92.814,,8.46,19.89,3.587,5.15872,9.728,34.566,33.495,3.1024,5.313,,7.01,,6.6,,,,2.32,69.056,
04253639,LTM_ALTM,2001-09-06 00:00:00,EPI,Regular,Stream,0.0,1225,8.41,51.397,,7.614,15.29,10.756,3.6848,5.632,20.575,22.62,1.7728,0.966,,5.07,,5.056,,,,2.73,43.888,
1A1-059,LTM_ALTM,2001-09-06 00:00:00,EPI,Regular,Lake,0.0,1110,63.0,109.281,,7.05,23.13,8.546,4.7376,5.632,47.734,38.715,2.1606,0.8372,,6.76,,6.472,,,,8.1,94.432,
060315A,LTM_ALTM,2001-09-06 00:00:00,EPI,Regular,Stream,0.0,1100,98.86,125.748,,19.176,27.93,11.14,4.89552,14.336,55.141,53.505,6.648,5.5062,,6.98,,6.365,,,,9.62,83.824,
1A1-107,LTM_ALTM,2001-09-05 00:00:00,EPI,Regular,Lake,0.5,1000,-49.86,22.455,,8.46,28.8,14.78,0.68432,3.328,26.336,8.265,2.9362,0.7245,,4.25,,4.243,,,,0.36,42.016,
020197,LTM_ALTM,2001-09-05 00:00:00,EPI,Regular,Lake,0.5,1120,-6.65,19.461,,4.794,12.8,3.952,0.68432,3.072,9.053,2.61,9.695,1.2397,,4.85,,4.784,,,,0.32,35.776,
1A1-105,LTM_ALTM,2001-09-05 00:00:00,EPI,Regular,Lake,0.0,1215,56.15,111.277,,7.05,23.3,2.925,6.0536,8.704,37.858,34.365,1.0526,9.5634,,6.82,,6.678,,,,4.85,98.176,
020188,LTM_ALTM,2001-09-05 00:00:00,EPI,Regular,Lake,0.5,1100,-3.41,28.443,,3.948,11.3,1.475,0.68432,5.888,16.46,2.61,2.1052,0.7245,,5.14,,5.093,,,,0.02,50.96,
1A1-071,LTM_ALTM,2001-09-05 00:00:00,EPI,Regular,Lake,0.0,1215,223.33,192.115,,7.614,37.4,3.791,2.84256,9.472,96.291,48.72,3.1024,0.7245,,7.54,,7.17,,,,7.73,96.928,
1A1-029,LTM_ALTM,2001-09-05 00:00:00,EPI,Regular,Lake,0.0,1030,119.69,145.708,,9.588,26.6,5.476,2.3688,6.912,51.026,39.15,2.1606,0.7245,,7.24,,6.753,,,,2.3,81.536,
1A3-001,LTM_ALTM,2001-09-05 00:00:00,EPI,Regular,Lake,0.0,1245,74.75,119.261,,6.768,24.2,4.573,4.26384,6.912,51.026,36.54,1.108,0.7245,,6.83,,6.842,,,,2.02,100.048,
020138,LTM_ALTM,2001-09-05 00:00:00,EPI,Regular,Lake,0.0,0920,-34.66,40.419,,5.076,23.6,12.913,1.10544,3.84,12.345,6.09,2.2714,0.7245,,4.4,,4.39,,,,0.62,46.384,
1A1-103,LTM_ALTM,2001-09-05 00:00:00,EPI,Regular,Lake,0.0,1125,15.94,77.844,,9.024,17.8,3.629,3.57952,6.912,23.867,26.1,2.2714,11.9462,,6.04,,5.884,,,,3.07,81.536,
1A1-111,LTM_ALTM,2001-09-05 00:00:00,IN,Regular,Lake,0.0,1100,-24.21,30.938,,2.256,22.4,7.867,2.00032,1.024,11.522,13.485,2.216,0.7245,,4.5,,4.534,,,,1.62,68.432,
04253712,LTM_ALTM,2001-09-05 00:00:00,EPI,Regular,Stream,0.0,1140,106.51,148.203,,7.896,28.4,5.103,7.68544,8.96,49.38,47.415,0.831,7.9212,,7.09,,6.732,,,,6.73,98.8,
030255,LTM_ALTM,2001-09-05 00:00:00,EPI,Regular,Stream,0.0,1206,219.84,188.123,,7.614,36.9,3.583,2.68464,8.96,94.645,47.415,1.9944,0.7245,,7.62,,7.086,,,,7.29,97.344,
04253635,LTM_ALTM,2001-09-05 00:00:00,EPI,Regular,Stream,0.0,1035,-18.75,33.433,,2.538,20.7,6.008,2.42144,1.536,12.345,14.79,3.047,1.9803,,4.58,,4.573,,,,1.92,72.8,
01434025,LTM_CAT,2001-09-04 09:00:00,Stream,Regular,Stream,,,52.4954528808594,122.319999694824,,27.5577735900879,23.2000007629395,1.49800000269769,,5.34000015258789,48.6599998474121,21.3999996185303,3.2405059337616,23.8645248413086,,,,6.36120653152466,,,,43.0400009155273,108.21257019043,13.2
040850,LTM_ALTM,2001-09-04 00:00:00,EPI,Regular,Lake,0.0,1310,27.54,73.852,,7.05,16.2,4.162,2.47408,5.376,30.451,17.835,1.4404,2.5277,,6.42,,6.141,,,,1.8,74.256,
040850,LTM_ME,2001-09-04 00:00:00,EPI,Annual,Lake,,,24.7,72.4,,7.0,14.9,3.8,,5.1,29.6,18.7,,2.0,319.0,6.4,,6.08,6.13,5.1,,1.8,79.0,
1A1-106,LTM_ALTM,2001-09-04 00:00:00,EPI,Regular,Lake,0.0,1050,21.92,86.327,,9.87,18.8,3.393,3.47424,7.68,24.69,28.71,0.6094,12.9283,,6.28,,6.092,,,,3.38,83.408,
040852,LTM_ALTM,2001-09-04 00:00:00,EPI,Regular,Lake,0.0,1200,7.59,51.397,,4.512,14.3,5.751,2.00032,1.792,18.929,16.965,0.831,0.7245,,5.24,,5.247,,,,1.05,63.232,
040852,LTM_ME,2001-09-04 00:00:00,EPI,Annual,Lake,,,3.6,52.4,,6.0,13.0,5.5,,3.1,18.9,19.1,,0.1,333.0,5.3,,5.06,5.24,5.3,,1.01,68.0,
1A1-110,LTM_ALTM,2001-09-04 00:00:00,EPI,Regular,Lake,0.0,1130,80.12,112.774,,9.306,23.0,3.298,6.10624,8.704,38.681,39.585,1.385,4.0411,,7.05,,6.704,,,,3.34,80.08,
1A2-076,LTM_ALTM,2001-09-04 00:00:00,EPI,Regular,Lake,0.5,1225,2.52,39.92,,6.486,10.4,3.318,0.68432,5.12,8.23,5.22,1.2188,0.7245,,5.22,,5.163,,,,0.08,43.056,
01434025,LTM_CAT,2001-08-31 22:55:00,Stream,Regular,Stream,,,43.8687019348144,144.339996337891,,18.5283145904541,27.0,3.01100002181607,,7.82000017166138,52.939998626709,21.6000003814697,2.67542290687561,39.7887878417969,,,,6.1597375869751,,,,39.4900016784668,115.676902770996,15.6
01364959,LTM_CAT,2001-08-31 13:15:00,Stream,Regular,Stream,,,28.7111949920654,89.6999969482422,,15.1958627700806,21.1000003814697,1.02119995601012,,6.90000009536743,50.9599990844727,25.7000007629395,2.73341107368469,19.0432529449463,,,,6.1408543586731,,,,52.6399993896484,104.5615234375,15.0
BNR,LTM_PA,2001-08-30 00:00:00,Stream,Regular,Stream,,,-21.41,97.305,,135.5292,28.7,1.065,,57.0368,55.141,29.8845,0.3601,12.1923,,,,6.08,,,,4.563,73.736,
01434021,LTM_CAT,2001-08-29 11:45:00,Stream,Regular,Stream,,,-12.5096683502197,47.2999992370606,,10.8824834823608,20.7000007629395,1.31290004197835,,2.55999994277954,37.060001373291,13.6000003814697,2.252,9.46442794799805,,,,4.93427181243897,,,,40.1599998474121,106.784645080566,13.8
01434025,LTM_CAT,2001-08-29 11:00:00,Stream,Regular,Stream,,,38.7810554504394,112.959999084473,,18.2690334320068,22.7000007629395,1.06589999761313,,4.42000007629394,42.5999984741211,19.5,0.2323,18.547119140625,,,,6.3026876449585,,,,41.9099998474121,103.32893371582,14.5
STN,LTM_PA,2001-08-28 00:00:00,Stream,Regular,Stream,,,,85.329,,24.7032,20.9,1.39,,10.4192,51.026,16.791,0.3601,7.843,,,,6.04,,,,5.098,140.2128,
WWW,LTM_PA,2001-08-28 00:00:00,Stream,Regular,Stream,,,59.52,190.618,,47.235,34.8,0.899,,11.264,86.415,26.535,0.3601,22.8873,,,,6.76,,,,5.539,173.6176,
LNN,LTM_PA,2001-08-28 00:00:00,Stream,Regular,Stream,,,50.3,269.959,,42.8358,38.6,0.825,,23.7568,69.955,17.4435,0.3601,16.6842,,,,6.56,,,,4.933,225.5344,
RBS,LTM_PA,2001-08-28 00:00:00,Stream,Regular,Stream,,,308.3,115.269,,39.6492,25.4,3.668,,14.1824,70.778,26.274,0.3601,7.3439,,,,6.4,,,,4.45,145.4752,
01434025,LTM_CAT,2001-08-21 08:30:00,Stream,Regular,Stream,,,44.7247695922852,110.120002746582,,17.6766777038574,22.1000003814697,1.22019996615576,,4.57000017166138,42.6199989318848,19.2000007629395,2.00697588920593,18.6306190490723,,,,6.40015602111816,,,,41.0200004577637,102.986251831055,14.4
01434021,LTM_CAT,2001-08-16 10:15:00,Stream,Regular,Stream,,,-8.45088768005371,45.0,,11.0086488723755,20.2000007629395,1.29470000494967,,3.15000009536743,34.060001373291,14.0,0.118136003613472,10.8645706176758,,,,4.91324186325073,,,,38.3800010681152,106.608474731445,14.0
01434025,LTM_CAT,2001-08-16 09:30:00,Stream,Regular,Stream,,,42.0911712646484,112.160003662109,,16.7555732727051,22.3999996185303,1.15510004516865,,4.69000005722046,42.4599990844727,18.8999996185303,0.0,19.144193649292,,,,6.40640354156494,,,,41.1699981689453,100.981292724609,14.7
0143400680,LTM_CAT,2001-08-16 08:00:00,Stream,Regular,Stream,,,-2.2531635761261,50.9199981689453,,11.7730693817139,18.3299999237061,1.16700001298995,,4.44000005722046,38.1199989318848,16.7999992370605,0.515366971492767,11.0114707946777,,,,5.25697231292725,,,,37.7799987792969,92.9785537719726,13.8
01364959,LTM_CAT,2001-08-15 09:30:00,Stream,Regular,Stream,,,25.4254570007324,77.7600021362305,,12.9210071563721,19.9599990844727,0.975400039046079,,6.17000007629394,44.2799987792969,20.8999996185303,0.122427001595497,20.4171142578125,,,,6.22873497009277,,,,45.7999992370606,102.352272033691,13.7
1C1-093,LTM_VT,2001-08-10 00:00:00,EPI,Regular,Lake,0.5,,0.4,42.2,,9.0,14.9,1.6,,9.6,19.6,32.4,,1.60098039215686,,,5.48,,,,2.0,2.66,84.5,25.6
ME-4575,LTM_ME,2001-08-09 00:00:00,EPI,Regular,Lake,,,46.0,69.9,,76.0,26.3,3.4,,5.1,32.1,105.3,,0.0,,6.8,,6.55,6.28,,,3.86,69.0,
04253660,LTM_ALTM,2001-08-09 00:00:00,EPI,Regular,Stream,0.0,1105,159.44,169.66,,13.254,28.42,5.35,7.68544,9.472,52.672,31.32,0.6648,12.7512,,7.29,,6.671,,,,6.28,71.136,
1A1-087,LTM_ALTM,2001-08-09 00:00:00,IN,Regular,Lake,0.0,1045,142.87,211.077,,7.896,29.6,3.408,4.42176,5.888,38.681,14.79,0.9972,10.3684,,7.42,,7.164,,,,2.84,92.352,
020188,LTM_ALTM,2001-08-09 00:00:00,EPI,Regular,Lake,0.5,1235,-0.22,28.942,,5.076,11.17,1.467,0.68432,5.888,16.46,3.045,0.554,0.7889,,5.19,,5.113,,,,-0.01,53.456,
060182,LTM_ALTM,2001-08-09 00:00:00,EPI,Regular,Lake,0.0,0905,71.28,149.7,,9.306,25.19,3.321,2.73728,6.4,27.159,28.275,1.4404,17.3558,,7.11,,6.705,,,,5.84,99.84,
