SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
04253740,LTM_ALTM,1998-05-05 00:00:00,EPI,Regular,Stream,0.0,1125,40.96,87.824,,6.486,20.91,3.557,4.52704,8.192,28.805,26.1,0.9972,13.1698,,6.55,,6.287,,,,3.848,91.936,
060182,LTM_ALTM,1998-05-05 00:00:00,EPI,Regular,Lake,0.0,0850,77.58,163.672,,9.024,27.02,3.278,2.52672,5.632,23.044,21.75,0.9972,23.6348,,7.13,,6.672,,,,5.655,112.944,
BNR,LTM_PA,1998-05-05 00:00:00,Stream,Regular,Stream,,,3.24,70.8548892493043,,45.9096,22.0,4.516,,18.6112,47.4048,28.536,0.1385,4.9176401407,,,,5.53,,,,3.876,114.3168,
040826,LTM_ALTM,1998-05-05 00:00:00,EPI,Regular,Lake,0.0,1110,24.58,88.323,,22.278,20.47,3.065,2.3688,5.888,23.044,27.405,1.1634,18.3218,,6.15,,6.054,,,,2.894,91.936,
04253639,LTM_ALTM,1998-05-05 00:00:00,EPI,Regular,Stream,0.0,1230,1.84,53.393,,3.948,16.29,8.088,3.4216,5.12,17.283,16.965,1.1634,1.9642,,5.07,,5.1,,,,1.288,68.016,
01434025,LTM_CAT,1998-05-04 17:43:00,Stream,Regular,Stream,,,16.5,93.4,,9.47,17.0,3.60437184722556,,5.11,33.4,11.1,,9.28,,,,5.98,,,,26.68,89.22,8.8
1A2-076,LTM_ALTM,1998-05-04 00:00:00,EPI,Regular,Lake,0.0,1235,4.97,37.425,,5.358,9.72,4.618,0.68432,5.632,6.584,3.48,0.2216,-0.0161,,5.28,,5.268,,,,0.133,38.896,
1A1-110,LTM_ALTM,1998-05-04 00:00:00,EPI,Regular,Lake,0.0,1110,35.13,96.806,,9.588,22.08,3.406,4.63232,8.704,28.805,27.84,0.831,24.1983,,6.6,,6.258,,,,5.605,96.304,
04253635,LTM_ALTM,1998-05-04 00:00:00,EPI,Regular,Stream,0.0,1020,-20.43,29.441,,8.178,21.58,6.016,1.73712,5.12,9.053,12.615,0.2216,5.8282,,4.52,,4.558,,,,1.74,73.632,
1A1-105,LTM_ALTM,1998-05-04 00:00:00,EPI,Regular,Lake,0.0,1230,43.21,107.285,,7.896,23.49,2.863,4.26384,8.704,28.805,26.1,0.2216,28.8351,,6.43,,6.369,,,,5.906,106.496,
1A1-103,LTM_ALTM,1998-05-04 00:00:00,EPI,Regular,Lake,0.0,1125,11.54,74.351,,9.024,20.26,4.046,3.1584,7.936,18.929,20.01,2.1606,26.6777,,5.4,,5.391,,,,4.701,94.64,
1A1-106,LTM_ALTM,1998-05-04 00:00:00,EPI,Regular,Lake,0.0,1030,8.18,77.345,,8.46,20.57,3.789,3.05312,7.68,19.752,20.01,2.1606,27.7725,,5.33,,5.335,,,,4.752,92.144,
04253712,LTM_ALTM,1998-05-04 00:00:00,EPI,Regular,Stream,0.0,1140,74.8,123.752,,7.332,24.9,5.691,5.68512,8.448,36.212,34.365,0.2216,19.481,,6.7,,6.455,,,,7.094,102.96,
1A1-111,LTM_ALTM,1998-05-04 00:00:00,IN,Regular,Lake,0.0,1055,-12.67,25.449,,5.358,17.44,6.857,1.47392,4.864,8.23,10.875,0.2216,2.4633,,4.63,,4.67,,,,0.736,64.688,
01434021,LTM_CAT,1998-05-02 13:48:00,Stream,Regular,Stream,,,-32.2,27.88,,7.86,18.5,3.73420610136921,,4.2,22.14,7.9,,10.94,,,,4.62,,,,22.94,79.46,7.7
0143400680,LTM_CAT,1998-05-02 12:02:00,Stream,Regular,Stream,,,-10.3,45.86,,11.88,17.86,4.67955801104972,,5.57,33.08,12.5,,13.16,,,,4.86,,,,28.99,85.6,8.7
01434025,LTM_CAT,1998-05-02 04:09:00,Stream,Regular,Stream,,,22.3,104.06,,11.57,18.3,2.7061013692049,,5.62,38.88,13.2,,10.31,,,,6.29,,,,27.34,97.88,8.4
0143400680,LTM_CAT,1998-05-02 03:11:00,Stream,Regular,Stream,,,-12.9,50.18,,10.78,19.6,4.40235407158299,,5.15,37.14,12.7,,12.65,,,,4.83,,,,31.91,95.3,8.0
01364959,LTM_CAT,1998-05-02 02:30:00,Stream,Regular,Stream,,,-6.0,63.1,,11.95,16.8,2.67535431179438,,7.34,35.7,14.5,,11.13,,,,5.4,,,,31.12,102.74,
1C1-097,LTM_VT,1998-05-01 00:00:00,EPI,Regular,Lake,1.0,,17.0,56.9,,18.6,15.6,,,4.6,22.5,30.7,,0.315686274509804,,,6.15,,,,6.7,,73.3,12.0
VT40,VTSSS,1998-04-30 00:00:00,Stream,Regular,Stream,,,17.94,15.97,,14.11,11.23,,,20.99,24.94,18.87,,0.62,,,,5.91,,,,71.71,51.51,10.0
1C1-090,LTM_VT,1998-04-30 00:00:00,EPI,Regular,Lake,1.0,,27.2,55.9,,9.0,14.6,,,9.8,23.9,22.3,,0.969607843137255,,,6.27,,,,4.9,,55.4,9.5
1C3-076,LTM_VT,1998-04-30 00:00:00,EPI,Regular,Lake,1.0,,-23.0,78.8,,851.9,121.6,,,10.3,25.3,752.6,,0.0,,,4.75,,,,1.6,,76.2,13.9
VT38,VTSSS,1998-04-30 00:00:00,Stream,Regular,Stream,,,56.52,77.35,,13.57,24.38,,,19.8,70.78,33.05,,0.63,,,,6.21,,,,72.0,127.29,12.0
VT48,VTSSS,1998-04-30 00:00:00,Stream,Regular,Stream,,,45.72,23.6,,16.21,15.61,,,33.91,38.6,28.62,,0.63,,,,6.34,,,,109.11,62.31,10.0
ME-4575,LTM_ME,1998-04-30 00:00:00,EPI,Regular,Lake,,,36.1,58.9,,66.8,21.0,3.6,,7.9,28.0,82.7,,0.3,170.0,6.53,,6.43,6.06,4.5,,3.96,72.0,
VT19,VTSSS,1998-04-30 00:00:00,Stream,Regular,Stream,,,56.73,71.06,,10.98,20.95,,,18.66,54.81,23.96,,24.7,,,,6.32,,,,79.72,77.18,10.0
VT39,VTSSS,1998-04-30 00:00:00,Stream,Regular,Stream,,,-5.69,11.23,,13.11,13.88,,,13.42,19.26,13.52,,0.62,,,,4.86,,,,60.96,62.48,10.0
ME-9999,LTM_ME,1998-04-30 00:00:00,EPI,Regular,Lake,,,34.8,43.9,,37.2,14.0,2.3,,6.9,18.1,59.6,,1.3,160.0,6.46,,6.48,6.11,5.2,,2.7,56.0,
VT18,VTSSS,1998-04-30 00:00:00,Stream,Regular,Stream,,,68.44,70.76,,10.06,20.49,,,16.79,55.06,27.53,,11.31,,,,6.37,,,,80.78,83.3,9.0
VT28,VTSSS,1998-04-29 00:00:00,Stream,Regular,Stream,,,1.88,21.66,,12.79,11.42,,,6.77,22.63,10.04,,0.6,,,,5.09,,,,63.23,46.03,8.0
VT53,VTSSS,1998-04-29 00:00:00,Stream,Regular,Stream,,,16.12,28.99,,20.47,19.43,,,36.94,45.35,23.83,,0.91,,,,5.45,,,,88.16,99.2,9.3
VT75,VTSSS,1998-04-29 00:00:00,Stream,Regular,Stream,,,135.71,97.21,,29.82,25.05,,,4.29,71.03,48.23,,10.39,,,,6.51,,,,127.01,47.93,10.7
VT65,VTSSS,1998-04-29 00:00:00,Stream,Regular,Stream,,,66.62,42.91,,16.88,11.73,,,5.03,14.24,38.27,,0.62,,,,6.09,,,,104.37,18.56,9.0
VT62,VTSSS,1998-04-29 00:00:00,Stream,Regular,Stream,,,101.17,51.7,,23.84,18.09,,,10.31,37.45,56.98,,0.68,,,,6.28,,,,152.14,32.25,11.2
VT66,VTSSS,1998-04-29 00:00:00,Stream,Regular,Stream,,,153.38,105.69,,30.97,26.8,,,4.51,76.79,53.63,,9.72,,,,6.44,,,,139.74,48.77,11.7
1C1-091,LTM_VT,1998-04-29 00:00:00,EPI,Regular,Lake,1.0,,39.2,76.8,,9.0,16.3,,,4.0,31.6,19.9,,0.315686274509804,,,6.53,,,,2.5,,70.6,9.4
VT36,VTSSS,1998-04-29 00:00:00,Stream,Regular,Stream,,,-4.08,26.65,,18.06,18.96,,,26.07,42.3,17.83,,1.3,,,,5.02,,,,76.41,100.85,9.2
VT46,VTSSS,1998-04-29 00:00:00,Stream,Regular,Stream,,,80.16,56.89,,22.0,15.04,,,3.27,18.93,50.32,,0.62,,,,6.1,,,,122.59,31.29,
VT41,VTSSS,1998-04-29 00:00:00,Stream,Regular,Stream,,,2.79,23.15,,13.51,15.26,,,14.82,28.39,15.04,,0.62,,,,4.97,,,,63.76,69.25,9.0
VT58,VTSSS,1998-04-29 00:00:00,Stream,Regular,Stream,,,89.35,52.6,,20.85,16.65,,,9.36,31.44,52.63,,0.67,,,,6.21,,,,139.21,36.26,11.3
VT51,VTSSS,1998-04-29 00:00:00,Stream,Regular,Stream,,,182.07,128.54,,27.0,37.0,,,18.51,118.68,61.81,,3.7,,,,6.75,,,,156.44,121.03,11.2
VT64,VTSSS,1998-04-29 00:00:00,Stream,Regular,Stream,,,58.34,34.08,,17.11,9.6,,,4.16,12.26,32.1,,0.62,,,,5.97,,,,85.87,7.42,9.0
VT32,VTSSS,1998-04-29 00:00:00,Stream,Regular,Stream,,,1.88,53.49,,16.44,17.07,,,7.8,30.53,10.17,,5.69,,,,5.13,,,,47.69,84.85,8.0
VT61,VTSSS,1998-04-29 00:00:00,Stream,Regular,Stream,,,276.2,154.79,,28.93,41.81,,,10.25,131.93,91.04,,13.35,,,,6.63,,,,237.51,73.88,11.6
01364959,LTM_CAT,1998-04-28 14:15:00,Stream,Regular,Stream,,,-9.0,69.14,,11.82,17.72,1.18736488109536,,5.47,39.54,15.2,,10.21,,,,5.39,,,,31.03,109.08,8.0
0143400680,LTM_CAT,1998-04-28 11:45:00,Stream,Regular,Stream,,,-20.2,50.44,,11.19,18.12,1.55644967571463,,4.69,38.94,12.0,,13.94,,,,4.9,,,,33.49,99.32,6.3
01434025,LTM_CAT,1998-04-28 11:00:00,Stream,Regular,Stream,,,11.6,101.04,,10.93,17.92,1.56209464328609,,4.12,36.76,12.7,,9.61,,,,6.18,,,,28.19,101.08,5.3
01434021,LTM_CAT,1998-04-28 08:01:00,Stream,Regular,Stream,,,-22.6,38.48,,9.97,22.0,1.52966610617343,,3.63,30.64,10.2,,13.19,,,,4.66,,,,32.52,103.34,2.9
VT26,VTSSS,1998-04-28 00:00:00,Stream,Regular,Stream,,,-1.55,52.3,,18.77,18.37,,,11.2,34.4,11.78,,0.62,,,,5.07,,,,62.3,98.41,8.0
VT29,VTSSS,1998-04-28 00:00:00,Stream,Regular,Stream,,,2.79,19.51,,13.4,11.4,,,7.12,20.25,9.52,,0.62,,,,4.99,,,,47.99,38.7,9.0
VT76,VTSSS,1998-04-28 00:00:00,Stream,Regular,Stream,,,15.42,11.53,,16.36,11.66,,,25.15,25.6,18.91,,0.62,,,,5.89,,,,92.31,51.77,12.0
PINE,VTSSS,1998-04-28 00:00:00,Stream,Regular,Stream,,,213.68,133.58,,27.61,34.58,0.68,,6.46,106.58,70.64,0.11,17.33,,,,7.04,,,,207.44,59.91,12.0
VT06,VTSSS,1998-04-28 00:00:00,Stream,Regular,Stream,,,49.56,39.87,,10.32,15.08,,,13.95,45.18,22.26,,5.92,,,,6.3,,,,79.32,51.92,7.0
VT22,VTSSS,1998-04-28 00:00:00,Stream,Regular,Stream,,,101.97,58.48,,22.89,19.97,,,10.31,43.13,60.5,,0.62,,,,6.31,,,,176.29,47.44,9.0
M004,VTSSS,1998-04-28 00:00:00,Stream,Regular,Stream,,,53.19,86.63,,11.61,16.85,,,6.09,21.48,27.7,,0.63,,,,5.9,,,,78.12,67.86,9.0
VT05,VTSSS,1998-04-28 00:00:00,Stream,Regular,Stream,,,51.47,25.55,,11.44,12.4,,,18.32,35.72,23.48,,0.65,,,,6.4,,,,90.77,37.86,7.0
VT01,VTSSS,1998-04-28 00:00:00,Stream,Regular,Stream,,,82.68,76.85,,11.41,19.23,,,8.75,30.86,46.19,,41.58,,,,6.2,,,,119.06,26.36,7.0
M003,VTSSS,1998-04-28 00:00:00,Stream,Regular,Stream,,,22.99,63.72,,8.94,15.16,,,6.3,37.04,7.47,,9.92,,,,5.86,,,,28.5,69.33,
M002,VTSSS,1998-04-28 00:00:00,Stream,Regular,Stream,,,-9.13,26.05,,8.74,14.5,,,3.93,17.37,6.95,,0.62,,,,4.76,,,,33.75,61.6,
VT78,VTSSS,1998-04-28 00:00:00,Stream,Regular,Stream,,,-3.17,26.5,,10.75,14.08,,,6.72,22.47,10.78,,4.39,,,,4.92,,,,48.39,63.68,12.0
VT23,VTSSS,1998-04-28 00:00:00,Stream,Regular,Stream,,,102.58,54.94,,26.68,19.04,,,12.42,35.22,62.59,,0.62,,,,6.32,,,,175.98,34.48,10.0
VT04,VTSSS,1998-04-28 00:00:00,Stream,Regular,Stream,,,34.71,25.25,,9.37,12.12,,,10.33,16.13,44.36,,4.34,,,,6.23,,,,116.07,46.65,6.0
VT31,VTSSS,1998-04-28 00:00:00,Stream,Regular,Stream,,,-2.26,16.02,,14.11,11.67,,,6.56,20.82,11.43,,0.62,,,,4.97,,,,59.78,46.84,8.0
STAN,VTSSS,1998-04-28 00:00:00,Stream,Regular,Stream,,,87.43,61.28,,22.03,18.08,0.57,,9.38,25.68,57.06,0.17,0.62,,,,6.33,,,,133.78,45.62,13.5
VT77,VTSSS,1998-04-28 00:00:00,Stream,Regular,Stream,,,36.32,19.81,,17.28,14.34,,,24.65,35.55,29.4,,0.6,,,,6.33,,,,92.48,57.72,9.0
NFDR,VTSSS,1998-04-28 00:00:00,Stream,Regular,Stream,,,58.34,73.7,,22.66,23.07,0.67,,8.91,40.9,64.07,0.11,11.36,,,,6.37,,,,154.3,98.06,8.5
VT03,VTSSS,1998-04-28 00:00:00,Stream,Regular,Stream,,,59.66,33.68,,9.17,12.02,,,14.63,31.6,23.18,,0.65,,,,6.35,,,,94.69,30.32,10.0
VT42,VTSSS,1998-04-28 00:00:00,Stream,Regular,Stream,,,71.67,40.27,,18.54,12.98,,,7.62,22.96,40.01,,5.15,,,,6.51,,,,119.47,17.42,9.0
VT02,VTSSS,1998-04-28 00:00:00,Stream,Regular,Stream,,,28.04,49.05,,10.92,15.57,,,11.6,22.47,37.05,,33.54,,,,6.15,,,,107.17,47.59,8.0
VT24,VTSSS,1998-04-28 00:00:00,Stream,Regular,Stream,,,19.56,39.62,,14.95,12.34,,,11.12,25.02,13.61,,0.63,,,,5.97,,,,75.66,57.25,10.0
VT25,VTSSS,1998-04-28 00:00:00,Stream,Regular,Stream,,,6.23,20.36,,14.43,9.85,,,7.62,22.63,11.91,,0.63,,,,5.44,,,,57.29,43.58,11.0
PAIN,VTSSS,1998-04-27 00:00:00,Stream,Regular,Stream,,,10.37,28.84,,18.63,20.24,1.05,,43.5,46.83,19.44,0.39,1.72,,,,5.61,,,,77.08,113.28,10.5
MAD2,VTSSS,1998-04-27 00:00:00,Stream,Regular,Stream,,,102.98,53.84,,22.86,22.25,1.02,,26.47,75.72,37.79,0.22,0.62,,,,6.72,,,,113.1,66.27,11.0
VT50,VTSSS,1998-04-27 00:00:00,Stream,Regular,Stream,,,-10.74,30.54,,13.74,25.0,,,18.64,51.11,12.52,,4.03,,,,4.73,,,,70.72,131.74,10.0
WOR1,VTSSS,1998-04-27 00:00:00,Stream,Regular,Stream,,,22.99,29.39,,17.62,17.86,0.63,,38.42,44.28,18.44,0.0,6.24,,,,5.9,,,,73.21,81.85,11.0
VT52,VTSSS,1998-04-27 00:00:00,Stream,Regular,Stream,,,16.12,80.74,,14.72,21.2,,,15.05,47.82,14.83,,0.65,,,,5.91,,,,72.88,123.82,10.0
DR01,VTSSS,1998-04-27 00:00:00,Stream,Regular,Stream,,,6.63,24.65,,19.75,20.17,1.23,,39.18,44.36,21.05,-0.17,0.62,,,,5.28,,,,81.89,112.59,10.0
VT54,VTSSS,1998-04-27 00:00:00,Stream,Regular,Stream,,,49.86,75.45,,13.68,24.86,,,21.91,70.2,29.22,,10.09,,,,6.04,,,,80.28,125.42,9.0
VT56,VTSSS,1998-04-27 00:00:00,Stream,Regular,Stream,,,6.93,23.15,,12.33,14.6,,,19.48,40.33,13.22,,3.79,,,,5.42,,,,68.13,80.11,8.9
VT57,VTSSS,1998-04-27 00:00:00,Stream,Regular,Stream,,,27.13,48.5,,12.3,19.78,,,20.56,60.33,21.92,,6.55,,,,6.11,,,,76.06,112.7,10.0
VT16,VTSSS,1998-04-27 00:00:00,Stream,Regular,Stream,,,17.94,54.19,,16.36,15.55,,,13.42,34.57,13.65,,0.65,,,,6.03,,,,62.6,82.32,12.0
VT37,VTSSS,1998-04-27 00:00:00,Stream,Regular,Stream,,,26.43,37.82,,12.42,15.69,,,16.61,46.09,19.92,,6.99,,,,6.17,,,,70.17,77.65,8.9
VT67,VTSSS,1998-04-27 00:00:00,Stream,Regular,Stream,,,43.19,19.56,,19.78,9.18,,,5.11,21.97,30.18,,0.62,,,,6.25,,,,75.13,14.83,14.0
VT63,VTSSS,1998-04-26 00:00:00,Stream,Regular,Stream,,,84.3,50.1,,20.07,13.91,,,6.43,19.26,48.41,,0.63,,,,6.18,,,,127.12,21.17,12.0
VT44,VTSSS,1998-04-26 00:00:00,Stream,Regular,Stream,,,67.53,46.06,,18.95,13.59,,,6.3,17.86,45.06,,0.63,,,,6.05,,,,116.83,31.39,11.0
VT43,VTSSS,1998-04-26 00:00:00,Stream,Regular,Stream,,,39.76,29.74,,17.22,9.31,,,4.48,10.29,33.92,,0.63,,,,6.04,,,,88.73,8.98,11.5
VT45,VTSSS,1998-04-26 00:00:00,Stream,Regular,Stream,,,37.23,20.06,,20.59,14.68,,,25.76,42.71,28.22,,0.79,,,,6.28,,,,100.63,57.77,12.0
VT15,VTSSS,1998-04-24 00:00:00,Stream,Regular,Stream,,,27.64,30.49,,11.87,12.22,,,13.52,35.22,13.96,,0.63,,,,6.18,,,,64.26,57.21,10.0
VT49,VTSSS,1998-04-24 00:00:00,Stream,Regular,Stream,,,6.02,46.31,,16.27,20.49,,,18.51,58.27,17.65,,1.96,,,,5.48,,,,77.28,122.66,11.0
VT14,VTSSS,1998-04-24 00:00:00,Stream,Regular,Stream,,,13.7,22.8,,12.19,10.29,,,11.02,26.99,12.65,,0.63,,,,5.89,,,,58.28,46.52,9.0
VT34,VTSSS,1998-04-24 00:00:00,Stream,Regular,Stream,,,30.57,54.24,,15.09,14.8,,,10.86,33.0,16.35,,0.65,,,,6.26,,,,70.68,70.79,9.5
VT11,VTSSS,1998-04-24 00:00:00,Stream,Regular,Stream,,,22.08,27.65,,12.53,11.21,,,10.97,28.06,11.22,,5.23,,,,5.61,,,,58.82,42.64,9.0
VT12,VTSSS,1998-04-24 00:00:00,Stream,Regular,Stream,,,81.07,61.78,,12.65,16.08,,,12.76,53.33,11.95,,2.55,,,,6.59,,,,61.16,44.12,8.0
VT33,VTSSS,1998-04-24 00:00:00,Stream,Regular,Stream,,,155.0,156.34,,15.49,25.14,,,10.97,42.39,16.57,,0.65,,,,6.94,,,,74.75,53.05,9.8
VT10,VTSSS,1998-04-24 00:00:00,Stream,Regular,Stream,,,17.54,25.25,,12.47,10.68,,,11.33,26.67,13.78,,0.62,,,,5.84,,,,59.45,51.47,10.0
1E1-135,LTM_ME,1998-04-23 00:00:00,EPI,Regular,Lake,,,60.9,61.4,,74.1,20.0,3.4,,8.4,29.6,84.0,,0.0,230.0,7.04,,6.72,6.34,5.4,,1.48,46.0,
1E1-134,LTM_ME,1998-04-23 00:00:00,EPI,Regular,Lake,,,-13.8,23.0,,61.9,23.0,4.0,,6.9,18.9,76.1,,0.0,130.0,4.8,,4.75,4.79,4.3,,3.9,81.0,
0143400680,LTM_CAT,1998-04-22 09:35:00,Stream,Regular,Stream,,,-15.9,47.6,,10.83,19.64,2.76915685803507,,5.0,37.94,12.4,,14.48,,,,4.82,,,,29.21,92.2,5.5
ME-9998,LTM_ME,1998-04-22 00:00:00,EPI,Regular,Lake,,,-7.9,67.4,,55.2,26.0,14.0,,12.3,35.4,67.0,,0.5,400.0,4.81,,4.78,4.79,10.0,,4.39,69.0,
01434025,LTM_CAT,1998-04-21 09:10:00,Stream,Regular,Stream,,,8.3,91.08,,12.26,16.5,2.01537352870526,,4.88,32.96,13.0,,14.91,,,,6.13,,,,30.97,92.26,4.8
01434025,LTM_CAT,1998-04-21 09:05:00,Stream,Regular,Stream,,,9.5,92.76,,10.2,16.97,2.24669709344223,,3.65,33.7,11.0,,13.64,,,,5.89,,,,29.1,90.96,4.8
01434021,LTM_CAT,1998-04-21 08:15:00,Stream,Regular,Stream,,,-25.2,29.58,,8.69,19.1,2.5707422531828,,3.18,23.78,8.5,,11.76,,,,4.62,,,,27.83,88.06,3.4
ME-0441,LTM_ME,1998-04-21 00:00:00,EPI,Regular,Lake,,,63.7,78.8,,46.7,22.0,4.6,,8.4,32.1,71.8,,1.5,200.0,6.85,,6.48,6.07,8.2,,4.33,63.0,
0143400680,LTM_CAT,1998-04-20 21:20:00,Stream,Regular,Stream,,,-21.32,44.06,,10.89,19.41,3.39046360797502,,4.24,34.5,10.7,,14.77,,,,4.87,,,,27.73,86.64,4.9
01364959,LTM_CAT,1998-04-20 11:10:00,Stream,Regular,Stream,,,3.8,55.06,,11.32,18.14,2.33017055008407,,5.31,33.66,12.6,,13.38,,,,4.99,,,,28.21,97.76,
01364959,LTM_CAT,1998-04-20 08:15:00,Stream,Regular,Stream,,,-7.0,62.82,,11.95,18.29,1.75738650012011,,5.79,38.14,14.5,,11.86,,,,5.05,,,,30.8,103.42,5.9
01434025,LTM_CAT,1998-04-20 07:54:00,Stream,Regular,Stream,,,22.22,90.52,,9.6,16.45,3.11013692049003,,3.8,32.0,9.9,,16.12,,,,5.85,,,,26.27,82.28,5.7
0143400680,LTM_CAT,1998-04-20 07:27:00,Stream,Regular,Stream,,,-22.9,40.92,,10.18,20.1,4.58359356233486,,4.03,31.68,9.9,,16.6,,,,4.62,,,,26.82,80.6,4.9
01434021,LTM_CAT,1998-04-20 02:13:00,Stream,Regular,Stream,,,-24.6,24.4,,8.32,21.1,4.14280566898871,,3.41,20.38,7.1,,15.02,,,,4.54,,,,19.51,74.42,4.6
0143400680,LTM_CAT,1998-04-20 01:33:00,Stream,Regular,Stream,,,-25.2,41.5,,9.99,16.6,4.88854191688686,,6.11,31.26,11.9,,16.43,,,,4.66,,,,26.52,80.04,5.0
01364959,LTM_CAT,1998-04-20 00:28:00,Stream,Regular,Stream,,,-7.7,53.84,,10.91,17.54,2.48883017055008,,5.8,33.54,11.8,,14.17,,,,5.22,,,,25.74,90.2,
01434025,LTM_CAT,1998-04-19 23:36:00,Stream,Regular,Stream,,,13.8,88.7,,9.98,15.29,3.85299063175594,,5.66,31.98,11.7,,13.51,,,,5.98,,,,25.96,76.68,6.0
01364959,LTM_CAT,1998-04-19 22:28:00,Stream,Regular,Stream,,,-6.3,60.36,,11.25,16.83,1.94583233245256,,5.87,35.06,12.7,,12.25,,,,5.17,,,,26.36,93.86,
0143400680,LTM_CAT,1998-04-19 22:11:00,Stream,Regular,Stream,,,-15.0,48.52,,10.4,18.94,3.07818880614941,,4.5,36.32,11.1,,14.99,,,,4.79,,,,30.46,88.18,5.3
01434025,LTM_CAT,1998-04-19 20:50:00,Stream,Regular,Stream,,,16.0,94.6,,10.4,16.65,2.47129473937065,,4.07,34.66,11.6,,11.46,,,,6.04,,,,28.53,88.66,6.2
0143400680,LTM_CAT,1998-04-19 19:38:00,Stream,Regular,Stream,,,-17.4,49.64,,10.65,19.63,4.42901753543118,,4.69,37.4,11.7,,14.34,,,,4.71,,,,31.29,91.86,5.3
01364959,LTM_CAT,1998-04-19 19:32:00,Stream,Regular,Stream,,,-7.6,65.24,,11.64,17.75,2.29209704539995,,5.87,37.62,13.6,,12.24,,,,5.05,,,,29.09,99.54,
01434025,LTM_CAT,1998-04-19 12:48:00,Stream,Regular,Stream,,,23.3,103.44,,11.57,18.24,2.71246697093442,,4.4,37.22,12.6,,9.39,,,,6.22,,,,31.77,96.76,6.4
1C1-112,LTM_VT,1998-04-15 00:00:00,EPI,Regular,Lake,1.0,,15.6,63.9,,8.2,15.6,,,6.4,21.3,21.5,,0.969607843137255,,,5.67,,,,4.0,,75.2,6.5
01434025,LTM_CAT,1998-04-13 11:40:00,Stream,Regular,Stream,,,15.0,93.66,,15.89,18.3,1.93382176315157,,5.29,35.5,11.5,,11.99,,,,6.21,,,,31.35,96.6,6.3
1A3-001,LTM_ALTM,1998-04-13 00:00:00,EPI,Regular,Lake,0.5,1350,64.94,118.762,,7.614,24.83,5.84,3.52688,8.704,43.619,28.71,0.1108,20.3343,,6.82,,5.896,,,,5.913,99.84,
040874,LTM_ALTM,1998-04-13 00:00:00,EPI,Regular,Lake,0.5,1220,4.46,52.395,,6.768,16.72,2.303,2.31616,4.608,17.283,15.66,1.5512,11.4954,,5.58,,5.315,,,,3.86,87.568,
040707,LTM_ALTM,1998-04-13 00:00:00,EPI,Regular,Lake,0.5,1130,61.31,80.838,,7.896,21.23,3.618,4.52704,7.68,27.982,34.365,4.4874,10.7548,,6.71,,6.318,,,,6.092,82.784,
040210,LTM_ALTM,1998-04-13 00:00:00,EPI,Regular,Lake,0.5,1105,-11.8,54.89,,7.05,25.43,2.942,3.52688,6.656,13.168,13.92,0.554,39.8153,,4.72,,4.731,,,,2.798,97.136,
050669,LTM_ALTM,1998-04-13 00:00:00,EPI,Regular,Lake,0.5,1240,-0.08,30.938,,5.922,12.82,2.04,1.00016,5.632,10.699,7.395,3.047,4.3148,,5.13,,4.96,,,,0.498,58.032,
040186,LTM_ALTM,1998-04-13 00:00:00,EPI,Regular,Lake,0.5,1115,-1.58,28.443,,7.614,20.63,5.804,1.8424,6.912,8.23,12.18,13.5176,27.0963,,4.85,,4.901,,,,2.975,73.424,
040576,LTM_ALTM,1998-04-13 00:00:00,EPI,Regular,Lake,0.5,1050,24.78,104.291,,6.486,20.83,3.578,1.63184,5.632,18.106,15.66,1.108,29.7689,,6.23,,5.75,,,,3.329,91.104,
040850,LTM_ALTM,1998-04-13 00:00:00,EPI,Regular,Lake,0.5,1210,21.32,74.351,,7.332,18.12,3.089,2.21088,4.608,26.336,14.355,1.108,17.1948,,6.06,,5.603,,,,2.268,85.488,
020197,LTM_ALTM,1998-04-13 00:00:00,EPI,Regular,Lake,0.5,0915,3.84,13.473,,4.794,10.01,3.034,0.47376,3.328,5.761,1.74,17.451,4.3792,,5.37,,5.022,,,,0.18,27.456,
040704,LTM_ALTM,1998-04-13 00:00:00,EPI,Regular,Lake,0.5,1135,18.8,47.904,,6.486,15.62,2.407,2.78992,5.12,15.637,24.36,3.878,11.2539,,6.21,,5.838,,,,4.78,74.88,
040852,LTM_ALTM,1998-04-13 00:00:00,EPI,Regular,Lake,0.5,1205,-14.24,49.9,,4.512,21.33,4.976,2.1056,4.096,14.814,11.31,0.4432,32.4737,,4.75,,4.732,,,,3.506,73.008,
1A3-048,LTM_ALTM,1998-04-13 00:00:00,EPI,Regular,Lake,0.5,1145,24.58,75.848,,7.332,20.93,3.309,4.2112,7.68,23.044,30.015,1.939,29.8494,,6.23,,5.826,,,,6.196,93.184,
