SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
1A1-109,LTM_ALTM,2008-07-07 00:00:00,EPI,Regular,Lake,0.0,1055,95.8,128.742,,12.972,24.51,3.637,6.15888,9.728,38.681,38.715,-0.1108,7.5992,,7.05,,6.908,,,,5.94,87.36,
RBS,LTM_PA,2008-07-04 00:00:00,Stream,Regular,Stream,,,19.3,103.792,,22.0524,26.05,1.54,,13.824,63.371,21.75,0.1939,12.558,,,,6.01,,,,3.63,146.016,
STN,LTM_PA,2008-07-04 00:00:00,Stream,Regular,Stream,,,5.09,85.828,,22.6164,23.96,0.75,,11.52,51.849,21.75,0.1939,4.8461,,,,5.54,,,,4.49,152.048,
BNR,LTM_PA,2008-07-04 00:00:00,Stream,Regular,Stream,,,30.0,88.323,,125.49,28.8,1.0,,20.48,51.026,73.515,0.1939,11.9784,,,,6.29,,,,3.91,83.2,
WWW,LTM_PA,2008-07-03 00:00:00,Stream,Regular,Stream,,,51.4,158.183,,25.4928,32.45,1.01,,16.64,72.424,19.14,0.1939,21.413,,,,6.47,,,,3.99,183.456,
LNN,LTM_PA,2008-07-03 00:00:00,Stream,Regular,Stream,,,61.0,175.149,,27.636,32.55,0.963,,11.776,52.672,28.275,0.1939,10.8353,,,,6.47,,,,3.86,187.824,
041007,LTM_ALTM,2008-07-02 00:00:00,EPI,Regular,Lake,0.0,1252,17.9,62.874,,5.358,14.848,4.743,2.21088,5.12,19.752,19.575,0.1662,8.6135,,5.68,,5.665,,,,3.0,66.976,
040874,LTM_ALTM,2008-07-02 00:00:00,EPI,Regular,Lake,0.5,1500,10.59,49.9,,6.486,12.916,2.458,1.89504,4.352,18.106,16.965,-0.1662,4.2343,,5.55,,5.812,,,,2.8,67.392,
070859,LTM_ALTM,2008-07-02 00:00:00,EPI,Regular,Lake,0.5,1420,26.41,56.886,,5.358,12.814,2.775,1.8424,3.584,20.575,18.27,0.4432,2.1735,,6.2,,6.177,,,,2.3,63.856,
1A2-066,LTM_ALTM,2008-07-02 00:00:00,EPI,Regular,Lake,0.5,1135,9.82,58.882,,7.05,14.34,1.878,1.47392,3.584,21.398,16.095,0.831,9.7244,,5.66,,5.81,,,,2.69,75.92,
040852,LTM_ALTM,2008-07-02 00:00:00,EPI,Regular,Lake,0.5,1040,3.81,46.906,,4.794,14.746,7.827,1.63184,3.328,15.637,13.05,0.2216,0.8533,,4.92,,4.944,,,,1.75,56.368,
060182,LTM_ALTM,2008-07-02 00:00:00,EPI,Regular,Lake,0.0,0840,98.31,170.658,,8.46,25.12,3.497,2.47408,5.12,23.044,24.36,0.6648,14.2807,,7.02,,6.975,,,,5.24,90.48,
1A3-065,LTM_ALTM,2008-07-02 00:00:00,EPI,Regular,Lake,0.0,1212,11.34,59.88,,6.486,14.136,2.515,2.21088,4.608,18.106,18.27,-0.1108,14.5061,,5.69,,5.802,,,,2.83,64.48,
040850,LTM_ALTM,2008-07-02 00:00:00,EPI,Regular,Lake,0.5,1200,19.58,66.866,,7.05,14.441,3.092,1.89504,4.608,25.513,14.79,0.7202,6.3434,,6.17,,6.137,,,,1.96,69.888,
1A1-052,LTM_ALTM,2008-07-01 00:00:00,EPI,Regular,Lake,0.0,0926,71.89,122.255,,8.46,21.084,4.361,4.31648,5.888,32.92,25.665,0.3878,0.2898,,6.91,,6.534,,,,2.3,86.528,
040210,LTM_ALTM,2008-07-01 00:00:00,EPI,Regular,Lake,0.5,1115,6.79,41.916,,7.05,15.662,3.905,2.3688,6.912,10.699,15.225,-0.1662,8.9516,,4.95,,4.994,,,,1.43,70.512,
050669,LTM_ALTM,2008-07-01 00:00:00,EPI,Regular,Lake,0.5,1210,6.04,28.443,,5.922,10.272,3.412,0.89488,6.656,12.345,8.265,0.6094,0.6762,,5.19,,5.16,,,,0.13,42.432,
1A2-077,LTM_ALTM,2008-07-01 00:00:00,EPI,Regular,Lake,0.0,1015,102.57,132.235,,6.486,21.084,3.064,0.5264,1.792,23.867,33.06,0.1108,0.9499,,7.13,,7.25,,,,5.21,71.344,
040707,LTM_ALTM,2008-07-01 00:00:00,EPI,Regular,Lake,0.5,1140,69.74,92.814,,7.05,19.018,3.493,4.4744,7.68,32.92,36.975,-0.0554,0.7406,,6.92,,6.85,,,,5.34,75.92,
040186,LTM_ALTM,2008-07-01 00:00:00,EPI,Regular,Lake,0.5,1120,-1.88,23.952,,5.922,15.56,4.291,1.316,4.096,8.23,13.485,0.7202,2.1252,,4.76,,4.797,,,,0.95,64.896,
1A3-048,LTM_ALTM,2008-07-01 00:00:00,EPI,Regular,Lake,0.5,1145,35.9,71.856,,5.922,17.187,3.679,4.2112,5.632,23.867,35.67,0.2216,3.2844,,6.42,,6.117,,,,4.2,84.864,
1A3-001,LTM_ALTM,2008-07-01 00:00:00,EPI,Regular,Lake,0.5,1225,67.19,105.788,,7.05,19.628,5.492,3.36896,7.424,41.973,28.275,-0.1662,0.1771,,6.82,,6.539,,,,3.31,81.952,
1A1-089,LTM_ALTM,2008-07-01 00:00:00,EPI,Regular,Lake,0.5,1050,15.98,76.846,,7.05,16.164,2.854,3.00048,6.912,21.398,16.53,1.385,13.2825,,6.06,,6.009,,,,2.59,77.376,
040887,LTM_ALTM,2008-07-01 00:00:00,EPI,Regular,Lake,0.5,1200,7.52,48.902,,5.358,16.272,7.141,2.3688,2.816,18.929,21.315,-0.0554,1.127,,4.96,,4.942,,,,2.01,73.008,
040576,LTM_ALTM,2008-07-01 00:00:00,EPI,Regular,Lake,0.5,1100,31.85,89.82,,6.486,15.052,3.728,1.47392,4.608,16.46,15.225,0.3324,5.6833,,6.46,,6.306,,,,1.3,69.888,
040704,LTM_ALTM,2008-07-01 00:00:00,EPI,Regular,Lake,0.5,1500,10.54,39.421,,5.358,12.407,2.776,2.26352,4.864,13.168,22.185,1.3296,1.2397,,5.5,,5.561,,,,0.72,65.52,
1A2-028,LTM_ALTM,2008-07-01 00:00:00,EPI,Regular,Lake,0.0,1430,143.1,181.137,,9.588,29.116,4.524,1.42128,4.608,48.557,33.06,0.277,12.6707,,7.28,,6.947,,,,6.9,88.4,
0143400680,LTM_CAT,2008-06-24 13:45:00,Stream,Regular,Stream,,,-6.88618993759155,46.3720626831055,,8.98139953613281,16.0100002288818,1.81609993796494,,3.66385936737061,36.3943061828613,12.752480506897,0.757000029087066,8.20429992675781,,,,4.99461793899536,,,,32.3640823364258,83.0065994262695,12.9
01434025,LTM_CAT,2008-06-24 12:45:00,Stream,Regular,Stream,,,44.8578071594238,110.736862182617,,9.94579982757568,19.1000003814697,1.41700004231263,,3.85729002952576,40.098030090332,15.3560991287231,0.41499999165535,14.8858995437622,,,,6.30299139022827,,,,36.3327713012695,84.6182022094727,12.8
01434021,LTM_CAT,2008-06-24 11:45:00,Stream,Regular,Stream,,,-9.77710437774658,41.6595878601074,,8.79640007019043,17.8899993896484,1.6346999495298,,2.41119813919067,32.4835433959961,10.6912269592285,2.07999992370605,8.36229991912842,,,,4.90852403640747,,,,31.5231513977051,88.9520034790039,11.1
01364959,LTM_CAT,2008-06-18 11:30:00,Stream,Regular,Stream,,,6.9394063949585,71.221435546875,,11.6709995269775,17.2299995422363,3.21939996650177,,8.53005981445313,40.8601303100586,17.1150875091553,1.44000005722046,13.6965999603271,,,,5.30424404144287,,,,37.5665893554687,86.1740036010742,11.1
01364959,LTM_CAT,2008-06-17 04:10:00,Stream,Regular,Stream,,,1.33019149303436,48.1086807250977,,8.57800006866455,16.2399997711182,3.38840012707276,,4.37723207473755,27.7414722442627,9.4510087966919,0.879999995231629,10.4067001342773,,,,5.03069591522217,,,,25.1279106140137,73.0561981201172,12.1
01364959,LTM_CAT,2008-06-16 20:25:00,Stream,Regular,Stream,,,6.08317947387695,54.966381072998,,6.24410009384155,17.0499992370605,5.27819986959618,,6.23498868942261,27.3236923217773,8.49311447143555,1.91999995708466,16.7560997009277,,,,5.18713188171387,,,,21.39333152771,67.2531967163086,12.8
01364959,LTM_CAT,2008-06-16 17:00:00,Stream,Regular,Stream,,,5.76272010803223,53.926944732666,,6.73899984359741,16.0200004577637,7.01269974022452,,10.9608364105225,28.8068103790283,7.77458381652832,1.95000004768372,14.7246999740601,,,,5.10871887207031,,,,18.5314998626709,60.7831993103027,12.6
01364959,LTM_CAT,2008-06-16 16:25:00,Stream,Regular,Stream,,,6.73827314376831,62.614860534668,,22.889799118042,15.1599998474121,4.60230002402114,,11.1866416931152,30.385799407959,10.3980712890625,1.33000004291534,10.8978004455566,,,,5.28801727294922,,,,23.5102024078369,69.1752014160156,13.3
01364959,LTM_CAT,2008-06-16 16:05:00,Stream,Regular,Stream,,,6.9364185333252,63.4452972412109,,8.20160007476807,15.5500001907349,3.68809989802745,,11.6573467254639,33.188289642334,11.9961042404175,0.91100001335144,10.068699836731,,,,5.30724382400513,,,,27.2451305389404,73.6544036865234,13.9
01364959,LTM_CAT,2008-06-16 11:35:00,Stream,Regular,Stream,,,1.58146464824677,53.9035835266113,,10.7566003799438,16.3899993896484,2.81909994857975,,4.22238397598267,33.950008392334,14.4595193862915,1.13999998569489,9.03929996490478,,,,5.14119958877563,,,,32.7835273742676,80.9563980102539,13.5
030171,LTM_ALTM,2008-06-16 00:00:00,EPI,Regular,Lake,0.5,1000,-19.45,20.459,,5.64,14.815,9.267,0.7896,7.68,9.876,4.35,3.601,0.2737,,4.58,,4.555,,,,0.19,22.048,
020059,LTM_ALTM,2008-06-16 00:00:00,EPI,Regular,Lake,0.5,1245,53.74,102.794,,27.918,19.62,7.859,3.52688,6.912,41.973,35.67,0.2216,0.2737,,6.57,,6.523,,,,2.27,61.776,
030255,LTM_ALTM,2008-06-16 00:00:00,EPI,Regular,Stream,0.0,1150,199.57,176.646,,7.896,30.631,4.232,2.52672,8.704,82.3,43.065,0.3878,0.2737,,7.52,,7.001,,,,7.73,83.616,
030172,LTM_ALTM,2008-06-16 00:00:00,EPI,Regular,Lake,0.5,1015,67.09,74.85,,4.512,12.212,6.941,0.7896,8.704,32.097,3.915,2.1606,0.5313,,6.82,,6.415,,,,0.1,24.96,
020058,LTM_ALTM,2008-06-16 00:00:00,EPI,Regular,Lake,0.5,1220,37.07,85.329,,9.024,16.316,10.663,3.63216,6.4,36.212,24.795,0.3878,0.2737,,5.96,,5.829,,,,3.3,54.704,
01364959,LTM_CAT,2008-06-14 23:35:00,Stream,Regular,Stream,,,2.322918176651,48.2052917480469,,8.0201997756958,16.9899997711182,4.03970007766991,,4.94151496887207,30.0587844848633,10.3642692565918,0.924000024795532,17.8160991668701,,,,5.0897388458252,,,,25.5817680358887,72.0619964599609,14.2
01364959,LTM_CAT,2008-06-14 16:25:00,Stream,Regular,Stream,,,12.9470825195313,57.9316864013672,,6.81180000305176,16.0799999237061,5.32290009446594,,12.2288799285889,32.1762847900391,9.63041687011719,2.09999990463257,18.3145999908447,,,,5.34700107574463,,,,21.3456802368164,65.3311996459961,15.5
01364959,LTM_CAT,2008-06-14 15:40:00,Stream,Regular,Stream,,,23.6160297393799,79.313835144043,,8.54699993133545,17.4500007629395,4.35590008660746,,10.9032192230225,37.767505645752,13.2289667129517,1.9099999666214,13.6232004165649,,,,5.66640567779541,,,,28.7547035217285,74.5576019287109,15.6
01364959,LTM_CAT,2008-06-14 15:15:00,Stream,Regular,Stream,,,19.7991371154785,74.9901123046875,,17.715799331665,18.4300003051758,3.77099987637558,,9.47260093688965,41.1898384094238,17.6652126312256,1.75,13.168399810791,,,,5.7421989440918,,,,36.8518295288086,88.5253982543945,15.1
1A2-076,LTM_ALTM,2008-06-12 00:00:00,EPI,Regular,Lake,0.5,1244,4.46,27.944,,5.64,7.818,5.155,0.57904,5.376,6.584,3.915,0.0,0.2737,,5.2,,5.203,,,,0.34,23.088,
060315A,LTM_ALTM,2008-06-12 00:00:00,EPI,Regular,Stream,0.0,1113,53.16,93.812,,10.152,18.518,9.035,3.36896,6.912,33.743,40.02,0.0554,0.2737,,6.51,,5.989,,,,3.36,73.632,
060182,LTM_ALTM,2008-06-12 00:00:00,EPI,Regular,Lake,0.0,0918,98.1,171.157,,10.152,24.224,3.501,2.73728,5.12,23.044,25.23,0.4432,16.0839,,7.21,,6.937,,,,5.54,90.272,
1A1-059,LTM_ALTM,2008-06-12 00:00:00,EPI,Regular,Lake,0.0,1047,45.55,99.301,,7.896,19.82,6.153,3.73744,7.424,37.035,32.625,0.4432,8.0661,,6.5,,6.355,,,,6.16,87.36,
01434021,LTM_CAT,2008-06-11 11:00:00,Stream,Regular,Stream,,,4.06292390823364,43.4963874816894,,8.00739955902099,17.9400005340576,1.55579995112496,,3.62336492538452,32.2799797058105,11.4851894378662,0.699999988079071,10.5328998565674,,,,5.15680646896362,,,,31.6119766235352,89.717399597168,13.5
01434025,LTM_CAT,2008-06-11 10:00:00,Stream,Regular,Stream,,,44.4232025146484,99.7708892822266,,10.4766998291016,19.0100002288818,1.4142000013723,,4.32144451141357,36.3862495422363,14.249415397644,0.954999983310699,15.7842998504639,,,,6.50054931640625,,,,35.3959503173828,83.8242034912109,14.5
0143400680,LTM_CAT,2008-06-11 09:00:00,Stream,Regular,Stream,,,7.16812992095947,47.5500144958496,,10.4593000411987,16.6200008392334,1.70699996270155,,5.25361776351929,35.0077476501465,14.0659255981445,0.870999991893768,11.8603000640869,,,,5.48940944671631,,,,33.6946029663086,88.0978012084961,13.4
020138,LTM_ALTM,2008-06-11 00:00:00,EPI,Regular,Lake,0.0,0935,-28.99,26.447,,5.64,20.06,11.252,0.73696,6.912,8.23,5.22,0.9972,0.3059,,4.47,,4.443,,,,0.26,26.832,
1A1-029,LTM_ALTM,2008-06-11 00:00:00,EPI,Regular,Lake,0.0,1047,75.04,123.752,,10.716,21.622,4.875,1.8424,6.656,41.15,36.105,0.0,0.1932,,6.96,,6.604,,,,3.21,91.728,
1A2-028,LTM_ALTM,2008-06-11 00:00:00,EPI,Regular,Lake,0.0,0930,102.34,168.163,,9.024,25.726,5.182,1.42128,3.84,40.327,30.885,0.0554,18.8531,,7.11,,6.66,,,,8.04,91.312,
020197,LTM_ALTM,2008-06-11 00:00:00,EPI,Regular,Lake,0.5,1150,-7.83,13.473,,6.204,10.611,4.108,0.42112,4.096,6.584,3.48,2.7146,1.7066,,4.78,,4.707,,,,0.11,26.416,
1A1-052,LTM_ALTM,2008-06-11 00:00:00,EPI,Regular,Lake,0.0,1155,66.75,123.253,,9.024,20.32,4.418,4.2112,6.144,32.92,28.275,0.4432,1.7066,,6.96,,6.491,,,,2.92,86.112,
020188,LTM_ALTM,2008-06-11 00:00:00,EPI,Regular,Lake,0.5,1120,-1.13,21.457,,5.076,10.41,1.419,0.63168,6.144,12.345,3.045,-0.1108,0.1932,,5.02,,4.988,,,,0.07,45.968,
1A1-107,LTM_ALTM,2008-06-11 00:00:00,EPI,Regular,Lake,0.5,1012,-36.65,19.461,,11.28,20.42,11.515,0.68432,4.352,18.929,9.57,0.0,0.1932,,4.36,,4.361,,,,0.24,33.904,
050649,LTM_ALTM,2008-06-11 00:00:00,EPI,Regular,Lake,0.0,1300,-4.48,45.409,,6.768,19.219,11.163,3.79008,7.936,25.513,16.095,1.2188,0.3542,,4.68,,4.654,,,,2.56,59.904,
1A2-077,LTM_ALTM,2008-06-11 00:00:00,EPI,Regular,Lake,0.0,1102,98.56,131.736,,7.332,19.419,3.186,0.84224,1.792,23.867,35.67,-0.0554,2.8497,,7.11,,7.123,,,,5.77,72.176,
1A1-110,LTM_ALTM,2008-06-10 00:00:00,EPI,Regular,Lake,0.0,1220,68.49,107.784,,11.844,21.063,3.416,5.05344,8.96,32.92,34.365,0.3324,9.5795,,6.95,,6.74,,,,4.99,79.872,
070728,LTM_ALTM,2008-06-09 00:00:00,EPI,Regular,Stream,0.0,1130,18.8,69.86,,9.588,16.549,1.885,2.1056,4.864,27.982,26.97,-0.0554,6.3434,,6.36,,5.994,,,,3.87,90.272,
050706,LTM_ALTM,2008-06-09 00:00:00,EPI,Regular,Lake,0.0,1130,11.66,56.886,,3.948,13.44,4.503,0.7896,1.28,11.522,13.92,-0.1662,13.7655,,5.19,,5.181,,,,3.98,54.288,
020265,LTM_ALTM,2008-06-09 00:00:00,EPI,Regular,Lake,0.0,1400,15.98,63.373,,4.512,13.139,3.333,0.84224,1.28,13.168,18.705,0.1662,10.2557,,5.74,,5.682,,,,5.66,61.36,
050707,LTM_ALTM,2008-06-09 00:00:00,EPI,Regular,Lake,0.0,1240,11.98,59.88,,4.512,14.142,5.417,0.63168,1.792,12.345,13.92,-0.1108,20.4631,,5.16,,5.195,,,,3.5,48.464,
1A1-102,LTM_ALTM,2008-06-09 00:00:00,EPI,Regular,Lake,0.0,1505,46.64,86.826,,7.332,15.045,2.021,1.10544,2.304,18.106,20.88,0.4432,3.8801,,6.85,,6.65,,,,2.73,64.688,
1A2-078,LTM_ALTM,2008-06-09 00:00:00,EPI,Regular,Lake,0.0,1148,11.85,61.876,,9.024,15.246,1.856,2.05296,5.12,21.398,21.315,0.1662,6.3434,,5.89,,5.669,,,,2.68,82.576,
050215,LTM_ALTM,2008-06-09 00:00:00,EPI,Regular,Lake,0.0,1255,50.72,111.277,,25.662,19.258,8.084,2.00032,1.28,30.451,35.67,0.0554,0.2737,,6.63,,5.902,,,,2.02,63.648,
BNR,LTM_PA,2008-06-06 00:00:00,Stream,Regular,Stream,,,24.2,88.323,,110.6286,29.03,0.878,,20.224,49.38,66.99,0.1939,10.1269,,,,5.85,,,,4.16,95.3472,
STN,LTM_PA,2008-06-06 00:00:00,Stream,Regular,Stream,,,-11.8,89.82,,21.6012,25.4,0.796,,12.288,52.672,18.705,0.1939,3.4293,,,,5.05,,,,4.89,168.0432,
LNN,LTM_PA,2008-06-06 00:00:00,Stream,Regular,Stream,,,19.8,144.71,,24.5058,28.29,1.02,,9.984,44.442,21.75,0.1939,7.1967,,,,6.03,,,,4.28,177.84,
RBS,LTM_PA,2008-06-06 00:00:00,Stream,Regular,Stream,,,3.96,88.822,,18.2454,24.24,1.33,,14.08,57.61,18.705,0.1939,4.2826,,,,5.26,,,,3.47,158.5584,
WWW,LTM_PA,2008-06-06 00:00:00,Stream,Regular,Stream,,,45.2,165.169,,26.367,33.8,0.665,,16.896,76.539,18.27,0.1939,17.549,,,,6.15,,,,4.37,203.5072,
1A1-106,LTM_ALTM,2008-06-05 00:00:00,EPI,Regular,Lake,0.0,1200,22.04,80.339,,10.716,16.9,3.636,3.00048,7.424,19.752,23.925,0.3324,13.7977,,5.99,,5.848,,2.7,,3.85,73.632,
1A1-087,LTM_ALTM,2008-06-05 00:00:00,IN,Regular,Lake,0.0,1255,117.59,179.141,,6.768,23.276,3.215,3.05312,5.888,28.805,12.18,2.1052,14.0231,,7.24,,6.811,,,,2.3,73.632,
1A1-017,LTM_ALTM,2008-06-05 00:00:00,IN,Regular,Lake,0.0,1112,9.11,58.882,,5.358,15.888,4.462,2.78992,7.168,14.814,17.835,0.1662,1.2397,,5.21,,5.202,,30.53,,1.36,81.12,
04253630,LTM_ALTM,2008-06-05 00:00:00,EPI,Regular,Stream,0.0,1030,17.69,71.357,,5.922,15.382,4.617,3.10576,7.168,18.929,21.75,0.3878,1.4329,,5.71,,5.627,,,,1.43,78.208,
04253660,LTM_ALTM,2008-06-05 00:00:00,EPI,Regular,Stream,0.0,1210,75.26,134.73,,6.486,21.657,4.055,5.21136,5.888,35.389,21.75,0.3324,5.2808,,7.07,,6.47,,,,3.08,84.24,
04253740,LTM_ALTM,2008-06-04 00:00:00,EPI,Regular,Stream,0.0,1045,44.3,90.319,,7.05,18.621,2.564,4.52704,8.704,28.805,32.625,0.554,9.177,,6.61,,6.254,,,,3.64,82.784,
04253639,LTM_ALTM,2008-06-04 00:00:00,EPI,Regular,Stream,0.0,1150,6.68,52.395,,5.358,15.585,5.579,3.36896,5.888,19.752,22.185,1.6066,4.2021,,5.13,,5.17,,7.21,,1.01,66.768,
1A1-103,LTM_ALTM,2008-06-04 00:00:00,EPI,Regular,Lake,0.0,1130,14.39,73.852,,10.434,16.496,3.82,2.84256,7.168,18.929,23.055,0.7202,13.5884,,5.57,,5.655,,,,3.37,72.8,
1A1-112,LTM_ALTM,2008-06-04 00:00:00,IN,Regular,Lake,0.0,1200,10.32,53.892,,5.358,14.37,4.473,3.4216,5.888,20.575,22.62,0.831,0.6118,,5.42,,5.464,,,,1.25,70.512,
1A1-109,LTM_ALTM,2008-06-04 00:00:00,EPI,Regular,Lake,0.0,1052,72.09,125.748,,12.972,23.276,3.31,5.68512,9.472,37.035,37.41,0.3878,12.9766,,6.9,,6.693,,4.38,,5.87,87.568,
01364959,LTM_CAT,2008-06-03 11:15:00,Stream,Regular,Stream,,,8.41653728485107,71.0462265014648,,14.9064998626709,16.8899993896484,0.946499973199071,,5.15961503982544,38.087230682373,16.7209491729736,1.72000002861023,13.4265003204346,,,,5.70695829391479,,,,38.5563545227051,91.4876022338867,10.9
040704,LTM_ALTM,2008-06-03 00:00:00,EPI,Regular,Lake,0.5,1125,14.57,45.409,,6.486,12.751,2.29,2.47408,5.376,15.637,24.795,1.9944,2.6243,,5.99,,5.852,,,,2.13,64.48,
040576,LTM_ALTM,2008-06-03 00:00:00,EPI,Regular,Lake,0.5,1045,30.88,95.309,,6.486,16.064,3.484,1.47392,5.376,16.46,16.095,0.831,12.558,,6.22,,6.173,,,,1.9,71.344,
040852,LTM_ALTM,2008-06-03 00:00:00,EPI,Regular,Lake,0.5,1225,9.82,46.407,,4.794,12.45,3.882,1.63184,3.584,16.46,13.92,0.3878,0.7245,,5.31,,5.372,,,,1.13,59.072,
1A3-065,LTM_ALTM,2008-06-03 00:00:00,EPI,Regular,Lake,0.5,1150,13.23,59.381,,7.05,14.156,2.32,2.05296,4.864,18.929,19.14,0.277,17.4363,,5.68,,5.653,,,,3.06,63.648,
1A3-001,LTM_ALTM,2008-06-03 00:00:00,EPI,Regular,Lake,0.5,1315,70.65,109.78,,7.05,20.281,4.52,3.26368,7.168,41.973,29.145,0.8864,0.8694,,6.87,,6.684,,,,3.95,81.12,
040210,LTM_ALTM,2008-06-03 00:00:00,EPI,Regular,Lake,0.5,1055,0.57,44.91,,7.614,17.168,3.191,2.52672,6.912,11.522,16.53,0.1108,16.1483,,4.9,,4.944,,,,1.7,70.928,
040186,LTM_ALTM,2008-06-03 00:00:00,EPI,Regular,Lake,0.5,1105,-5.62,24.95,,6.486,17.168,4.411,1.5792,4.864,9.053,14.355,0.3878,6.0053,,4.71,,4.765,,4.13,,1.63,64.48,
040887,LTM_ALTM,2008-06-03 00:00:00,EPI,Regular,Lake,0.5,1015,8.74,43.413,,5.358,14.96,3.99,2.21088,4.352,20.575,24.36,1.6066,1.288,,5.21,,5.164,,,,1.74,75.92,
041007,LTM_ALTM,2008-06-03 00:00:00,EPI,Regular,Lake,0.5,1145,11.55,55.389,,5.358,14.759,3.659,2.21088,5.12,18.106,18.27,0.4432,14.1036,,5.31,,5.368,,,,3.14,64.064,
050669,LTM_ALTM,2008-06-03 00:00:00,EPI,Regular,Lake,0.5,1250,8.76,29.94,,5.922,9.719,3.328,0.94752,6.144,12.345,9.135,1.3296,0.4186,,5.39,,5.358,,,,0.35,38.272,
040874,LTM_ALTM,2008-06-03 00:00:00,EPI,Regular,Lake,0.5,1245,7.03,49.401,,7.05,13.253,1.869,2.00032,4.608,18.106,16.965,0.4986,9.0321,,5.53,,5.665,,,,3.09,65.936,
1A3-048,LTM_ALTM,2008-06-03 00:00:00,EPI,Regular,Lake,0.5,1130,33.39,78.343,,7.05,18.474,2.863,4.26384,7.168,25.513,37.845,1.108,10.3684,,6.47,,6.2,,,,5.63,89.856,
040850,LTM_ALTM,2008-06-03 00:00:00,EPI,Regular,Lake,0.5,1240,20.92,69.361,,6.486,14.558,2.677,1.8424,4.864,25.513,14.79,1.1634,8.8711,,6.2,,6.063,,,,2.36,66.768,
040707,LTM_ALTM,2008-06-03 00:00:00,EPI,Regular,Lake,0.5,1120,67.03,97.305,,7.05,19.478,3.132,4.26384,7.936,32.92,36.975,0.7756,5.3291,,6.75,,6.175,,6.86,,5.97,75.088,
1A1-089,LTM_ALTM,2008-06-03 00:00:00,EPI,Regular,Lake,0.5,1035,22.19,78.842,,7.614,16.365,2.854,3.10576,7.168,21.398,17.835,1.385,14.1519,,5.93,,5.923,,,,2.9,76.336,
1A2-066,LTM_ALTM,2008-06-03 00:00:00,EPI,Regular,Lake,0.5,1205,12.05,60.878,,7.614,14.759,1.834,1.5792,3.84,21.398,16.53,1.2188,13.7494,,5.54,,5.591,,25.63,,2.8,73.216,
070859,LTM_ALTM,2008-06-03 00:00:00,EPI,Regular,Lake,0.5,1215,18.99,56.886,,5.922,12.952,2.149,1.89504,3.84,21.398,19.14,0.3324,5.3935,,6.19,,6.098,,,,2.68,63.648,
1A1-105,LTM_ALTM,2008-06-02 00:00:00,EPI,Regular,Lake,0.0,1215,55.92,107.784,,7.614,21.084,2.855,4.2112,8.704,32.097,30.45,0.4986,15.1823,,6.68,,6.606,,,,5.32,87.984,
1A1-111,LTM_ALTM,2008-06-02 00:00:00,IN,Regular,Lake,0.0,1110,-17.18,30.439,,4.23,18.172,8.01,1.5792,5.12,10.699,13.485,0.4432,0.2093,,4.63,,4.618,,,,0.56,60.32,
04253635,LTM_ALTM,2008-06-02 00:00:00,EPI,Regular,Stream,0.0,1045,-11.78,45.409,,9.306,22.289,7.779,3.00048,11.52,15.637,17.835,0.554,9.1287,,4.7,,4.649,,,,3.07,84.24,
040826,LTM_ALTM,2008-06-02 00:00:00,EPI,Regular,Lake,0.0,1325,47.52,91.317,,18.612,17.771,3.814,2.68464,6.144,26.336,30.45,0.6094,4.6207,,6.64,,6.315,,8.39,,2.22,66.352,
04253712,LTM_ALTM,2008-06-02 00:00:00,EPI,Regular,Stream,0.0,1145,112.62,141.217,,10.434,26.204,3.749,6.42208,9.472,44.442,43.935,0.4986,11.3344,,6.91,,6.647,,,,6.95,88.4,
01434021,LTM_CAT,2008-05-29 10:30:00,Stream,Regular,Stream,,,3.59005641937256,41.0784378051758,,10.5188999176025,17.7399997711182,1.43410002071354,,3.77622485160828,33.016918182373,11.9157333374023,0.999000012874603,9.22319984436035,,,,5.23989534378052,,,,27.7523174285889,92.1231994628906,9.3
01434025,LTM_CAT,2008-05-29 10:00:00,Stream,Regular,Stream,,,37.325927734375,101.487037658691,,10.8896999359131,18.7199993133545,0.0,,3.99322175979614,36.5157051086426,14.9671201705933,0.806999981403351,12.5158996582031,,,,6.5061502456665,,,,31.1631603240967,85.3730010986328,9.2
0143400680,LTM_CAT,2008-05-29 09:00:00,Stream,Regular,Stream,,,6.53779745101929,51.6695175170898,,9.94460010528564,16.0300006866455,1.19800004081717,,4.54034471511841,35.8976898193359,14.1269245147705,0.938000023365021,10.1958999633789,,,,5.55762910842895,,,,31.4758319854736,81.8096008300781,8.4
WWW,LTM_PA,2008-05-22 00:00:00,Stream,Regular,Stream,,,10.2,164.171,,25.5492,32.31,0.848,,18.176,79.008,18.27,0.1939,17.549,,,,5.92,,,,4.45,205.8368,
LNN,LTM_PA,2008-05-22 00:00:00,Stream,Regular,Stream,,,59.9,149.201,,22.8702,29.34,0.934,,8.96,46.911,20.445,0.1939,8.2754,,,,5.91,,,,3.79,185.0576,
