SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
040826,LTM_ALTM,2004-11-08 00:00:00,EPI,Regular,Lake,0.0,1100,35.32,95.808,,15.228,20.0,3.271,2.78992,6.144,28.805,31.32,1.7174,6.7459,,6.74,,6.251,,,,3.07,78.208,
1E1-132,LTM_ME,2004-11-08 00:00:00,EPI,Annual,Lake,,,14.9,44.7,,93.0,22.9,2.1,,7.5,28.4,107.7,,0.1,,6.34,,5.91,5.9,,,,62.0,
1A1-059,LTM_ALTM,2004-11-08 00:00:00,EPI,Regular,Lake,0.0,1158,51.84,107.784,,9.588,23.5,8.421,4.26384,7.168,45.265,37.845,1.108,10.9641,,6.6,,6.036,,,,9.76,86.528,
SK01,VTSSS,2004-11-07 00:00:00,Stream,Regular,Stream,,,123.18,129.04,,15.03,32.9,,,19.85,113.82,28.66,,0.7,,,,6.83,,,,91.5,134.12,9.0
040852,LTM_ALTM,2004-11-04 00:00:00,EPI,Regular,Lake,0.5,1145,13.25,50.898,,7.896,14.1,6.173,2.1056,4.096,20.575,18.705,4.8752,2.3023,,5.63,,5.51,,,,4.75,55.952,
040576,LTM_ALTM,2004-11-04 00:00:00,EPI,Regular,Lake,0.5,0955,41.56,100.299,,6.768,17.2,4.911,1.5792,6.912,18.106,18.27,2.3268,3.3327,,6.7,,6.291,,,,1.14,65.52,
070859,LTM_ALTM,2004-11-04 00:00:00,EPI,Regular,Lake,0.5,1128,25.36,61.377,,7.05,15.1,2.31,2.21088,3.328,27.159,25.23,1.385,3.4132,,6.45,,6.119,,,,3.02,70.512,
040887,LTM_ALTM,2004-11-04 00:00:00,EPI,Regular,Lake,0.5,1213,7.62,53.892,,11.844,17.1,5.822,2.73728,4.864,23.867,30.015,0.2216,3.3005,,5.3,,5.269,,,,6.42,76.96,
1A3-065,LTM_ALTM,2004-11-04 00:00:00,EPI,Regular,Lake,0.5,1100,18.16,64.87,,7.614,15.7,2.678,2.632,5.376,22.221,23.925,2.3822,10.8997,,6.18,,5.876,,,,3.54,68.224,
040850,LTM_ALTM,2004-11-04 00:00:00,EPI,Regular,Lake,0.5,1200,23.12,69.361,,7.332,15.5,3.135,2.15824,5.632,27.982,17.4,1.2188,4.2987,,6.14,,6.002,,,,1.21,68.432,
040210,LTM_ALTM,2004-11-04 00:00:00,EPI,Regular,Lake,0.5,0935,-0.72,46.906,,7.05,18.0,2.209,3.21104,6.656,13.168,18.27,0.4432,12.4131,,4.99,,4.943,,,,1.35,90.064,
040707,LTM_ALTM,2004-11-04 00:00:00,EPI,Regular,Lake,0.5,1015,61.05,83.832,,7.896,18.9,4.527,4.36912,8.192,32.92,39.15,1.5512,1.4329,,6.87,,6.441,,,,5.09,66.144,
041007,LTM_ALTM,2004-11-04 00:00:00,EPI,Regular,Lake,0.5,1050,22.69,63.872,,8.178,16.6,6.232,2.84256,5.376,24.69,25.23,4.5982,6.2307,,6.03,,5.741,,,,5.81,67.6,
1A3-048,LTM_ALTM,2004-11-04 00:00:00,EPI,Regular,Lake,0.5,1035,40.38,76.846,,9.588,20.1,3.957,4.42176,8.192,28.805,43.5,2.4376,6.9069,,6.63,,6.224,,,,8.4,83.2,
1E1-060,LTM_ME,2004-11-04 00:00:00,EPI,Regular,Lake,,,125.3,142.4,,61.3,25.7,7.4,,10.4,39.5,71.6,,0.5,,7.07,,6.57,6.6,,,,28.3,
040704,LTM_ALTM,2004-11-04 00:00:00,EPI,Regular,Lake,0.5,1030,23.92,47.904,,7.05,14.0,3.175,2.57936,5.888,17.283,27.84,7.202,2.4955,,6.31,,5.933,,,,2.27,62.4,
1A1-052,LTM_ALTM,2004-11-04 00:00:00,EPI,Regular,Lake,0.0,0930,77.07,142.215,,10.152,25.5,4.785,4.79024,6.144,41.15,33.93,1.0526,2.8819,,7.0,,6.64,,,,3.09,99.84,
1A2-066,LTM_ALTM,2004-11-04 00:00:00,EPI,Regular,Lake,0.5,1115,10.21,60.878,,8.46,15.3,1.841,1.73712,4.096,24.69,21.75,1.3296,5.3935,,5.76,,5.673,,,,1.97,80.288,
1A1-089,LTM_ALTM,2004-11-04 00:00:00,EPI,Regular,Lake,0.5,1003,20.1,81.836,,7.896,17.9,3.102,3.57952,7.424,23.867,20.01,1.3296,10.6421,,6.2,,5.86,,,,2.47,79.872,
1A3-001,LTM_ALTM,2004-11-04 00:00:00,EPI,Regular,Lake,0.5,1230,92.76,127.245,,7.332,25.3,5.484,3.73744,7.424,55.141,38.28,0.6648,0.5957,,7.08,,6.762,,,,2.79,91.104,
040186,LTM_ALTM,2004-11-04 00:00:00,EPI,Regular,Lake,0.5,0945,-1.12,25.449,,6.204,16.8,3.885,1.78976,4.864,9.053,15.225,4.432,5.796,,4.84,,4.823,,,,1.86,76.336,
050669,LTM_ALTM,2004-11-04 00:00:00,EPI,Regular,Lake,0.5,1220,1.04,36.427,,3.384,11.4,2.313,1.15808,5.632,12.345,7.83,2.4376,0.5957,,5.34,,5.236,,,,0.44,56.784,
ME-4778,LTM_ME,2004-11-04 00:00:00,EPI,Regular,Lake,,,0.8,19.3,,30.5,10.7,3.1,,5.1,13.6,36.7,,0.0,,5.45,,5.35,5.42,,,,33.7,
ME-4474,LTM_ME,2004-11-04 00:00:00,EPI,Regular,Lake,,,-18.5,12.7,,44.8,22.9,7.2,,7.0,15.6,42.1,,1.1,,4.48,,4.52,4.5,,,,36.0,
1A2-077,LTM_ALTM,2004-11-04 00:00:00,EPI,Regular,Lake,0.0,1022,107.95,143.213,,7.05,24.5,3.155,0.5264,2.048,29.628,41.325,0.277,1.5617,,7.24,,6.813,,,,5.42,79.664,
040874,LTM_ALTM,2004-11-04 00:00:00,EPI,Regular,Lake,0.5,1207,9.5,53.892,,7.05,14.8,2.29,2.3688,4.608,21.398,20.88,2.8808,6.1502,,5.87,,5.63,,,,3.44,74.672,
1A2-028,LTM_ALTM,2004-11-04 00:00:00,EPI,Regular,Lake,0.0,1149,157.25,199.101,,11.562,34.1,4.682,1.15808,4.608,57.61,41.76,5.9278,11.7691,,7.37,,6.834,,,,8.87,97.968,
1A1-102,LTM_ALTM,2004-11-03 00:00:00,EPI,Regular,Lake,0.0,1451,51.33,95.309,,7.332,16.9,2.092,1.00016,2.304,21.398,23.49,3.3794,2.3345,,6.85,,6.647,,,,1.3,65.104,
1A1-105,LTM_ALTM,2004-11-03 00:00:00,EPI,Regular,Lake,0.0,1220,67.78,112.774,,7.896,23.3,3.066,5.10608,8.704,37.035,35.235,2.216,8.211,,6.88,,6.581,,,,5.37,90.896,
020265,LTM_ALTM,2004-11-03 00:00:00,EPI,Regular,Lake,0.0,1400,7.49,69.86,,8.46,17.9,4.511,1.0528,1.28,18.106,23.925,0.7756,17.9032,,5.31,,5.336,,,,7.86,78.416,
04253712,LTM_ALTM,2004-11-03 00:00:00,EPI,Regular,Stream,0.0,1145,114.66,147.205,,10.998,28.6,4.423,6.8432,11.264,50.203,49.155,1.662,15.1501,,7.12,,6.776,,,,8.54,93.808,
ME-4575,LTM_ME,2004-11-03 00:00:00,EPI,Regular,Lake,,,45.5,73.9,,71.5,23.0,4.9,,5.6,34.0,100.6,,0.0,,6.68,,5.96,6.17,,,,61.3,
ME-9999,LTM_ME,2004-11-03 00:00:00,EPI,Regular,Lake,,,43.7,55.8,,43.1,17.6,4.1,,6.3,22.9,81.2,,0.3,,6.66,,6.17,6.4,,,,48.0,
04253635,LTM_ALTM,2004-11-03 00:00:00,EPI,Regular,Stream,0.0,1035,-10.45,37.924,,9.87,19.5,7.47,2.94784,12.032,15.637,20.01,0.554,7.7763,,4.72,,4.739,,,,3.97,71.136,
050706,LTM_ALTM,2004-11-03 00:00:00,EPI,Regular,Lake,0.0,1128,8.44,65.868,,6.204,17.1,3.777,0.7896,1.536,18.106,24.36,1.2742,11.8496,,5.33,,5.366,,,,7.19,81.744,
1A1-111,LTM_ALTM,2004-11-03 00:00:00,IN,Regular,Lake,0.0,1100,-5.86,31.437,,9.87,17.2,9.174,1.89504,7.68,11.522,16.53,2.4376,1.3202,,4.73,,4.719,,,,2.28,52.624,
050707,LTM_ALTM,2004-11-03 00:00:00,EPI,Regular,Lake,0.0,1245,7.34,69.361,,6.768,20.0,5.994,0.7896,2.304,17.283,22.62,2.6038,23.8924,,5.02,,5.055,,,,7.43,80.912,
1A1-103,LTM_ALTM,2004-11-03 00:00:00,EPI,Regular,Lake,0.0,1130,24.97,74.351,,10.434,17.6,4.336,3.4216,7.68,21.398,27.405,2.6592,8.9033,,6.09,,5.897,,,,3.61,72.176,
0143400680,LTM_CAT,2004-11-02 14:30:00,Stream,Regular,Stream,,,2.27102613449097,50.4599990844727,,10.7412996292114,16.9200000762939,1.57010007185229,,4.41736030578613,39.8199996948242,13.2372808456421,0.180000007152557,10.9555997848511,,,,5.36603689193726,,,,40.0999984741211,94.3206024169922,7.7
01434025,LTM_CAT,2004-11-02 13:30:00,Stream,Regular,Stream,,,37.7498664855957,103.26000213623,,12.5283002853394,18.75,1.32350000715473,,3.79368472099304,38.8800010681152,13.4937705993652,0.0,10.3135004043579,,,,6.34047746658325,,,,39.5699996948242,96.7030029296875,7.7
01434021,LTM_CAT,2004-11-02 13:00:00,Stream,Regular,Stream,,,1.55885875225067,45.0,,9.31480026245117,19.2099990844727,1.5654000129489,,3.91353487968445,34.6399993896484,11.0827589035034,0.652999997138977,14.1960000991821,,,,5.1536808013916,,,,37.4300003051758,101.159202575684,6.6
04253660,LTM_ALTM,2004-11-02 00:00:00,EPI,Regular,Stream,0.0,1010,71.87,120.758,,12.126,23.6,4.688,4.89552,8.96,41.973,25.665,0.9418,4.2343,,6.91,,6.47,,,,6.66,84.864,
1A1-087,LTM_ALTM,2004-11-02 00:00:00,IN,Regular,Lake,0.0,1050,142.46,201.097,,5.64,28.0,4.828,2.8952,6.656,37.035,14.79,3.6564,1.8032,,7.28,,6.89,,,,3.03,81.328,
04253639,LTM_ALTM,2004-11-02 00:00:00,EPI,Regular,Stream,0.0,1155,22.35,62.375,,10.716,16.3,8.957,4.2112,6.4,21.398,25.665,11.1354,6.4561,,5.5,,5.436,,,,3.46,51.792,
04253740,LTM_ALTM,2004-11-02 00:00:00,EPI,Regular,Stream,0.0,1105,54.07,92.814,,9.024,20.3,2.998,4.4744,9.472,34.566,35.235,1.1634,5.957,,6.79,,6.355,,,,3.72,81.12,
1A1-112,LTM_ALTM,2004-11-02 00:00:00,IN,Regular,Lake,0.0,1210,30.19,63.872,,7.614,15.7,7.049,3.948,5.12,20.575,25.665,11.2462,5.2486,,6.05,,5.791,,,,3.51,53.248,
1A1-109,LTM_ALTM,2004-11-02 00:00:00,EPI,Regular,Lake,0.0,1115,102.43,130.239,,10.716,26.4,3.829,6.89584,9.984,43.619,42.195,2.2714,5.9409,,7.13,,6.65,,,,6.58,84.448,
1A1-106,LTM_ALTM,2004-11-01 00:00:00,EPI,Regular,Lake,0.0,1042,30.68,79.341,,9.87,18.2,4.282,3.57952,7.68,23.867,27.84,2.493,8.4847,,6.23,,5.97,,,,4.05,73.84,
M003,VTSSS,2004-11-01 00:00:00,Stream,Regular,Stream,,,71.67,81.99,,9.34,17.3,,,5.38,62.8,7.52,,0.7,,,,6.55,,,,25.1,57.02,16.0
1A1-017,LTM_ALTM,2004-11-01 00:00:00,IN,Regular,Lake,0.0,1205,11.7,65.868,,7.332,18.0,5.392,4.00064,6.656,18.929,23.49,3.878,3.7835,,5.32,,5.292,,,,4.16,87.568,
M002,VTSSS,2004-11-01 00:00:00,Stream,Regular,Stream,,,-13.27,17.42,,14.86,15.4,,,6.69,16.3,10.78,,0.68,,,,4.7,,,,55.43,55.64,16.0
1A2-076,LTM_ALTM,2004-11-01 00:00:00,EPI,Regular,Lake,0.5,1255,5.98,35.429,,5.358,9.26,4.365,0.73696,5.632,8.23,3.915,1.8836,0.4508,,5.34,,5.216,,,,0.15,34.32,
VT78,VTSSS,2004-11-01 00:00:00,Stream,Regular,Stream,,,-3.07,26.75,,10.55,12.9,,,5.98,22.14,10.13,,0.7,,,,4.97,,,,61.22,61.82,14.0
M004,VTSSS,2004-11-01 00:00:00,Stream,Regular,Stream,,,17.24,101.4,,14.32,20.8,,,7.83,25.43,28.14,,0.7,,,,5.24,,,,87.42,88.89,14.0
1A1-110,LTM_ALTM,2004-11-01 00:00:00,EPI,Regular,Lake,0.0,1123,91.84,110.279,,10.152,24.0,3.575,5.42192,9.984,39.504,41.76,2.6592,7.8085,,7.01,,6.619,,,,5.61,77.168,
04253630,LTM_ALTM,2004-11-01 00:00:00,EPI,Regular,Stream,0.0,1020,23.59,74.351,,9.87,18.6,5.499,3.89536,8.448,24.69,29.58,4.0996,4.1377,,6.0,,5.832,,,,5.18,81.328,
VT33,VTSSS,2004-10-30 00:00:00,Stream,Regular,Stream,,,419.92,392.86,,16.33,50.2,,,16.5,73.08,19.26,,0.63,,,,7.42,,,,103.15,57.87,15.0
VT34,VTSSS,2004-10-30 00:00:00,Stream,Regular,Stream,,,65.82,75.8,,16.65,17.4,,,14.16,40.41,18.04,,0.65,,,,6.65,,,,90.42,65.07,14.5
VT38,VTSSS,2004-10-29 00:00:00,Stream,Regular,Stream,,,83.59,83.28,,16.99,25.1,,,20.59,78.02,34.27,,0.63,,,,6.59,,,,78.6,113.04,11.5
VT10,VTSSS,2004-10-28 00:00:00,Stream,Regular,Stream,,,22.89,30.64,,15.38,11.3,,,12.31,31.19,14.17,,0.63,,,,6.14,,,,75.57,49.82,11.0
VT09,VTSSS,2004-10-28 00:00:00,Stream,Regular,Stream,,,14.51,52.89,,14.46,14.3,,,11.68,31.85,13.13,,0.63,,,,5.64,,,,67.0,70.17,14.0
VT01,VTSSS,2004-10-27 00:00:00,Stream,Regular,Stream,,,100.46,91.47,,14.03,21.5,,,11.62,37.28,55.41,,29.78,,,,6.43,,,,137.88,32.12,11.0
VT81,VTSSS,2004-10-27 00:00:00,Stream,Regular,Stream,,,42.28,20.06,,19.72,9.5,,,7.56,22.55,34.31,,0.68,,,,6.38,,,,90.47,18.22,12.5
VT67,VTSSS,2004-10-27 00:00:00,Stream,Regular,Stream,,,44.81,21.51,,21.62,10.0,,,8.96,22.63,35.57,,0.65,,,,6.27,,,,91.34,18.02,12.5
VT12,VTSSS,2004-10-27 00:00:00,Stream,Regular,Stream,,,108.84,78.89,,15.9,18.4,,,14.74,64.28,12.91,,0.65,,,,6.73,,,,75.7,38.93,13.5
VT02,VTSSS,2004-10-27 00:00:00,Stream,Regular,Stream,,,43.19,47.7,,12.82,15.5,,,14.84,23.54,44.93,,3.05,,,,6.28,,,,126.84,50.37,11.5
VT48,VTSSS,2004-10-27 00:00:00,Stream,Regular,Stream,,,57.94,28.94,,18.92,17.2,,,39.05,46.5,32.14,,0.67,,,,6.61,,,,128.98,63.55,16.0
PINE,VTSSS,2004-10-27 00:00:00,Stream,Regular,Stream,,,229.84,140.97,,31.2,34.4,0.56,,6.17,112.42,75.07,-0.06,0.65,,,,7.06,,,,220.38,55.99,11.0
NFDR,VTSSS,2004-10-27 00:00:00,Stream,Regular,Stream,,,83.59,80.14,,29.91,24.6,0.67,,11.04,45.35,75.81,,0.65,,,,6.5,,,,182.39,84.46,11.0
VT06,VTSSS,2004-10-27 00:00:00,Stream,Regular,Stream,,,81.07,52.15,,11.99,17.8,,,21.17,58.19,28.01,,0.67,,,,6.41,,,,89.49,56.5,12.0
VT14,VTSSS,2004-10-27 00:00:00,Stream,Regular,Stream,,,25.52,30.04,,15.41,11.2,,,13.87,32.59,14.0,,0.65,,,,6.19,,,,80.84,46.3,13.0
VT05,VTSSS,2004-10-27 00:00:00,Stream,Regular,Stream,,,110.56,52.64,,13.42,19.7,,,30.24,68.89,33.57,,0.67,,,,6.64,,,,116.0,45.83,12.0
VT11,VTSSS,2004-10-27 00:00:00,Stream,Regular,Stream,,,20.37,31.89,,14.2,11.1,,,13.0,32.26,11.82,,0.66,,,,5.82,,,,75.9,39.51,12.0
VT15,VTSSS,2004-10-27 00:00:00,Stream,Regular,Stream,,,19.56,25.5,,15.24,10.0,,,12.55,23.79,14.69,,0.65,,,,5.8,,,,90.77,38.57,14.0
VT04,VTSSS,2004-10-27 00:00:00,Stream,Regular,Stream,,,45.72,26.5,,13.11,12.7,,,11.33,17.61,54.98,,0.67,,,,6.45,,,,148.47,44.59,11.0
VT16,VTSSS,2004-10-27 00:00:00,Stream,Regular,Stream,,,30.16,57.63,,17.11,14.9,,,14.71,33.66,13.0,,0.67,,,,6.17,,,,80.55,72.36,12.5
VT03,VTSSS,2004-10-27 00:00:00,Stream,Regular,Stream,,,76.02,42.52,,11.15,14.3,,,19.93,38.85,31.53,,0.67,,,,6.47,,,,116.8,32.31,11.0
VT52,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,50.77,96.31,,19.0,21.3,,,12.78,51.6,16.87,,0.67,,,,6.5,,,,90.17,104.43,11.0
VT66,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,178.73,117.27,,34.91,27.5,,,5.32,86.42,56.28,,0.64,,,,6.51,,,,145.78,44.1,12.0
VT58,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,97.83,60.18,,23.89,17.6,,,10.86,36.21,58.63,,0.63,,,,6.8,,,,159.35,34.91,11.0
VT61,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,317.51,165.37,,34.54,42.6,,,10.33,146.58,97.69,,0.63,,,,6.8,,,,249.72,67.0,11.0
VT49,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,103.39,133.43,,17.77,25.8,,,15.69,59.75,18.17,,0.67,,,,6.76,,,,88.96,103.53,10.0
VT29,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,7.44,20.61,,14.52,9.2,,,8.59,20.99,9.65,,0.67,,,,5.45,,,,59.61,39.9,10.0
VT44,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,88.24,56.94,,18.98,16.2,,,8.67,22.63,53.45,,0.67,,,,6.07,,,,136.57,36.75,11.0
VT80,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,15.32,43.16,,18.98,17.6,,,15.29,54.57,18.91,,1.38,,,,5.8,,,,88.81,103.12,10.0
WOR1,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,17.84,34.13,,19.78,18.6,0.58,,42.34,50.86,19.65,-0.06,0.65,,,,5.81,,,,85.04,83.03,14.0
VT43,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,71.88,39.27,,17.88,10.9,,,6.54,14.49,41.49,,0.67,,,,6.41,,,,108.98,8.55,10.0
VT19,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,84.2,75.35,,13.28,21.4,,,20.77,61.81,27.09,,0.87,,,,6.67,,,,92.95,48.19,9.0
VT75,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,148.43,108.43,,34.42,25.7,,,5.06,79.17,51.5,,0.64,,,,6.54,,,,130.88,44.7,12.0
VT50,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,-12.36,31.29,,16.24,23.4,,,17.08,47.24,12.95,,0.67,,,,4.74,,,,80.81,125.7,11.0
STAN,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,68.34,64.72,,23.2,17.9,0.53,,10.12,27.16,61.02,0.11,0.63,,,,6.54,,,,141.1,40.39,11.7
VT51,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,239.23,144.66,,37.33,38.6,,,17.53,134.89,67.85,,0.63,,,,6.45,,,,177.46,90.78,11.0
PAIN,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,13.6,29.94,,22.03,19.5,0.76,,46.69,48.06,20.92,0.11,0.63,,,,5.87,,,,101.15,111.0,14.0
VT62,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,105.51,58.93,,27.35,18.9,,,12.26,43.7,60.89,,0.63,,,,6.78,,,,169.67,31.69,11.0
VT26,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,0.97,47.85,,19.84,16.2,,,9.78,31.36,11.91,,0.67,,,,5.14,,,,74.52,86.02,12.0
VT32,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,12.49,57.73,,18.98,15.3,,,8.17,37.61,10.74,,7.88,,,,5.79,,,,59.21,75.01,10.0
VT18,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,95.31,79.19,,13.37,22.0,,,17.85,65.43,32.92,,1.95,,,,6.75,,,,92.35,74.13,7.5
DR01,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,6.02,23.35,,23.98,18.4,0.9,,38.7,42.8,23.74,-0.06,0.63,,,,5.43,,,,103.64,99.33,12.5
VT31,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,-3.87,15.27,,15.93,11.3,,,6.85,21.56,12.39,,0.67,,,,5.03,,,,75.25,45.0,11.0
VT63,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,105.41,63.07,,21.22,16.4,,,9.52,24.61,57.98,,0.67,,,,6.75,,,,143.33,19.46,12.0
VT45,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,56.42,30.74,,22.46,18.0,,,30.85,57.45,35.4,,0.67,,,,6.54,,,,120.53,69.36,13.0
MAD2,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,133.18,65.72,,26.89,24.8,0.61,,28.87,90.12,45.88,,0.63,,,,6.68,,,,136.84,64.6,13.8
VT28,VTSSS,2004-10-26 00:00:00,Stream,Regular,Stream,,,7.44,22.01,,13.65,9.4,,,7.43,22.88,10.39,,0.67,,,,5.47,,,,79.1,42.43,10.0
VT36,VTSSS,2004-10-25 00:00:00,Stream,Regular,Stream,,,4.41,25.35,,22.51,16.7,,,30.06,36.87,19.78,,0.63,,,,5.28,,,,97.46,90.63,13.0
VT64,VTSSS,2004-10-25 00:00:00,Stream,Regular,Stream,,,76.62,42.47,,19.41,11.2,,,8.12,15.88,38.84,,0.67,,,,6.64,,,,104.12,8.64,10.0
VT37,VTSSS,2004-10-25 00:00:00,Stream,Regular,Stream,,,36.32,39.07,,15.12,15.6,,,17.19,48.89,21.48,,0.63,,,,6.32,,,,79.05,70.88,9.0
VT41,VTSSS,2004-10-25 00:00:00,Stream,Regular,Stream,,,16.12,29.59,,16.5,12.1,,,17.32,27.82,16.22,,0.65,,,,5.88,,,,80.16,60.7,12.0
VT65,VTSSS,2004-10-25 00:00:00,Stream,Regular,Stream,,,71.67,51.6,,18.49,13.3,,,7.33,17.53,46.67,,0.67,,,,6.42,,,,124.92,20.0,10.0
VT76,VTSSS,2004-10-25 00:00:00,Stream,Regular,Stream,,,20.06,13.27,,19.75,12.3,,,29.32,28.39,21.57,,0.67,,,,5.81,,,,109.68,53.8,14.0
VT40,VTSSS,2004-10-25 00:00:00,Stream,Regular,Stream,,,23.7,16.32,,16.36,11.2,,,22.75,26.25,21.18,,0.65,,,,5.94,,,,85.92,49.18,11.0
VT39,VTSSS,2004-10-25 00:00:00,Stream,Regular,Stream,,,-3.17,11.68,,16.1,11.9,,,15.26,17.94,15.22,,0.65,,,,5.0,,,,79.03,52.17,12.0
VT42,VTSSS,2004-10-25 00:00:00,Stream,Regular,Stream,,,89.25,48.45,,19.81,14.5,,,9.94,27.9,48.67,,1.31,,,,6.48,,,,138.31,19.57,11.0
VT77,VTSSS,2004-10-25 00:00:00,Stream,Regular,Stream,,,49.86,25.85,,18.4,15.6,,,29.0,42.22,34.84,,0.67,,,,6.45,,,,104.45,60.98,12.5
VT22,VTSSS,2004-10-25 00:00:00,Stream,Regular,Stream,,,123.18,73.15,,24.81,22.4,,,14.1,53.33,70.59,,0.65,,,,6.62,,,,191.6,49.56,12.0
VT56,VTSSS,2004-10-25 00:00:00,Stream,Regular,Stream,,,9.46,22.21,,14.11,13.5,,,19.46,40.33,13.91,,1.13,,,,5.58,,,,78.11,76.83,10.0
VT23,VTSSS,2004-10-25 00:00:00,Stream,Regular,Stream,,,138.33,74.8,,28.12,22.5,,,16.5,47.9,77.07,,0.65,,,,6.67,,,,203.93,33.47,12.0
VT53,VTSSS,2004-10-25 00:00:00,Stream,Regular,Stream,,,24.61,28.69,,22.95,18.0,,,39.71,45.84,25.92,,0.63,,,,5.97,,,,105.93,93.42,12.0
VT54,VTSSS,2004-10-25 00:00:00,Stream,Regular,Stream,,,73.39,86.03,,18.72,26.5,,,23.62,81.64,35.1,,0.63,,,,6.28,,,,93.06,100.91,9.0
VT25,VTSSS,2004-10-25 00:00:00,Stream,Regular,Stream,,,8.55,22.41,,15.7,9.7,,,9.25,24.03,12.43,,0.65,,,,5.64,,,,76.18,44.27,10.0
VT46,VTSSS,2004-10-25 00:00:00,Stream,Regular,Stream,,,79.86,65.52,,22.57,16.5,,,5.48,22.39,57.54,,0.66,,,,6.39,,,,135.97,37.09,11.0
VT24,VTSSS,2004-10-25 00:00:00,Stream,Regular,Stream,,,24.61,47.95,,16.07,12.6,,,12.47,25.35,13.82,,0.65,,,,6.1,,,,92.28,59.72,10.0
VT57,VTSSS,2004-10-25 00:00:00,Stream,Regular,Stream,,,38.14,54.89,,16.68,20.8,,,22.7,68.89,23.74,,5.78,,,,6.36,,,,86.74,105.39,10.0
1E2-060,LTM_ME,2004-10-21 00:00:00,EPI,Regular,Lake,,,183.8,213.1,,13.7,27.9,15.8,,6.1,58.5,43.7,,0.6,,7.21,,6.59,6.6,,,,29.2,
ME-2068,LTM_ME,2004-10-21 00:00:00,EPI,Regular,Lake,,,214.9,176.2,,19.6,33.0,2.2,,26.5,37.3,79.8,,0.3,,7.34,,6.91,6.95,,,,57.8,
WWW,LTM_PA,2004-10-21 00:00:00,Stream,Regular,Stream,,,69.5,170.658,,35.955,31.3,0.584,,20.736,91.353,30.885,0.3878,16.9694,,,,6.64,,,,4.104,188.24,
LNN,LTM_PA,2004-10-21 00:00:00,Stream,Regular,Stream,,,64.6,193.612,,33.7836,30.8,0.95,,23.552,60.902,23.055,0.3878,9.4829,,,,6.62,,,,4.736,190.632,
1C1-107,LTM_VT,2004-10-20 00:00:00,EPI,Regular,Lake,1.0,,63.2,125.2,,11.0,19.8,7.6,,3.8,24.7,26.1,,0.248039215686275,,,6.43,,,,2.8,2.52,62.7,10.2
0143400680,LTM_CAT,2004-10-19 14:30:00,Stream,Regular,Stream,,,-6.47982883453369,54.7200012207031,,11.9587001800537,19.1800003051758,4.58239982141316,,8.45416069030762,37.2200012207031,10.9654026031494,0.310000002384186,10.8840999603271,,,,4.80061435699463,,,,36.0900001525879,83.8242034912109,7.2
01434025,LTM_CAT,2004-10-19 13:30:00,Stream,Regular,Stream,,,25.80246925354,95.0599975585938,,14.9453001022339,18.0799999237061,2.82760004340929,,6.49523591995239,35.7599983215332,11.4234485626221,1.05099999904633,13.8640003204346,,,,6.00598335266113,,,,34.1599998474121,86.5423965454101,7.7
01434021,LTM_CAT,2004-10-19 13:00:00,Stream,Regular,Stream,,,3.67396712303162,44.5200004577637,,10.0820999145508,19.2199993133545,2.15030003991403,,7.22272157669067,33.0400009155273,10.3395204544067,1.02400004863739,15.5419998168945,,,,5.00227308273315,,,,34.4500007629395,93.5342025756836,6.3
