SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
VT43,VTSSS,2011-10-31 00:00:00,Stream,Regular,Stream,,,62.92,35.16,,18.97,10.6,,,6.46,13.1,43.49,0.0,0.35,,,,6.75,,,,108.12,13.19,6.0
VT09,VTSSS,2011-10-31 00:00:00,Stream,Regular,Stream,,,13.31,59.1,,14.3,14.9,,,8.72,31.17,16.33,0.0,0.0,,,,5.54,,,,64.34,73.81,7.0
VT63,VTSSS,2011-10-31 00:00:00,Stream,Regular,Stream,,,87.69,52.85,,22.73,15.1,,,8.31,21.31,56.76,0.0,0.35,,,,6.72,,,,137.39,27.0,7.5
WOR1,VTSSS,2011-10-30 00:00:00,Stream,Regular,Stream,,,34.23,29.67,,20.33,17.7,0.6,,37.99,46.69,22.26,0.0,0.0,,,,6.05,,,,83.56,81.89,11.0
STAN,VTSSS,2011-10-30 00:00:00,Stream,Regular,Stream,,,88.9,64.41,,22.91,17.8,0.72,,11.11,26.72,59.97,0.0,0.0,,,,6.86,,,,138.37,43.32,8.8
VT33,VTSSS,2011-10-30 00:00:00,Stream,Regular,Stream,,,560.42,523.0,,17.76,65.5,,,14.73,91.53,21.61,0.0,0.0,,,,7.5,,,,102.7,68.37,7.5
MAD2,VTSSS,2011-10-30 00:00:00,Stream,Regular,Stream,,,111.87,57.28,,28.54,23.6,0.73,,24.83,79.71,47.01,0.0,0.0,,,,6.59,,,,129.56,65.23,9.0
VT34,VTSSS,2011-10-30 00:00:00,Stream,Regular,Stream,,,59.64,75.73,,18.2,17.7,,,11.13,40.63,19.7,0.0,0.0,,,,6.61,,,,83.37,68.44,7.0
PINE,VTSSS,2011-10-30 00:00:00,Stream,Regular,Stream,,,219.15,131.31,,32.59,33.6,0.82,,6.43,106.55,74.36,0.0,0.36,,,,7.14,,,,213.54,61.66,9.0
VT18,VTSSS,2011-10-30 00:00:00,Stream,Regular,Stream,,,103.08,78.77,,13.23,22.8,,,17.91,65.78,40.98,0.0,3.29,,,,6.81,,,,84.91,72.89,4.0
DR01,VTSSS,2011-10-30 00:00:00,Stream,Regular,Stream,,,9.88,21.56,,25.2,17.8,0.89,,38.75,37.69,27.27,0.0,0.0,,,,5.58,,,,98.05,87.81,9.0
NFDR,VTSSS,2011-10-30 00:00:00,Stream,Regular,Stream,,,63.52,72.85,,28.36,22.7,1.12,,9.99,40.93,68.66,0.0,0.0,,,,6.53,,,,147.2,95.57,7.0
VT19,VTSSS,2011-10-30 00:00:00,Stream,Regular,Stream,,,75.18,73.4,,12.24,20.7,,,19.86,59.97,27.71,0.0,16.52,,,,6.64,,,,85.49,69.69,5.5
PAIN,VTSSS,2011-10-30 00:00:00,Stream,Regular,Stream,,,13.97,29.44,,23.84,20.6,0.78,,47.11,50.87,25.12,0.0,0.0,,,,5.81,,,,106.19,113.02,9.0
VT15,VTSSS,2011-10-28 00:00:00,Stream,Regular,Stream,,,29.11,36.28,,15.99,13.5,,,12.94,38.03,19.84,0.13,0.55,,,,6.2,,,,88.58,60.33,12.0
VT12,VTSSS,2011-10-28 00:00:00,Stream,Regular,Stream,,,146.33,97.95,,17.43,22.9,,,18.12,82.43,13.34,0.0,0.0,,,,6.75,,,,66.26,44.31,10.0
VT10,VTSSS,2011-10-28 00:00:00,Stream,Regular,Stream,,,45.76,39.34,,16.23,12.8,,,15.1,30.44,21.63,0.0,0.84,,,,6.32,,,,86.45,42.3,8.0
VT14,VTSSS,2011-10-28 00:00:00,Stream,Regular,Stream,,,29.02,32.27,,16.67,11.5,,,14.39,31.1,15.45,0.0,0.36,,,,6.15,,,,84.33,43.51,12.0
VT11,VTSSS,2011-10-28 00:00:00,Stream,Regular,Stream,,,37.87,31.84,,14.38,11.2,,,14.49,32.56,13.02,0.0,0.0,,,,6.4,,,,84.33,37.84,9.0
VT52,VTSSS,2011-10-27 00:00:00,Stream,Regular,Stream,,,187.83,171.28,,17.93,30.1,,,10.69,79.03,21.69,0.0,0.58,,,,6.93,,,,97.06,71.32,12.0
1C1-112,LTM_VT,2011-10-27 00:00:00,EPI,Regular,Lake,1.0,12:00,44.8,67.365,,13.03302,14.4,4.4,,8.6972,23.8641,27.405,,0.193172941176471,,,,,5.94,11.3,2.5,3.87,49.968,7.9
1C1-089,LTM_VT,2011-10-27 00:00:00,EPI,Regular,Lake,1.0,10:54,21.0,35.928,,6.79861,10.2,8.12,,7.674,23.8641,20.445,,0.321954901960784,,,5.77,,5.69,11.1,1.6,3.06,26.025,11.7
1C1-093,LTM_VT,2011-10-27 00:00:00,EPI,Regular,Lake,0.5,09:00,6.2,32.934,,7.10892,11.7,2.43,,7.4182,13.1664,26.97,,1.09464666666667,,,,,5.38,4.98,2.5,3.88,61.0026,
VT66,VTSSS,2011-10-27 00:00:00,Stream,Regular,Stream,,,166.54,107.09,,30.08,26.3,,,4.63,79.08,58.01,0.0,0.35,,,,7.0,,,,147.51,47.99,13.2
ME-4474,LTM_ME,2011-10-26 00:00:00,EPI,Regular,Lake,,,-21.16,14.84026,,34.81854,16.46,7.4054428957862,,3.92448,13.90047,30.7632,,0.242212389380531,194.021147953678,4.68,,4.64,4.63,10.0985863362868,,0.265199989080429,18.7260112,11.0
1C1-095,LTM_VT,2011-10-26 00:00:00,EPI,Regular,Lake,1.0,14:32,18.6,49.401,,9.70424,13.4,3.15,,5.8834,18.9267,34.8,,1.7224587254902,,,,,5.89,7.73,2.6,4.94,63.9174,6.7
VT62,VTSSS,2011-10-26 00:00:00,Stream,Regular,Stream,,,97.98,55.24,,27.91,18.5,,,12.17,39.57,63.49,0.0,0.0,,,,6.81,,,,167.05,35.3,12.8
VT51,VTSSS,2011-10-26 00:00:00,Stream,Regular,Stream,,,236.92,146.76,,34.56,39.7,,,15.44,133.91,77.3,0.0,0.0,,,,7.21,,,,192.92,94.46,13.0
VT26,VTSSS,2011-10-26 00:00:00,Stream,Regular,Stream,,,1.61,38.06,,17.01,13.6,,,6.38,27.95,13.81,0.0,0.0,,,,5.23,,,,84.85,70.77,10.0
VT37,VTSSS,2011-10-26 00:00:00,Stream,Regular,Stream,,,32.4,38.55,,15.23,15.5,,,17.28,46.55,23.21,0.0,4.86,,,,6.34,,,,79.66,71.94,10.0
VT56,VTSSS,2011-10-26 00:00:00,Stream,Regular,Stream,,,7.13,21.34,,14.96,13.1,,,18.49,38.3,15.65,0.11,0.82,,,,5.69,,,,77.74,70.78,11.0
VT57,VTSSS,2011-10-26 00:00:00,Stream,Regular,Stream,,,31.36,47.98,,16.8,19.2,,,20.09,59.96,25.14,0.0,3.68,,,,6.32,,,,84.85,97.34,10.0
VT50,VTSSS,2011-10-26 00:00:00,Stream,Regular,Stream,,,-14.09,29.35,,18.69,24.0,,,13.05,44.49,17.2,0.0,0.63,,,,4.71,,,,83.12,120.74,12.0
VT32,VTSSS,2011-10-26 00:00:00,Stream,Regular,Stream,,,38.43,60.92,,17.15,15.6,,,9.5,46.52,11.48,0.0,0.0,,,,6.26,,,,69.68,69.45,8.0
VT54,VTSSS,2011-10-26 00:00:00,Stream,Regular,Stream,,,66.25,79.19,,17.65,24.9,,,21.9,73.78,33.98,0.0,2.6,,,,6.66,,,,87.55,111.96,9.0
VT75,VTSSS,2011-10-26 00:00:00,Stream,Regular,Stream,,,149.13,102.98,,33.07,25.0,,,4.59,75.33,51.63,0.0,0.0,,,,6.85,,,,132.32,45.52,13.0
VT29,VTSSS,2011-10-26 00:00:00,Stream,Regular,Stream,,,4.75,19.68,,14.74,9.4,,,8.29,22.19,10.56,0.0,0.0,,,,5.48,,,,59.53,43.14,9.0
M002,VTSSS,2011-10-26 00:00:00,Stream,Regular,Stream,,,-11.85,21.94,,15.16,15.6,,,8.83,18.81,11.22,0.0,0.37,,,,4.82,,,,58.19,58.29,10.0
VT49,VTSSS,2011-10-26 00:00:00,Stream,Regular,Stream,,,54.85,91.84,,19.13,21.8,,,13.59,56.63,21.07,0.0,0.74,,,,6.57,,,,89.09,104.15,12.0
VT58,VTSSS,2011-10-26 00:00:00,Stream,Regular,Stream,,,95.28,61.16,,22.86,18.2,,,10.56,37.59,59.06,0.0,0.35,,,,6.79,,,,151.22,42.62,13.2
ME-4778,LTM_ME,2011-10-26 00:00:00,EPI,Regular,Lake,,,-0.19,14.28637,,22.44438,8.357,2.87928083832084,,3.6352,10.17228,24.51225,,0.0,166.859686417748,5.65,,5.26,5.37,3.39943421667338,,0.00689999992027879,21.051992,12.0
M003,VTSSS,2011-10-26 00:00:00,Stream,Regular,Stream,,,155.16,116.94,,10.13,23.0,,,5.51,88.62,9.34,0.0,0.0,,,,7.02,,,,23.92,45.95,11.0
RBS,LTM_PA,2011-10-26 00:00:00,Stream,Regular,Stream,,,-18.2,71.357,,21.210912,25.64,1.39,,13.0458,55.1343,16.965,-0.16632,0.79037,,,,5.18,,,,,155.5254,
VT53,VTSSS,2011-10-26 00:00:00,Stream,Regular,Stream,,,23.73,31.39,,24.28,20.4,,,41.58,50.74,31.95,0.0,0.0,,,,6.01,,,,111.89,105.39,12.0
1C1-101,LTM_VT,2011-10-26 00:00:00,EPI,Regular,Lake,1.0,13:47,0.4,27.445,,7.8988,11.9,8.76,,7.674,14.8122,19.14,,0.338052647058824,,,4.85,,5.0,10.3,1.6,2.62,32.0628,7.8
1E1-060,LTM_ME,2011-10-26 00:00:00,EPI,Regular,Lake,,,109.72,113.47759,,39.27414,20.69,5.87929812595696,,6.75328,30.96126,60.22575,,0.0,181.107616320114,7.0,,6.39,6.53,2.82952239911397,,1.47479999065399,22.6130112,11.0
VT80,VTSSS,2011-10-26 00:00:00,Stream,Regular,Stream,,,7.94,43.47,,18.65,17.4,,,12.76,53.8,20.51,0.23,0.63,,,,5.64,,,,88.51,102.18,11.0
STN,LTM_PA,2011-10-26 00:00:00,Stream,Regular,Stream,,,-13.1,86.327,,37.23192,29.03,1.054,,12.79,55.1343,23.925,-0.33264,0.0,,,,5.12,,,,,170.724,
VT28,VTSSS,2011-10-26 00:00:00,Stream,Regular,Stream,,,18.35,20.6,,12.02,7.6,,,7.76,20.11,11.72,0.0,0.35,,,,5.98,,,,95.46,24.46,9.0
VT36,VTSSS,2011-10-26 00:00:00,Stream,Regular,Stream,,,6.28,19.84,,22.96,15.0,,,29.45,31.01,23.3,0.0,0.0,,,,5.56,,,,107.25,74.44,12.2
VT61,VTSSS,2011-10-26 00:00:00,Stream,Regular,Stream,,,300.1,162.09,,34.84,43.2,,,11.32,140.55,101.72,0.0,0.0,,,,7.31,,,,255.62,73.94,13.0
01434025,LTM_CAT,2011-10-25 11:55:00,Stream,Regular,Stream,,,30.2720909118652,77.7619247436523,,9.54489994049072,14.8599996566772,1.35120004236541,,5.82414484024048,26.8188228607178,13.1452188491821,0.731000006198883,4.0036997795105,,,,6.33884429931641,,,,31.375509262085,66.3662033081055,
VT04,VTSSS,2011-10-25 00:00:00,Stream,Regular,Stream,,,43.02,20.2,,12.93,12.2,,,9.67,15.23,59.25,0.0,0.0,,,,6.46,,,,148.64,44.23,8.0
VT76,VTSSS,2011-10-25 00:00:00,Stream,Regular,Stream,,,16.41,10.96,,21.66,12.7,,,28.46,26.46,26.26,0.2,0.38,,,,5.76,,,,110.43,55.51,11.0
LNN,LTM_PA,2011-10-25 00:00:00,Stream,Regular,Stream,,,49.0,148.702,,25.328988,31.55,1.207,,11.511,47.7282,23.055,-0.2772,6.9359,,,,6.48,,,,,166.7682,
VT67,VTSSS,2011-10-25 00:00:00,Stream,Regular,Stream,,,42.35,19.23,,20.83,9.8,,,7.21,21.14,38.69,0.0,0.0,,,,6.44,,,,95.07,18.23,10.0
VT01,VTSSS,2011-10-25 00:00:00,Stream,Regular,Stream,,,101.02,89.27,,12.87,22.0,,,10.97,37.33,61.06,0.0,36.67,,,,6.71,,,,144.39,39.48,9.0
VT22,VTSSS,2011-10-25 00:00:00,Stream,Regular,Stream,,,141.6,76.65,,26.69,24.3,,,15.75,56.8,77.49,0.0,0.35,,,,6.83,,,,194.47,52.88,10.0
VT38,VTSSS,2011-10-25 00:00:00,Stream,Regular,Stream,,,75.0,72.13,,16.51,22.6,,,19.33,68.63,33.79,0.0,0.0,,,,6.58,,,,79.08,98.94,12.5
M004,VTSSS,2011-10-25 00:00:00,Stream,Regular,Stream,,,47.64,126.28,,17.18,21.1,,,8.98,27.95,33.25,0.0,0.37,,,,6.11,,,,92.56,90.22,8.0
VT06,VTSSS,2011-10-25 00:00:00,Stream,Regular,Stream,,,86.28,50.19,,11.4,18.4,,,18.33,58.45,35.99,0.0,0.0,,,,6.7,,,,94.1,60.94,10.0
VT05,VTSSS,2011-10-25 00:00:00,Stream,Regular,Stream,,,174.74,73.18,,13.54,27.2,,,33.33,99.59,53.68,0.0,0.92,,,,6.92,,,,135.59,59.2,8.0
1C1-107,LTM_VT,2011-10-25 00:00:00,EPI,Regular,Lake,1.0,10:35,66.2,110.778,,9.6162,16.2,7.46,,4.352,21.398,24.795,,0.1771,,,6.41,,6.38,8.68,2.7,2.6,42.848,10.5
WWW,LTM_PA,2011-10-25 00:00:00,Stream,Regular,Stream,,,53.2,150.199,,29.05218,34.88,0.674,,17.906,74.061,18.705,-0.2772,16.00096,,,,6.58,,,,,184.0488,
VT02,VTSSS,2011-10-25 00:00:00,Stream,Regular,Stream,,,41.89,43.07,,12.6,15.1,,,11.83,22.05,50.21,0.0,16.57,,,,6.46,,,,134.24,53.06,9.0
VT03,VTSSS,2011-10-25 00:00:00,Stream,Regular,Stream,,,96.04,44.95,,11.22,15.3,,,17.76,38.79,42.17,0.0,0.0,,,,6.68,,,,133.27,29.31,9.0
VT78,VTSSS,2011-10-25 00:00:00,Stream,Regular,Stream,,,4.04,34.38,,12.32,12.5,,,8.26,25.82,13.11,0.11,0.0,,,,5.33,,,,58.58,64.75,8.0
VT81,VTSSS,2011-10-25 00:00:00,Stream,Regular,Stream,,,43.35,19.07,,20.03,9.5,,,6.92,20.78,37.84,0.0,0.0,,,,6.48,,,,95.26,18.23,10.0
ME-9998,LTM_ME,2011-10-25 00:00:00,EPI,Regular,Lake,,,0.48,67.42987,,50.56824,24.73,18.5425074149027,,7.4624,34.36025,65.5284,,0.926106194690266,373.045741500323,4.84,,4.73,4.77,12.36103409687,,4.90929985046387,25.4240896,12.0
VT16,VTSSS,2011-10-25 00:00:00,Stream,Regular,Stream,,,31.57,52.69,,16.13,14.0,,,14.13,30.61,12.71,0.0,0.0,,,,6.12,,,,82.36,63.24,11.0
BNR,LTM_PA,2011-10-24 00:00:00,Stream,Regular,Stream,,,17.2,71.856,,69.1047,25.44,0.935,,20.7198,44.4366,51.33,0.05544,8.64568,,,,6.06,,,,,99.936,
VT46,VTSSS,2011-10-24 00:00:00,Stream,Regular,Stream,,,66.46,52.98,,24.65,15.1,,,5.54,18.3,56.08,0.0,0.0,,,,6.67,,,,128.89,39.15,11.0
VT64,VTSSS,2011-10-24 00:00:00,Stream,Regular,Stream,,,60.32,31.67,,19.81,10.2,,,7.29,12.77,39.85,0.0,0.0,,,,6.54,,,,104.36,11.03,10.0
VT65,VTSSS,2011-10-24 00:00:00,Stream,Regular,Stream,,,65.06,39.84,,19.28,12.0,,,6.8,14.03,45.06,0.0,0.0,,,,6.68,,,,116.31,22.24,10.0
VT40,VTSSS,2011-10-24 00:00:00,Stream,Regular,Stream,,,18.96,15.52,,17.78,11.5,,,22.57,24.61,26.1,0.0,0.35,,,,5.95,,,,90.33,52.19,11.0
VT39,VTSSS,2011-10-24 00:00:00,Stream,Regular,Stream,,,-1.34,10.28,,16.84,10.9,,,15.35,15.88,18.21,0.16,0.64,,,,5.16,,,,83.14,46.33,11.0
VT23,VTSSS,2011-10-24 00:00:00,Stream,Regular,Stream,,,154.42,79.08,,29.34,24.7,,,17.99,48.76,87.21,0.0,0.0,,,,7.06,,,,208.06,44.27,10.0
VT42,VTSSS,2011-10-24 00:00:00,Stream,Regular,Stream,,,90.26,50.27,,20.97,15.3,,,9.87,29.64,53.69,0.0,0.0,,,,6.7,,,,137.96,25.87,8.9
VT41,VTSSS,2011-10-24 00:00:00,Stream,Regular,Stream,,,15.47,29.17,,17.98,11.9,,,17.45,25.51,18.92,0.0,0.0,,,,6.02,,,,78.29,56.96,10.0
VT77,VTSSS,2011-10-24 00:00:00,Stream,Regular,Stream,,,39.93,21.87,,18.51,15.0,,,25.19,37.29,36.94,0.0,0.0,,,,6.44,,,,100.65,62.26,10.0
ME-0441,LTM_ME,2011-10-23 00:00:00,EPI,Regular,Lake,,,74.95,85.60844,,43.65078,20.94,4.65961224543527,,5.98528,34.12158,73.6803,,0.0,149.426418712437,6.92,,6.36,6.45,5.7986369445706,,2.9734001159668,40.144936,13.0
1E1-134,LTM_ME,2011-10-23 00:00:00,EPI,Regular,Lake,,,-20.38,22.29532,,106.63266,28.74,7.50998739983091,,6.75328,20.75606,103.09935,,0.0,118.735258529999,4.65,,4.6,4.65,3.39251850812824,,5.50010013580322,44.62276,12.0
1E1-131,LTM_ME,2011-10-23 00:00:00,EPI,Annual,Lake,,,14.72,27.70947,,63.60228,15.27,1.90558202613966,,5.22496,19.2582,73.99785,,0.185221238938053,109.437515753833,6.32,,5.76,5.82,4.07313368337687,,0.694800019264221,33.7453792,13.0
1E1-132,LTM_ME,2011-10-23 00:00:00,EPI,Annual,Lake,,,17.12,36.06273,,76.46994,18.05,2.01217642242055,,7.3344,22.83002,85.3296,,0.0,96.0504879603717,6.27,,5.92,5.98,3.04741785588949,,2.71510004997253,42.91248,13.0
1E1-133,LTM_ME,2011-10-23 00:00:00,EPI,Annual,Lake,,,54.66,54.42593,,63.97452,19.25,2.72143913613568,,6.35904,27.71864,89.5665,,0.0,85.2031213881779,6.84,,6.3,6.51,3.41169076658595,,2.76370000839233,34.9145888,13.0
1E1-135,LTM_ME,2011-10-23 00:00:00,EPI,Regular,Lake,,,70.44,68.10851,,62.07666,19.88,2.9387277131698,,6.88128,29.47163,81.66255,,0.0,132.251421639797,6.95,,6.35,6.45,5.30974435389904,,0.681999981403351,33.3162544,13.0
01364959,LTM_CAT,2011-10-20 09:00:00,Stream,Regular,Stream,,,12.9469451904297,46.7862281799316,,9.2586,13.0600004196167,2.96479994191764,,6.74956369400024,26.976619720459,11.1149654388428,3.71300005912781,11.2481,,,,5.54459619522095,,,,31.4107112884521,58.0538,12.1
041007,LTM_ALTM,2011-10-20 00:00:00,EPI,Regular,Lake,0.0,1330,24.67,59.5826958,1.672308,7.34892,14.0859,7.248672,2.305632,6.333184,21.4045017,23.845308,2.4507852,3.83502,,5.87,,5.685,,7.48,,4.52077,50.856,
1C1-110,LTM_VT,2011-10-20 00:00:00,EPI,Regular,Lake,1.0,08:53,-3.6,24.451,,9.3093,10.1,3.35,,2.3022,12.3435,14.355,,1.17513539215686,,,5.12,,5.11,6.68,3.0,0.19,36.0186,9.8
1A3-065,LTM_ALTM,2011-10-20 00:00:00,EPI,Regular,Lake,0.0,1205,25.48,54.5367579,6.981399,6.22374,12.3876,3.089927,2.468816,4.158208,18.4468043,21.799851,0.5466872,4.96202,,6.31,,6.025,,3.53,,2.577581,48.65744,
1A2-066,LTM_ALTM,2011-10-19 00:00:00,EPI,Regular,Lake,0.0,1210,13.24,51.4892152,0.987584,6.80184,12.987,2.578908,1.637104,4.0302592,20.1721415,23.2360035,1.6633296,6.18079,,6.05,,5.823,,3.68,,3.210533,60.42192,
040704,LTM_ALTM,2011-10-19 00:00:00,EPI,Regular,Lake,0.0,1205,23.742,40.7478909,1.612767,6.2745,12.0879,3.469712,2.495136,6.5123072,15.4070538,31.548288,4.3224742,1.47476,,6.32,,5.981,,3.59,,0.940748,48.93616,
040707,LTM_ALTM,2011-10-19 00:00:00,EPI,Regular,Lake,0.0,1130,50.354,84.6124859,20.298781,7.04436,18.4815,6.186865,5.300848,10.990208,32.9885559,47.95527,-0.2325138,0.0,,6.69,,6.529,,7.1,,6.228078,64.14304,
1C1-097,LTM_VT,2011-10-19 00:00:00,EPI,Regular,Lake,1.0,13:33,30.2,43.912,,16.02328,11.4,2.56,,4.3486,18.9267,29.58,,0.0370248137254902,,,6.21,,6.12,8.16,4.0,2.47,44.9712,13.9
1C1-090,LTM_VT,2011-10-19 00:00:00,EPI,Regular,Lake,1.0,12:00,37.2,47.904,,7.70133,10.8,5.71,,8.6972,22.2183,19.575,,0.0114293990196078,,,6.17,,6.16,10.9,2.4,2.44,29.9808,11.5
070859,LTM_ALTM,2011-10-19 00:00:00,EPI,Regular,Lake,0.5,1045,29.338,48.9412713,0.253243,6.66366,11.7882,3.276837,2.047696,3.4161408,20.1721415,24.454569,1.2622336,1.37977,,6.48,,6.071,,3.6,,2.106541,46.01376,
1A3-048,LTM_ALTM,2011-10-19 00:00:00,EPI,Regular,Lake,0.0,1030,40.53,66.8268784,4.024186,11.55072,17.4825,6.027793,4.216464,11.9369728,25.1837177,44.299617,1.5393998,12.02509,,6.42,,6.065,,6.2,,5.807395,58.99504,
1C3-076,LTM_VT,2011-10-19 00:00:00,EPI,Regular,Lake,0.5,10:45,19.4,28.942,,272.5086,46.6,6.93,,7.1624,9.8748,323.64,,0.0114293990196078,,,5.61,,5.53,8.2,1.8,1.81,53.9238,11.3
01434021,LTM_CAT,2011-10-18 13:15:00,Stream,Regular,Stream,,,-5.55505323410034,32.4106636047363,,7.18489980697632,13.8900003433228,1.91749996100084,,3.33677244186401,23.809986114502,9.47896575927735,1.6139999628067,1.52950000762939,,,,4.96567726135254,,,,34.2262077331543,71.5296020507812,8.6
01434025,LTM_CAT,2011-10-18 12:15:00,Stream,Regular,Stream,,,26.1183376312256,71.8155059814453,,8.5044002532959,13.5200004577637,1.50320001327731,,4.42215394973755,26.6915321350098,11.1697769165039,,2.98320007324219,,,,6.00260257720947,,,,33.3596649169922,60.850601196289,10.3
0143400680,LTM_CAT,2011-10-18 10:45:00,Stream,Regular,Stream,,,0.739063262939453,36.2259788513184,,8.46280002593994,13.1499996185303,2.09420007379932,,4.33766317367554,28.5495357513428,11.3074445724487,2.00799989700317,2.82850003242493,,,,5.14939022064209,,,,35.5792121887207,66.3822021484375,9.4
1C1-091,LTM_VT,2011-10-18 00:00:00,EPI,Regular,Lake,1.0,14:00,49.0,71.357,,5.89589,12.9,6.51,,2.8138,32.916,17.835,,0.0114293990196078,,,6.24,,6.27,,2.0,0.55,34.9776,11.5
ME-2068,LTM_ME,2011-10-18 00:00:00,EPI,Regular,Lake,,,183.3,147.86867,,13.09608,27.28,2.87825589220276,,22.12096,30.78843,68.02965,,0.669646017699115,85.63357244263,7.28,,6.62,6.95,4.31709663900345,,7.87589979171753,43.2296592,
1E2-060,LTM_ME,2011-10-18 00:00:00,EPI,Regular,Lake,,,185.75,218.58695,,19.5849,26.83,14.647712166178,,5.57568,55.24799,35.01315,,0.0,362.585780877136,7.22,,6.43,6.54,18.1673974027243,,3.72530007362366,22.6503264,
1A2-078,LTM_ALTM,2011-10-17 00:00:00,EPI,Regular,Lake,0.0,1122,10.51,43.7954336,8.876794,7.10358,12.5874,4.408239,1.968736,4.9002496,17.4609326,25.5425475,0.416054,0.644,,5.73,,5.572,,3.87,,2.679017,57.59728,
060182,LTM_ALTM,2011-10-17 00:00:00,EPI,Regular,Lake,0.0,1045,100.75,149.8099297,1.017355,6.1758,23.0769,4.316772,2.116128,4.5164288,20.9936601,28.458396,1.181405,7.45269,,7.16,,6.791,,4.09,,4.936634,69.20576,
1A1-105,LTM_ALTM,2011-10-17 00:00:00,EPI,Regular,Lake,0.0,1105,77.522,96.4030076,9.164576,5.89944,18.8811,4.357534,4.532304,8.7384576,31.1811656,36.291963,1.108831,0.82593,,6.97,,6.63,,5.6,,4.623772,58.65392,
050215,LTM_ALTM,2011-10-17 00:00:00,EPI,Regular,Lake,0.0,1212,53.596,93.7051641,2.763897,21.18384,17.8821,10.309819,1.873984,2.3926272,29.7023169,46.3015305,0.8095048,0.0,,6.52,,5.823,,6.2,,3.022117,42.48192,
1A1-111,LTM_ALTM,2011-10-17 00:00:00,IN,Regular,Lake,0.0,1104,-16.476,26.6592746,2.60512,8.78994,20.3796,12.756549,1.73712,8.8920064,9.4096059,19.493307,1.7926332,8.82924,,4.54,,4.514,,7.05,,3.834329,36.80768,
050649,LTM_ALTM,2011-10-17 00:00:00,EPI,Regular,Lake,0.0,1250,13.002,49.7406194,6.614228,6.87516,16.7832,17.289113,3.969056,9.1734528,26.6624841,22.539699,4.7448992,0.60536,,4.97,,4.899,,9.13,,4.694368,29.4528,
070728,LTM_ALTM,2011-10-17 00:00:00,EPI,Regular,Stream,0.0,1108,15.062,47.3425751,,7.5999,13.3866,4.521578,2.005584,5.3096704,19.0219167,27.8055915,0.4982676,2.57439,,5.81,,5.587,,4.34,,3.084521,60.76096,
04253712,LTM_ALTM,2011-10-17 00:00:00,EPI,Regular,Stream,0.0,1015,65.146,95.4537599,,8.71944,19.0809,7.030942,5.127136,9.88992,31.3454364,33.8548755,0.5430308,3.69817,,6.67,,6.283,,6.12,,5.651144,59.60032,
04253635,LTM_ALTM,2011-10-17 00:00:00,EPI,Regular,Stream,0.0,1025,-19.062,27.9082716,,8.32182,19.6803,11.384551,1.905568,7.433472,9.7382298,21.364677,1.0525446,10.32976,,4.52,,4.561,,6.2,,4.212727,39.23504,
1A1-029,LTM_ALTM,2011-10-13 00:00:00,EPI,Regular,Lake,0.0,1030,116.464,130.475526,6.465375,11.25462,23.6436,5.538773,2.384592,5.2840704,44.9834517,44.9959215,0.3245332,0.0,,7.2,,6.734,,6.92,,2.650706,65.41808,
030255,LTM_ALTM,2011-10-13 00:00:00,EPI,Regular,Stream,0.0,1100,215.094,168.3449354,2.803591,7.03872,31.977,3.896591,2.910992,8.0731648,85.7331445,44.3866605,0.4206522,0.0,,7.55,,7.182,,8.32,,6.905845,71.3232,
030171,LTM_ALTM,2011-10-13 00:00:00,EPI,Regular,Lake,0.5,0948,-20.486,18.8155934,5.423404,4.5684,15.3102,9.295612,1.194928,6.077312,10.2312068,4.0873035,0.7123886,0.0,,4.54,,4.53,,21.14,,0.254066,16.07008,
020188,LTM_ALTM,2011-10-13 00:00:00,EPI,Regular,Lake,0.5,1100,0.438,21.063788,2.992138,4.58532,7.6745,2.416231,0.742224,6.0261376,11.7921086,2.7816945,0.8416922,0.0,,5.33,,5.251,,6.21,,0.032521,28.55424,
030172,LTM_ALTM,2011-10-13 00:00:00,EPI,Regular,Lake,0.5,0958,47.75,56.8349024,7.705817,4.1172,10.0776,6.896269,1.073856,9.3014016,28.880716,3.434499,0.1484166,0.0,,6.65,,6.208,,3.77,,0.066855,12.47376,
1A1-107,LTM_ALTM,2011-10-13 00:00:00,EPI,Regular,Lake,0.5,0950,-45.634,24.9606287,58.420228,12.88458,26.9382,18.542371,1.458128,6.077312,26.3338602,14.0533275,1.151489,0.0,,4.28,,4.267,,20.68,,0.355743,22.84256,
1A1-102,LTM_ALTM,2011-10-13 00:00:00,EPI,Regular,Lake,0.0,1143,47.478,74.0210612,1.890626,4.51482,12.8877,2.505132,1.031744,1.7017344,17.3787972,19.493307,0.403312,0.0,,6.96,,6.613,,2.96,,1.519368,43.57808,
