SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
0143400680,LTM_CAT,2004-04-07 08:45:00,Stream,Regular,Stream,,,-4.86217403411865,55.4000015258789,,10.9697999954224,21.7000007629395,1.7023999674401,,5.05999994277954,44.2400016784668,12.5,0.0,46.5942001342773,,,,4.83879137039185,,,,31.9899997711182,77.3789978027344,2.1
1A1-017,LTM_ALTM,2004-04-07 00:00:00,IN,Regular,Lake,0.0,1105,-18.82,61.876,,5.922,27.2,5.391,3.36896,9.984,18.106,16.53,0.7756,59.1836,,4.6,,4.585,,,,4.48,83.616,
040874,LTM_ALTM,2004-04-07 00:00:00,EPI,Regular,Lake,0.5,1220,-5.57,40.419,,7.614,21.4,4.273,2.00032,4.352,16.46,19.575,4.986,24.7296,,4.8,,4.774,,,,4.27,83.2,
070859,LTM_ALTM,2004-04-07 00:00:00,EPI,Regular,Lake,0.5,1135,-9.13,47.904,,6.768,26.0,2.92,2.3688,4.864,18.929,20.445,0.831,73.6092,,4.73,,4.722,,,,4.17,72.592,
040704,LTM_ALTM,2004-04-07 00:00:00,EPI,Regular,Lake,0.5,1050,1.17,32.934,,6.768,17.3,3.626,2.42144,4.608,11.522,20.88,5.7062,15.0535,,5.0,,4.91,,,,3.91,67.184,
050669,LTM_ALTM,2004-04-07 00:00:00,EPI,Regular,Lake,0.5,1240,-7.17,27.445,,5.922,15.6,1.74,1.0528,6.144,14.814,9.57,5.6508,7.728,,4.9,,4.794,,,,0.51,63.856,
1A3-001,LTM_ALTM,2004-04-07 00:00:00,EPI,Regular,Lake,0.5,1300,53.18,124.75,,8.178,26.2,7.342,3.10576,9.216,51.849,32.625,2.1606,21.0588,,6.53,,5.837,,,,8.09,105.04,
040210,LTM_ALTM,2004-04-07 00:00:00,EPI,Regular,Lake,0.5,1030,-22.37,47.405,,7.05,27.5,4.19,2.84256,8.192,13.991,17.4,2.1052,40.2017,,4.56,,4.551,,,,2.84,92.56,
040852,LTM_ALTM,2004-04-07 00:00:00,EPI,Regular,Lake,0.5,1205,-10.04,51.896,,5.358,22.9,4.425,2.15824,4.096,20.575,17.4,0.3878,40.0407,,4.7,,4.689,,,,3.94,72.384,
040850,LTM_ALTM,2004-04-07 00:00:00,EPI,Regular,Lake,0.5,1210,23.73,73.353,,7.614,17.0,3.487,1.73712,4.864,27.982,16.095,2.8254,11.6242,,6.12,,5.484,,,,2.75,73.008,
040887,LTM_ALTM,2004-04-07 00:00:00,EPI,Regular,Lake,0.5,1230,-14.98,60.878,,6.204,25.5,4.324,2.68464,5.376,22.221,21.75,1.108,57.4126,,4.68,,4.643,,,,5.19,77.792,
040186,LTM_ALTM,2004-04-07 00:00:00,EPI,Regular,Lake,0.5,1035,-21.86,26.447,,7.05,25.0,6.446,1.68448,6.656,10.699,15.66,6.094,22.0248,,4.51,,4.508,,,,3.55,80.496,
1A3-065,LTM_ALTM,2004-04-07 00:00:00,EPI,Regular,Lake,0.5,1120,-12.53,53.892,,6.768,26.0,3.626,2.8952,6.144,20.575,20.88,2.5484,65.4626,,4.71,,4.68,,,,4.3,74.464,
1A2-066,LTM_ALTM,2004-04-07 00:00:00,EPI,Regular,Lake,0.5,1150,-1.97,68.862,,8.46,25.1,2.585,2.05296,4.096,27.159,20.88,2.2714,62.7578,,4.88,,4.847,,,,3.87,84.864,
041007,LTM_ALTM,2004-04-07 00:00:00,EPI,Regular,Lake,0.5,1115,-13.0,61.377,,6.204,26.1,4.669,2.73728,6.912,23.867,20.88,0.9972,57.2677,,4.7,,4.707,,,,4.91,79.456,
040576,LTM_ALTM,2004-04-07 00:00:00,EPI,Regular,Lake,0.5,1020,12.4,128.243,,7.332,24.0,4.908,1.63184,7.168,20.575,17.835,2.5484,55.8348,,5.73,,5.363,,,,3.98,85.488,
04253630,LTM_ALTM,2004-04-07 00:00:00,EPI,Regular,Stream,0.0,1015,-8.0,65.369,,6.204,24.8,4.947,3.4216,9.472,18.929,17.4,0.7202,48.1873,,4.74,,4.704,,,,5.0,82.576,
1A1-089,LTM_ALTM,2004-04-07 00:00:00,EPI,Regular,Lake,0.5,1005,19.2,86.327,,8.178,19.3,3.236,3.63216,7.68,24.69,20.01,3.6564,15.5365,,6.07,,5.636,,,,3.16,90.272,
040707,LTM_ALTM,2004-04-07 00:00:00,EPI,Regular,Lake,0.5,1040,38.97,65.868,,5.922,17.0,3.145,3.10576,6.4,24.69,28.275,3.878,9.5312,,6.52,,5.765,,,,5.21,65.52,
1A3-048,LTM_ALTM,2004-04-07 00:00:00,EPI,Regular,Lake,0.5,1100,8.23,75.349,,6.768,23.4,3.459,5.0008,8.704,25.513,28.71,1.4404,70.0028,,5.29,,5.219,,,,6.48,78.0,
1A1-106,LTM_ALTM,2004-04-07 00:00:00,EPI,Regular,Lake,0.0,1217,5.93,75.848,,8.742,21.9,5.278,3.6848,7.936,22.221,23.49,2.7146,30.5095,,5.16,,5.09,,,,5.6,88.192,
01434025,LTM_CAT,2004-04-06 13:35:00,Stream,Regular,Stream,,,4.99583148956299,110.440002441406,,11.1211996078491,21.2000007629395,2.06050006867371,,4.0,40.2599983215332,13.1000003814697,1.28732097148895,55.844799041748,,,,5.29636430740356,,,,31.25,77.4288024902344,3.5
1A2-076,LTM_ALTM,2004-04-06 00:00:00,EPI,Regular,Lake,0.5,1200,5.01,34.93,,6.204,10.5,3.092,0.63168,4.864,8.23,3.48,8.033,5.3935,,5.62,,5.216,,,,0.07,36.192,
060182,LTM_ALTM,2004-04-06 00:00:00,EPI,Regular,Lake,0.0,1305,9.3,64.371,,6.768,15.6,2.424,1.42128,3.584,13.168,14.79,2.1606,27.4666,,5.57,,5.339,,,,3.37,56.784,
020197,LTM_ALTM,2004-04-06 00:00:00,EPI,Regular,Lake,0.5,1405,-5.77,17.964,,8.178,13.5,5.003,0.57904,5.12,9.053,6.09,14.9026,0.5152,,4.96,,4.801,,,,0.57,34.112,
1A1-110,LTM_ALTM,2004-04-06 00:00:00,EPI,Regular,Lake,0.0,1034,13.06,84.331,,9.306,21.2,4.733,4.10592,8.192,25.513,25.665,2.6038,29.5274,,5.62,,5.469,,,,5.85,88.192,
1A1-112,LTM_ALTM,2004-04-05 00:00:00,IN,Regular,Lake,0.0,1200,-18.24,28.443,,4.794,19.4,6.544,1.94768,6.144,10.699,13.05,2.9916,15.0535,,4.59,,4.558,,,,3.6,54.912,
1A1-107,LTM_ALTM,2004-04-05 00:00:00,EPI,Regular,Lake,0.0,1025,-29.02,20.459,,9.87,22.5,12.291,0.7896,4.096,21.398,9.57,4.155,4.7978,,4.46,,4.406,,,,0.68,35.776,
1A1-109,LTM_ALTM,2004-04-05 00:00:00,EPI,Regular,Lake,0.0,1050,18.09,93.313,,9.588,22.8,3.994,7.47488,8.704,27.982,27.405,1.2742,47.2857,,5.81,,5.481,,,,5.89,88.608,
04253639,LTM_ALTM,2004-04-05 00:00:00,EPI,Regular,Stream,0.0,1150,-10.2,50.898,,5.64,21.3,6.6,2.78992,7.68,16.46,17.4,4.3212,25.3897,,4.72,,4.689,,,,4.68,67.392,
1A2-028,LTM_ALTM,2004-04-05 00:00:00,EPI,Regular,Lake,0.0,1325,60.34,149.7,,10.716,27.1,6.297,1.10544,5.376,45.265,27.405,0.1662,39.5577,,6.75,,6.314,,,,7.41,96.72,
020188,LTM_ALTM,2004-04-05 00:00:00,EPI,Regular,Lake,0.0,1140,5.98,26.946,,5.64,11.8,1.886,0.73696,7.168,16.46,4.35,5.7616,2.7853,,5.53,,5.113,,,,0.23,52.416,
04253740,LTM_ALTM,2004-04-05 00:00:00,EPI,Regular,Stream,0.0,1045,41.88,89.321,,7.614,19.7,3.098,3.21104,8.192,28.805,27.405,1.2188,19.9962,,6.71,,5.783,,,,3.86,77.376,
060315A,LTM_ALTM,2004-04-05 00:00:00,EPI,Regular,Stream,0.0,1300,0.29,86.327,,7.05,25.9,6.249,3.84272,9.728,29.628,23.055,0.831,47.2374,,4.9,,4.848,,,,6.2,96.512,
020138,LTM_ALTM,2004-04-05 00:00:00,EPI,Regular,Lake,0.0,0945,-24.26,12.475,,5.64,17.8,6.759,0.73696,4.352,6.584,4.785,8.5316,7.2611,,4.54,,4.496,,,,0.96,29.744,
1A1-102,LTM_ALTM,2004-04-05 00:00:00,EPI,Regular,Lake,0.0,1415,29.94,88.822,,6.768,16.9,2.178,0.89488,1.792,19.752,21.315,1.385,22.1053,,6.61,,5.914,,,,3.56,66.144,
1A1-029,LTM_ALTM,2004-04-05 00:00:00,EPI,Regular,Lake,0.0,1100,79.5,125.748,,9.306,24.3,4.817,1.52656,7.168,32.92,32.19,8.3654,16.6635,,7.15,,6.078,,,,6.57,81.12,
1A1-103,LTM_ALTM,2004-04-05 00:00:00,EPI,Regular,Lake,0.0,1130,-4.56,66.866,,7.332,23.3,5.426,3.4216,8.704,19.752,21.75,2.216,38.0443,,4.87,,4.818,,,,5.28,85.072,
1A1-059,LTM_ALTM,2004-04-05 00:00:00,EPI,Regular,Lake,0.0,1320,14.28,94.81,,8.178,23.7,6.835,3.89536,8.704,35.389,26.535,0.6094,38.7688,,5.45,,5.284,,,,6.72,92.144,
0143400680,LTM_CAT,2004-04-02 19:45:00,Stream,Regular,Stream,,,-18.2349643707275,48.8400001525879,,9.61649990081787,23.5,2.74419993011819,,5.92000007629394,39.1199989318848,10.8999996185303,10.2521181106567,60.6943016052246,,,,4.64635038375854,,,,26.2999992370605,68.2452011108398,3.1
01434021,LTM_CAT,2004-04-02 13:30:00,Stream,Regular,Stream,,,-30.502986907959,29.2999992370605,,8.5689001083374,25.6000003814697,2.73849996786234,,4.0,24.6800003051758,9.5,1.13689601421356,54.219799041748,,,,4.44951677322388,,,,22.6499996185303,66.9561996459961,2.6
01434021,LTM_CAT,2004-04-01 22:25:00,Stream,Regular,Stream,,,-30.4181365966797,26.5200004577637,,7.96299982070923,26.0,3.70460013601031,,5.17000007629394,22.4400005340576,9.10000038146973,1.44543302059174,58.2302017211914,,,,4.47307682037354,,,,18.9799995422363,60.5880012512207,2.2
0143400680,LTM_CAT,2004-04-01 20:50:00,Stream,Regular,Stream,,,-25.5349979400635,41.9000015258789,,8.69480037689209,24.8999996185303,3.79469993164297,,6.34000015258789,33.3800010681152,9.69999980926514,7.22674798965454,62.1783981323242,,,,4.54861259460449,,,,21.9899997711182,60.439998626709,2.4
01434025,LTM_CAT,2004-03-30 09:45:00,Stream,Regular,Stream,,,9.03851795196533,108.319999694824,,15.3353996276855,22.7999992370605,1.3847000118405,,5.75,40.6800003051758,15.8000001907349,3.31844806671143,71.5888977050781,,,,5.46855592727661,,,,28.0,78.9550018310547,2.4
01434021,LTM_CAT,2004-03-28 04:15:00,Stream,Regular,Stream,,,-29.0487384796143,46.4000015258789,,9.375,26.2999992370605,2.30380004912135,,4.48999977111816,33.5,10.5,1.24128496646881,72.2886962890625,,,,4.49919319152832,,,,26.8199996948242,68.7022018432617,2.2
0143400680,LTM_CAT,2004-03-27 22:05:00,Stream,Regular,Stream,,,-16.6216621398926,56.9799995422363,,10.3809003829956,24.7999992370605,2.78530006307895,,5.51000022888184,45.0400009155273,12.8000001907349,7.24688005447388,71.9656982421875,,,,4.70881462097168,,,,30.4500007629395,72.1134033203125,2.5
01434025,LTM_CAT,2004-03-27 09:05:00,Stream,Regular,Stream,,,0.031962413340807,120.519996643066,,9.73289966583252,23.5,2.18639992304556,,4.61999988555908,41.939998626709,13.3000001907349,0.510233998298645,85.2906036376953,,,,5.14325952529907,,,,28.8500003814697,68.6864013671875,2.9
0143400680,LTM_CAT,2004-03-26 13:50:00,Stream,Regular,Stream,,,1.97512340545654,59.5200004577637,,12.0829000473022,21.2000007629395,2.42010002493601,,5.13000011444092,46.3800010681152,14.6999998092651,9.39773845672607,37.8083992004394,,,,4.97717571258545,,,,36.2400016784668,83.4637985229492,4.3
01434025,LTM_CAT,2004-03-26 13:40:00,Stream,Regular,Stream,,,18.380859375,106.040000915527,,11.2157001495361,20.6000003814697,1.62599991068312,,3.69000005722046,38.9599990844727,13.8999996185303,0.0,36.763801574707,,,,5.2727427482605,,,,30.3899993896484,80.9777984619141,5.1
01434021,LTM_CAT,2004-03-24 10:30:00,Stream,Regular,Stream,,,-8.59978580474854,48.939998626709,,11.4282999038696,21.8999996185303,1.28550001442676,,3.95000004768372,38.6399993896484,12.6000003814697,1.90523302555084,27.872200012207,,,,4.75211572647095,,,,35.5099983215332,96.0214004516602,0.6
01434025,LTM_CAT,2004-03-24 09:15:00,Stream,Regular,Stream,,,15.6025924682617,108.800003051758,,14.4254999160767,21.2000007629395,1.12689996664838,,3.5699999332428,42.2400016784668,15.3999996185303,1.85660994052887,31.8889007568359,,,,5.66955375671387,,,,30.4599990844727,89.6839981079101,0.6
0143400680,LTM_CAT,2004-03-23 14:30:00,Stream,Regular,Stream,,,-8.54420757293701,56.5200004577637,,12.4145002365112,20.7999992370605,1.23960003382078,,4.71999979019165,46.4799995422363,15.3000001907349,0.477227985858917,30.9302005767822,,,,4.88536691665649,,,,34.2599983215332,88.2704010009766,0.3
01364959,LTM_CAT,2004-03-15 11:15:00,Stream,Regular,Stream,,,0.414970606565475,80.4400024414062,,13.0911998748779,21.7000007629395,1.01630004472295,,5.53999996185303,46.560001373291,16.2999992370605,0.997714996337891,53.9303016662598,,,,4.97741508483887,,,,35.3800010681152,85.4023971557617,1.9
01434025,LTM_CAT,2004-03-14 10:02:00,Stream,Regular,Stream,,,16.8123645782471,111.400001525879,,15.1819000244141,22.1000003814697,1.31230002666018,,4.90999984741211,42.2799987792969,16.7000007629395,1.94911205768585,52.0447998046875,,,,5.65578651428223,,,,31.0100002288818,91.924201965332,0.5
040826,LTM_ALTM,2004-03-11 00:00:00,EPI,Regular,Lake,0.0,1040,22.86,92.814,,17.484,21.48,3.621,2.84256,6.656,27.982,27.84,2.8808,18.8692,,6.22,,5.836,,,,3.63,93.808,
070728,LTM_ALTM,2004-03-11 00:00:00,EPI,Regular,Stream,0.0,1055,3.8,70.359,,12.126,22.87,2.5,2.632,5.888,30.451,27.84,1.4958,32.9889,,5.28,,5.225,,,,5.79,107.328,
050649,LTM_ALTM,2004-03-11 00:00:00,EPI,Regular,Lake,0.0,1230,-24.45,62.375,,12.69,30.99,20.069,4.57968,7.168,35.389,21.75,6.8142,4.186,,4.48,,4.482,,,,6.66,82.992,
1A2-078,LTM_ALTM,2004-03-11 00:00:00,EPI,Regular,Lake,0.0,1115,-0.4,66.866,,12.126,24.55,2.707,2.42144,6.144,27.982,26.97,2.3268,34.7599,,5.06,,4.999,,,,5.55,108.576,
050215,LTM_ALTM,2004-03-11 00:00:00,EPI,Regular,Lake,0.0,1225,76.87,122.255,,16.074,24.85,3.878,1.52656,2.816,36.212,33.93,2.8254,8.5008,,6.91,,6.05,,,,6.58,89.024,
1A3-048,LTM_ALTM,2004-03-10 00:00:00,EPI,Regular,Lake,0.5,1148,10.48,75.349,,8.46,24.6,3.187,5.21136,7.424,25.513,32.625,3.601,66.2515,,5.24,,5.212,,,,7.45,89.648,
040707,LTM_ALTM,2004-03-10 00:00:00,EPI,Regular,Lake,0.5,1136,31.42,79.84,,9.024,21.27,4.577,4.36912,8.448,29.628,34.8,4.986,14.5222,,6.28,,5.704,,,,6.57,93.808,
040704,LTM_ALTM,2004-03-10 00:00:00,EPI,Regular,Lake,0.5,1140,86.9,84.83,,8.46,22.25,2.636,3.00048,8.192,30.451,37.845,15.6782,11.109,,7.03,,5.812,,,,8.18,73.008,
070859,LTM_ALTM,2004-03-10 00:00:00,EPI,Regular,Lake,0.5,1246,3.3,56.387,,8.46,22.87,2.814,2.47408,3.84,23.044,22.62,1.8282,50.7955,,4.98,,4.998,,,,5.11,83.824,
040186,LTM_ALTM,2004-03-10 00:00:00,EPI,Regular,Lake,0.5,1120,-16.44,26.447,,8.178,23.32,5.886,1.5792,5.632,10.699,13.485,8.4762,14.6993,,4.56,,4.541,,,,2.94,79.456,
040874,LTM_ALTM,2004-03-10 00:00:00,EPI,Regular,Lake,0.5,1233,12.99,53.892,,8.46,16.73,4.279,2.21088,4.864,21.398,18.705,10.1382,8.9355,,5.66,,5.409,,,,4.06,81.12,
1A3-065,LTM_ALTM,2004-03-10 00:00:00,EPI,Regular,Lake,0.5,1208,-2.12,59.88,,8.46,22.93,3.529,2.84256,5.376,23.867,23.49,5.7062,39.7509,,4.99,,4.913,,,,5.42,86.112,
040850,LTM_ALTM,2004-03-10 00:00:00,EPI,Regular,Lake,0.5,1224,9.52,73.852,,9.306,19.5,4.211,2.15824,5.632,29.628,16.965,6.3156,18.3701,,5.58,,5.349,,,,2.77,84.864,
1A1-089,LTM_ALTM,2004-03-10 00:00:00,EPI,Regular,Lake,0.5,1043,-3.04,79.341,,9.306,23.91,4.681,4.31648,8.448,24.69,19.14,5.0414,28.5936,,4.96,,4.934,,,,4.01,100.256,
1A2-066,LTM_ALTM,2004-03-10 00:00:00,EPI,Regular,Lake,0.5,1257,10.02,65.369,,10.434,21.48,2.573,1.94768,4.096,27.159,20.01,4.4874,27.1768,,5.16,,5.103,,,,3.35,99.424,
040210,LTM_ALTM,2004-03-10 00:00:00,EPI,Regular,Lake,0.5,1108,-10.06,47.904,,8.178,23.03,3.232,2.84256,6.912,13.991,16.095,4.0442,20.9944,,4.75,,4.724,,,,2.21,98.176,
040852,LTM_ALTM,2004-03-10 00:00:00,EPI,Regular,Lake,0.5,1219,-2.4,63.872,,7.896,24.5,5.069,2.21088,4.864,26.336,20.88,5.4292,40.7008,,4.84,,4.815,,,,6.3,88.816,
050707,LTM_ALTM,2004-03-10 00:00:00,EPI,Regular,Lake,0.0,1240,-0.97,79.84,,9.588,26.85,5.624,0.84224,3.072,19.752,18.705,5.3738,61.019,,4.84,,4.82,,,,5.67,84.448,
040576,LTM_ALTM,2004-03-10 00:00:00,EPI,Regular,Lake,0.5,1057,13.61,99.8,,7.896,19.99,4.361,1.47392,5.376,17.283,15.225,3.878,23.989,,5.7,,5.412,,,,3.14,85.488,
020265,LTM_ALTM,2004-03-10 00:00:00,EPI,Regular,Lake,0.0,1325,27.18,98.303,,9.024,21.17,2.314,0.57904,1.792,29.628,27.84,0.8864,43.6632,,6.47,,6.068,,,,7.92,81.536,
050669,LTM_ALTM,2004-03-10 00:00:00,EPI,Regular,Lake,0.5,1319,-4.8,37.924,,7.332,17.03,2.161,0.89488,6.656,16.46,8.265,7.479,10.5294,,4.9,,4.81,,,,0.64,70.72,
041007,LTM_ALTM,2004-03-10 00:00:00,EPI,Regular,Lake,0.5,1202,6.32,73.852,,9.024,23.81,3.888,2.8952,6.144,32.92,28.71,3.8226,52.5504,,5.15,,5.108,,,,7.63,97.344,
050706,LTM_ALTM,2004-03-10 00:00:00,EPI,Regular,Lake,0.0,1130,9.88,88.323,,9.87,26.26,4.126,0.94752,3.584,23.867,20.88,7.756,73.577,,5.07,,5.065,,,,6.21,85.904,
1A3-001,LTM_ALTM,2004-03-10 00:00:00,EPI,Regular,Lake,0.5,1428,63.81,127.245,,9.306,27.32,6.046,3.52688,8.448,51.026,32.625,4.2104,14.9086,,6.84,,6.025,,,,7.29,114.608,
0143400680,LTM_CAT,2004-03-09 14:30:00,Stream,Regular,Stream,,,-4.70539712905884,62.439998626709,,12.1876001358032,23.3999996185303,1.58330004231849,,5.23000001907349,51.1800003051758,14.3000001907349,0.250898987054825,63.0241012573242,,,,4.89038848876953,,,,34.0099983215332,76.6544036865234,1.6
01434025,LTM_CAT,2004-03-09 13:00:00,Stream,Regular,Stream,,,6.25306797027588,114.300003051758,,12.8118000030518,22.8999996185303,1.20809996268396,,4.03999996185303,42.2999992370606,13.8000001907349,0.803317010402679,73.6231994628906,,,,5.32651519775391,,,,30.7999992370605,80.486198425293,1.8
01434021,LTM_CAT,2004-03-09 12:30:00,Stream,Regular,Stream,,,-28.1032218933105,47.1800003051758,,11.2160997390747,27.2000007629395,1.64049997542759,,4.15000009536743,37.7400016784668,12.0,0.716906011104584,60.6964988708496,,,,4.49743747711182,,,,30.8199996948242,84.0085983276367,0.8
060182,LTM_ALTM,2004-03-09 00:00:00,EPI,Regular,Lake,0.0,0920,34.37,137.225,,10.998,26.17,4.403,2.8952,4.608,23.867,28.71,2.6038,30.6222,,6.41,,5.854,,,,7.95,119.392,
04253660,LTM_ALTM,2004-03-09 00:00:00,EPI,Regular,Stream,0.0,1120,23.46,122.754,,7.614,25.28,3.848,4.63232,6.912,33.743,19.575,3.601,55.9314,,6.11,,5.82,,,,6.47,101.504,
1A1-087,LTM_ALTM,2004-03-09 00:00:00,IN,Regular,Lake,0.0,1205,84.03,220.059,,7.896,32.93,2.996,2.21088,5.376,36.212,12.18,3.047,72.7881,,7.11,,6.49,,,,4.09,103.168,
01434025,LTM_CAT,2004-03-07 02:55:00,Stream,Regular,Stream,,,-0.306373655796051,123.339996337891,,10.8657999038696,27.1000003814697,2.35010000939499,,5.42000007629394,45.6599998474121,13.3000001907349,1.571653008461,123.876502990723,,,,4.98564386367798,,,,26.2099990844727,64.6539993286133,0.7
01434025,LTM_CAT,2004-03-06 08:40:00,Stream,Regular,Stream,,,1.87774085998535,124.900001525879,,12.4156999588013,26.0,2.5299999595347,,7.09000015258789,46.2599983215332,15.6000003814697,3.12972903251648,108.289901733398,,,,5.1258544921875,,,,26.3400001525879,66.306396484375,0.0
01434025,LTM_CAT,2004-03-06 04:10:00,Stream,Regular,Stream,,,10.2295360565186,112.339996337891,,12.8390998840332,22.5,2.18959994365354,,4.67000007629394,42.7799987792969,15.3999996185303,0.732125997543335,61.5190010070801,,,,5.49459743499756,,,,28.1100006103516,74.6966018676758,0.0
1A1-052,LTM_ALTM,2004-03-04 00:00:00,EPI,Regular,Lake,0.0,0950,69.08,150.698,,12.972,28.41,6.022,4.57968,6.144,43.619,32.19,1.7728,10.5294,,6.9,,6.166,,,,5.08,123.136,
1A1-071,LTM_ALTM,2004-03-04 00:00:00,EPI,Regular,Lake,0.5,1200,202.15,183.133,,9.306,37.93,3.842,2.15824,9.216,89.707,42.63,0.7202,15.1179,,7.57,,6.686,,,,10.63,101.712,
1A2-077,LTM_ALTM,2004-03-04 00:00:00,EPI,Regular,Lake,0.0,1045,109.74,157.185,,8.742,27.92,3.772,0.42112,1.792,32.92,39.585,1.8282,7.6475,,7.25,,6.638,,,,6.76,101.504,
030171,LTM_ALTM,2004-03-04 00:00:00,EPI,Regular,Lake,0.5,1025,-48.96,39.421,,14.382,33.66,13.944,1.15808,11.52,21.398,10.44,14.681,27.0963,,4.28,,4.282,,,,0.8,60.528,
030255,LTM_ALTM,2004-03-04 00:00:00,EPI,Regular,Stream,0.0,1145,196.55,182.135,,9.024,37.14,3.793,2.15824,8.96,88.061,41.76,0.7756,15.8424,,7.54,,6.61,,,,10.71,102.544,
020059,LTM_ALTM,2004-03-04 00:00:00,EPI,Regular,Lake,0.5,1310,46.54,105.788,,16.074,23.42,9.476,3.4216,8.448,49.38,29.58,3.9334,8.3881,,6.51,,5.949,,,,1.98,86.944,
030172,LTM_ALTM,2004-03-04 00:00:00,EPI,Regular,Lake,0.5,1035,186.54,151.696,,6.204,28.91,6.848,0.89488,11.264,62.548,4.35,21.1628,5.9087,,7.49,,6.39,,,,0.99,35.984,
020058,LTM_ALTM,2004-03-04 00:00:00,EPI,Regular,Lake,0.5,1255,33.64,111.277,,10.716,24.79,15.219,4.05328,7.424,48.557,25.23,6.5372,6.6493,,5.58,,5.367,,,,5.92,90.272,
04253635,LTM_ALTM,2004-03-03 00:00:00,EPI,Regular,Stream,0.0,1030,-12.19,42.914,,9.306,25.34,7.899,2.3688,7.168,16.46,20.88,22.16,27.7242,,4.67,,4.695,,,,7.89,87.776,
04253712,LTM_ALTM,2004-03-03 00:00:00,EPI,Regular,Stream,0.0,1155,76.13,136.726,,8.742,29.11,4.177,5.5272,8.704,44.442,39.585,4.6536,36.4021,,6.97,,6.348,,,,9.14,105.456,
1A1-105,LTM_ALTM,2004-03-03 00:00:00,EPI,Regular,Lake,0.0,1240,41.07,104.79,,8.742,23.46,3.961,4.10592,7.68,33.743,29.145,1.7174,20.2055,,6.52,,5.999,,,,5.82,106.704,
1A1-017,LTM_ALTM,2004-03-03 00:00:00,IN,Regular,Lake,0.0,1130,2.94,75.848,,8.742,23.36,4.909,3.84272,7.936,23.867,23.49,3.9334,22.2502,,5.15,,5.075,,,,6.56,110.448,
1A1-111,LTM_ALTM,2004-03-03 00:00:00,IN,Regular,Lake,0.0,1110,-14.02,44.91,,8.178,28.21,8.378,2.15824,6.912,15.637,21.315,19.8886,36.9334,,4.61,,4.621,,,,7.62,92.976,
1A1-106,LTM_ALTM,2004-03-03 00:00:00,EPI,Regular,Lake,0.0,1240,11.98,78.343,,10.716,20.79,5.504,3.36896,6.656,24.69,25.23,2.6038,16.1483,,5.41,,5.352,,,,5.99,96.304,
04253630,LTM_ALTM,2004-03-03 00:00:00,EPI,Regular,Stream,0.0,1030,7.58,81.836,,10.998,23.56,4.882,3.84272,7.424,25.513,25.23,7.3682,33.6651,,5.32,,5.245,,,,7.24,107.328,
01434025,LTM_CAT,2004-03-02 14:05:00,Stream,Regular,Stream,,,18.2160911560059,103.73999786377,,18.9405002593994,21.7999992370605,1.96869992419501,,4.8600001335144,40.6399993896484,20.1000003814697,1.90498197078705,33.8821983337402,,,,5.81792879104614,,,,31.9899997711182,86.1370010375976,0.5
1A1-110,LTM_ALTM,2004-03-02 00:00:00,EPI,Regular,Lake,0.0,1050,50.07,103.792,,10.434,23.96,4.484,4.52704,8.192,35.389,31.755,3.6564,19.6259,,6.78,,6.056,,,,7.85,96.304,
1A2-076,LTM_ALTM,2004-03-02 00:00:00,EPI,Regular,Lake,0.5,1210,0.48,36.926,,6.486,11.88,3.292,0.5264,4.608,8.23,3.48,11.9664,7.6797,,5.36,,5.17,,,,0.14,41.392,
04253740,LTM_ALTM,2004-03-01 00:00:00,EPI,Regular,Stream,0.0,1110,46.22,101.297,,8.178,22.28,3.156,3.73744,8.704,34.566,30.015,3.1024,22.3951,,6.8,,6.236,,,,5.5,90.688,
020138,LTM_ALTM,2004-03-01 00:00:00,EPI,Regular,Lake,0.0,0930,2.21,39.92,,5.922,17.42,10.565,0.7896,7.424,11.522,4.35,34.9574,2.2057,,4.92,,4.836,,,,1.77,42.224,
020188,LTM_ALTM,2004-03-01 00:00:00,EPI,Regular,Lake,0.5,1145,-1.41,29.441,,4.512,11.88,1.798,0.63168,6.4,18.106,1.74,4.3766,0.7889,,5.18,,5.062,,,,0.07,54.496,
1A1-109,LTM_ALTM,2004-03-01 00:00:00,EPI,Regular,Lake,0.0,1120,53.97,119.261,,10.434,25.74,4.299,6.0536,8.448,37.858,33.93,2.6592,22.3146,,6.8,,5.953,,,,7.4,106.912,
1A1-103,LTM_ALTM,2004-03-01 00:00:00,EPI,Regular,Lake,0.0,1150,14.94,77.345,,10.152,20.79,5.46,3.52688,7.168,23.867,23.925,3.601,15.0213,,5.43,,5.275,,,,5.67,94.432,
060315A,LTM_ALTM,2004-03-01 00:00:00,EPI,Regular,Stream,0.0,1335,29.62,98.303,,9.306,27.13,4.603,3.1584,8.192,45.265,38.28,4.8752,22.7171,,6.32,,5.512,,,,12.48,133.536,
