SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
070728,LTM_ALTM,2006-08-07 00:00:00,EPI,Regular,Stream,0.0,1120,37.02,73.852,,7.05,16.36,2.998,2.00032,4.864,23.044,25.23,-0.3878,1.2719,,6.61,,6.085,,,,2.64,79.872,
1A2-078,LTM_ALTM,2006-08-07 00:00:00,EPI,Regular,Lake,0.0,1145,0.31,52.894,,7.332,14.24,3.298,2.00032,4.864,18.106,21.75,-0.3878,0.3703,,5.46,,5.409,,,,1.74,76.336,
050215,LTM_ALTM,2006-08-07 00:00:00,EPI,Regular,Lake,0.0,1245,68.17,114.271,,15.792,19.59,8.059,1.89504,1.536,30.451,31.755,-0.277,0.3703,,6.86,,5.921,,,,2.48,64.896,
1A1-052,LTM_ALTM,2006-08-07 00:00:00,EPI,Regular,Lake,0.0,1331,66.05,117.265,,8.178,21.41,6.202,4.63232,5.888,34.566,29.145,-0.3324,0.2898,,6.94,,6.525,,,,2.97,86.736,
1A2-028,LTM_ALTM,2006-08-07 00:00:00,EPI,Regular,Lake,0.0,0911,98.59,153.692,,6.204,26.46,8.407,1.316,4.096,41.973,30.015,-0.4986,16.0517,,7.05,,6.46,,,,8.79,87.36,
SK01,VTSSS,2006-08-06 00:00:00,Stream,Regular,Stream,,,186.96,146.65,,13.7,33.7,,,22.64,124.75,25.92,0.0,0.0,,,,6.41,,,,106.39,106.0,17.0
WWW,LTM_PA,2006-08-06 00:00:00,Stream,Regular,Stream,,,62.4,169.66,,35.0808,36.1,0.919,,14.336,80.654,28.71,2.3268,20.447,,,,6.47,,,,4.9,194.688,
ME-4575,LTM_ME,2006-08-06 00:00:00,EPI,Regular,Lake,,,39.8,60.0,,53.3,20.8,4.9,,5.3,27.8,83.5,,0.0,140.0,6.65,,6.45,6.43,,,3.67,50.4,26.0
LNN,LTM_PA,2006-08-06 00:00:00,Stream,Regular,Stream,,,116.0,229.041,,31.4994,39.13,0.969,,20.224,58.433,21.75,2.9362,12.6224,,,,6.44,,,,4.33,205.504,
ME-9999,LTM_ME,2006-08-06 00:00:00,EPI,Regular,Lake,,,33.7,40.8,,33.0,10.4,3.7,,4.8,17.6,63.6,,0.0,170.0,6.67,,6.42,6.18,,,1.56,37.6,25.0
STN,LTM_PA,2006-08-05 00:00:00,Stream,Regular,Stream,,,2.27,84.83,,23.3214,22.96,0.947,,14.08,52.672,19.14,7.1466,3.8479,,,,6.21,,,,5.09,150.176,
RBS,LTM_PA,2006-08-05 00:00:00,Stream,Regular,Stream,,,5.03,80.339,,22.0806,24.46,3.36,,13.312,60.079,24.795,2.6592,5.1359,,,,6.27,,,,4.37,142.896,
BNR,LTM_PA,2006-08-05 00:00:00,Stream,Regular,Stream,,,21.1,88.323,,132.0888,29.62,1.26,,45.312,49.38,37.41,2.8254,9.982,,,,6.71,,,,4.03,83.408,
01364959,LTM_CAT,2006-08-03 11:30:00,Stream,Regular,Stream,,,6.13916683197021,97.2534790039062,,19.544599533081,17.2199993133545,0.99559997441303,,6.10588884353638,39.500919342041,19.5056476593018,0.144999995827675,15.1436996459961,,,,5.34456920623779,,,,44.6311264038086,98.0907974243164,18.8
04253740,LTM_ALTM,2006-08-03 00:00:00,EPI,Regular,Stream,0.0,1055,49.74,83.333,,6.204,17.57,4.377,4.42176,6.912,28.805,30.45,0.3324,3.6547,,6.8,,6.362,,,,1.86,68.432,
1A1-105,LTM_ALTM,2006-08-03 00:00:00,EPI,Regular,Lake,0.0,1200,54.86,97.804,,7.614,21.11,3.908,4.42176,7.68,31.274,30.885,0.0,6.7942,,6.84,,6.531,,,,4.35,83.824,
04253639,LTM_ALTM,2006-08-03 00:00:00,EPI,Regular,Stream,0.0,1155,8.54,51.397,,5.358,14.85,11.661,3.73744,4.096,17.283,20.88,0.1108,0.6923,,5.02,,5.019,,,,2.07,45.552,
04253635,LTM_ALTM,2006-08-03 00:00:00,EPI,Regular,Stream,0.0,1038,-16.52,27.445,,5.64,19.9,9.204,1.89504,4.608,9.053,15.225,0.1662,5.1037,,4.55,,4.55,,,,1.76,51.376,
1A1-112,LTM_ALTM,2006-08-03 00:00:00,IN,Regular,Lake,0.0,1202,17.76,54.391,,4.794,13.53,7.697,3.84272,3.584,18.106,21.75,0.1662,0.5313,,5.49,,5.399,,,,1.93,54.496,
1A1-109,LTM_ALTM,2006-08-03 00:00:00,EPI,Regular,Lake,0.0,1100,79.22,112.774,,11.28,22.22,5.001,5.94832,8.704,35.389,36.105,-0.1108,6.1341,,7.02,,6.639,,,,5.19,81.12,
1A1-111,LTM_ALTM,2006-08-03 00:00:00,IN,Regular,Lake,0.0,1100,-13.63,26.946,,5.358,18.99,11.101,1.5792,4.096,8.23,13.05,-0.2216,0.2898,,4.54,,4.569,,,,0.77,44.512,
04253712,LTM_ALTM,2006-08-03 00:00:00,EPI,Regular,Stream,0.0,1130,104.1,128.742,,9.024,25.76,5.206,6.26416,8.448,41.973,42.195,-0.0554,11.1573,,7.18,,6.683,,,,6.89,79.456,
1A1-103,LTM_ALTM,2006-08-03 00:00:00,EPI,Regular,Lake,0.0,1135,23.66,66.866,,9.306,15.76,5.428,3.10576,6.4,18.106,24.795,1.108,4.0733,,5.93,,5.765,,,,3.04,69.264,
04253660,LTM_ALTM,2006-08-02 00:00:00,EPI,Regular,Stream,0.0,1200,66.54,113.273,,6.204,19.39,7.266,5.05344,5.632,31.274,20.01,0.6094,5.3291,,6.87,,6.471,,,,4.32,64.48,
060182,LTM_ALTM,2006-08-02 00:00:00,EPI,Regular,Lake,0.0,0925,84.68,148.702,,8.46,24.64,3.962,2.68464,4.608,22.221,25.665,0.277,9.499,,7.05,,6.866,,,,5.23,89.648,
04253630,LTM_ALTM,2006-08-02 00:00:00,EPI,Regular,Stream,0.0,1040,13.91,58.383,,5.922,15.55,8.174,3.4216,5.376,16.46,20.01,-0.1662,1.5778,,5.23,,5.249,,,,2.77,65.52,
040826,LTM_ALTM,2006-08-02 00:00:00,EPI,Regular,Lake,0.0,1120,36.84,80.339,,14.664,17.27,3.279,2.68464,5.376,23.044,27.405,0.2216,4.9105,,6.63,,6.324,,,,2.52,69.472,
1A1-059,LTM_ALTM,2006-08-02 00:00:00,EPI,Regular,Lake,0.0,1200,36.66,91.816,,7.614,20.3,11.989,3.89536,6.144,35.389,30.45,-0.277,4.4275,,5.86,,5.689,,,,6.95,74.88,
1A1-017,LTM_ALTM,2006-08-02 00:00:00,IN,Regular,Lake,0.0,1120,3.3,52.395,,7.614,16.97,8.002,3.26368,5.888,14.814,18.27,0.8864,1.4812,,5.0,,4.966,,,,2.54,69.264,
050649,LTM_ALTM,2006-08-02 00:00:00,EPI,Regular,Lake,0.0,1305,-12.05,42.415,,6.486,20.5,15.324,4.2112,4.864,23.867,18.705,-0.1108,0.4991,,4.62,,4.595,,,,2.29,47.84,
060315A,LTM_ALTM,2006-08-02 00:00:00,EPI,Regular,Stream,0.0,1225,33.69,73.852,,11.562,17.67,14.743,3.89536,9.984,26.336,31.755,0.8864,1.8515,,5.71,,5.495,,,,5.48,44.72,
1A1-087,LTM_ALTM,2006-08-02 00:00:00,IN,Regular,Lake,0.0,1247,113.11,174.151,,6.768,24.85,4.69,3.10576,6.144,29.628,12.615,0.0554,4.7334,,7.16,,6.775,,,,2.24,76.96,
ME-4778,LTM_ME,2006-08-01 00:00:00,EPI,Regular,Lake,,,-0.5,13.1,,25.5,8.6,2.5,,3.1,10.6,29.8,,0.0,140.0,5.59,,5.43,5.47,,,0.04,25.0,28.0
1A1-106,LTM_ALTM,2006-08-01 00:00:00,EPI,Regular,Lake,0.0,1100,21.66,69.86,,9.024,16.06,5.104,3.1584,6.4,18.929,23.925,0.2216,4.8944,,6.03,,5.833,,,,3.05,68.432,
ME-4474,LTM_ME,2006-08-01 00:00:00,EPI,Regular,Lake,,,-31.5,8.4,,32.3,20.1,7.4,,4.5,9.8,29.6,,0.0,210.0,4.58,,4.53,4.51,,,0.03,20.9,29.0
1E1-060,LTM_ME,2006-08-01 00:00:00,EPI,Regular,Lake,,,102.2,105.5,,34.5,15.9,6.7,,6.7,27.7,54.0,,0.0,210.0,7.2,,6.93,6.81,,,0.76,16.2,27.0
1A1-110,LTM_ALTM,2006-08-01 00:00:00,EPI,Regular,Lake,0.0,1145,47.85,86.327,,9.024,18.28,4.658,4.36912,6.912,26.336,29.145,0.3878,4.7656,,6.77,,6.411,,,,3.53,69.472,
1E2-060,LTM_ME,2006-07-31 00:00:00,EPI,Regular,Lake,,,182.5,197.7,,6.6,16.0,11.2,,3.1,53.8,34.7,,0.0,340.0,7.35,,7.08,6.91,,,1.07,21.0,
ME-2068,LTM_ME,2006-07-31 00:00:00,EPI,Regular,Lake,,,165.4,149.4,,15.0,28.5,2.7,,18.8,30.0,66.8,,0.0,90.0,7.45,,7.07,6.82,,,8.79,55.6,22.0
VT01,VTSSS,2006-07-31 00:00:00,Stream,Regular,Stream,,,123.89,96.24,,12.19,21.5,,,9.46,37.73,61.1,1.51,25.99,,,,6.5,,,,156.82,26.17,15.0
VT38,VTSSS,2006-07-31 00:00:00,Stream,Regular,Stream,,,106.83,97.19,,16.59,27.7,,,26.12,93.0,37.9,0.0,0.0,,,,6.7,,,,85.97,79.13,18.0
VT04,VTSSS,2006-07-31 00:00:00,Stream,Regular,Stream,,,55.72,42.66,,15.06,14.9,,,12.55,20.6,60.03,0.0,0.0,,,,6.53,,,,152.97,32.11,17.0
VT03,VTSSS,2006-07-31 00:00:00,Stream,Regular,Stream,,,118.84,57.6,,180.79,37.9,,,19.12,42.48,229.06,0.0,0.0,,,,6.21,,,,149.5,36.47,
VT06,VTSSS,2006-07-31 00:00:00,Stream,Regular,Stream,,,72.72,48.66,,11.11,17.0,,,17.07,56.89,30.54,0.0,0.0,,,,6.26,,,,101.81,30.72,18.0
VT05,VTSSS,2006-07-31 00:00:00,Stream,Regular,Stream,,,136.41,61.8,,12.34,21.4,,,27.23,83.36,38.76,0.0,0.0,,,,6.82,,,,131.41,39.44,17.0
VT02,VTSSS,2006-07-31 00:00:00,Stream,Regular,Stream,,,50.68,50.68,,11.61,15.6,,,12.21,23.86,50.94,0.0,0.0,,,,6.47,,,,145.77,44.24,14.0
VT63,VTSSS,2006-07-28 00:00:00,Stream,Regular,Stream,,,124.51,69.62,,21.11,16.8,,,10.04,24.63,62.89,0.0,0.0,,,,6.39,,,,149.34,20.89,21.0
VT57,VTSSS,2006-07-28 00:00:00,Stream,Regular,Stream,,,44.88,60.17,,15.45,22.0,,,25.39,75.42,25.86,0.0,26.22,,,,6.39,,,,91.42,95.32,20.6
VT43,VTSSS,2006-07-28 00:00:00,Stream,Regular,Stream,,,80.92,44.31,,17.48,11.1,,,6.47,14.94,43.7,0.0,0.0,,,,6.26,,,,112.85,10.42,18.0
VT45,VTSSS,2006-07-28 00:00:00,Stream,Regular,Stream,,,74.01,32.66,,21.4,17.8,,,31.2,62.37,37.44,0.0,0.0,,,,6.42,,,,128.17,52.22,23.0
VT54,VTSSS,2006-07-28 00:00:00,Stream,Regular,Stream,,,98.59,105.25,,18.56,30.9,,,28.47,99.69,41.32,0.87,28.07,,,,6.46,,,,103.22,112.9,17.8
VT37,VTSSS,2006-07-28 00:00:00,Stream,Regular,Stream,,,41.19,45.31,,14.7,17.3,,,21.56,57.04,24.14,0.0,8.74,,,,6.31,,,,84.58,61.28,17.8
VT44,VTSSS,2006-07-28 00:00:00,Stream,Regular,Stream,,,108.69,68.98,,19.51,16.9,,,10.21,24.3,60.56,0.0,0.0,,,,6.28,,,,149.4,31.55,20.0
VT56,VTSSS,2006-07-28 00:00:00,Stream,Regular,Stream,,,11.08,22.86,,14.78,14.2,,,21.66,43.84,15.35,0.0,10.71,,,,5.66,,,,87.95,68.18,20.6
VT58,VTSSS,2006-07-27 00:00:00,Stream,Regular,Stream,,,126.36,69.6,,20.96,18.7,,,11.91,39.96,65.58,0.0,0.0,,,,6.45,,,,165.9,32.37,22.0
VT34,VTSSS,2006-07-27 00:00:00,Stream,Regular,Stream,,,91.02,92.35,,14.85,18.9,,,11.39,48.38,19.14,0.0,0.0,,,,6.31,,,,97.28,48.35,19.5
M002,VTSSS,2006-07-27 00:00:00,Stream,Regular,Stream,,,-2.44,32.67,,10.47,13.3,,,5.76,16.39,8.15,0.0,0.74,,,,4.97,,,,47.58,53.78,22.0
VT75,VTSSS,2006-07-27 00:00:00,Stream,Regular,Stream,,,195.02,130.84,,30.62,28.6,,,4.84,92.99,58.2,0.0,0.0,,,,6.73,,,,144.19,42.19,22.0
M003,VTSSS,2006-07-27 00:00:00,Stream,Regular,Stream,,,262.7,169.01,,10.88,32.1,,,6.92,130.29,9.97,0.0,0.0,,,,6.52,,,,28.35,33.25,17.0
VT78,VTSSS,2006-07-27 00:00:00,Stream,Regular,Stream,,,-4.25,29.78,,10.99,13.5,,,4.27,20.72,11.23,0.0,0.0,,,,4.95,,,,58.1,62.05,17.0
VT53,VTSSS,2006-07-27 00:00:00,Stream,Regular,Stream,,,31.09,32.14,,22.92,18.8,,,42.11,49.07,28.5,0.0,0.0,,,,6.04,,,,112.57,82.53,21.0
M004,VTSSS,2006-07-27 00:00:00,Stream,Regular,Stream,,,60.67,120.87,,13.66,20.0,,,6.59,25.09,34.68,0.0,0.0,,,,6.08,,,,96.53,84.84,18.0
VT66,VTSSS,2006-07-27 00:00:00,Stream,Regular,Stream,,,214.1,135.4,,31.9,30.1,,,5.12,98.5,65.8,2.81,0.0,,,,6.7,,,,160.36,47.42,21.0
VT33,VTSSS,2006-07-27 00:00:00,Stream,Regular,Stream,,,633.33,571.77,,15.9,67.6,,,15.4,100.48,22.01,0.0,0.0,,,,7.05,,,,113.4,53.3,20.0
VT51,VTSSS,2006-07-27 00:00:00,Stream,Regular,Stream,,,351.01,191.29,,33.14,45.8,,,18.74,168.35,92.05,0.0,0.0,,,,6.88,,,,186.93,78.15,23.0
VT36,VTSSS,2006-07-27 00:00:00,Stream,Regular,Stream,,,7.01,25.63,,21.75,16.6,,,29.53,37.36,21.26,0.0,0.0,,,,5.46,,,,100.75,78.09,20.0
VT48,VTSSS,2006-07-27 00:00:00,Stream,Regular,Stream,,,92.79,41.26,,18.19,21.0,,,45.0,61.75,42.16,0.0,0.0,,,,6.65,,,,136.01,69.12,22.0
01434021,LTM_CAT,2006-07-26 12:00:00,Stream,Regular,Stream,,,-4.16095161437988,40.0019149780273,,12.4875001907349,19.5200004577637,1.49419996677154,,2.7839047908783,29.9263439178467,12.0588970184326,0.19200000166893,12.9179000854492,,,,5.04684495925903,,,,35.4588661193848,104.752403259277,14.3
01434025,LTM_CAT,2006-07-26 11:00:00,Stream,Regular,Stream,,,29.3973712921143,102.364540100098,,14.6595001220703,18.6100006103516,1.32510001745872,,4.85491275787354,39.3927230834961,15.5843172073364,0.337999999523163,14.0541000366211,,,,6.30047273635864,,,,40.2431983947754,90.1091995239258,15.2
0143400680,LTM_CAT,2006-07-26 10:00:00,Stream,Regular,Stream,,,7.31220626831055,47.4201965332031,,12.0687999725342,16.7600002288818,1.49270002010949,,5.14465045928955,36.0219230651855,15.0088663101196,0.238999992609024,10.4039001464844,,,,5.44044065475464,,,,37.8759269714355,85.7531967163086,14.7
DR01,VTSSS,2006-07-26 00:00:00,Stream,Regular,Stream,,,2.76,22.27,,27.36,20.9,0.74,,47.67,41.48,26.44,0.0,0.0,,,,5.1,,,,109.26,94.51,20.0
1C1-078,LTM_ME,2006-07-26 00:00:00,EPI,Regular,Lake,,,50.0,78.7,,12.6,17.0,8.1,,9.4,34.7,36.7,,0.0,230.0,6.66,,6.38,6.15,,,0.34,41.4,26.0
VT62,VTSSS,2006-07-26 00:00:00,Stream,Regular,Stream,,,131.41,67.26,,24.94,19.0,,,11.11,45.87,68.18,0.0,0.0,,,,6.48,,,,179.17,25.72,23.0
VT24,VTSSS,2006-07-26 00:00:00,Stream,Regular,Stream,,,48.15,68.52,,13.69,14.1,,,10.36,30.0,14.03,0.0,0.0,,,,6.44,,,,104.81,57.74,14.0
VT25,VTSSS,2006-07-26 00:00:00,Stream,Regular,Stream,,,14.65,25.16,,13.85,9.1,,,7.97,25.22,12.45,0.0,0.0,,,,5.76,,,,78.34,36.78,18.0
VT77,VTSSS,2006-07-26 00:00:00,Stream,Regular,Stream,,,70.82,34.24,,17.53,18.3,,,32.64,54.25,41.04,0.0,0.0,,,,6.15,,,,111.9,67.32,22.0
VT61,VTSSS,2006-07-26 00:00:00,Stream,Regular,Stream,,,438.86,219.56,,29.9,51.2,,,12.31,184.7,121.51,0.0,0.0,,,,6.96,,,,294.14,57.93,21.0
WOR1,VTSSS,2006-07-26 00:00:00,Stream,Regular,Stream,,,62.49,39.89,,19.95,20.9,0.33,,49.85,61.44,23.14,0.0,0.0,,,,6.01,,,,91.42,78.12,18.0
PAIN,VTSSS,2006-07-26 00:00:00,Stream,Regular,Stream,,,21.13,29.11,,22.1,20.4,0.55,,51.48,50.85,23.6,0.0,0.0,,,,5.76,,,,84.23,104.51,19.0
MAD2,VTSSS,2006-07-26 00:00:00,Stream,Regular,Stream,,,176.97,76.61,,23.99,27.5,0.43,,35.13,106.4,53.63,0.0,0.0,,,,6.55,,,,149.62,63.05,19.0
VT10,VTSSS,2006-07-26 00:00:00,Stream,Regular,Stream,,,35.58,37.59,,15.0,12.0,,,11.53,33.99,17.43,0.0,0.0,,,,6.33,,,,83.38,43.68,17.2
ME-9998,LTM_ME,2006-07-25 00:00:00,EPI,Regular,Lake,,,-12.3,66.5,,38.0,24.3,20.6,,11.2,29.9,61.1,,0.0,430.0,4.8,,4.76,4.72,,,0.08,19.0,
VT49,VTSSS,2006-07-25 00:00:00,Stream,Regular,Stream,,,81.77,99.78,,15.79,21.4,,,11.9,61.96,20.14,0.0,0.0,,,,6.62,,,,96.43,86.3,18.0
VT76,VTSSS,2006-07-25 00:00:00,Stream,Regular,Stream,,,28.01,15.91,,19.56,14.0,,,35.06,34.21,23.49,0.0,1.1,,,,5.74,,,,117.1,53.26,20.0
VT16,VTSSS,2006-07-25 00:00:00,Stream,Regular,Stream,,,37.31,60.38,,16.4,14.7,,,12.84,32.98,13.11,0.0,0.0,,,,5.9,,,,82.29,62.37,11.0
VT23,VTSSS,2006-07-25 00:00:00,Stream,Regular,Stream,,,181.96,88.19,,27.03,25.1,,,18.09,54.22,88.0,0.0,0.0,,,,6.51,,,,214.09,34.4,18.0
1E1-135,LTM_ME,2006-07-25 00:00:00,EPI,Regular,Lake,,,52.0,55.4,,53.5,19.1,3.1,,5.0,24.7,76.5,,0.0,130.0,6.87,,6.6,6.43,,,0.24,41.1,
VT46,VTSSS,2006-07-25 00:00:00,Stream,Regular,Stream,,,110.52,76.37,,21.49,17.5,,,5.19,23.29,62.82,0.0,0.0,,,,6.33,,,,148.34,30.31,19.0
VT64,VTSSS,2006-07-25 00:00:00,Stream,Regular,Stream,,,68.35,46.0,,17.75,11.2,,,6.12,15.17,39.99,0.0,0.0,,,,6.02,,,,110.33,10.38,19.0
VT09,VTSSS,2006-07-25 00:00:00,Stream,Regular,Stream,,,13.55,49.58,,13.17,14.0,,,7.61,29.06,14.67,0.0,0.0,,,,5.49,,,,72.13,68.36,17.0
VT15,VTSSS,2006-07-25 00:00:00,Stream,Regular,Stream,,,32.95,29.86,,13.14,8.9,,,8.46,18.63,13.03,0.0,0.0,,,,5.59,,,,103.55,18.03,19.0
STAN,VTSSS,2006-07-25 00:00:00,Stream,Regular,Stream,,,112.99,70.49,,20.22,18.4,0.55,,11.44,28.36,64.17,0.0,0.0,,,,6.38,,,,141.97,38.28,20.0
VT50,VTSSS,2006-07-25 00:00:00,Stream,Regular,Stream,,,-12.44,27.55,,16.1,22.9,,,11.73,48.07,14.51,0.0,2.72,,,,4.69,,,,88.1,117.55,18.0
VT52,VTSSS,2006-07-25 00:00:00,Stream,Regular,Stream,,,65.08,107.07,,17.93,21.4,,,10.88,55.51,17.64,0.0,0.78,,,,6.5,,,,91.17,100.34,17.0
VT12,VTSSS,2006-07-25 00:00:00,Stream,Regular,Stream,,,195.75,130.65,,14.66,26.5,,,17.68,101.31,13.8,0.32,0.0,,,,6.45,,,,79.13,32.68,18.5
VT07,VTSSS,2006-07-25 00:00:00,Stream,Regular,Stream,,,0.24,55.2,,12.73,17.3,,,6.19,26.2,17.19,0.0,0.0,,,,5.0,,,,62.4,75.99,16.0
PINE,VTSSS,2006-07-25 00:00:00,Stream,Regular,Stream,,,342.8,182.83,,28.22,41.4,0.5,,7.88,144.27,94.62,0.0,0.64,,,,6.79,,,,257.42,50.2,19.0
1E1-134,LTM_ME,2006-07-25 00:00:00,EPI,Regular,Lake,,,-21.2,18.4,,61.0,24.6,5.8,,3.6,16.3,78.0,,0.0,140.0,4.79,,4.69,4.67,,,0.43,63.7,
VT22,VTSSS,2006-07-25 00:00:00,Stream,Regular,Stream,,,156.71,85.47,,22.68,24.6,,,15.5,60.6,78.54,1.52,0.0,,,,6.42,,,,190.37,44.71,20.0
VT42,VTSSS,2006-07-25 00:00:00,Stream,Regular,Stream,,,122.16,66.95,,19.42,17.6,,,10.56,37.83,56.65,0.0,0.0,,,,6.3,,,,154.2,4.18,18.0
ME-0441,LTM_ME,2006-07-25 00:00:00,EPI,Regular,Lake,,,63.7,73.5,,33.2,20.1,4.8,,6.4,29.5,68.1,,0.0,140.0,6.89,,6.71,6.45,,,1.02,42.4,
NFDR,VTSSS,2006-07-25 00:00:00,Stream,Regular,Stream,,,90.27,93.94,,29.65,26.3,0.61,,10.66,50.47,79.6,0.0,0.0,,,,6.14,,,,177.21,96.84,17.5
VT65,VTSSS,2006-07-25 00:00:00,Stream,Regular,Stream,,,91.87,59.33,,17.0,13.7,,,7.24,17.85,48.76,0.26,0.0,,,,6.23,,,,128.59,20.28,19.0
VT14,VTSSS,2006-07-25 00:00:00,Stream,Regular,Stream,,,38.97,34.86,,13.49,11.3,,,12.39,33.71,14.18,0.0,0.45,,,,6.03,,,,91.35,34.7,19.0
VT08,VTSSS,2006-07-25 00:00:00,Stream,Regular,Stream,,,15.33,65.28,,13.52,15.8,,,5.61,27.5,15.98,0.0,0.46,,,,5.33,,,,64.81,77.14,16.0
VT11,VTSSS,2006-07-25 00:00:00,Stream,Regular,Stream,,,42.36,36.64,,13.0,11.5,,,11.62,34.67,12.56,0.0,0.0,,,,5.88,,,,84.33,33.83,17.5
VT80,VTSSS,2006-07-25 00:00:00,Stream,Regular,Stream,,,22.96,43.03,,15.46,16.2,,,10.98,56.54,20.0,0.0,4.37,,,,6.19,,,,96.91,84.99,18.0
VT29,VTSSS,2006-07-24 00:00:00,Stream,Regular,Stream,,,8.5,22.39,,14.05,10.4,,,6.95,22.15,10.61,0.0,0.0,,,,5.21,,,,63.78,37.33,17.0
VT40,VTSSS,2006-07-24 00:00:00,Stream,Regular,Stream,,,18.92,14.68,,16.86,11.0,,,24.22,24.75,23.33,0.0,0.0,,,,6.12,,,,82.29,47.16,18.0
VT81,VTSSS,2006-07-24 00:00:00,Stream,Regular,Stream,,,51.47,21.61,,19.16,9.1,,,4.58,22.7,36.73,0.0,0.45,,,,6.46,,,,97.08,13.3,15.0
VT67,VTSSS,2006-07-24 00:00:00,Stream,Regular,Stream,,,52.45,22.02,,19.1,9.1,,,4.59,22.67,36.67,0.0,0.0,,,,6.49,,,,96.86,13.3,15.5
VT41,VTSSS,2006-07-24 00:00:00,Stream,Regular,Stream,,,81.77,91.76,,15.63,17.4,,,18.04,32.4,16.56,0.0,1.05,,,,6.72,,,,67.03,57.6,20.0
VT32,VTSSS,2006-07-24 00:00:00,Stream,Regular,Stream,,,16.24,63.29,,18.22,16.4,,,7.28,39.45,11.13,0.15,8.14,,,,5.63,,,,61.72,76.25,15.0
VT39,VTSSS,2006-07-24 00:00:00,Stream,Regular,Stream,,,3.97,9.04,,15.63,9.3,,,13.91,13.7,15.85,0.0,0.0,,,,5.27,,,,87.5,37.33,19.0
VT26,VTSSS,2006-07-24 00:00:00,Stream,Regular,Stream,,,-1.6,46.28,,17.57,16.3,,,5.49,30.86,12.17,0.0,0.0,,,,5.03,,,,74.77,81.41,17.0
VT31,VTSSS,2006-07-24 00:00:00,Stream,Regular,Stream,,,1.9,18.52,,14.87,10.7,,,6.68,23.09,12.44,0.0,0.0,,,,5.14,,,,76.59,39.33,17.0
VT28,VTSSS,2006-07-24 00:00:00,Stream,Regular,Stream,,,12.0,22.83,,12.22,8.9,,,6.84,22.1,10.97,0.0,0.0,,,,5.47,,,,87.98,29.87,16.0
01434025,LTM_CAT,2006-07-22 14:55:00,Stream,Regular,Stream,,,26.5934009552002,99.4304962158203,,11.1303997039795,18.0300006866455,4.58769989563472,,6.66555261611938,35.3321151733398,11.7035245895386,4.51999998092651,19.2369003295898,,,,5.71396398544312,,,,30.5363655090332,79.6735992431641,16.2
1C1-110,LTM_VT,2006-07-20 00:00:00,EPI,Regular,Lake,1.0,,-10.8,,,11.3,13.4,1.8,,2.3,14.8,15.2,,3.85588235294118,,,4.89,,,,6.01,0.2,48.7,22.5
1C1-090,LTM_VT,2006-07-19 00:00:00,EPI,Regular,Lake,1.0,,27.8,,,11.0,12.4,4.2,,10.0,23.0,21.8,,1.60098039215686,,,6.15,,,,4.4,1.44,49.3,25.7
1C1-097,LTM_VT,2006-07-19 00:00:00,EPI,Regular,Lake,1.0,,16.6,,,16.9,12.5,2.0,,4.9,20.6,31.3,,1.60098039215686,,,6.24,,,,6.1,1.68,59.5,27.6
1A1-029,LTM_ALTM,2006-07-19 00:00:00,EPI,Regular,Lake,0.0,1153,122.57,130.738,,9.024,23.2,5.905,1.78976,7.68,41.15,38.28,1.3296,0.5796,,7.26,,6.732,,,,2.48,67.392,
1C3-076,LTM_VT,2006-07-19 00:00:00,EPI,Regular,Lake,0.5,,30.6,,,795.5,116.0,4.8,,10.5,20.6,778.7,,1.60098039215686,,,6.1,,,,0.9,2.64,58.5,27.0
020197,LTM_ALTM,2006-07-19 00:00:00,EPI,Regular,Lake,0.5,1308,-11.9,11.976,,5.358,11.3,4.857,0.57904,5.888,6.584,4.35,0.4986,0.4347,,4.74,,4.75,,,,0.1,25.792,
1A1-107,LTM_ALTM,2006-07-19 00:00:00,EPI,Regular,Lake,0.5,1114,-42.84,18.463,,9.87,23.3,16.001,0.73696,4.352,21.398,9.57,0.7756,0.4347,,4.32,,4.32,,,,0.21,26.832,
020138,LTM_ALTM,2006-07-19 00:00:00,EPI,Regular,Lake,0.0,1042,-24.69,21.956,,4.23,17.3,11.801,0.7896,9.984,9.053,5.655,0.9418,0.4669,,4.53,,4.502,,,,0.19,22.88,
020188,LTM_ALTM,2006-07-19 00:00:00,EPI,Regular,Lake,0.5,1234,-2.96,22.954,,4.23,10.4,1.969,0.5264,6.144,13.991,3.045,0.4986,0.4347,,5.05,,5.073,,,,0.01,43.68,
1C1-091,LTM_VT,2006-07-18 00:00:00,EPI,Regular,Lake,1.0,,45.4,76.8,,0.0,13.8,5.8,,1.8,33.7,18.3,,1.60098039215686,,,6.61,,,,2.0,0.44,48.3,27.5
