SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
1A2-077,LTM_ALTM,1996-02-08 00:00:00,EPI,Regular,Lake,0.0,1030,108.05,184.111263552,,9.84508041858,31.59,4.36133325333013,1.679627265792,3.0170477568,35.125406268,51.2578856565,1.99781095584,18.3970146276,,7.09,,6.574,,,,6.79102553475,127.76624100032,
1A1-102,LTM_ALTM,1996-02-08 00:00:00,EPI,Regular,Lake,0.0,0900,28.97,127.125491496,,12.70573548156,23.96,3.91970478819153,1.9883506578432,2.1561781248,25.1670384528,33.2348710179,4.99063009932,20.53649488968,,6.39,,5.836,,,,8.48741789145,114.86157931872,
1A1-052,LTM_ALTM,1996-02-08 00:00:00,EPI,Regular,Lake,0.0,1130,96.29,170.411318352,,14.5312239237,32.59,6.54749549981999,3.3323524932096,10.5916995072,52.3149457296,46.8546377676,1.55212083664,16.57148851932,,6.68,,6.084,,,,5.12791848465,148.16194040128,
1A2-028,LTM_ALTM,1996-02-08 00:00:00,EPI,Regular,Lake,0.0,1400,93.5,212.673149304,,13.33739307384,38.6,4.80196327853114,1.6467247727616,4.934985216,64.2201674496,43.5374510205,3.27582237612,37.49840461584,,6.92,,6.331,,,,4.42239800514,171.87386911136,
1A1-029,LTM_ALTM,1996-02-07 00:00:00,EPI,Regular,Lake,0.5,1200,93.39,154.345382616,,30.91672979802,33.39,7.77246489859594,1.4547102237696,14.224369152,39.9255116304,59.413344783,17.57597971864,19.44149866932,,7.07,,6.621,,,,0.17282145729,124.02761554976,
1A1-106,LTM_ALTM,1996-02-07 00:00:00,EPI,Regular,Lake,0.0,1155,-7.69,92.12963148,,11.1844784502,28.68,5.96298691947678,1.7327312894976,10.5776853504,28.4064592872,32.8968519885,5.58022016732,44.61373377972,,4.91,,4.888,,,,5.65194869625,123.55966296544,
030255,LTM_ALTM,1996-02-07 00:00:00,EPI,Regular,Stream,0.0,1020,195.05,204.895180416,,10.1852037375,40.81,4.70804152166087,1.5322160964096,11.6197380096,98.233085772,54.6840785403,1.56950874712,24.98885394012,,7.52,,6.751,,,,2.90093029818,125.08860112736,
020188,LTM_ALTM,1996-02-07 00:00:00,EPI,Regular,Lake,0.5,1115,-1.88,39.635841456,,10.2411911151,15.24,2.85559942397696,1.79013563904,9.1882818048,23.1881705064,4.1852356155,11.59953503952,9.3018276792,,5.26,,5.056,,,,9.64919701599,66.95638211392,
1A1-110,LTM_ALTM,1996-02-07 00:00:00,EPI,Regular,Lake,0.0,1100,15.85,111.571553712,,11.47571279118,27.88,5.23260050402016,3.1071354284544,11.1852991488,35.96577486,37.1190896871,5.35847434344,42.82125022308,,5.66,,5.548,,,,6.3588956889,124.96112301088,
1A1-109,LTM_ALTM,1996-02-07 00:00:00,EPI,Regular,Lake,0.0,1300,33.95,138.791444832,,12.30862501044,33.09,5.2026257050282,4.7865626790912,12.8349656064,43.7031685392,40.8342988416,4.98763218372,51.26526930336,,6.27,,5.876,,,,6.70163071131,128.35407896064,
04253740,LTM_ALTM,1996-02-07 00:00:00,EPI,Regular,Stream,0.0,1250,33.77,117.405530376,,11.19757549746,28.08,3.85276131045242,,12.48761472,42.8047744968,42.8614129617,5.65027146184,39.19375704636,,6.31,,6.016,,,,4.52523497163,124.01422834944,
01434025,LTM_CAT,1996-02-06 11:45:00,Stream,Regular,Stream,,,-3.7333,117.12,,34.5833,22.35,1.22624309392265,,4.7767,39.9334,13.4667,,29.29,,,,5.1415,,,,35.7767,108.74,1.9
1A2-076,LTM_ALTM,1996-02-06 00:00:00,EPI,Regular,Lake,0.5,1300,27.6,56.897772408,,23.25255769188,17.05,5.09771390855634,1.981650150144,14.074217472,10.394559132,24.5003792937,0.92205890804,7.70230863108,,6.34,,5.583,,,,0.24496400643,56.31455690432,
040704,LTM_ALTM,1996-02-05 00:00:00,EPI,Regular,Lake,0.0,1145,10.89,61.021755912,,10.35006656904,21.09,3.4171270850834,,8.7548439552,20.669065608,34.4169375645,15.44146381144,23.75559810036,,5.52,,5.159,,,,3.90682933302,95.07389858304,
050669,LTM_ALTM,1996-02-05 00:00:00,EPI,Regular,Lake,0.0,1300,-12.14,47.111811552,,6.6210072885,20.48,2.59182047281891,1.7299310773248,7.1962695168,17.7597895776,12.1376833131,1.05206851456,15.90374946216,,4.95,,4.801,,,,0.79032485682,90.09845567008,
041007,LTM_ALTM,1996-02-05 00:00:00,EPI,Regular,Lake,0.0,1215,-19.33,86.255654976,,19.2091692771,34.84,5.75316332653306,17.3099115764736,6.9350055936,33.0204830328,31.6127796993,0.0,65.25145267956,,4.55,,4.529,,,,5.54143050516,126.5779771152,
070859,LTM_ALTM,1996-02-05 00:00:00,EPI,Regular,Lake,0.0,1445,-14.66,66.683733264,,11.80603831902,32.93,4.05359174366975,,6.586653696,24.250636512,32.9678559858,0.0,63.2235783774,,4.67,,4.592,,,,4.65268233789,119.22660585888,
1A1-089,LTM_ALTM,1996-02-05 00:00:00,EPI,Regular,Lake,0.5,1040,-5.66,86.255654976,,9.0769535934,26.21,3.98864634585383,11.0414366125056,10.5046115328,28.9867137912,25.8544555239,0.0,35.32049117436,,4.9,,4.843,,,,3.53023596027,122.92467009056,
040186,LTM_ALTM,1996-02-05 00:00:00,EPI,Regular,Lake,0.5,1115,-40.99,37.691849232,,9.99654627048,33.34,6.48654626185047,1.5975210445824,9.449545728,13.2898290192,20.5671578658,8.46981108364,39.08674310268,,4.35,,4.319,,,,2.97139029336,100.40560087168,
1A3-065,LTM_ALTM,1996-02-05 00:00:00,EPI,Regular,Lake,0.0,1220,-22.93,74.511701952,,9.41967632628,34.94,4.84992199687988,14.6023064205312,8.0661482496,28.1083285248,29.0726366973,0.0,75.13247336364,,4.5,,4.497,,,,4.5585019896,110.92614204256,
050215,LTM_ALTM,1996-02-05 00:00:00,EPI,Regular,Lake,0.0,1100,42.32,125.397498408,,18.89563996254,26.71,5.69321372854914,1.8018365256192,2.842871808,38.2827911208,45.4995614811,0.0,7.78127134512,,6.54,,5.619,,,,5.28018352182,127.75844845088,
040576,LTM_ALTM,1996-02-05 00:00:00,EPI,Regular,Lake,0.5,1050,5.74,127.125491496,,8.80321530792,28.01,5.08072842913717,1.8264383897088,9.0151068672,22.1076966024,22.2562529565,6.9181898996,68.24165386332,,5.23,,5.106,,,,3.79633552677,112.30782100096,
070728,LTM_ALTM,1996-02-05 00:00:00,EPI,Regular,Stream,0.0,1215,-0.64,80.383678464,,12.89479285842,26.71,3.01546501860074,14.3828897952768,7.022093568,34.9493290392,36.8630752743,0.0,37.5911433786,,5.03,,4.956,,,,5.20346881518,129.57930750336,
040874,LTM_ALTM,1996-02-05 00:00:00,EPI,Regular,Lake,0.0,1430,-31.61,59.077763688,,10.4891352159,32.83,3.90471738869555,2.0382544390656,6.8449145856,21.9276176184,25.9724621673,4.61019460968,32.4256242408,,4.48,,4.442,,,,4.34439090198,127.2443399968,
040852,LTM_ALTM,1996-02-05 00:00:00,EPI,Regular,Lake,0.0,1235,-26.22,90.185639256,,10.25378827506,35.95,5.96698307932317,14.2897827405312,4.2402834432,33.0865119936,27.1545287139,4.19278482764,60.52137647304,,4.53,,4.481,,,,5.26560748371,126.8427239872,
1A3-048,LTM_ALTM,1996-02-05 00:00:00,EPI,Regular,Lake,0.0,1200,73.87,146.56941372,,11.91461384058,35.44,2.91055322212889,3.6209743621632,15.005157888,53.4214310424,69.2088962415,3.9927239266,69.19250070432,,6.64,,6.32,,,,12.82159154547,130.72541169792,
040887,LTM_ALTM,1996-02-05 00:00:00,EPI,Regular,Lake,0.0,1420,-5.37,76.46969412,,9.72550737642,28.82,4.11553942157686,,7.45753344,30.21325176,32.9678559858,7.60791034864,56.15077527696,,4.78,,4.736,,,,6.57607926636,107.107593008,
040210,LTM_ALTM,1996-02-05 00:00:00,EPI,Regular,Lake,0.5,1105,-18.42,61.021755912,,8.69533962858,29.12,2.24111604464179,1.747132380672,11.6197380096,16.3491708696,25.8034526526,9.31192557568,43.03527811044,,4.67,,4.629,,,,2.59778406351,123.51470594944,
040850,LTM_ALTM,1996-02-05 00:00:00,EPI,Regular,Lake,0.0,1240,-2.46,94.073623704,,11.74015317288,27.61,4.15950318012721,3.2456459234304,7.3654404096,36.325932828,25.9724621673,7.02181784884,38.26567063368,,5.01,,4.907,,,,2.19481239009,125.60131091872,
1A2-066,LTM_ALTM,1996-02-05 00:00:00,EPI,Regular,Lake,0.0,1500,-11.4,86.255654976,,12.077277168,30.12,3.20830313212529,2.5690946609664,7.3704454656,34.0729446504,29.241646212,1.33367271992,52.17558660972,,4.83,,4.778,,,,3.3526716516,126.28465756192,
040707,LTM_ALTM,1996-02-05 00:00:00,EPI,Regular,Lake,0.0,1140,0.48,82.407670368,,10.09102497018,24.1,5.56731909276371,15.5884811432448,10.490597376,28.9466962392,36.7810706577,5.63718056372,34.4041842816,,5.11,,5.039,,,,4.73136612036,97.9323655648,
VT48,VTSSS,1996-02-01 00:00:00,Stream,Regular,Stream,,,29.66,22.21,,17.11,14.26,,,29.19,37.2,26.4,,3.11,,,,6.26,,,,100.95,64.34,4.5
VT53,VTSSS,1996-01-31 00:00:00,Stream,Regular,Stream,,,9.46,30.44,,25.53,19.63,,,37.07,50.94,24.22,,6.65,,,,5.52,,,,88.99,105.84,5.5
VT38,VTSSS,1996-01-31 00:00:00,Stream,Regular,Stream,,,41.37,76.55,,17.14,23.92,,,16.56,74.65,31.66,,8.02,,,,6.38,,,,80.3,136.09,4.0
VT61,VTSSS,1996-01-31 00:00:00,Stream,Regular,Stream,,,166.72,138.72,,34.85,38.3,,,8.41,128.14,81.86,,38.55,,,,6.51,,,,224.75,93.61,3.3
VT26,VTSSS,1996-01-31 00:00:00,Stream,Regular,Stream,,,0.27,61.08,,21.36,19.15,,,11.07,39.26,11.82,,5.91,,,,5.11,,,,58.45,104.81,3.0
VT66,VTSSS,1996-01-31 00:00:00,Stream,Regular,Stream,,,101.97,96.66,,33.99,24.32,,,3.98,73.49,48.36,,22.69,,,,6.61,,,,136.12,57.81,3.3
VT36,VTSSS,1996-01-31 00:00:00,Stream,Regular,Stream,,,1.88,29.69,,25.05,20.48,,,26.58,49.22,19.65,,6.54,,,,5.0,,,,77.61,108.15,4.9
VT28,VTSSS,1996-01-31 00:00:00,Stream,Regular,Stream,,,-2.26,23.55,,15.9,12.83,,,6.98,25.18,10.26,,1.53,,,,5.0,,,,58.62,54.19,3.0
VT51,VTSSS,1996-01-31 00:00:00,Stream,Regular,Stream,,,113.79,123.2,,30.45,35.05,,,14.95,118.43,56.8,,21.24,,,,6.61,,,,157.4,138.08,3.5
VT75,VTSSS,1996-01-31 00:00:00,Stream,Regular,Stream,,,91.17,86.33,,32.75,22.42,,,3.53,67.16,43.45,,20.94,,,,6.75,,,,123.9,58.58,2.5
VT32,VTSSS,1996-01-31 00:00:00,Stream,Regular,Stream,,,-0.64,57.04,,19.21,18.53,,,7.85,34.73,10.56,,15.01,,,,5.02,,,,46.48,86.77,3.0
VT62,VTSSS,1996-01-31 00:00:00,Stream,Regular,Stream,,,65.92,46.36,,27.29,16.11,,,8.07,34.98,52.8,,9.29,,,,6.44,,,,146.81,39.55,3.3
VT29,VTSSS,1996-01-31 00:00:00,Stream,Regular,Stream,,,4.41,20.36,,14.98,9.92,,,7.06,21.32,9.91,,1.61,,,,5.26,,,,48.82,40.28,3.0
VT58,VTSSS,1996-01-31 00:00:00,Stream,Regular,Stream,,,51.47,48.5,,24.76,15.29,,,7.88,30.45,49.15,,7.95,,,,6.15,,,,134.01,43.43,3.5
VT31,VTSSS,1996-01-31 00:00:00,Stream,Regular,Stream,,,-4.08,17.32,,17.39,13.04,,,7.06,22.72,11.65,,0.56,,,,4.86,,,,56.46,50.85,3.0
01434025,LTM_CAT,1996-01-30 12:36:00,Stream,Regular,Stream,,,-2.6,104.96,,16.68,17.91,1.50696613019457,,4.81,39.4,13.2,,34.85,,,,5.48,,,,29.7,100.98,0.6
VT76,VTSSS,1996-01-30 00:00:00,Stream,Regular,Stream,,,11.07,12.92,,19.35,12.01,,,23.62,30.04,19.96,,0.9,,,,5.71,,,,82.39,56.97,6.0
VT77,VTSSS,1996-01-30 00:00:00,Stream,Regular,Stream,,,26.83,17.91,,19.21,12.62,,,22.09,32.26,28.57,,0.54,,,,6.14,,,,91.48,55.17,6.0
VT57,VTSSS,1996-01-30 00:00:00,Stream,Regular,Stream,,,19.56,55.34,,15.18,20.77,,,18.08,68.97,21.87,,11.7,,,,5.99,,,,73.96,123.43,4.0
VT67,VTSSS,1996-01-30 00:00:00,Stream,Regular,Stream,,,29.36,17.07,,19.87,8.69,,,4.66,20.82,28.96,,0.54,,,,6.17,,,,77.37,23.57,6.0
DR01,VTSSS,1996-01-30 00:00:00,Stream,Regular,Stream,,,3.5,24.5,,25.94,21.03,,,40.23,49.3,23.26,-0.28,5.47,,,,5.17,,,,87.27,112.38,4.0
PAIN,VTSSS,1996-01-30 00:00:00,Stream,Regular,Stream,,,7.84,30.94,,24.01,21.55,,,43.64,55.06,21.22,,11.53,,,,5.38,,,,84.7,114.84,4.0
VT25,VTSSS,1996-01-30 00:00:00,Stream,Regular,Stream,,,2.79,20.86,,16.19,10.53,,,7.43,25.18,12.22,,2.04,,,,5.25,,,,57.16,48.19,4.5
VT41,VTSSS,1996-01-30 00:00:00,Stream,Regular,Stream,,,-1.55,25.9,,19.18,15.29,,,14.92,30.95,16.57,,2.41,,,,5.08,,,,62.85,73.38,5.0
VT42,VTSSS,1996-01-30 00:00:00,Stream,Regular,Stream,,,60.87,42.22,,20.79,12.85,,,7.59,24.69,40.8,,13.52,,,,6.55,,,,118.33,21.43,5.0
VT64,VTSSS,1996-01-30 00:00:00,Stream,Regular,Stream,,,47.03,32.29,,19.03,8.88,,,4.4,12.35,31.88,,0.93,,,,6.16,,,,92.91,9.03,4.0
VT23,VTSSS,1996-01-30 00:00:00,Stream,Regular,Stream,,,84.3,55.54,,29.76,18.26,,,11.92,36.54,61.59,,8.59,,,,6.69,,,,164.41,43.65,4.0
STAN,VTSSS,1996-01-30 00:00:00,Stream,Regular,Stream,,,78.54,60.63,,24.87,17.44,,,9.12,27.32,55.67,,3.43,,,,6.11,,,,132.84,46.18,4.0
WOR1,VTSSS,1996-01-30 00:00:00,Stream,Regular,Stream,,,20.47,31.94,,24.15,18.67,,,38.86,52.92,21.0,-0.39,25.64,,,,5.93,,,,76.11,78.98,4.0
VT56,VTSSS,1996-01-30 00:00:00,Stream,Regular,Stream,,,6.93,24.65,,14.98,15.32,,,17.72,46.42,13.48,,4.1,,,,5.32,,,,65.89,85.72,4.0
NFDR,VTSSS,1996-01-30 00:00:00,Stream,Regular,Stream,,,43.9,74.45,,29.39,23.19,,,8.7,43.95,63.46,,24.36,,,,6.3,,,,151.29,101.15,5.0
VT18,VTSSS,1996-01-30 00:00:00,Stream,Regular,Stream,,,22.99,62.33,,12.88,18.88,,,15.69,49.79,23.48,,24.1,,,,6.15,,,,82.74,90.31,2.0
VT39,VTSSS,1996-01-30 00:00:00,Stream,Regular,Stream,,,-8.22,11.33,,19.64,16.38,,,13.15,20.99,15.57,,1.24,,,,4.74,,,,58.68,68.48,6.5
VT19,VTSSS,1996-01-30 00:00:00,Stream,Regular,Stream,,,22.99,63.17,,12.71,18.98,,,15.9,50.94,21.57,,38.22,,,,6.14,,,,80.36,79.58,2.0
VT40,VTSSS,1996-01-30 00:00:00,Stream,Regular,Stream,,,5.32,16.47,,18.63,11.98,,,17.24,26.01,18.09,,1.31,,,,5.37,,,,66.34,56.46,6.5
PINE,VTSSS,1996-01-30 00:00:00,Stream,Regular,Stream,,,142.98,118.46,,31.09,31.81,,,5.38,99.67,64.24,,39.8,,,,6.89,,,,191.43,71.67,4.0
VT65,VTSSS,1996-01-30 00:00:00,Stream,Regular,Stream,,,54.0,44.86,,19.7,11.59,,,5.16,15.64,37.36,,6.55,,,,6.28,,,,105.16,21.65,4.0
VT22,VTSSS,1996-01-30 00:00:00,Stream,Regular,Stream,,,70.16,58.18,,25.68,18.92,,,9.67,43.95,57.93,,14.27,,,,6.66,,,,160.69,56.89,3.0
VT06,VTSSS,1996-01-29 00:00:00,Stream,Regular,Stream,,,33.09,35.18,,11.07,13.75,,,12.89,42.14,21.0,,15.61,,,,6.26,,,,78.94,52.71,4.0
VT02,VTSSS,1996-01-29 00:00:00,Stream,Regular,Stream,,,17.94,48.6,,11.64,15.21,,,10.73,23.04,35.79,,39.32,,,,5.97,,,,103.79,48.62,2.0
VT16,VTSSS,1996-01-29 00:00:00,Stream,Regular,Stream,,,12.89,49.7,,19.23,15.73,,,12.26,36.87,13.65,,1.48,,,,5.66,,,,59.75,89.02,4.0
VT10,VTSSS,1996-01-29 00:00:00,Stream,Regular,Stream,,,7.84,24.15,,19.06,12.0,,,11.12,28.56,17.35,,1.01,,,,5.48,,,,55.06,57.1,4.0
VT12,VTSSS,1996-01-29 00:00:00,Stream,Regular,Stream,,,61.57,57.14,,14.52,15.32,,,12.76,53.82,12.39,,9.74,,,,6.52,,,,60.34,51.15,3.0
VT11,VTSSS,1996-01-29 00:00:00,Stream,Regular,Stream,,,9.46,31.19,,14.83,12.44,,,10.97,32.26,11.69,,15.46,,,,5.51,,,,56.54,49.86,3.0
VT05,VTSSS,1996-01-29 00:00:00,Stream,Regular,Stream,,,34.71,17.72,,11.61,10.05,,,16.5,28.31,21.05,,1.66,,,,6.28,,,,89.03,38.12,4.0
VT78,VTSSS,1996-01-29 00:00:00,Stream,Regular,Stream,,,-6.6,25.0,,10.58,14.08,,,6.01,23.04,8.43,,9.35,,,,4.84,,,,47.81,60.68,
VT01,VTSSS,1996-01-29 00:00:00,Stream,Regular,Stream,,,48.24,77.55,,11.79,18.92,,,9.41,30.45,43.54,,61.99,,,,6.44,,,,111.34,36.9,3.0
M003,VTSSS,1996-01-29 00:00:00,Stream,Regular,Stream,,,-3.17,39.62,,10.29,16.04,,,6.4,21.07,7.87,,8.92,,,,4.88,,,,28.85,68.26,
VT46,VTSSS,1996-01-29 00:00:00,Stream,Regular,Stream,,,51.47,58.43,,25.33,15.47,,,3.71,21.65,48.45,,9.89,,,,5.9,,,,117.41,41.1,4.0
VT03,VTSSS,1996-01-29 00:00:00,Stream,Regular,Stream,,,38.14,27.4,,9.69,10.28,,,12.89,27.74,19.92,,5.87,,,,6.33,,,,84.26,33.75,4.0
VT04,VTSSS,1996-01-29 00:00:00,Stream,Regular,Stream,,,22.08,24.35,,11.01,11.72,,,9.2,16.63,42.14,,11.96,,,,6.01,,,,108.3,47.07,1.0
VT45,VTSSS,1996-01-28 00:00:00,Stream,Regular,Stream,,,17.94,31.59,,23.09,25.14,,,24.76,113.25,28.96,,4.67,,,,5.99,,,,88.68,163.47,7.0
01434025,LTM_CAT,1996-01-27 07:13:00,Stream,Regular,Stream,,,1.0,111.6,,22.39,21.2,1.93826567379294,,5.96,37.6,17.4,,34.76,,,,5.7,,,,4.94,92.16,2.5
VT43,VTSSS,1996-01-27 00:00:00,Stream,Regular,Stream,,,40.67,36.53,,22.2,10.67,,,5.77,15.64,35.1,,4.19,,,,6.44,,,,83.2,26.59,8.0
VT63,VTSSS,1996-01-27 00:00:00,Stream,Regular,Stream,,,53.29,54.39,,27.61,15.49,,,7.59,24.11,47.45,,8.5,,,,6.28,,,,111.47,42.06,8.5
VT44,VTSSS,1996-01-27 00:00:00,Stream,Regular,Stream,,,36.32,55.69,,27.03,15.7,,,6.96,23.7,44.32,,21.1,,,,6.29,,,,99.02,44.87,8.0
VT50,VTSSS,1996-01-25 00:00:00,Stream,Regular,Stream,,,-16.7,35.88,,16.27,28.63,,,19.83,54.24,12.78,,5.87,,,,4.66,,,,65.02,152.55,8.0
VT49,VTSSS,1996-01-25 00:00:00,Stream,Regular,Stream,,,18.65,160.58,,165.21,49.45,,,26.21,74.32,127.58,,8.25,,,,5.72,,,,68.79,204.41,7.5
VT09,VTSSS,1996-01-25 00:00:00,Stream,Regular,Stream,,,6.93,47.21,,12.71,14.77,,,7.8,29.55,12.3,,10.71,,,,5.29,,,,55.11,69.03,2.0
VT08,VTSSS,1996-01-25 00:00:00,Stream,Regular,Stream,,,5.32,60.58,,13.28,16.65,,,7.41,28.89,13.74,,16.77,,,,5.23,,,,53.77,76.04,2.0
VT52,VTSSS,1996-01-25 00:00:00,Stream,Regular,Stream,,,0.27,68.61,,19.64,24.11,,,16.29,46.91,15.26,,2.63,,,,4.97,,,,64.81,140.38,5.5
01434025,LTM_CAT,1996-01-24 18:03:00,Stream,Regular,Stream,,,-3.7,103.6,,14.07,17.26,2.63487869325006,,4.96,35.4,12.4,1.27,39.38,,,,5.32,,,,23.47,85.1,3.5
01434025,LTM_CAT,1996-01-23 11:15:00,Stream,Regular,Stream,,,4.3,116.84,,17.07,20.5,1.34362238770118,,4.86,41.2,14.2,,39.1,,,,5.66,,,,32.72,105.78,2.3
01434025,LTM_CAT,1996-01-20 17:16:00,Stream,Regular,Stream,,,-3.3,111.6,,15.16,23.9,2.40139322603891,,6.18,39.0,13.2,,53.88,,,,5.22,,,,25.86,94.76,2.2
01434025,LTM_CAT,1996-01-19 17:00:00,Stream,Regular,Stream,,,-11.1,91.2,,12.16,,4.09308191208263,,10.07,31.0,10.5,,58.11,,,,4.88,,,,18.59,68.26,0.0
01434025,LTM_CAT,1996-01-19 11:57:00,Stream,Regular,Stream,,,6.8,117.2,,15.66,23.1,4.69781407638722,,10.82,36.0,12.3,,64.24,,,,5.53,,,,19.95,71.46,2.9
01434025,LTM_CAT,1996-01-19 01:32:00,Stream,Regular,Stream,,,14.6,133.6,,20.02,25.5,1.9536392024982,,5.79,44.2,17.0,,53.8,,,,5.95,,,,28.38,96.28,1.9
01434025,LTM_CAT,1996-01-19 01:25:00,Stream,Regular,Stream,,,8.3,143.6,,20.17,23.3,1.76134998798943,,5.93,44.2,17.8,,53.6,,,,5.99,,,,28.98,97.5,1.9
01434025,LTM_CAT,1996-01-18 17:15:00,Stream,Regular,Stream,,,24.6,137.2,,20.0,23.8,1.17907758827768,,4.48,45.2,16.9,,38.13,,,,6.22,,,,34.26,108.38,2.3
01434025,LTM_CAT,1996-01-16 12:22:00,Stream,Regular,Stream,,,28.0,136.4,,19.2,23.6,0.927336055729041,,4.11,46.0,17.8,,24.07,,,,6.38,,,,38.16,116.28,2.0
01434025,LTM_CAT,1996-01-11 16:05:00,Stream,Regular,Stream,,,30.7,140.4,,19.39,22.5,0.868244054768196,,4.26,46.8,18.1,,23.58,,,,6.35,,,,37.97,116.66,
040887,LTM_ALTM,1996-01-11 00:00:00,EPI,Regular,Lake,0.5,1530,66.15,90.745637016,,12.96477708042,23.37,4.63710188407536,1.0708811409408,8.8949855232,35.7676879776,40.9033027263,17.4468694868,31.00499417316,,6.84,,6.539,,,,8.60733034215,95.9292807408,
041007,LTM_ALTM,1996-01-11 00:00:00,EPI,Regular,Lake,0.5,1220,3.8,70.621717512,,17.87357038896,23.18,4.09455778231129,16.9484841910272,5.5145707008,38.0126726448,38.0281408638,3.13711881436,33.84126298644,,5.45,,5.358,,,,7.80055181454,120.5787130912,
1A3-048,LTM_ALTM,1996-01-11 00:00:00,EPI,Regular,Lake,0.2,1200,20.98,70.341718632,,9.90546680442,22.42,3.16833673346934,4.6380514263552,6.2753392128,18.3860642664,38.3661598932,11.84766252068,24.30294647088,,6.17,,5.401,,,,7.44299690562,115.37788567136,
040186,LTM_ALTM,1996-01-11 00:00:00,EPI,Regular,Lake,0.5,1115,-26.63,41.441834232,,10.7815692864,21.49,5.63726029041162,1.2274930074624,16.7529234432,13.8180607056,21.9632364606,12.4743268116,12.74474176836,,4.46,,4.571,,,,2.22634198821,103.07964418336,
040874,LTM_ALTM,1996-01-11 00:00:00,EPI,Regular,Lake,0.5,1515,-1.52,64.953740184,,11.01641633994,18.24,1.66260170406816,1.5478172785152,6.1902532608,23.3342345712,24.8383983231,5.81465716724,11.46376889028,,5.2,,5.237,,,,3.72882000102,107.99894077856,
1A3-065,LTM_ALTM,1996-01-11 00:00:00,EPI,Regular,Lake,0.5,1235,-1.19,70.6997172,,11.29065451272,19.28,2.83261850474019,-0.082006213632,7.1201926656,24.940939284,28.8966267885,5.0180110618,22.50167818752,,5.28,,5.177,,,,3.74984582931,97.6126712288,
050669,LTM_ALTM,1996-01-11 00:00:00,EPI,Regular,Lake,0.5,1300,0.66,41.57983368,,7.8242360196,14.82,2.10622944917797,1.589620445952,5.976036864,15.9890129016,8.0694542847,29.51777678916,5.26225095816,,5.48,,5.176,,,,0.63613341729,78.74930674208,
1A1-029,LTM_ALTM,1996-01-11 00:00:00,EPI,Regular,Lake,0.5,1100,169.12,179.303282784,,24.29892178824,33.15,5.93001440057602,0.9611728283136,13.96410624,61.0487764536,60.3493974798,22.2855052652,4.13161669872,,7.39,,6.417,,,,3.88667526276,99.45011442496,
040707,LTM_ALTM,1996-01-11 00:00:00,EPI,Regular,Lake,0.5,1140,64.19,100.993596024,,9.60663417648,20.99,4.56416296651866,9.7606395661824,10.415521536,35.7136642824,45.6375692505,7.199993966,3.77912953908,,6.86,,6.231,,,,4.33272275604,92.1359076352,
1A1-089,LTM_ALTM,1996-01-11 00:00:00,EPI,Regular,Lake,0.5,1035,10.45,90.185639256,,9.0689553966,20.71,2.78765630625225,1.993151021568,10.1432464896,28.0463013192,23.6073290178,5.73781059736,14.63176096368,,5.88,,5.625,,,,2.5022503566,117.19275045504,
1A2-066,LTM_ALTM,1996-01-11 00:00:00,EPI,Regular,Lake,0.5,1420,2.52,76.575693696,,11.15938410774,20.04,2.71171966878675,2.1349617666048,6.4104757248,28.9466962392,25.2964241085,7.99134375388,15.645298809,,5.39,,5.302,,,,2.34255403944,112.65448954656,
020188,LTM_ALTM,1996-01-11 00:00:00,EPI,Regular,Lake,0.5,1145,-3.25,37.311850752,,9.09474958128,11.68,2.44594383775351,1.4264080793088,7.7117902848,22.619921268,7.9284463464,8.08068163876,2.53878602208,,5.38,,5.153,,,,0.09870373611,61.43286322368,
040210,LTM_ALTM,1996-01-11 00:00:00,EPI,Regular,Lake,0.5,1105,-5.23,66.463734144,,20.3324160402,23.46,1.8614352574103,18.3671916868608,8.3874728448,16.897411332,22.8092840904,6.16761176388,25.25379331188,,4.84,,4.864,,,,2.4539074113,120.1681056784,
040576,LTM_ALTM,1996-01-11 00:00:00,EPI,Regular,Lake,0.5,1050,26.06,128.875484496,,11.69176408224,21.85,4.32836073442938,1.5858201580032,8.7258146304,22.65993882,28.051579215,6.2801335294,16.96210937904,,6.22,,5.882,,,,2.86395678453,115.3187422192,
040704,LTM_ALTM,1996-01-11 00:00:00,EPI,Regular,Lake,0.5,1145,5.14,53.861784552,,10.37086188072,17.0,3.10139205568223,1.4594105799168,8.3874728448,18.027907176,33.631893369,15.33403850244,6.917972292,,5.61,,5.308,,,,2.38436184762,91.83059954432,
070859,LTM_ALTM,1996-01-11 00:00:00,EPI,Regular,Lake,0.5,1425,4.55,64.90974036,,13.34389160874,18.9,3.35717748709948,1.9924509685248,5.195248128,24.2686444104,29.6876713218,4.77657892548,12.78786679044,,5.28,,5.22,,,,3.59147238972,104.72626982272,
