SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
01364959,LTM_CAT,1989-07-19 00:00:00,Stream,Regular,Stream,,,2.1,77.4,,16.5,22.3,1.0,,4.4,48.5,19.1,,18.9,,,5.41,,,,,,124.7,11.6
BNR,LTM_PA,1989-07-18 00:00:00,Stream,Regular,Stream,,,16.6,61.3,,69.3,23.1,0.8,,17.8,52.0,34.5,1.0,18.2,,,6.08,,,,,4.3,71.0,
1C1-110,LTM_VT,1989-07-18 00:00:00,EPI,Regular,Lake,1.0,,-9.5,35.5,,11.6,17.2,,,3.7,18.1,16.0,,3.38235294117647,,,4.83,,,,,,78.7,18.0
RBS,LTM_PA,1989-07-18 00:00:00,Stream,Regular,Stream,,,1.1,83.3,,23.5,28.3,3.0,,14.5,83.7,10.9,0.7,6.8,,,5.46,,,,,4.05,178.2,
STN,LTM_PA,1989-07-18 00:00:00,Stream,Regular,Stream,,,-3.2,77.0,,35.8,25.8,1.3,,9.7,67.1,12.4,0.3,1.4,,,5.45,,,,,4.8,172.1,
WWW,LTM_PA,1989-07-17 00:00:00,Stream,Regular,Stream,,,20.4,133.4,,34.2,36.2,1.3,,15.7,98.1,12.6,0.7,16.1,,,6.27,,,,,4.6,202.6,
LNN,LTM_PA,1989-07-17 00:00:00,Stream,Regular,Stream,,,34.9,187.4,,38.9,43.8,1.9,,10.4,76.1,51.3,1.7,11.4,,,6.37,,,,,4.35,259.5,
1C1-090,LTM_VT,1989-07-13 00:00:00,EPI,Regular,Lake,1.0,,24.8,69.9,,9.9,15.7,,,12.5,29.8,22.2,,0.157843137254902,,,6.1,,,,4.5,,79.1,21.0
1C1-101,LTM_VT,1989-07-12 00:00:00,EPI,Regular,Lake,1.0,,-21.2,41.5,,7.8,21.2,,,9.3,21.8,20.2,,0.969607843137255,,,4.63,,,,2.3,,85.7,20.5
1A1-052,LTM_ALTM,1989-07-12 00:00:00,OUT,Regular,Lake,,,79.0,163.2,,9.3,,4.5,4.6,11.1,47.7,40.5,2.6,5.4,,,6.78,,,,,2.49,131.2,21.0
1C1-089,LTM_VT,1989-07-12 00:00:00,EPI,Regular,Lake,1.0,,-4.4,37.3,,8.3,15.9,,,9.8,26.1,21.6,,0.157843137254902,,,5.0,,,,1.8,,70.6,19.8
1A2-077,LTM_ALTM,1989-07-12 00:00:00,OUT,Regular,Lake,,,110.2,156.2,,9.2,33.4,3.1,0.6,3.3,31.3,45.0,0.7,3.5,,,7.24,,,,,4.47,108.2,17.0
1A1-107,LTM_ALTM,1989-07-11 00:00:00,EPI,Regular,Lake,,,-83.2,25.0,,7.2,33.7,13.9,1.0,5.7,14.8,7.0,2.6,0.0,,,4.15,,,,,0.06,61.1,23.0
1A1-103,LTM_ALTM,1989-07-11 00:00:00,OUT,Regular,Lake,,,-1.2,94.3,,8.1,25.1,2.9,3.5,10.5,26.3,29.2,0.7,23.7,,,5.48,,,,,3.46,112.4,21.0
1A1-109,LTM_ALTM,1989-07-11 00:00:00,OUT,Regular,Lake,,,68.2,153.7,,20.7,31.1,3.1,6.6,12.8,47.7,45.5,1.3,22.5,,,6.29,,,,,6.44,128.7,23.0
1A1-102,LTM_ALTM,1989-07-11 00:00:00,OUT,Regular,Lake,,,30.9,102.8,,8.5,22.5,2.2,0.9,3.4,22.2,25.1,0.7,6.1,,,6.56,,,,,1.59,98.6,19.0
1A1-106,LTM_ALTM,1989-07-11 00:00:00,OUT,Regular,Lake,,,1.4,93.8,,15.2,25.0,2.8,3.5,10.7,27.2,29.4,0.7,25.7,,,5.39,,,,,3.76,125.9,22.0
1A1-110,LTM_ALTM,1989-07-11 00:00:00,OUT,Regular,Lake,,,38.7,118.3,,11.2,26.6,2.6,5.1,11.3,37.9,38.8,0.7,18.4,,,6.19,,,,,4.53,102.6,22.0
1C3-076,LTM_VT,1989-07-11 00:00:00,EPI,Regular,Lake,1.0,,-32.6,79.3,,296.1,59.3,,,8.7,24.9,205.8,,0.157843137254902,,,4.48,,,,2.0,,93.6,22.0
LNN,LTM_PA,1989-07-10 00:00:00,Stream,Regular,Stream,,,30.5,204.5,,29.8,40.8,3.7,,9.1,65.5,32.9,0.0,11.4,,,6.2,,,,,4.25,252.5,
WWW,LTM_PA,1989-07-10 00:00:00,Stream,Regular,Stream,,,24.7,153.5,,30.7,33.6,2.2,,14.5,78.6,16.1,0.0,16.8,,,6.1,,,,,4.45,195.6,
1E1-132,LTM_ME,1989-07-09 00:00:00,EPI,Regular,Lake,,,8.4,38.7,,77.0,20.7,2.3,,8.2,27.1,96.1,,0.0,,5.89,,,5.61,,,2.86,78.5,
1E1-134,LTM_ME,1989-07-09 00:00:00,EPI,Regular,Lake,,,-9.1,27.4,,77.0,25.5,4.8,,8.7,23.0,98.3,,0.5,,4.91,,,4.89,,,2.38,97.0,
1E1-135,LTM_ME,1989-07-09 00:00:00,EPI,Regular,Lake,,,52.5,63.1,,66.5,19.9,4.3,,12.4,29.2,86.8,,0.0,,6.71,,,6.04,,,0.05,47.0,
1E1-133,LTM_ME,1989-07-09 00:00:00,EPI,Regular,Lake,,,44.8,55.9,,70.0,21.4,4.2,,8.2,30.4,99.6,,0.0,,6.72,,,6.0,,,1.61,59.0,
1E1-131,LTM_ME,1989-07-09 00:00:00,EPI,Regular,Lake,,,10.3,29.9,,62.0,17.0,2.2,,7.4,22.2,82.7,,0.0,,6.02,,,5.77,,,1.29,60.0,
RBS,LTM_PA,1989-07-07 00:00:00,Stream,Regular,Stream,,,-14.3,84.2,,35.4,30.4,3.1,,11.3,65.3,17.0,0.0,4.3,,,4.81,,,,,3.7,176.4,
BNR,LTM_PA,1989-07-07 00:00:00,Stream,Regular,Stream,,,8.8,69.5,,60.3,22.8,1.2,,14.9,46.0,39.0,0.0,8.2,,,5.76,,,,,4.2,82.4,
0143400680,LTM_CAT,1989-07-05 00:00:00,Stream,Regular,Stream,,,-7.5,63.4,,13.6,,2.4,,6.1,46.1,14.4,,17.4,,,4.82,,,,,,110.9,
01434105,LTM_CAT,1989-07-01 00:00:00,Stream,Regular,Stream,,,116.0,203.1,,15.9,,1.3,,3.3,21.0,11.7,,25.7,,,6.91,,,,,2.62,134.7,
01434025,LTM_CAT,1989-07-01 00:00:00,Stream,Regular,Stream,,,29.0,125.7,,16.5,,1.5,,4.6,46.9,13.9,,19.0,,,6.36,,,,,2.45,135.2,
STN,LTM_PA,1989-06-30 00:00:00,Stream,Regular,Stream,,,-8.1,93.8,,29.5,31.3,1.9,,8.0,63.5,14.8,0.0,0.4,,,5.0,,,,,4.4,189.5,
RBS,LTM_PA,1989-06-30 00:00:00,Stream,Regular,Stream,,,-7.7,89.5,,23.3,28.4,3.3,,10.5,72.8,12.3,1.0,3.9,,,4.99,,,,,3.6,180.7,
STN,LTM_PA,1989-06-29 00:00:00,Stream,Regular,Stream,,,-10.6,92.1,,29.5,30.7,2.7,,8.1,63.3,17.2,0.7,1.4,,,4.97,,,,,4.3,192.1,
BNR,LTM_PA,1989-06-29 00:00:00,Stream,Regular,Stream,,,-3.3,73.7,,69.4,22.5,3.0,,14.9,47.0,34.4,1.0,12.1,,,5.67,,,,,4.05,86.8,
WWW,LTM_PA,1989-06-28 00:00:00,Stream,Regular,Stream,,,36.8,177.7,,41.9,38.4,2.3,,15.9,83.7,17.2,2.3,16.4,,,6.36,,,,,4.35,202.1,
LNN,LTM_PA,1989-06-27 00:00:00,Stream,Regular,Stream,,,49.0,226.9,,43.2,43.8,2.7,,11.0,73.3,49.6,0.3,13.0,,,6.63,,,,,4.15,256.1,
WWW,LTM_PA,1989-06-27 00:00:00,Stream,Regular,Stream,,,20.1,153.1,,49.7,35.3,1.4,,13.4,84.2,18.7,3.1,16.4,,,6.33,,,,,4.45,192.6,
WWW,LTM_PA,1989-06-26 00:00:00,Stream,Regular,Stream,,,22.0,154.6,,44.8,34.9,1.6,,14.1,85.1,18.5,2.3,19.3,,,6.32,,,,,4.45,190.5,
RBS,LTM_PA,1989-06-26 00:00:00,Stream,Regular,Stream,,,-27.0,84.4,,23.1,34.3,3.3,,11.6,66.4,14.0,0.7,2.5,,,4.75,,,,,3.5,178.4,
BNR,LTM_PA,1989-06-26 00:00:00,Stream,Regular,Stream,,,7.1,75.8,,61.4,22.7,2.5,,13.1,45.3,24.8,0.3,7.5,,,5.88,,,,,4.0,90.7,
STN,LTM_PA,1989-06-26 00:00:00,Stream,Regular,Stream,,,-11.3,95.5,,31.5,30.6,3.2,,8.9,64.7,16.6,1.3,2.1,,,4.98,,,,,4.25,198.3,
RBS,LTM_PA,1989-06-25 00:00:00,Stream,Regular,Stream,,,-25.2,84.5,,22.0,34.5,3.4,,13.1,67.2,13.5,1.2,4.7,,,4.78,,,,,3.38,184.2,
LNN,LTM_PA,1989-06-25 00:00:00,Stream,Regular,Stream,,,30.7,209.3,,35.0,41.3,1.5,,10.3,69.8,33.1,0.7,13.2,,,6.39,,,,,4.1,250.0,
WWW,LTM_PA,1989-06-25 00:00:00,Stream,Regular,Stream,,,4.2,151.6,,41.4,34.4,2.9,,13.9,83.5,17.4,8.4,17.5,,,6.27,,,,,4.4,189.6,
STN,LTM_PA,1989-06-24 00:00:00,Stream,Regular,Stream,,,-11.5,94.7,,27.6,31.0,3.8,,9.3,66.1,15.6,1.0,2.5,,,4.94,,,,,4.2,197.3,
LNN,LTM_PA,1989-06-24 00:00:00,Stream,Regular,Stream,,,24.1,202.9,,32.6,39.6,2.7,,10.3,67.8,32.5,0.7,12.8,,,6.4,,,,,4.05,245.2,
WWW,LTM_PA,1989-06-24 00:00:00,Stream,Regular,Stream,,,16.8,153.6,,40.0,34.5,3.3,,14.2,83.2,16.7,1.7,17.9,,,6.16,,,,,4.4,192.4,
BNR,LTM_PA,1989-06-24 00:00:00,Stream,Regular,Stream,,,2.1,73.1,,50.3,22.2,1.6,,13.6,45.7,28.2,0.0,7.5,,,5.62,,,,,4.6,98.6,
STN,LTM_PA,1989-06-23 00:00:00,Stream,Regular,Stream,,,-13.5,95.8,,59.0,35.5,4.8,,12.8,65.0,16.8,0.7,7.9,,,4.83,,,,,4.2,89.6,
RBS,LTM_PA,1989-06-23 00:00:00,Stream,Regular,Stream,,,-15.5,86.2,,22.8,32.4,2.5,,12.5,70.8,14.2,2.3,4.3,,,4.87,,,,,3.7,187.4,
WWW,LTM_PA,1989-06-23 00:00:00,Stream,Regular,Stream,,,16.9,152.5,,37.8,35.3,2.6,,15.1,83.2,16.5,0.9,17.5,,,6.23,,,,,4.38,194.7,
LNN,LTM_PA,1989-06-23 00:00:00,Stream,Regular,Stream,,,16.5,201.2,,30.6,40.4,1.6,,10.1,67.6,28.5,1.0,14.0,,,6.17,,,,,4.05,253.9,
RBS,LTM_PA,1989-06-22 00:00:00,Stream,Regular,Stream,,,-35.5,85.8,,21.5,33.9,3.0,,12.5,69.0,14.0,1.0,3.9,,,4.75,,,,,3.75,188.4,
BNR,LTM_PA,1989-06-22 00:00:00,Stream,Regular,Stream,,,-1.6,67.9,,42.4,22.7,2.4,,13.1,44.9,21.5,0.7,7.5,,,5.4,,,,,4.0,108.4,
WWW,LTM_PA,1989-06-22 00:00:00,Stream,Regular,Stream,,,21.7,160.1,,35.1,36.2,3.4,,16.7,83.7,15.7,0.3,15.7,,,6.17,,,,,4.4,223.2,
STN,LTM_PA,1989-06-22 00:00:00,Stream,Regular,Stream,,,-15.9,92.0,,25.5,34.1,2.8,,10.2,63.6,15.1,1.7,2.0,,,4.82,,,,,4.13,209.4,
RBS,LTM_PA,1989-06-21 00:00:00,Stream,Regular,Stream,,,-44.3,78.0,,20.7,32.5,3.1,,11.6,62.5,13.5,1.4,2.7,,,4.66,,,,,3.43,184.6,
STN,LTM_PA,1989-06-21 00:00:00,Stream,Regular,Stream,,,-20.8,89.7,,26.8,37.1,2.6,,10.9,61.0,15.9,1.6,7.2,,,4.71,,,,,4.1,214.7,
WWW,LTM_PA,1989-06-21 00:00:00,Stream,Regular,Stream,,,24.3,167.3,,34.7,37.5,2.7,,16.8,83.6,15.6,4.2,15.0,,,6.18,,,,,4.3,225.6,
LNN,LTM_PA,1989-06-21 00:00:00,Stream,Regular,Stream,,,-4.5,132.0,,18.0,34.6,3.9,,11.7,47.0,12.3,1.9,13.9,,,5.0,,,,,3.28,202.5,
RBS,LTM_PA,1989-06-20 00:00:00,Stream,Regular,Stream,,,-26.0,80.7,,22.3,32.5,3.3,,11.9,65.4,13.7,1.7,3.6,,,4.7,,,,,3.23,185.0,
STN,LTM_PA,1989-06-20 00:00:00,Stream,Regular,Stream,,,-21.0,89.3,,28.0,33.6,2.8,,10.8,61.7,16.0,1.7,1.4,,,4.78,,,,,4.06,215.3,
WWW,LTM_PA,1989-06-20 00:00:00,Stream,Regular,Stream,,,38.6,165.0,,34.5,36.2,2.9,,17.3,79.8,16.2,0.8,14.4,,,6.28,,,,,4.26,203.7,
LNN,LTM_PA,1989-06-20 00:00:00,Stream,Regular,Stream,,,-6.4,145.8,,20.0,36.7,3.4,,9.7,51.0,15.1,0.9,12.4,,,5.05,,,,,3.91,225.3,
RBS,LTM_PA,1989-06-19 00:00:00,Stream,Regular,Stream,,,-15.4,77.8,,20.2,31.7,1.8,,11.9,67.5,13.0,0.3,2.5,,,4.93,,,,,3.45,193.8,
STN,LTM_PA,1989-06-19 00:00:00,Stream,Regular,Stream,,,-10.8,85.5,,24.5,32.0,1.3,,10.4,62.7,14.7,0.3,0.7,,,4.96,,,,,4.4,210.6,
BNR,LTM_PA,1989-06-19 00:00:00,Stream,Regular,Stream,,,10.5,61.8,,59.7,22.9,2.5,,15.3,45.6,35.0,1.3,7.1,,,6.1,,,,,4.2,87.1,
WWW,LTM_PA,1989-06-18 00:00:00,Stream,Regular,Stream,,,43.2,157.2,,37.3,34.1,1.3,,16.1,79.9,17.8,1.3,12.8,,,6.34,,,,,4.7,195.7,
WWW,LTM_PA,1989-06-17 00:00:00,Stream,Regular,Stream,,,48.4,167.1,,36.1,36.3,3.2,,18.0,79.6,18.6,1.9,11.3,,,6.28,,,,,4.55,206.2,
LNN,LTM_PA,1989-06-17 00:00:00,Stream,Regular,Stream,,,-4.4,125.1,,22.1,32.0,1.8,,10.1,51.1,15.6,0.5,8.8,,,5.27,,,,,3.83,209.2,
BNR,LTM_PA,1989-06-17 00:00:00,Stream,Regular,Stream,,,-4.3,73.3,,48.3,24.9,3.2,,14.1,51.8,28.4,2.0,5.0,,,5.79,,,,,4.32,114.3,
STN,LTM_PA,1989-06-16 00:00:00,Stream,Regular,Stream,,,-12.4,86.8,,24.7,34.0,1.8,,10.6,62.2,15.1,1.7,1.4,,,4.8,,,,,4.25,217.7,
BNR,LTM_PA,1989-06-16 00:00:00,Stream,Regular,Stream,,,5.2,69.6,,56.4,24.3,1.9,,14.4,49.4,31.9,1.3,5.7,,,5.96,,,,,4.4,103.4,
LNN,LTM_PA,1989-06-16 00:00:00,Stream,Regular,Stream,,,5.8,150.5,,24.6,31.9,2.0,,11.0,55.8,21.1,1.0,9.5,,,5.82,,,,,4.13,207.1,
RBS,LTM_PA,1989-06-16 00:00:00,Stream,Regular,Stream,,,-20.4,74.5,,19.1,32.8,2.3,,12.6,64.5,12.7,0.3,2.5,,,4.78,,,,,3.6,194.9,
BNR,LTM_PA,1989-06-15 00:00:00,Stream,Regular,Stream,,,15.2,78.4,,43.9,24.6,4.6,,16.4,52.1,33.7,1.0,7.1,,,6.04,,,,,4.27,102.5,
RBS,LTM_PA,1989-06-15 00:00:00,Stream,Regular,Stream,,,-25.7,69.5,,19.3,33.5,3.7,,10.7,58.5,12.4,3.7,2.5,,,4.66,,,,,3.35,185.7,
STN,LTM_PA,1989-06-15 00:00:00,Stream,Regular,Stream,,,-16.2,94.6,,24.4,33.4,2.6,,13.2,61.9,18.5,2.3,0.8,,,4.81,,,,,4.03,205.9,
LNN,LTM_PA,1989-06-15 00:00:00,Stream,Regular,Stream,,,10.7,147.3,,24.8,32.4,1.5,,10.4,55.7,20.6,1.2,9.1,,,5.93,,,,,4.1,207.8,
STN,LTM_PA,1989-06-14 00:00:00,Stream,Regular,Stream,,,-35.1,90.6,,26.0,33.2,2.2,,11.5,62.5,17.1,1.8,1.8,,,4.9,,,,,4.18,201.7,
LNN,LTM_PA,1989-06-14 00:00:00,Stream,Regular,Stream,,,10.8,154.3,,26.0,31.9,1.3,,10.1,55.6,17.6,1.0,9.3,,,6.02,,,,,4.25,208.4,
RBS,LTM_PA,1989-06-14 00:00:00,Stream,Regular,Stream,,,-17.2,75.0,,20.0,30.8,2.7,,10.5,64.1,13.4,0.2,2.5,,,4.84,,,,,3.3,183.5,
BNR,LTM_PA,1989-06-14 00:00:00,Stream,Regular,Stream,,,17.9,71.8,,66.9,24.8,1.8,,16.3,48.8,37.4,2.1,9.1,,,6.16,,,,,4.15,89.2,
STN,LTM_PA,1989-06-13 00:00:00,Stream,Regular,Stream,,,-11.3,91.6,,24.8,32.1,2.7,,12.3,62.2,18.0,0.6,1.3,,,4.89,,,,,3.9,186.5,
LNN,LTM_PA,1989-06-13 00:00:00,Stream,Regular,Stream,,,22.8,155.6,,24.4,32.0,1.9,,11.9,56.5,17.9,0.7,12.7,,,6.14,,,,,3.93,202.0,
WWW,LTM_PA,1989-06-13 00:00:00,Stream,Regular,Stream,,,38.1,150.2,,40.7,33.4,2.4,,16.7,83.5,20.4,0.3,14.6,,,6.37,,,,,4.6,196.0,
RBS,LTM_PA,1989-06-13 00:00:00,Stream,Regular,Stream,,,-14.5,74.7,,20.1,31.1,2.8,,12.0,64.2,13.1,3.2,2.4,,,4.88,,,,,3.16,186.1,
STN,LTM_PA,1989-06-12 00:00:00,Stream,Regular,Stream,,,-6.5,93.4,,25.2,31.2,2.3,,12.6,65.0,18.8,0.2,1.4,,,5.08,,,,,4.35,188.8,
RBS,LTM_PA,1989-06-12 00:00:00,Stream,Regular,Stream,,,-3.8,94.1,,25.2,29.0,2.3,,15.8,68.5,16.7,0.4,3.8,,,5.24,,,,,3.33,190.2,
BNR,LTM_PA,1989-06-12 00:00:00,Stream,Regular,Stream,,,18.7,65.9,,75.3,23.4,1.4,,16.2,46.2,39.1,0.3,10.7,,,6.21,,,,,4.1,73.7,
STN,LTM_PA,1989-06-09 00:00:00,Stream,Regular,Stream,,,-7.2,96.8,,26.0,31.1,2.4,,13.0,70.7,19.1,0.4,1.4,,,5.03,,,,,4.13,189.8,
1A2-077,LTM_ALTM,1989-06-09 00:00:00,OUT,Regular,Lake,,,103.5,158.2,,7.6,31.1,3.0,0.6,4.2,35.6,45.4,0.2,5.0,,,7.12,,,,,4.3,119.3,13.0
1A1-052,LTM_ALTM,1989-06-09 00:00:00,OUT,Regular,Lake,,,78.5,165.7,,13.2,33.1,4.3,4.7,11.4,52.7,41.2,1.2,10.6,,,6.57,,,,,3.01,145.7,13.0
LNN,LTM_PA,1989-06-09 00:00:00,Stream,Regular,Stream,,,77.7,208.2,,41.5,41.9,1.1,,10.7,66.7,42.3,0.3,13.2,,,6.51,,,,,4.2,243.7,
WWW,LTM_PA,1989-06-09 00:00:00,Stream,Regular,Stream,,,27.8,143.7,,44.7,34.9,1.4,,15.5,81.4,20.7,0.0,17.3,,,6.34,,,,,4.6,202.6,
1A1-109,LTM_ALTM,1989-06-08 00:00:00,OUT,Regular,Lake,,,63.9,143.7,,11.4,31.8,2.8,6.2,11.9,50.2,41.5,0.0,26.8,,,6.48,,,,,6.56,128.3,12.0
1A1-103,LTM_ALTM,1989-06-08 00:00:00,OUT,Regular,Lake,,,2.6,91.5,,8.2,26.1,2.9,3.8,10.3,29.1,27.6,0.6,28.9,,,5.17,,,,,3.78,123.6,12.0
1A1-106,LTM_ALTM,1989-06-08 00:00:00,OUT,Regular,Lake,,,-0.7,93.3,,9.6,27.0,2.9,3.8,10.3,28.0,28.3,0.3,29.3,,,5.26,,,,,3.98,125.4,14.0
1A1-102,LTM_ALTM,1989-06-08 00:00:00,OUT,Regular,Lake,,,36.7,105.3,,5.7,22.7,2.1,1.1,3.4,24.7,24.1,1.1,10.2,,,6.44,,,,,1.55,99.6,13.0
STN,LTM_PA,1989-06-08 00:00:00,Stream,Regular,Stream,,,-9.0,100.3,,24.9,24.1,2.3,,13.8,68.9,19.5,2.0,1.1,,,4.98,,,,,4.25,198.1,
1A1-110,LTM_ALTM,1989-06-08 00:00:00,OUT,Regular,Lake,,,28.3,111.3,,11.0,26.0,2.9,4.9,11.5,40.3,35.5,0.8,25.0,,,6.15,,,,,4.73,122.2,12.0
1A1-107,LTM_ALTM,1989-06-08 00:00:00,EPI,Regular,Lake,,,-58.4,31.9,,8.4,29.4,12.2,1.0,9.1,18.9,8.7,1.1,0.0,,,4.26,,,,,0.05,64.1,18.0
0143400680,LTM_CAT,1989-06-07 00:00:00,Stream,Regular,Stream,,,-6.5,66.4,,14.5,25.1,2.1,,7.7,49.4,13.5,,22.9,,,4.92,,,,,2.26,115.3,
BNR,LTM_PA,1989-06-06 00:00:00,Stream,Regular,Stream,,,8.4,78.6,,71.7,22.6,1.2,,17.4,48.2,37.2,0.3,10.0,,,5.87,,,,,4.15,90.3,
RBS,LTM_PA,1989-06-06 00:00:00,Stream,Regular,Stream,,,-29.7,88.0,,21.4,30.3,2.4,,12.9,67.2,15.9,0.0,2.9,,,4.87,,,,,3.4,193.3,
STN,LTM_PA,1989-06-06 00:00:00,Stream,Regular,Stream,,,-36.4,96.8,,28.6,33.9,2.5,,12.6,64.2,18.2,0.0,1.3,,,4.87,,,,,4.3,205.8,
01364959,LTM_CAT,1989-06-05 00:00:00,Stream,Regular,Stream,,,5.0,78.3,,17.2,25.0,1.3,,6.1,48.6,16.1,,27.6,,,5.04,,,,,2.74,126.7,
WWW,LTM_PA,1989-06-05 00:00:00,Stream,Regular,Stream,,,23.0,152.4,,42.8,36.3,0.9,,16.3,81.6,20.4,0.3,18.9,,,6.3,,,,,4.25,207.3,
STN,LTM_PA,1989-06-05 00:00:00,Stream,Regular,Stream,,,-11.4,95.9,,26.7,33.3,2.0,,12.8,69.5,19.8,0.4,1.4,,,4.91,,,,,4.18,198.9,
RBS,LTM_PA,1989-06-05 00:00:00,Stream,Regular,Stream,,,-24.8,87.3,,22.3,30.5,3.2,,12.6,65.6,16.8,0.5,5.6,,,4.82,,,,,3.2,188.3,
LNN,LTM_PA,1989-06-05 00:00:00,Stream,Regular,Stream,,,45.7,185.5,,33.7,39.1,1.5,,11.7,60.9,34.4,2.9,17.3,,,6.5,,,,,3.9,229.3,
STN,LTM_PA,1989-06-04 00:00:00,Stream,Regular,Stream,,,-24.7,95.8,,23.0,32.3,2.9,,13.3,61.2,19.1,1.0,2.3,,,4.9,,,,,3.93,166.2,
BNR,LTM_PA,1989-06-04 00:00:00,Stream,Regular,Stream,,,-7.4,85.0,,65.3,24.7,2.4,,18.3,51.1,36.9,0.4,7.9,,,5.87,,,,,3.95,102.9,
RBS,LTM_PA,1989-06-04 00:00:00,Stream,Regular,Stream,,,-39.5,87.4,,23.1,30.9,4.2,,14.2,64.2,15.5,0.7,5.9,,,4.78,,,,,2.8,183.2,
RBS,LTM_PA,1989-06-03 00:00:00,Stream,Regular,Stream,,,-36.2,90.8,,21.4,27.5,2.6,,17.3,65.8,15.5,1.0,6.1,,,5.13,,,,,2.65,175.4,
STN,LTM_PA,1989-06-03 00:00:00,Stream,Regular,Stream,,,-21.0,95.5,,31.2,30.4,2.5,,14.5,60.1,19.4,1.0,3.6,,,5.0,,,,,3.9,199.9,
BNR,LTM_PA,1989-06-03 00:00:00,Stream,Regular,Stream,,,0.4,83.9,,77.8,23.9,1.6,,19.0,47.1,38.9,0.5,11.1,,,6.07,,,,,3.83,84.7,
01434025,LTM_CAT,1989-06-01 00:00:00,Stream,Regular,Stream,,,26.5,112.8,,17.1,25.3,1.8,,6.4,43.6,13.5,,22.8,,,5.96,,,,,2.25,133.9,
01434105,LTM_CAT,1989-06-01 00:00:00,Stream,Regular,Stream,,,91.5,203.1,,17.0,31.9,1.6,,5.6,44.4,13.1,,27.8,,,6.61,,,,,2.25,133.7,
BNR,LTM_PA,1989-05-31 00:00:00,Stream,Regular,Stream,,,8.5,79.0,,71.8,23.8,3.1,,18.3,48.0,35.6,0.2,7.5,,,5.87,,,,,3.43,96.6,
RBS,LTM_PA,1989-05-31 00:00:00,Stream,Regular,Stream,,,-7.8,94.2,,23.1,29.5,2.6,,14.7,70.1,17.0,0.0,3.2,,,5.12,,,,,2.6,193.9,
STN,LTM_PA,1989-05-31 00:00:00,Stream,Regular,Stream,,,-10.3,101.0,,32.5,31.6,1.7,,13.1,64.4,19.8,0.3,0.7,,,5.04,,,,,3.6,208.8,
1C1-110,LTM_VT,1989-05-31 00:00:00,EPI,Regular,Lake,1.0,,-10.0,40.9,,12.1,18.3,,,4.1,18.2,15.2,,3.69803921568627,,,4.88,,,,6.5,,77.0,14.5
LNN,LTM_PA,1989-05-30 00:00:00,Stream,Regular,Stream,,,21.1,176.3,,24.8,31.7,1.8,,10.9,62.5,29.1,0.7,16.4,,,5.97,,,,,3.3,213.4,
WWW,LTM_PA,1989-05-30 00:00:00,Stream,Regular,Stream,,,20.1,154.0,,34.3,32.7,1.0,,16.5,81.8,22.1,0.7,22.9,,,5.94,,,,,3.7,197.8,
BNR,LTM_PA,1989-05-26 00:00:00,Stream,Regular,Stream,,,5.4,85.4,,54.2,23.4,3.0,,18.0,49.5,33.0,1.0,7.1,,,5.83,,,,,3.25,96.8,
STN,LTM_PA,1989-05-25 00:00:00,Stream,Regular,Stream,,,-6.4,98.0,,31.0,29.6,1.7,,13.2,63.0,20.5,0.0,0.4,,,5.01,,,,,3.5,199.6,
RBS,LTM_PA,1989-05-25 00:00:00,Stream,Regular,Stream,,,-3.8,94.0,,22.1,29.3,2.2,,15.3,71.2,16.7,0.3,2.9,,,5.1,,,,,2.75,193.4,
LNN,LTM_PA,1989-05-23 00:00:00,Stream,Regular,Stream,,,9.6,161.6,,27.1,36.1,1.5,,13.0,60.3,24.8,0.7,15.7,,,6.08,,,,,3.2,211.3,
RBS,LTM_PA,1989-05-23 00:00:00,Stream,Regular,Stream,,,-3.9,97.9,,22.3,29.8,2.6,,15.7,72.7,16.9,0.3,2.9,,,5.1,,,,,2.7,197.2,
1C1-100,LTM_VT,1989-05-23 00:00:00,EPI,Regular,Lake,1.0,,15.8,73.4,,7.6,17.4,,,11.3,26.5,17.0,,0.157843137254902,,,5.38,,,,1.5,,89.5,15.0
WWW,LTM_PA,1989-05-22 00:00:00,Stream,Regular,Stream,,,11.3,153.1,,40.8,34.1,1.6,,18.6,84.8,21.0,0.0,17.1,,,6.11,,,,,3.65,205.6,
BNR,LTM_PA,1989-05-22 00:00:00,Stream,Regular,Stream,,,-3.5,76.8,,63.5,23.5,1.7,,18.2,44.9,35.5,0.7,8.6,,,5.96,,,,,3.4,82.9,
1C1-089,LTM_VT,1989-05-22 00:00:00,EPI,Regular,Lake,1.0,,2.8,43.4,,8.2,15.1,,,11.0,27.3,21.3,,1.44313725490196,,,5.2,,,,2.5,,74.9,17.0
1C1-101,LTM_VT,1989-05-22 00:00:00,EPI,Regular,Lake,1.0,,-19.8,44.9,,8.7,20.1,,,13.3,24.0,21.3,,2.57058823529412,,,4.53,,,,1.5,,89.5,15.0
