SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
PAIN,VTSSS,1988-04-25 00:00:00,Stream,Regular,Stream,,,12.89,23.9,,21.88,20.62,,,46.38,48.64,24.53,,0.65,,,,5.69,,,,79.69,116.83,
VT36,VTSSS,1988-04-25 00:00:00,Stream,Regular,Stream,,,2.19,21.81,,22.08,17.01,,,28.26,39.42,22.09,,0.65,,,,5.54,,,,77.21,87.12,
VT64,VTSSS,1988-04-25 00:00:00,Stream,Regular,Stream,,,60.06,33.13,,19.95,9.9,,,5.11,13.5,37.14,,0.65,,,,6.61,,,,93.58,10.03,
VT53,VTSSS,1988-04-25 00:00:00,Stream,Regular,Stream,,,20.57,25.15,,24.15,19.59,,,39.05,47.41,30.4,,0.65,,,,6.06,,,,77.79,102.56,
VT40,VTSSS,1988-04-25 00:00:00,Stream,Regular,Stream,,,22.08,13.07,,15.75,10.31,,,20.62,25.1,23.18,,0.65,,,,6.01,,,,69.87,50.61,
VT65,VTSSS,1988-04-25 00:00:00,Stream,Regular,Stream,,,64.0,41.82,,18.23,12.17,,,5.46,14.65,44.36,,0.65,,,,6.59,,,,110.24,19.18,
VT39,VTSSS,1988-04-25 00:00:00,Stream,Regular,Stream,,,5.22,9.78,,14.55,10.72,,,13.37,20.0,16.83,,0.65,,,,5.14,,,,68.57,52.22,
VT41,VTSSS,1988-04-25 00:00:00,Stream,Regular,Stream,,,12.89,22.46,,15.18,12.99,,,15.87,30.86,17.26,,0.65,,,,5.76,,,,68.62,64.21,
VT46,VTSSS,1988-04-25 00:00:00,Stream,Regular,Stream,,,68.34,53.09,,24.27,15.98,,,3.82,20.0,54.24,,0.65,,,,6.59,,,,120.86,38.74,
VT51,VTSSS,1988-04-24 00:00:00,Stream,Regular,Stream,,,165.2,120.76,,32.21,37.12,,,16.13,125.51,65.29,,0.65,,,,7.19,,,,160.41,128.34,
VT49,VTSSS,1988-04-24 00:00:00,Stream,Regular,Stream,,,8.65,48.75,,19.52,22.17,,,15.74,68.56,20.87,,0.65,,,,5.67,,,,81.64,135.3,
VT66,VTSSS,1988-04-24 00:00:00,Stream,Regular,Stream,,,143.38,97.8,,29.76,26.81,,,4.48,76.13,59.94,,0.65,,,,6.56,,,,151.86,49.9,
VT50,VTSSS,1988-04-24 00:00:00,Stream,Regular,Stream,,,-8.22,28.39,,22.6,29.9,,,17.08,63.87,18.7,,0.65,,,,4.73,,,,73.63,153.25,
VT33,VTSSS,1988-04-24 00:00:00,Stream,Regular,Stream,,,413.05,370.21,,15.44,48.46,,,13.68,77.12,21.44,,0.65,,,,7.45,,,,91.97,59.42,
VT34,VTSSS,1988-04-24 00:00:00,Stream,Regular,Stream,,,65.92,76.0,,16.76,18.04,,,10.36,41.97,19.96,,0.65,,,,6.7,,,,79.41,66.53,
VT58,VTSSS,1988-04-24 00:00:00,Stream,Regular,Stream,,,81.77,50.7,,22.54,16.5,,,8.65,32.67,61.46,,0.65,,,,6.76,,,,146.57,40.11,
VT52,VTSSS,1988-04-24 00:00:00,Stream,Regular,Stream,,,61.47,109.43,,24.47,24.74,,,12.63,63.54,20.61,,0.65,,,,6.54,,,,77.44,127.22,
VT38,VTSSS,1988-04-24 00:00:00,Stream,Regular,Stream,,,80.16,87.03,,16.01,26.81,,,19.48,82.63,37.97,,0.65,,,,6.78,,,,78.01,128.83,
STAN,VTSSS,1988-04-24 00:00:00,Stream,Regular,Stream,,,80.56,58.58,,23.55,19.59,,,8.8,25.6,63.63,,0.65,,,,6.79,,,,136.65,43.78,
1C1-091,LTM_VT,1988-04-20 00:00:00,EPI,Regular,Lake,1.0,,42.4,89.8,,10.2,20.6,,,4.6,40.6,22.6,,1.60098039215686,,,5.91,,,,2.6,,79.1,6.0
1E1-135,LTM_ME,1988-04-20 00:00:00,EPI,Regular,Lake,,,65.5,66.1,,72.0,21.3,3.0,,9.8,31.3,88.7,,0.3,,6.85,,,6.34,,,2.3,43.0,
1E1-132,LTM_ME,1988-04-20 00:00:00,EPI,Regular,Lake,,,14.8,45.4,,86.0,20.4,1.9,,6.1,28.8,103.1,,0.0,,6.05,,,5.69,,,3.0,74.0,
1E1-133,LTM_ME,1988-04-20 00:00:00,EPI,Regular,Lake,,,50.4,63.4,,75.0,20.4,2.9,,5.9,30.4,98.3,,1.3,,6.71,,,6.3,,,3.13,58.0,
1E1-134,LTM_ME,1988-04-20 00:00:00,EPI,Regular,Lake,,,-12.7,30.2,,87.5,31.1,4.2,,6.4,27.1,104.4,,0.4,,4.78,,,4.76,,,4.34,95.5,
1E1-131,LTM_ME,1988-04-20 00:00:00,EPI,Regular,Lake,,,17.0,36.9,,65.0,17.2,1.8,,5.1,22.2,80.0,,0.0,,6.35,,,5.88,,,2.38,50.0,
01434025,LTM_CAT,1988-04-05 00:00:00,Stream,Regular,Stream,,,,114.8,,13.8,,1.6,,7.7,39.5,17.4,,37.1,,,,,,,,1.7,122.7,
1A2-077,LTM_ALTM,1988-04-02 00:00:00,OUT,Regular,Lake,,,101.1,211.1,,9.2,30.2,3.3,0.7,2.9,35.4,46.9,3.6,11.3,,,6.67,,,,,4.68,127.7,4.0
1A1-052,LTM_ALTM,1988-04-02 00:00:00,OUT,Regular,Lake,,,57.3,202.6,,13.6,32.8,4.9,4.5,10.8,52.6,44.2,3.1,19.9,,,6.3,,,,,4.63,140.9,4.0
1A1-109,LTM_ALTM,1988-04-01 00:00:00,OUT,Regular,Lake,,,20.0,169.7,,15.6,31.4,3.1,7.7,11.9,44.4,41.8,3.3,52.7,,,5.84,,,,,6.36,131.4,3.0
1A1-107,LTM_ALTM,1988-04-01 00:00:00,EPI,Regular,Lake,,,-45.1,40.9,,8.7,24.9,12.2,0.9,5.3,14.8,7.6,12.4,3.3,,,4.38,,,,,0.73,50.0,1.0
1A1-103,LTM_ALTM,1988-04-01 00:00:00,OUT,Regular,Lake,,,-7.9,130.7,,10.9,29.6,4.1,4.4,10.7,32.9,32.7,4.8,48.0,,,4.91,,,,,5.46,134.9,3.0
1A1-106,LTM_ALTM,1988-04-01 00:00:00,OUT,Regular,Lake,,,-6.0,123.8,,11.7,31.7,3.9,4.5,10.2,31.3,32.1,4.5,40.4,,,5.04,,,,,5.06,132.9,3.0
1A1-102,LTM_ALTM,1988-04-01 00:00:00,OUT,Regular,Lake,,,9.2,130.7,,6.9,22.6,2.2,0.4,2.6,24.7,24.8,3.2,28.7,,,5.97,,,,,2.57,91.5,4.0
1A1-110,LTM_ALTM,1988-04-01 00:00:00,OUT,Regular,Lake,,,22.5,134.7,,11.9,28.0,2.4,4.8,10.6,34.5,33.7,4.8,42.3,,,5.32,,,,,5.23,129.2,4.0
01434105,LTM_CAT,1988-03-15 00:00:00,Stream,Regular,Stream,,,96.0,229.5,,15.2,34.0,0.1,,7.7,42.0,21.8,,33.1,,,6.92,,,,,2.2,135.2,
0143400680,LTM_CAT,1988-03-15 00:00:00,Stream,Regular,Stream,,,-10.0,74.9,,15.2,24.7,,,7.7,59.3,21.8,,36.5,,,5.15,,,,,2.2,120.6,
1A1-052,LTM_ALTM,1988-03-01 00:00:00,OUT,Regular,Lake,,,95.0,182.6,,12.9,33.0,5.1,4.8,12.0,55.1,48.9,1.8,15.3,,,6.41,,,,,5.02,145.9,1.0
01434025,LTM_CAT,1988-03-01 00:00:00,Stream,Regular,Stream,,,,144.7,,17.2,,1.1,,5.1,53.5,13.1,,31.4,,,,,,,,2.2,135.2,
1A2-077,LTM_ALTM,1988-03-01 00:00:00,OUT,Regular,Lake,,,117.7,201.1,,11.4,34.6,3.0,0.8,7.8,40.3,60.8,0.1,10.1,,,6.83,,,,,5.48,133.0,0.0
1A1-106,LTM_ALTM,1988-02-29 00:00:00,OUT,Regular,Lake,,,-1.2,103.3,,11.2,28.1,4.0,4.7,10.5,32.9,35.4,3.0,35.0,,,5.13,,,,,6.07,137.9,0.5
1A1-102,LTM_ALTM,1988-02-29 00:00:00,OUT,Regular,Lake,,,35.0,128.2,,9.1,25.0,3.1,1.2,3.4,28.0,29.9,5.1,13.9,,,6.13,,,,,2.19,116.0,1.0
1A1-109,LTM_ALTM,1988-02-29 00:00:00,OUT,Regular,Lake,,,41.4,158.2,,12.7,35.8,3.6,8.2,11.7,51.8,47.4,2.2,44.1,,,6.1,,,,,7.83,145.0,1.0
1A1-103,LTM_ALTM,1988-02-29 00:00:00,OUT,Regular,Lake,,,-6.7,109.8,,11.5,29.8,4.1,4.6,10.5,32.9,34.8,3.6,41.6,,,4.86,,,,,6.07,140.9,1.0
1A1-107,LTM_ALTM,1988-02-29 00:00:00,EPI,Regular,Lake,,,-67.6,44.4,,10.6,32.3,15.6,1.3,7.9,20.6,9.6,12.9,7.2,,,4.22,,,,,1.04,72.0,1.0
1A1-110,LTM_ALTM,1988-02-29 00:00:00,OUT,Regular,Lake,,,24.7,126.2,,11.5,28.4,3.6,6.0,10.8,42.0,41.4,3.9,34.5,,,5.86,,,,,7.02,132.1,0.5
1C1-089,LTM_VT,1988-02-24 00:00:00,EPI,Regular,Lake,2.5,,9.6,43.9,,11.3,19.3,,,10.7,33.1,26.5,,2.25490196078431,,,5.25,,,,,,89.5,0.5
1C1-101,LTM_VT,1988-02-24 00:00:00,EPI,Regular,Lake,1.5,,-28.8,50.9,,11.6,27.0,,,13.3,29.8,31.3,,7.08039215686274,,,4.58,,,,,,122.8,0.5
1C1-112,LTM_VT,1988-02-17 00:00:00,EPI,Regular,Lake,2.0,,40.2,108.8,,13.8,22.9,,,8.9,36.5,35.2,,4.19411764705882,,,6.01,,,,,,102.0,0.5
1C1-095,LTM_VT,1988-02-17 00:00:00,EPI,Regular,Lake,2.0,,38.4,91.8,,14.4,21.5,,,11.3,32.3,44.8,,6.92254901960784,,,5.62,,,,,,99.9,0.5
1C1-097,LTM_VT,1988-02-16 00:00:00,EPI,Regular,Lake,2.0,,21.4,87.8,,17.5,18.8,,,5.4,30.7,37.0,,0.653921568627451,,,5.93,,,,,,104.1,0.5
1C1-110,LTM_VT,1988-02-16 00:00:00,EPI,Regular,Lake,2.0,,-16.2,43.9,,13.0,20.2,,,3.8,19.9,17.8,,4.19411764705882,,,4.78,,,,,,81.2,0.5
1C1-090,LTM_VT,1988-02-11 00:00:00,EPI,Regular,Lake,0.1,,31.2,112.3,,13.3,21.9,,,15.6,39.8,35.2,,1.93921568627451,,,5.61,,,,,,93.6,0.5
1C1-093,LTM_VT,1988-02-11 00:00:00,EPI,Regular,Lake,1.5,,-7.2,68.4,,12.1,26.4,,,14.8,28.2,34.8,,9.49313725490196,,,4.78,,,,,,116.5,0.5
1C3-076,LTM_VT,1988-02-09 00:00:00,EPI,Regular,Lake,2.0,,-5.2,123.8,,168.6,36.6,,,10.5,29.0,82.2,,0.315686274509804,,,4.83,,,,,,89.5,0.5
1C1-100,LTM_VT,1988-02-09 00:00:00,EPI,Regular,Lake,1.0,,-15.0,93.3,,13.0,27.4,,,10.2,33.1,23.9,,6.92254901960784,,,4.62,,,,,,102.0,0.5
1C1-091,LTM_VT,1988-02-04 00:00:00,EPI,Regular,Lake,2.0,,59.2,123.8,,11.3,19.6,,,4.9,45.6,32.2,,1.78137254901961,,,5.84,,,,,,93.6,0.5
VT18,VTSSS,1988-02-04 00:00:00,Stream,Regular,Stream,,,52.38,68.36,,11.27,19.07,,,15.53,54.24,26.96,,5.95,,,,6.5,,,,81.7,84.93,
VT19,VTSSS,1988-02-04 00:00:00,Stream,Regular,Stream,,,48.14,73.4,,12.25,20.1,,,16.87,59.34,25.05,,34.85,,,,6.5,,,,79.67,74.41,
VT48,VTSSS,1988-02-02 00:00:00,Stream,Regular,Stream,,,44.91,25.85,,16.68,14.43,,,33.69,43.13,33.4,,0.65,,,,6.52,,,,110.59,71.97,
01434025,LTM_CAT,1988-02-02 00:00:00,Stream,Regular,Stream,,,,144.7,,15.0,,2.9,,10.2,45.3,17.4,,78.6,,,,,,,,1.7,110.2,
VT09,VTSSS,1988-02-01 00:00:00,Stream,Regular,Stream,,,7.84,52.79,,15.38,14.43,,,7.99,31.03,15.61,,3.93,,,,5.59,,,,53.91,77.18,
VT08,VTSSS,1988-02-01 00:00:00,Stream,Regular,Stream,,,11.48,64.57,,14.95,16.5,,,7.33,32.1,17.31,,8.04,,,,5.66,,,,56.91,84.25,
VT07,VTSSS,1988-02-01 00:00:00,Stream,Regular,Stream,,,0.27,63.82,,15.18,14.43,,,7.72,32.1,17.35,,7.53,,,,5.6,,,,55.7,85.92,
VT61,VTSSS,1988-01-31 00:00:00,Stream,Regular,Stream,,,193.88,124.85,,32.5,36.39,,,6.54,123.78,83.6,,10.02,,,,7.06,,,,212.46,96.16,
VT52,VTSSS,1988-01-31 00:00:00,Stream,Regular,Stream,,,32.28,101.85,,21.02,22.99,,,11.47,59.67,19.48,,0.65,,,,6.27,,,,71.97,137.46,
VT34,VTSSS,1988-01-31 00:00:00,Stream,Regular,Stream,,,41.88,64.07,,17.14,15.47,,,9.41,37.45,18.26,,0.65,,,,6.5,,,,69.57,70.3,
VT33,VTSSS,1988-01-31 00:00:00,Stream,Regular,Stream,,,269.23,265.17,,15.52,35.05,,,10.62,57.78,19.09,,0.65,,,,7.24,,,,76.98,52.73,
VT50,VTSSS,1988-01-31 00:00:00,Stream,Regular,Stream,,,-7.21,30.84,,20.87,27.12,,,14.82,73.08,18.18,,0.65,,,,4.79,,,,70.79,154.9,
VT38,VTSSS,1988-01-31 00:00:00,Stream,Regular,Stream,,,63.39,87.28,,15.7,24.74,,,15.4,78.43,35.62,,0.65,,,,6.58,,,,73.28,137.59,
VT62,VTSSS,1988-01-31 00:00:00,Stream,Regular,Stream,,,83.59,50.25,,23.23,16.5,,,7.14,39.01,56.5,,0.65,,,,6.7,,,,146.55,41.25,
STAN,VTSSS,1988-01-31 00:00:00,Stream,Regular,Stream,,,86.62,55.19,,24.44,15.98,,,7.49,25.18,60.07,,0.65,,,,6.65,,,,139.09,46.03,
VT53,VTSSS,1988-01-31 00:00:00,Stream,Regular,Stream,,,18.04,27.7,,22.74,17.53,,,37.07,50.78,26.74,,0.65,,,,5.87,,,,83.23,107.3,
PAIN,VTSSS,1988-01-31 00:00:00,Stream,Regular,Stream,,,13.7,27.4,,21.79,19.38,,,39.68,52.34,24.05,,0.65,,,,5.56,,,,83.02,117.54,
VT51,VTSSS,1988-01-31 00:00:00,Stream,Regular,Stream,,,118.03,110.73,,29.04,32.79,,,13.29,115.39,56.93,,0.65,,,,6.91,,,,134.57,140.51,
VT49,VTSSS,1988-01-31 00:00:00,Stream,Regular,Stream,,,11.07,53.89,,19.7,22.17,,,14.0,79.58,20.74,,0.65,,,,5.59,,,,76.4,145.86,
VT58,VTSSS,1988-01-31 00:00:00,Stream,Regular,Stream,,,68.85,46.96,,23.69,15.47,,,6.4,30.95,59.67,,0.65,,,,6.63,,,,137.46,43.15,
VT43,VTSSS,1988-01-30 00:00:00,Stream,Regular,Stream,,,55.82,28.99,,19.03,8.66,,,4.53,10.78,37.45,,0.65,,,,6.58,,,,93.5,9.63,
DR01,VTSSS,1988-01-30 00:00:00,Stream,Regular,Stream,,,6.33,22.9,,23.69,20.62,,,35.28,53.33,25.92,,0.65,,,,5.44,,,,87.86,115.55,
VT44,VTSSS,1988-01-30 00:00:00,Stream,Regular,Stream,,,53.19,42.76,,20.53,11.55,,,5.69,18.19,48.15,,0.65,,,,6.51,,,,113.99,36.15,
VT63,VTSSS,1988-01-30 00:00:00,Stream,Regular,Stream,,,71.78,44.91,,21.85,14.23,,,5.98,18.6,50.89,,0.65,,,,6.73,,,,121.79,22.67,
VT36,VTSSS,1988-01-30 00:00:00,Stream,Regular,Stream,,,6.33,24.6,,21.56,15.77,,,24.1,41.73,21.48,,0.65,,,,5.44,,,,76.38,89.3,
MAD2,VTSSS,1988-01-30 00:00:00,Stream,Regular,Stream,,,63.29,42.91,,31.72,21.14,,,19.19,71.19,37.97,,0.65,,,,6.37,,,,101.79,71.09,
WOR1,VTSSS,1988-01-30 00:00:00,Stream,Regular,Stream,,,24.2,24.1,,19.09,15.98,,,30.43,46.58,21.39,,0.65,,,,6.02,,,,75.26,83.99,
1A2-077,LTM_ALTM,1988-01-30 00:00:00,OUT,Regular,Lake,,,121.4,212.4,,9.8,33.2,3.2,0.5,3.9,42.0,58.3,1.0,21.9,,,6.65,,,,,5.4,146.6,0.0
1A1-052,LTM_ALTM,1988-01-30 00:00:00,OUT,Regular,Lake,,,67.8,181.1,,12.4,31.3,5.1,5.6,12.4,53.5,49.6,1.4,11.2,,,6.61,,,,,0.39,142.7,0.0
1A1-107,LTM_ALTM,1988-01-29 00:00:00,EPI,Regular,Lake,,,-56.0,54.4,,16.2,28.3,17.1,1.2,9.7,23.0,10.9,9.6,3.3,,,4.26,,,,,2.14,67.0,0.0
1A1-103,LTM_ALTM,1988-01-29 00:00:00,OUT,Regular,Lake,,,-16.0,106.8,,10.2,27.5,4.1,4.9,10.1,31.2,35.4,2.9,31.7,,,5.0,,,,,9.9,141.6,0.0
NFDR,VTSSS,1988-01-29 00:00:00,Stream,Regular,Stream,,,39.15,66.42,,28.55,23.2,,,5.88,42.06,67.94,,1.59,,,,6.32,,,,145.85,111.95,1.0
1A1-109,LTM_ALTM,1988-01-29 00:00:00,OUT,Regular,Lake,,,71.0,170.7,,12.2,32.5,3.0,8.4,13.7,55.1,52.0,2.3,33.2,,,6.52,,,,,1.82,139.2,0.0
1A1-110,LTM_ALTM,1988-01-29 00:00:00,OUT,Regular,Lake,,,21.4,127.2,,12.1,27.5,3.3,5.9,12.1,40.3,44.0,1.2,31.0,,,6.33,,,,,6.91,128.8,0.0
1A1-102,LTM_ALTM,1988-01-29 00:00:00,OUT,Regular,Lake,,,47.6,136.7,,7.6,23.8,3.0,9.7,3.9,28.8,31.4,3.6,11.5,,,6.43,,,,,1.82,115.0,0.0
1A1-106,LTM_ALTM,1988-01-29 00:00:00,OUT,Regular,Lake,,,2.2,106.8,,10.7,25.2,3.8,5.0,9.7,31.3,34.3,3.1,28.8,,,5.76,,,,,5.42,130.9,0.0
VT25,VTSSS,1988-01-28 00:00:00,Stream,Regular,Stream,,,12.08,23.2,,17.11,10.93,,,6.69,25.43,13.52,,0.65,,,,5.71,,,,60.8,42.96,
VT32,VTSSS,1988-01-28 00:00:00,Stream,Regular,Stream,,,8.55,56.29,,20.5,16.5,,,7.35,33.66,11.69,,0.65,,,,5.31,,,,47.03,74.43,
VT24,VTSSS,1988-01-28 00:00:00,Stream,Regular,Stream,,,27.23,49.85,,16.13,12.17,,,8.46,26.58,15.13,,0.65,,,,6.14,,,,72.1,59.67,
VT26,VTSSS,1988-01-28 00:00:00,Stream,Regular,Stream,,,3.8,56.14,,22.08,17.53,,,9.28,40.08,13.78,,0.65,,,,5.32,,,,62.95,99.5,
VT31,VTSSS,1988-01-28 00:00:00,Stream,Regular,Stream,,,-0.54,18.01,,19.41,10.31,,,6.51,26.09,13.52,,0.65,,,,5.03,,,,58.24,48.79,
VT29,VTSSS,1988-01-28 00:00:00,Stream,Regular,Stream,,,11.28,19.21,,15.15,8.04,,,6.38,20.74,11.0,,0.65,,,,5.51,,,,47.99,35.18,
VT28,VTSSS,1988-01-28 00:00:00,Stream,Regular,Stream,,,9.56,24.5,,15.03,9.28,,,6.77,26.09,12.09,,0.65,,,,5.47,,,,64.7,45.47,
VT42,VTSSS,1988-01-27 00:00:00,Stream,Regular,Stream,,,64.3,38.32,,19.35,10.93,,,6.48,23.21,43.62,,0.65,,,,6.62,,,,123.19,17.62,
VT23,VTSSS,1988-01-27 00:00:00,Stream,Regular,Stream,,,94.8,55.14,,28.81,18.04,,,10.36,35.14,68.85,,0.65,,,,6.65,,,,174.97,43.97,
VT57,VTSSS,1988-01-27 00:00:00,Stream,Regular,Stream,,,21.48,51.85,,16.82,18.56,,,17.66,70.2,26.18,,3.26,,,,5.98,,,,74.52,123.64,
VT22,VTSSS,1988-01-27 00:00:00,Stream,Regular,Stream,,,80.56,59.98,,25.19,20.41,,,8.38,45.1,63.28,,0.65,,,,6.69,,,,166.0,62.16,
VT37,VTSSS,1988-01-27 00:00:00,Stream,Regular,Stream,,,24.2,39.12,,14.95,13.2,,,14.21,45.68,22.87,,0.65,,,,6.08,,,,68.89,77.54,
VT54,VTSSS,1988-01-27 00:00:00,Stream,Regular,Stream,,,47.33,74.1,,15.78,25.78,,,18.69,75.55,33.18,,0.67,,,,6.33,,,,83.45,132.36,
VT56,VTSSS,1988-01-27 00:00:00,Stream,Regular,Stream,,,10.37,22.75,,14.2,12.58,,,16.19,46.34,15.61,,1.02,,,,5.44,,,,65.75,82.32,
VT16,VTSSS,1988-01-27 00:00:00,Stream,Regular,Stream,,,29.56,64.27,,18.37,17.01,,,11.04,40.16,14.87,,0.71,,,,6.27,,,,60.9,86.28,
VT14,VTSSS,1988-01-26 00:00:00,Stream,Regular,Stream,,,23.7,26.45,,14.11,9.28,,,9.96,30.2,14.17,,0.71,,,,5.97,,,,66.33,46.69,
VT11,VTSSS,1988-01-26 00:00:00,Stream,Regular,Stream,,,24.61,31.49,,14.29,10.31,,,9.91,32.76,12.56,,3.08,,,,5.96,,,,60.72,41.44,
VT12,VTSSS,1988-01-26 00:00:00,Stream,Regular,Stream,,,89.75,66.57,,14.49,17.01,,,11.7,59.83,13.52,,0.7,,,,6.58,,,,59.51,41.38,
VT15,VTSSS,1988-01-26 00:00:00,Stream,Regular,Stream,,,19.66,21.16,,14.86,7.63,,,7.8,17.04,14.26,,0.71,,,,5.8,,,,73.73,29.76,
VT10,VTSSS,1988-01-26 00:00:00,Stream,Regular,Stream,,,18.35,29.54,,17.8,9.69,,,9.28,31.11,16.39,,0.68,,,,5.94,,,,61.49,52.43,
VT40,VTSSS,1988-01-25 00:00:00,Stream,Regular,Stream,,,19.66,16.07,,15.44,10.1,,,17.45,26.83,22.35,,0.65,,,,5.96,,,,65.71,52.82,
VT65,VTSSS,1988-01-25 00:00:00,Stream,Regular,Stream,,,69.25,42.27,,18.2,11.75,,,5.01,14.81,42.19,,0.65,,,,6.55,,,,105.37,23.72,
VT03,VTSSS,1988-01-25 00:00:00,Stream,Regular,Stream,,,55.72,34.18,,10.26,12.17,,,13.76,32.84,25.22,,1.92,,,,6.52,,,,92.47,29.19,
VT64,VTSSS,1988-01-25 00:00:00,Stream,Regular,Stream,,,52.79,33.53,,18.23,9.49,,,4.8,13.66,36.49,,0.65,,,,6.56,,,,94.08,11.51,
VT05,VTSSS,1988-01-25 00:00:00,Stream,Regular,Stream,,,50.67,26.9,,11.96,11.96,,,16.37,36.62,26.4,,0.67,,,,6.58,,,,90.44,40.91,
VT39,VTSSS,1988-01-25 00:00:00,Stream,Regular,Stream,,,2.69,11.73,,14.92,11.55,,,13.34,20.99,17.83,,0.65,,,,5.01,,,,66.13,54.47,
VT02,VTSSS,1988-01-25 00:00:00,Stream,Regular,Stream,,,27.84,55.64,,12.68,15.98,,,12.68,27.16,45.28,,40.65,,,,6.2,,,,106.8,47.93,
VT46,VTSSS,1988-01-25 00:00:00,Stream,Regular,Stream,,,57.03,52.05,,23.98,14.23,,,3.24,19.26,51.32,,0.65,,,,6.49,,,,113.77,39.79,
VT41,VTSSS,1988-01-25 00:00:00,Stream,Regular,Stream,,,11.38,24.45,,15.38,11.75,,,15.32,31.19,17.17,,0.65,,,,5.75,,,,67.83,65.61,
VT04,VTSSS,1988-01-25 00:00:00,Stream,Regular,Stream,,,33.6,27.65,,11.5,11.96,,,9.33,17.86,48.02,,11.01,,,,6.3,,,,118.69,47.57,
VT06,VTSSS,1988-01-25 00:00:00,Stream,Regular,Stream,,,43.09,42.02,,11.47,15.47,,,13.42,47.82,25.27,,15.63,,,,6.42,,,,76.96,50.61,
VT01,VTSSS,1988-01-25 00:00:00,Stream,Regular,Stream,,,67.63,85.48,,13.37,19.59,,,9.59,34.4,50.76,,58.35,,,,6.62,,,,115.68,33.3,
01434025,LTM_CAT,1988-01-05 00:00:00,Stream,Regular,Stream,,,,124.8,,15.8,,1.0,,2.6,49.4,17.4,,25.7,,,,,,,,,139.4,
1A2-077,LTM_ALTM,1987-12-31 00:00:00,OUT,Regular,Lake,,,103.1,189.6,,8.7,30.9,2.8,0.5,3.5,37.8,50.3,0.2,7.1,,,6.56,,,,,4.52,130.7,1.0
1A1-052,LTM_ALTM,1987-12-31 00:00:00,OUT,Regular,Lake,,,63.2,164.7,,12.3,27.2,4.6,5.6,10.6,49.4,44.4,0.8,9.8,,,6.54,,,,,4.31,134.3,1.0
1A1-109,LTM_ALTM,1987-12-30 00:00:00,OUT,Regular,Lake,,,54.0,144.7,,11.5,28.4,3.1,7.6,10.8,46.9,45.9,0.9,26.4,,,6.48,,,,,7.63,135.6,1.0
1A1-107,LTM_ALTM,1987-12-30 00:00:00,EPI,Regular,Lake,,,-74.7,39.9,,9.1,27.9,14.6,1.0,6.7,21.4,7.9,1.1,2.1,,,4.28,,,,,0.91,61.3,1.0
1A1-103,LTM_ALTM,1987-12-30 00:00:00,OUT,Regular,Lake,,,-13.2,94.8,,10.4,25.3,3.6,4.8,9.6,28.0,32.1,3.1,27.4,,,5.11,,,,,4.81,131.7,0.5
1A1-102,LTM_ALTM,1987-12-30 00:00:00,OUT,Regular,Lake,,,19.9,119.8,,7.8,21.1,2.5,8.5,3.3,27.1,28.2,4.0,11.0,,,6.44,,,,,1.86,106.0,1.0
1A1-106,LTM_ALTM,1987-12-30 00:00:00,OUT,Regular,Lake,,,-13.7,94.8,,10.1,23.8,3.6,4.8,9.5,28.0,30.8,2.3,25.4,,,5.54,,,,,4.73,126.4,1.0
1A1-110,LTM_ALTM,1987-12-30 00:00:00,OUT,Regular,Lake,,,9.5,111.5,,11.9,24.0,2.8,6.1,11.0,35.1,38.3,3.5,25.0,,,6.09,,,,,5.84,124.7,1.0
1A1-052,LTM_ALTM,1987-12-01 00:00:00,OUT,Regular,Lake,,,71.2,163.2,,13.4,28.7,4.5,5.2,11.2,45.2,42.7,0.6,7.5,,,6.47,,,,,3.95,128.2,2.0
1A2-077,LTM_ALTM,1987-12-01 00:00:00,OUT,Regular,Lake,,,86.5,171.7,,8.0,27.8,2.7,0.7,3.1,32.1,44.3,0.5,5.2,,,6.44,,,,,4.25,117.0,3.5
01434025,LTM_CAT,1987-12-01 00:00:00,Stream,Regular,Stream,,,,129.7,,17.8,,2.6,,7.7,46.9,17.4,,29.3,,,,,,,,2.0,131.0,
1A1-102,LTM_ALTM,1987-11-30 00:00:00,OUT,Regular,Lake,,,27.2,115.8,,7.0,19.6,2.6,0.9,3.1,16.5,24.7,2.0,12.3,,,6.26,,,,,2.25,101.9,3.0
1A1-110,LTM_ALTM,1987-11-30 00:00:00,OUT,Regular,Lake,,,11.0,110.8,,10.4,22.9,3.3,5.1,,32.4,29.3,27.0,20.1,,,5.91,,,,,4.41,121.2,3.5
1A1-103,LTM_ALTM,1987-11-30 00:00:00,OUT,Regular,Lake,,,-5.4,97.3,,10.5,22.6,3.7,4.0,11.0,27.1,28.9,2.6,20.6,,,5.49,,,,,4.19,117.6,4.0
