SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
1A1-102,LTM_ALTM,2014-07-07 00:00:00,EPI,Regular,Lake,0.0,0900,52.452,72.2164776,,8.6574,13.3532,2.55135,0.926464,2.445312,18.5021922,24.204792,0.608569,0.32844,,6.94,,6.618,,,,2.170873,39.44304,
1C3-076,LTM_VT,2014-07-07 00:00:00,EPI,Regular,Lake,0.5,11:30,4.0,63.872,,723.0223,97.26,3.59,,4.42534,19.33815,692.52,,0.321954901960784,,5.62,5.44,,5.34,8.11,1.5,0.29,41.64,22.4
04253630,LTM_ALTM,2014-07-07 00:00:00,EPI,Regular,Stream,0.0,1012,19.502,54.8259284,,5.22264,12.6504,7.49867,3.511088,4.4880896,16.6915099,22.4287305,1.0614086,1.54077,,5.74,,5.712,,,,1.947156,45.84112,
1A1-106,LTM_ALTM,2014-07-07 00:00:00,EPI,Regular,Lake,0.0,1155,19.842,65.8332197,,9.39342,14.1564,5.648889,2.97416,6.152576,18.0083922,24.5080305,0.935152,9.1126,,6.11,,5.987,,,,2.741646,45.31904,
1A1-087,LTM_ALTM,2014-07-07 00:00:00,IN,Regular,Lake,0.0,1243,99.872,156.8070075,,6.50574,22.088,4.290859,3.147872,5.093376,28.5434506,13.0284675,0.7224714,15.83435,,6.91,,6.93,,,,2.793344,54.35664,
050706,LTM_ALTM,2014-07-07 00:00:00,EPI,Regular,Lake,0.0,1155,17.548,46.1809031,,4.00722,11.2448,5.40649,0.57904,1.9661568,12.987763,18.4866735,0.284479,15.68784,,5.59,,5.628,,,,3.701988,33.36112,
1C1-110,LTM_VT,2014-07-07 00:00:00,EPI,Regular,Lake,1.0,13:45,0.6,27.2953,,12.6945,9.96,1.63,,3.1975,14.07159,18.096,,2.73661666666667,,5.47,5.62,,5.41,7.21,6.0,0.59,33.1038,19.2
04253660,LTM_ALTM,2014-07-07 00:00:00,EPI,Regular,Stream,0.0,1206,86.13,117.251028,,6.4014,18.6744,6.882739,4.995536,4.6394112,33.3171798,21.519015,2.1774416,9.00956,,6.96,,6.61,,,,3.677845,40.6016,
020138,LTM_ALTM,2014-07-02 00:00:00,EPI,Regular,Lake,0.0,0950,-11.368,20.0447801,,4.20462,13.3062,9.996518,1.073856,6.9091584,8.4610161,4.9278105,1.4493748,0.0,,4.66,,4.597,,,,0.334033,14.92608,
020188,LTM_ALTM,2014-07-02 00:00:00,EPI,Regular,Lake,0.5,1130,3.54,18.5369019,,3.75906,6.7127,2.052703,0.405328,5.7742848,11.3416807,2.328642,0.8325512,0.0,,5.47,,5.502,,,,0.018468,26.6864,
1A1-107,LTM_ALTM,2014-07-02 00:00:00,EPI,Regular,Lake,0.5,1025,-35.54,15.6217439,,12.25572,22.4418,15.319621,1.126496,7.3631232,16.4446099,11.8588395,3.0304354,0.0,,4.37,,4.345,,,,0.721765,14.61824,
1A1-029,LTM_ALTM,2014-07-02 00:00:00,EPI,Regular,Lake,0.0,1100,100.972,119.3117483,,14.1423,21.5481,5.411517,1.73712,7.3126912,38.502409,38.4135015,1.3888226,0.0,,6.96,,6.896,,,,2.104742,58.24832,
1A2-028,LTM_ALTM,2014-07-02 00:00:00,EPI,Regular,Lake,0.0,1155,103.566,147.0059489,,7.05282,24.3285,7.348911,1.200192,4.185472,41.4653736,31.439103,1.6981208,27.79182,,7.07,,6.647,,,,7.00145,57.10224,
020197,LTM_ALTM,2014-07-02 00:00:00,EPI,Regular,Lake,0.5,1208,-7.348,10.7463642,,4.84194,8.9469,5.21728,0.384272,3.5549696,6.4033515,4.1913555,1.1458382,0.0,,4.87,,4.843,,,,0.233525,15.6104,
01434025,LTM_CAT,2014-07-01 10:15:00,Stream,Regular,Stream,,,30.8535594940186,86.1062240600586,,10.7278995513916,15.1800003051758,1.33839995993349,,4.44714450836182,32.8141403198242,14.1229286193848,0.712000012397766,18.2600994110107,,,,6.18266010284424,,,,33.8601875305176,55.0891990661621,13.2
WWW,LTM_PA,2014-07-01 00:00:00,Stream,Regular,Stream,,,57.6,153.692,,27.64188,32.48,0.6696,,14.3248,70.7694,17.835,0.44352,20.8077,,,,6.55,,,,,171.1404,
1A1-110,LTM_ALTM,2014-07-01 00:00:00,EPI,Regular,Lake,0.0,1034,45.78,77.1421066,,10.05894,15.6894,4.868648,3.563728,7.2118016,22.8644214,27.9735885,1.0383622,8.3076,,6.61,,6.256,,,,3.260328,47.54464,
LNN,LTM_PA,2014-07-01 00:00:00,Stream,Regular,Stream,,,79.9,170.658,,22.28274,31.42,0.7899,,8.953,47.7282,20.88,0.60984,14.50087,,,,6.59,,,,,157.191,
01434025,LTM_CAT,2014-06-24 10:25:00,Stream,Regular,Stream,,,11.0600385665894,87.2890777587891,,11.0142002105713,15.3100004196167,1.23809999552536,,4.70549154281616,32.7537040710449,14.0147466659546,0.20100000500679,21.1762008666992,,,,6.18757390975952,,,,34.1860198974609,56.0116004943848,19.8
01364959,LTM_CAT,2014-06-18 14:15:00,Stream,Regular,Stream,,,8.16893577575684,50.082706451416,,11.5475997924805,13.1000003814697,1.39619999999414,,4.63511896133423,30.6490612030029,14.9925136566162,0.0,14.249400138855,,,,5.56180667877197,,,,33.452880859375,62.3684005737305,14.5
01434021,LTM_CAT,2014-06-17 15:00:00,Stream,Regular,Stream,,,-29.7829513549805,28.5328903198242,,9.42700004577637,16.3799991607666,2.17929998613624,,3.49921488761902,23.8014602661133,11.7690725326538,0.0,13.8589000701904,,,,4.76412868499756,,,,29.8870716094971,63.7022018432617,10.8
01434025,LTM_CAT,2014-06-17 14:00:00,Stream,Regular,Stream,,,38.2346725463867,81.7395095825195,,10.7238998413086,14.710000038147,1.70920007995708,,4.72317409515381,30.4737892150879,13.065071105957,0.0899000018835068,23.3689994812012,,,,5.87738609313965,,,,31.1907901763916,52.3097991943359,13.1
0143400680,LTM_CAT,2014-06-17 11:15:00,Stream,Regular,Stream,,,-25.4484329223633,39.0576324462891,,10.12619972229,13.9200000762939,2.15690002514713,,4.24632120132446,31.4748306274414,13.483452796936,0.263000011444092,14.3683004379272,,,,5.07284784317017,,,,32.9795379638672,59.6184005737305,12.4
040874,LTM_ALTM,2014-06-16 00:00:00,EPI,Regular,Lake,0.5,1200,1.978,36.0922708,,5.96712,11.2661,2.832736,2.05296,4.2546688,16.1208417,18.3787065,0.5702876,9.50705,,5.74,,5.636,,,,2.39592,43.84848,
0143400680,LTM_CAT,2014-06-14 07:25:00,Stream,Regular,Stream,,,-23.7385292053223,33.4710540771484,,8.57499980926514,14.9099998474121,5.57769987980047,,4.33905124664307,27.5641231536865,12.7898263931274,1.03999996185303,14.2346000671387,,,,4.84298229217529,,,,29.6416778564453,48.1160011291504,11.3
01434021,LTM_CAT,2014-06-13 13:15:00,Stream,Regular,Stream,,,-27.8522968292236,23.3532600402832,,7.01160001754761,17.7700004577637,6.80800031762326,,4.86556482315063,20.5729808807373,11.8350172042847,0.123999997973442,24.3225002288818,,,,4.62140798568726,,,,24.9407272338867,41.3709983825684,9.5
0143400680,LTM_CAT,2014-06-13 12:15:00,Stream,Regular,Stream,,,-33.1619148254395,32.0998191833496,,8.28209972381592,17.5300006866455,9.52930033507612,,5.73771381378174,25.7000007629395,13.3036069869995,1.69000005722046,15.9690999984741,,,,4.65860319137573,,,,27.3681373596191,39.7228012084961,11.2
01364959,LTM_CAT,2014-06-13 11:40:00,Stream,Regular,Stream,,,-20.1209297180176,44.0354614257812,,10.7595996856689,13.8400001525879,4.95890008695934,,6.86217832565308,27.2827053070068,13.5093641281128,1.39999997615814,19.8826999664307,,,,5.09432506561279,,,,30.3497333526611,46.0797996520996,11.8
01434021,LTM_CAT,2014-06-13 08:00:00,Stream,Regular,Stream,,,-25.9196968078613,30.4683303833008,,10.3839998245239,13.2700004577637,3.43519985575588,,4.89514827728271,24.1130409240723,11.3512229919434,0.430000007152557,4.9967999458313,,,,4.93258237838745,,,,29.5786743164063,56.676399230957,9.7
0143400680,LTM_CAT,2014-06-13 04:35:00,Stream,Regular,Stream,,,-6.44309902191162,36.955451965332,,10.7988004684448,14.4899997711182,3.78719992343262,,5.55543279647827,30.8591995239258,14.257550239563,2.20000004768372,14.2897996902466,,,,4.99581336975098,,,,34.3117980957031,56.9613990783691,11.2
01364959,LTM_CAT,2014-06-13 01:35:00,Stream,Regular,Stream,,,0.603702068328857,57.739013671875,,12.8646001815796,14.5,3.27370006992872,,6.14003419876099,33.3217239379883,16.24440574646,0.0627999976277351,15.2684001922607,,,,5.35574197769165,,,,38.3574180603027,63.1139984130859,11.3
040852,LTM_ALTM,2014-06-11 00:00:00,EPI,Regular,Lake,0.5,1208,17.414,38.2249968,,4.50918,11.033,5.880052,1.937152,4.3063296,16.856686,17.3701155,0.9471738,3.2683,,5.46,,5.435,,,,0.74437,41.42944,
040850,LTM_ALTM,2014-06-11 00:00:00,EPI,Regular,Lake,0.5,1325,24.72,59.3534552,,6.28578,12.6378,3.609991,1.81608,4.1255168,25.2783627,17.4578115,0.2105754,10.68879,,6.32,,6.254,,,,1.748244,44.52032,
01434025,LTM_CAT,2014-06-10 12:15:00,Stream,Regular,Stream,,,43.7783622741699,85.7328262329101,,11.4343004226685,15.6199998855591,1.40279998522723,,5.14630937576294,32.856273651123,15.0237245559692,1.25,22.7436008453369,,,,6.10596990585327,,,,33.5442237854004,56.7028007507324,12.1
020059,LTM_ALTM,2014-06-09 00:00:00,EPI,Regular,Lake,0.5,1405,64.124,84.2513097,,26.0145,17.9537,8.588703,3.005744,7.9998976,38.8511141,37.892415,0.5573794,0.0,,6.72,,6.494,,,,2.514391,36.76192,
030172,LTM_ALTM,2014-06-09 00:00:00,EPI,Regular,Lake,0.5,1005,38.794,52.0130654,,4.4274,9.1474,6.874392,0.858032,9.265536,23.3978077,3.5131905,1.5950768,0.0,,6.58,,6.191,,,,0.214974,9.7968,
1A1-107,LTM_ALTM,2014-06-09 00:00:00,EPI,Regular,Lake,0.5,1250,-31.628,13.9718503,,12.07806,18.054,12.13849,1.142288,6.5793024,14.730877,10.178565,0.7941036,0.0,,4.43,,4.429,,,,0.523926,17.19952,
BNR,LTM_PA,2014-06-07 00:00:00,Stream,Regular,Stream,,,25.1,75.349,,80.95122,26.46,0.5636,,18.6734,46.9053,59.16,0.77616,12.96852,,,,6.32,,,,,92.0244,
LNN,LTM_PA,2014-06-06 00:00:00,Stream,Regular,Stream,,,57.0,152.195,,20.30832,29.38,0.8941,,8.953,47.7282,21.315,0.49896,11.24261,,,,6.53,,,,,153.4434,
WWW,LTM_PA,2014-06-06 00:00:00,Stream,Regular,Stream,,,44.9,150.199,,26.7957,33.05,0.588,,15.348,75.7068,19.14,0.5544,19.58182,,,,6.49,,,,,182.5914,
1A3-048,LTM_ALTM,2014-06-05 00:00:00,EPI,Regular,Lake,0.0,1125,30.924,60.4446185,,6.3027,15.4836,3.872345,3.958528,6.9925632,21.1083863,33.5511585,0.6737194,11.12349,,6.48,,6.058,,,,4.108056,60.92736,
STN,LTM_PA,2014-06-05 00:00:00,Stream,Regular,Stream,,,-17.5,89.82,,41.46282,26.91,1.085,,10.4878,53.4885,28.275,0.5544,0.27421,,,,5.17,,,,,159.6894,
1A3-065,LTM_ALTM,2014-06-05 00:00:00,EPI,Regular,Lake,0.0,1155,19.41,50.6738991,,6.15606,12.5375,2.988152,2.295104,4.6679296,18.3284569,21.1851525,0.1953404,18.11572,,6.14,,5.973,,,,2.857835,43.40752,
041007,LTM_ALTM,2014-06-05 00:00:00,EPI,Regular,Lake,0.0,1240,16.594,48.8884272,,6.0489,13.039,5.629714,2.252992,5.5977728,18.2466507,20.308149,0.2741746,11.88341,,5.54,,5.509,,,,2.691165,45.33984,
RBS,LTM_PA,2014-06-05 00:00:00,Stream,Regular,Stream,,,5.39,72.355,,17.20566,21.64,2.26,,10.232,51.0198,16.53,0.49896,0.87102,,,,5.62,,,,,132.8316,
04253635,LTM_ALTM,2014-06-04 00:00:00,EPI,Regular,Stream,0.0,1017,-14.384,26.2224001,,6.16452,17.204,7.212848,2.189824,4.7454208,9.9067802,17.5893555,0.8302798,10.51652,,4.65,,4.69,,,,1.530004,48.15616,
1C1-078,LTM_ME,2014-06-04 00:00:00,EPI,Regular,Lake,,,49.1,71.3,,11.4,13.4,8.2,,8.6,37.6,31.7,,0.11,319.0,6.43,,6.16,6.19,7.8,,1.13,27.0,19.0
04253639,LTM_ALTM,2014-06-04 00:00:00,EPI,Regular,Stream,0.0,1110,3.632,36.3402738,,4.7658,12.8524,9.998604,3.358432,6.3468288,13.9132265,18.7733385,1.4361342,3.42286,,5.0,,5.035,,,,0.941475,28.78304,
1A1-112,LTM_ALTM,2014-06-04 00:00:00,IN,Regular,Lake,0.0,1122,13.788,36.8858305,,5.21982,11.2332,6.428791,3.163664,6.8892416,14.1584805,19.03647,1.1802416,2.15257,,5.52,,5.336,,,,1.376674,36.80768,
1A1-017,LTM_ALTM,2014-06-04 00:00:00,IN,Regular,Lake,0.0,1058,8.78,49.7315875,,7.6281,14.3704,6.36871,3.674272,7.4833152,15.3849151,19.431102,0.8787548,9.99327,,5.26,,5.264,,,,1.895949,54.31504,
1A1-111,LTM_ALTM,2014-06-04 00:00:00,IN,Regular,Lake,0.0,1040,-6.272,22.3042521,,5.51874,14.4716,9.189514,1.747648,4.4354816,9.57972,15.265281,0.899419,1.07387,,4.73,,4.74,,,,0.730477,39.24752,
1A2-066,LTM_ALTM,2014-06-04 00:00:00,EPI,Regular,Lake,0.0,1132,15.078,47.5988615,,8.1216,12.65,2.534541,1.426544,3.3764608,21.2719164,19.8696255,0.9724362,11.95103,,6.11,,5.925,,,,2.60453,51.02448,
04253630,LTM_ALTM,2014-06-04 00:00:00,EPI,Regular,Stream,0.0,1028,18.728,55.1377036,,6.4155,13.4596,6.32365,3.205776,7.0700544,17.3472763,22.2814395,0.1458128,6.58812,,5.7,,5.657,,,,1.793819,50.6688,
01434025,LTM_CAT,2014-06-03 10:20:00,Stream,Regular,Stream,,,15.3929166793823,85.8034286499023,,12.2870998382568,15.7299995422363,1.22839996169285,,5.22683715820313,32.5082244873047,14.8531761169434,0.0,26.4060001373291,,,,5.95172119140625,,,,32.6729164123535,59.0099983215332,11.6
060315A,LTM_ALTM,2014-06-03 00:00:00,EPI,Regular,Stream,0.0,1020,37.042,77.2085235,,7.84242,16.7992,7.677475,3.195248,6.2435072,27.649508,30.9201045,0.6095108,0.99337,,6.15,,5.844,,,,2.857161,65.12688,
1A1-052,LTM_ALTM,2014-06-03 00:00:00,EPI,Regular,Lake,0.0,1152,73.428,109.6947708,,8.04828,19.9364,5.015886,3.984848,6.9667328,31.0018339,27.6312435,1.2031218,10.06089,,6.88,,6.539,,,,3.180125,56.92336,
1A1-059,LTM_ALTM,2014-06-03 00:00:00,EPI,Regular,Lake,0.0,1050,34.99,81.7714793,,9.07476,18.216,8.31934,3.226832,9.6013056,32.3917986,28.946814,0.4712324,15.51235,,6.1,,5.948,,,,4.872418,57.86768,
1A1-110,LTM_ALTM,2014-06-03 00:00:00,EPI,Regular,Lake,0.0,1052,51.784,82.9121933,,11.41536,17.71,4.274887,4.153296,7.9482368,25.768953,31.840956,0.3568868,12.57249,,6.73,,6.448,,,,3.808941,53.01504,
1A1-102,LTM_ALTM,2014-06-03 00:00:00,EPI,Regular,Lake,0.0,1400,49.626,70.7608447,,9.74592,13.4596,2.356301,0.647472,2.6016,17.9195905,24.210882,0.7242996,3.75935,,6.81,,6.574,,,,1.851756,40.90112,
1A1-109,LTM_ALTM,2014-06-02 00:00:00,EPI,Regular,Lake,0.0,1215,67.782,100.6680604,,12.2247,20.9484,4.191775,5.07976,8.8264192,31.9829322,37.5415875,0.847066,17.7261,,6.77,,6.554,,,,5.056737,59.956,
040210,LTM_ALTM,2014-06-02 00:00:00,EPI,Regular,Lake,0.5,1225,-0.826,36.9354311,,9.21576,14.674,3.187421,2.879408,5.184512,10.9696847,17.677095,0.310794,24.65715,,5.03,,5.041,,,,1.821979,50.86432,
1A1-103,LTM_ALTM,2014-06-02 00:00:00,EPI,Regular,Lake,0.0,1140,20.72,61.9325367,,9.23268,14.4716,5.039919,2.795184,7.0700544,17.5925303,24.7371015,0.4044754,15.20162,,5.93,,5.822,,,,3.006584,46.80416,
040576,LTM_ALTM,2014-06-02 00:00:00,EPI,Regular,Lake,0.0,1050,25.484,87.5247497,,6.85542,15.3824,3.916404,0.979104,4.7454208,16.2843718,17.4139635,1.2455028,25.438,,6.25,,5.984,,,,1.845019,46.66896,
01434025,LTM_CAT,2014-05-27 13:30:00,Stream,Regular,Stream,,,24.8004207611084,81.6263122558594,,11.6538000106812,15.0799999237061,1.4358000030261,,5.37678146362305,31.2066211700439,14.0045967102051,0.217999994754791,26.2957000732422,,,,5.99596261978149,,,,30.1495323181152,55.2215995788574,14.1
1E2-060,LTM_ME,2014-05-26 00:00:00,EPI,Regular,Lake,,,144.7,160.1,,8.1,24.8,8.6,,3.2,47.6,29.5,,0.06,286.0,6.92,,6.71,6.66,6.0,,0.83,26.8,19.0
ME-2068,LTM_ME,2014-05-26 00:00:00,EPI,Regular,Lake,,,158.1,140.0,,12.5,23.0,3.7,,18.9,30.7,55.2,,0.09,88.0,7.41,,6.75,6.69,2.7,,6.72,35.5,15.0
01364959,LTM_CAT,2014-05-23 10:00:00,Stream,Regular,Stream,,,-10.4298114776611,53.6377449035644,,12.0971002578735,13.8400001525879,1.11270000119637,,5.72246551513672,31.1267490386963,14.8626689910889,0.781000018119812,21.5300998687744,,,,5.55063819885254,,,,31.3531723022461,61.7106018066406,10.6
0143400680,LTM_CAT,2014-05-21 15:00:00,Stream,Regular,Stream,,,-11.27707862854,40.0319671630859,,11.1603002548218,15.2200002670288,2.23219993164297,,5.57311391830444,31.76731300354,13.0344734191894,0.300000011920929,23.0076999664307,,,,4.98221826553345,,,,29.384729385376,57.0331993103027,11.8
01434025,LTM_CAT,2014-05-21 13:00:00,Stream,Regular,Stream,,,13.5213613510132,82.8529205322266,,11.65149974823,15.0699996948242,1.84549995548817,,6.24548530578613,30.8281555175781,33.7900772094727,1.1599999666214,32.9903984069824,,,,6.03484630584717,,,,28.213098526001,53.3073997497559,12.1
01434021,LTM_CAT,2014-05-21 12:00:00,Stream,Regular,Stream,,,-28.9941539764404,29.2810516357422,,10.3067998886108,16.9500007629395,2.12120003004988,,3.80795431137085,23.0897560119629,11.0882062911987,0.303000003099442,19.0893001556396,,,,4.72359800338745,,,,27.8987426757813,61.9077987670898,10.0
040852,LTM_ALTM,2014-05-21 00:00:00,EPI,Regular,Lake,0.5,1105,9.876,39.7964975,,7.0782,13.7484,5.843346,1.852928,6.0566016,16.6235301,18.8185785,0.2439816,12.78662,,5.16,,5.151,,,,1.975597,43.27648,
040874,LTM_ALTM,2014-05-21 00:00:00,EPI,Regular,Lake,0.5,1125,8.574,39.0454526,,6.49728,11.799,2.855401,2.00032,4.225408,15.5510788,18.382056,0.974209,11.7852,,5.63,,5.658,,,,2.322294,45.1984,
040186,LTM_ALTM,2014-05-21 00:00:00,EPI,Regular,Lake,0.5,1050,-3.654,18.7170409,,7.60272,14.9796,5.256517,1.331792,4.5814784,7.1360684,17.5963155,0.1410484,13.59323,,4.79,,4.809,,,,1.60656,44.47248,
040210,LTM_ALTM,2014-05-21 00:00:00,EPI,Regular,Lake,0.5,1045,-0.112,34.3388347,,7.06692,15.39,3.27186,2.542512,5.827712,9.8585524,18.556665,0.3353362,26.4845,,4.96,,4.995,,,,2.080316,49.8472,
040850,LTM_ALTM,2014-05-21 00:00:00,EPI,Regular,Lake,0.5,1115,25.872,58.7729685,,6.7821,13.4406,3.445218,1.642368,3.971072,24.9560759,17.0724885,0.3363888,13.45799,,6.33,,6.187,,,,1.926271,44.45376,
1C1-100,LTM_VT,2014-05-21 00:00:00,EPI,Regular,Lake,0.5,08:55,15.8,51.397,,10.4377,12.22,9.46,,7.5461,20.90166,18.0525,,0.482932352941176,,5.74,5.55,,5.49,14.5,1.4,1.32,29.5644,14.0
1C1-095,LTM_VT,2014-05-20 00:00:00,EPI,Regular,Lake,1.0,12:30,11.8,56.387,,12.4124,15.39,2.44,,8.10886,20.07876,32.9295,,6.43909803921569,,6.07,5.9,,5.75,8.02,,3.77,54.7566,14.8
01434021,LTM_CAT,2014-05-17 05:45:00,Stream,Regular,Stream,,,-4.62712955474854,26.97900390625,,11.9006996154785,18.9799995422363,4.94380000689669,,4.86568069458008,22.8321952819824,11.5818033218384,1.85000002384186,31.8015995025635,,,,4.64571189880371,,,,21.1370162963867,43.6580009460449,6.1
01364959,LTM_CAT,2014-05-17 03:25:00,Stream,Regular,Stream,,,2.95029640197754,39.502311706543,,13.6139001846313,17.9099998474121,4.47410017201856,,10.3930149078369,23.9138164520264,12.6060218811035,1.86000001430511,34.7155990600586,,,,4.76815271377563,,,,23.4802074432373,44.5383987426758,8.3
0143400680,LTM_CAT,2014-05-17 03:05:00,Stream,Regular,Stream,,,-34.681,30.8287334442139,,11.8069000244141,20.2999992370605,7.45160013272617,,8.21844291687012,24.347074508667,11.0318193435669,1.49000000953674,30.389799118042,,,,4.5700364112854,,,,19.8304386138916,37.5197982788086,8.5
01434025,LTM_CAT,2014-05-17 01:35:00,Stream,Regular,Stream,,,4.86124324798584,80.3955001831055,,11.1233997344971,15.7700004577637,4.94819987487426,,9.23502731323242,28.8245658874512,11.7041273117065,1.9099999666214,44.2350006103516,,,,5.55770540237427,,,,23.5678100585938,35.7918014526367,10.1
0143400680,LTM_CAT,2014-05-17 00:05:00,Stream,Regular,Stream,,,-27.5084095001221,32.2700653076172,,12.1854000091553,20.0,8.0075002134691,,9.75057983398438,24.0721645355225,11.1847410202026,2.98000001907349,30.74049949646,,,,4.59137201309204,,,,18.8768215179443,35.1801986694336,9.1
01364959,LTM_CAT,2014-05-16 23:00:00,Stream,Regular,Stream,,,-17.8100872039795,43.0170631408691,,14.1279001235962,16.1900005340576,5.13819983851414,,12.998064994812,24.9271965026855,13.1794481277466,4.88000011444092,31.9631996154785,,,,4.97531032562256,,,,22.2171840667725,40.2686004638672,13.0
01434025,LTM_CAT,2014-05-16 22:25:00,Stream,Regular,Stream,,,34.8172988891602,85.6951217651367,,11.6953001022339,15.4799995422363,5.10360017694477,,8.24945449829101,31.2674045562744,11.8213577270508,0.712000012397766,43.0994987487793,,,,5.93407821655273,,,,21.754789352417,33.9529991149902,10.9
01434021,LTM_CAT,2014-05-16 17:35:00,Stream,Regular,Stream,,,-48.5225944519043,25.1788578033447,,12.9653997421265,21.8999996185303,6.9717000374392,,7.09379863739014,21.2698669433594,11.4638338088989,2.15000009536743,41.9911003112793,,,,4.52396678924561,,,,18.3314533233643,38.4161987304687,7.7
0143400680,LTM_CAT,2014-05-16 15:45:00,Stream,Regular,Stream,,,-2.9369649887085,35.8295288085937,,12.862099647522,18.2099990844727,7.04649999225881,,7.04517555236816,27.2991390228271,13.5000410079956,3.76999998092651,23.7108993530273,,,,4.7000789642334,,,,23.5533390045166,42.5614013671875,10.3
01364959,LTM_CAT,2014-05-16 15:25:00,Stream,Regular,Stream,,,9.57490634918213,45.447811126709,,15.1281995773315,14.8199996948242,3.85200011166076,,9.91462898254394,27.1324157714844,15.2871417999268,2.80999994277954,23.2709007263184,,,,5.13393449783325,,,,26.774263381958,48.6539993286133,11.8
01434021,LTM_CAT,2014-05-16 13:30:00,Stream,Regular,Stream,,,-37.2426071166992,27.0501232147217,,12.3171997070312,20.0,4.94659995620365,,5.31688785552978,22.3219738006592,12.1372766494751,1.22000002861023,37.2444000244141,,,,4.58728885650635,,,,21.5149307250977,43.5747985839844,8.1
01434025,LTM_CAT,2014-05-16 13:10:00,Stream,Regular,Stream,,,37.1552772521973,84.5402374267578,,13.8731002807617,15.6099996566772,3.64740001963447,,6.41861200332642,31.4760913848877,15.0209722518921,0.907000005245209,25.1205005645752,,,,5.98655223846436,,,,26.8124713897705,50.5578002929687,13.0
0143400680,LTM_CAT,2014-05-16 13:00:00,Stream,Regular,Stream,,,-16.4628200531006,35.9520072937012,,12.8548002243042,17.75,5.81660017553728,,6.24723148345947,28.9317016601562,14.3502101898193,2.89000010490417,21.7436008453369,,,,4.74194622039795,,,,25.5961399078369,47.6347999572754,10.6
01434021,LTM_CAT,2014-05-16 09:10:00,Stream,Regular,Stream,,,-27.1041126251221,30.8012542724609,,11.076000213623,16.3199996948242,3.16030010706297,,4.47983455657959,23.1922206878662,11.7560186386108,0.635999977588654,21.4850997924805,,,,4.76867341995239,,,,24.4025077819824,51.4571990966797,8.7
0143400680,LTM_CAT,2014-05-16 04:20:00,Stream,Regular,Stream,,,-19.5747318267822,40.6114616394043,,11.104700088501,14.4200000762939,2.3479000754062,,6.13122606277466,32.4109344482422,13.9939584732056,3.30999994277954,19.3390007019043,,,,5.15526580810547,,,,28.2678070068359,59.1920013427734,10.9
01364959,LTM_CAT,2014-05-16 03:05:00,Stream,Regular,Stream,,,-1.51501846313477,55.5717124938965,,13.6967000961304,14.710000038147,2.48829999452252,,8.40004253387451,32.956428527832,15.9820928573608,0.550000011920929,19.9573001861572,,,,5.43338632583618,,,,31.1230907440186,62.2417984008789,11.9
050706,LTM_ALTM,2014-05-15 00:00:00,EPI,Regular,Lake,0.0,1150,9.326,38.0440095,,4.71222,12.0042,4.911837,0.621152,4.301696,9.5285294,12.314502,1.0317142,24.43497,,5.2,,5.183,,,,2.526181,29.85424,
020265,LTM_ALTM,2014-05-15 00:00:00,EPI,Regular,Lake,0.0,1415,4.138,33.7380387,,4.36818,10.6704,3.90412,0.779072,3.1317504,8.4559958,11.65974,0.208304,18.44899,,5.25,,5.276,,,,2.451806,28.26304,
050707,LTM_ALTM,2014-05-15 00:00:00,EPI,Regular,Lake,0.0,1244,14.332,39.1956516,,6.46626,11.799,5.831579,0.31584,5.827712,10.7660745,12.489111,5.0726456,22.66558,,5.48,,5.349,,,,2.058107,24.52112,
1A1-102,LTM_ALTM,2014-05-15 00:00:00,EPI,Regular,Lake,0.0,1515,47.9,68.4365027,,9.64158,13.851,2.431533,0.915936,2.6230784,16.8710885,23.44563,0.1723494,5.41282,,6.78,,6.588,,,,2.444058,41.18816,
040576,LTM_ALTM,2014-05-14 00:00:00,EPI,Regular,Lake,0.0,1117,25.206,84.0082468,,6.88362,16.4059,4.098065,0.873824,4.8357888,15.1385912,16.4177265,1.5989548,33.70696,,6.28,,5.97,,,,2.437731,47.67152,
040707,LTM_ALTM,2014-05-14 00:00:00,EPI,Regular,Lake,0.0,1210,50.236,70.9900354,,6.49164,17.323,3.827141,3.716384,7.430016,27.5136307,33.6164085,0.7183164,13.55137,,6.76,,6.499,,,,5.61134,52.89232,
040704,LTM_ALTM,2014-05-14 00:00:00,EPI,Regular,Lake,0.0,1240,13.764,37.2929646,,7.91856,11.3109,3.022367,2.226672,4.8612352,13.0760709,25.148046,0.3905146,7.03087,,6.05,,5.878,,,,2.955906,43.5656,
1A3-048,LTM_ALTM,2014-05-14 00:00:00,EPI,Regular,Lake,0.0,1110,21.226,59.1234661,,6.98514,16.7116,3.536223,4.169088,7.6589056,20.2535362,30.9536865,0.2560034,28.09128,,6.12,,5.811,,,,4.824975,59.93312,
