SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
1A2-076,LTM_ALTM,1995-05-02 00:00:00,EPI,Regular,Lake,0.5,1150,14.15,52.395,,5.64,11.6,3.922,0.84224,6.912,8.23,3.045,13.3514,4.8139,,6.18,,5.9,,,,-0.06,39.728,
1A1-103,LTM_ALTM,1995-05-02 00:00:00,EPI,Regular,Lake,0.0,1140,6.16,86.327,,10.434,22.2,2.805,3.63216,7.68,24.69,23.055,1.939,27.6115,,5.42,,5.414,,,,5.14,111.28,
060315A,LTM_ALTM,1995-05-02 00:00:00,EPI,Regular,Stream,0.0,1300,18.13,117.265,,9.588,27.8,4.244,4.00064,7.936,42.796,30.885,-0.1662,32.7152,,5.81,,5.634,,,,7.64,142.48,
1A1-109,LTM_ALTM,1995-05-02 00:00:00,EPI,Regular,Lake,0.0,1040,68.18,132.734,,12.69,27.5,2.73,6.8432,10.752,41.973,34.365,0.0554,24.2949,,7.06,,6.639,,,,7.76,110.656,
04253740,LTM_ALTM,1995-05-02 00:00:00,EPI,Regular,Stream,0.0,1045,41.4,103.293,,7.332,22.8,1.731,4.15856,8.192,36.212,30.015,0.554,18.4506,,6.82,,6.378,,,,4.51,108.576,
020059,LTM_ALTM,1995-05-01 00:00:00,EPI,Regular,Lake,0.5,1050,30.76,89.82,,33.558,23.1,6.273,3.00048,10.752,44.442,39.585,0.277,2.6243,,6.2,,6.157,,,,1.54,84.448,
020138,LTM_ALTM,1995-05-01 00:00:00,EPI,Regular,Lake,0.0,1345,-25.41,32.435,,5.076,18.5,7.546,0.84224,8.448,10.699,4.35,-0.0554,0.3059,,4.5,,4.523,,,,0.34,40.768,
030255,LTM_ALTM,1995-05-01 00:00:00,EPI,Regular,Stream,0.0,1225,202.12,192.115,,8.178,38.2,2.41,2.1056,9.216,100.406,41.76,-0.3878,6.7942,,7.43,,7.168,,,,8.9,113.984,
030171,LTM_ALTM,1995-05-01 00:00:00,EPI,Regular,Lake,0.5,1040,-21.99,25.948,,6.204,16.0,6.809,0.94752,9.216,12.345,2.61,-0.1662,0.3059,,4.59,,4.6,,,,0.11,34.944,
VT25,VTSSS,1995-05-01 00:00:00,Stream,Regular,Stream,,,9.46,22.36,,14.98,9.11,,,7.7,23.29,13.48,,0.77,,,,5.7,,,,60.68,39.53,11.0
ME-4575,LTM_ME,1995-05-01 00:00:00,EPI,Regular,Lake,,,34.8,70.9,,61.0,23.2,3.8,,5.6,32.9,90.5,,0.3,190.0,6.58,,6.45,6.0,7.0,,4.2,73.0,10.0
020197,LTM_ALTM,1995-05-01 00:00:00,EPI,Regular,Lake,0.5,1010,-25.76,13.473,,4.794,13.8,2.458,0.42112,3.072,8.23,1.74,-0.277,1.1109,,4.59,,4.613,,,,-0.12,37.232,
030172,LTM_ALTM,1995-05-01 00:00:00,EPI,Regular,Lake,0.5,1055,0.32,40.419,,5.64,11.4,5.715,0.94752,10.496,13.991,2.61,-0.277,0.3059,,5.17,,5.175,,,,-0.06,38.688,
020188,LTM_ALTM,1995-05-01 00:00:00,EPI,Regular,Lake,0.5,0940,-1.64,32.435,,5.076,10.1,1.684,0.68432,6.912,20.575,2.175,-0.277,0.3059,,5.42,,5.41,,,,-0.12,45.76,
1A1-107,LTM_ALTM,1995-05-01 00:00:00,EPI,Regular,Lake,0.5,1425,-50.32,33.932,,7.614,27.6,14.714,0.89488,3.584,23.867,5.655,-0.0554,0.3059,,4.26,,4.294,,,,-0.12,43.472,
VT24,VTSSS,1995-05-01 00:00:00,Stream,Regular,Stream,,,32.18,53.29,,14.95,12.73,,,10.52,25.68,15.3,,0.77,,,,6.35,,,,83.5,55.92,10.5
ME-9999,LTM_ME,1995-05-01 00:00:00,EPI,Regular,Lake,,,20.8,48.9,,32.0,16.2,2.6,,4.3,19.7,62.2,,0.7,170.0,6.45,,6.26,5.85,3.0,,3.15,60.0,10.0
1C1-091,LTM_VT,1995-05-01 00:00:00,EPI,Regular,Lake,1.0,,48.8,87.3,,10.0,17.7,4.1,,3.4,38.3,22.2,,0.36078431372549,,,6.69,,,,2.9,,64.8,9.2
1A1-029,LTM_ALTM,1995-05-01 00:00:00,EPI,Regular,Lake,0.0,0905,95.48,134.73,,12.408,27.4,3.418,1.52656,9.472,48.557,38.28,2.4376,4.2504,,6.98,,6.759,,,,3.94,97.344,
1A1-071,LTM_ALTM,1995-05-01 00:00:00,EPI,Regular,Lake,0.0,1210,201.81,194.111,,9.024,38.1,2.483,2.1056,9.216,102.052,42.195,-0.277,8.855,,7.36,,7.162,,,,10.84,115.232,
020058,LTM_ALTM,1995-05-01 00:00:00,EPI,Regular,Lake,0.0,1110,19.58,92.814,,9.87,21.3,10.045,3.57952,9.216,42.796,22.62,0.1662,0.3059,,5.45,,5.485,,,,5.54,84.864,
VT34,VTSSS,1995-04-30 00:00:00,Stream,Regular,Stream,,,54.91,79.69,,18.72,17.49,,,10.25,41.73,19.96,,0.74,,,,6.67,,,,78.84,76.32,12.0
VT52,VTSSS,1995-04-30 00:00:00,Stream,Regular,Stream,,,102.88,138.72,,20.16,26.6,,,14.1,68.97,19.57,,3.76,,,,6.76,,,,85.89,109.35,10.0
VT33,VTSSS,1995-04-30 00:00:00,Stream,Regular,Stream,,,192.87,196.21,,17.34,29.04,,,11.44,51.19,19.52,,0.73,,,,7.06,,,,83.37,59.52,13.0
VT50,VTSSS,1995-04-29 00:00:00,Stream,Regular,Stream,,,-8.22,31.34,,18.29,25.25,,,19.17,62.22,15.7,,4.39,,,,4.81,,,,74.6,140.1,9.0
VT49,VTSSS,1995-04-29 00:00:00,Stream,Regular,Stream,,,16.12,50.9,,17.83,20.12,,,15.98,69.79,19.74,,2.86,,,,5.92,,,,86.31,122.36,9.0
VT38,VTSSS,1995-04-29 00:00:00,Stream,Regular,Stream,,,63.39,80.19,,15.55,24.37,,,19.3,76.79,36.97,,0.8,,,,6.6,,,,77.56,132.17,
VT19,VTSSS,1995-04-28 00:00:00,Stream,Regular,Stream,,,57.43,73.2,,11.27,20.3,,,17.56,59.67,25.79,,28.58,,,,6.52,,,,82.8,75.68,9.0
VT18,VTSSS,1995-04-28 00:00:00,Stream,Regular,Stream,,,62.48,71.96,,10.43,19.82,,,15.66,58.02,29.05,,15.44,,,,6.52,,,,82.84,82.21,9.0
VT58,VTSSS,1995-04-27 00:00:00,Stream,Regular,Stream,,,91.17,59.03,,24.15,17.95,,,9.44,37.2,62.59,,5.13,,,,6.53,,,,152.56,38.1,10.0
VT66,VTSSS,1995-04-27 00:00:00,Stream,Regular,Stream,,,145.51,117.47,,37.56,29.32,,,4.64,90.94,62.11,,14.99,,,,6.83,,,,149.98,56.2,10.9
VT09,VTSSS,1995-04-27 00:00:00,Stream,Regular,Stream,,,11.07,48.4,,12.1,13.13,,,8.2,30.04,15.74,,2.78,,,,5.89,,,,55.06,69.14,10.0
VT57,VTSSS,1995-04-27 00:00:00,Stream,Regular,Stream,,,26.22,55.44,,16.53,21.36,,,20.64,72.18,27.14,,10.65,,,,6.23,,,,82.16,121.74,9.0
VT77,VTSSS,1995-04-27 00:00:00,Stream,Regular,Stream,,,48.24,27.45,,18.75,16.01,,,26.89,46.34,37.66,,0.71,,,,6.49,,,,82.64,66.53,12.0
1E1-134,LTM_ME,1995-04-27 00:00:00,EPI,Regular,Lake,,,-16.9,28.4,,83.0,28.4,3.9,,4.1,23.0,99.6,,0.6,179.0,4.76,,4.73,4.73,8.0,,4.39,91.0,9.0
1E1-135,LTM_ME,1995-04-27 00:00:00,EPI,Regular,Lake,,,58.1,70.9,,68.0,22.2,3.5,,7.7,33.7,88.3,,0.4,217.0,6.94,,6.82,6.26,5.0,,1.48,49.0,10.0
VT37,VTSSS,1995-04-27 00:00:00,Stream,Regular,Stream,,,28.75,40.72,,13.86,15.79,,,16.13,49.3,24.27,,6.46,,,,6.26,,,,73.62,80.5,7.0
VT75,VTSSS,1995-04-27 00:00:00,Stream,Regular,Stream,,,127.02,113.22,,33.7,27.6,,,4.37,87.07,55.19,,17.51,,,,6.76,,,,137.27,55.75,9.8
VT32,VTSSS,1995-04-27 00:00:00,Stream,Regular,Stream,,,6.93,56.29,,18.0,16.14,,,8.07,33.91,12.04,,13.39,,,,5.34,,,,53.16,75.23,9.0
VT42,VTSSS,1995-04-27 00:00:00,Stream,Regular,Stream,,,76.02,46.81,,20.04,13.98,,,8.59,27.57,49.67,,10.03,,,,6.75,,,,136.62,18.37,10.0
VT07,VTSSS,1995-04-27 00:00:00,Stream,Regular,Stream,,,3.5,57.49,,11.09,16.93,,,7.38,28.81,18.35,,8.39,,,,5.08,,,,53.14,81.89,8.0
VT76,VTSSS,1995-04-27 00:00:00,Stream,Regular,Stream,,,18.65,12.68,,21.13,11.9,,,27.16,28.39,23.44,,1.45,,,,5.96,,,,99.82,48.87,14.0
VT22,VTSSS,1995-04-27 00:00:00,Stream,Regular,Stream,,,114.5,67.62,,26.8,21.07,,,11.73,49.46,72.12,,2.5,,,,6.78,,,,193.08,48.81,13.0
VT31,VTSSS,1995-04-27 00:00:00,Stream,Regular,Stream,,,-1.55,16.52,,14.98,10.28,,,6.54,22.63,12.91,,0.73,,,,5.14,,,,64.87,40.61,9.0
VT28,VTSSS,1995-04-27 00:00:00,Stream,Regular,Stream,,,3.5,22.9,,14.09,9.87,,,7.25,25.93,11.95,,0.74,,,,5.49,,,,64.91,44.61,10.0
VT08,VTSSS,1995-04-27 00:00:00,Stream,Regular,Stream,,,15.42,66.07,,12.25,15.18,,,7.46,32.43,17.87,,8.9,,,,5.98,,,,59.21,73.83,8.0
VT56,VTSSS,1995-04-27 00:00:00,Stream,Regular,Stream,,,7.84,21.86,,14.26,13.51,,,17.79,42.06,16.04,,2.1,,,,5.61,,,,74.37,76.0,9.0
VT62,VTSSS,1995-04-27 00:00:00,Stream,Regular,Stream,,,103.79,62.72,,26.54,19.55,,,10.12,46.34,66.11,,5.04,,,,6.63,,,,170.67,35.51,8.8
ME-0441,LTM_ME,1995-04-27 00:00:00,EPI,Regular,Lake,,,58.7,87.8,,41.0,22.1,4.9,,6.9,35.4,75.7,,0.0,206.0,6.93,,6.74,6.21,8.0,,4.89,66.0,10.0
VT26,VTSSS,1995-04-27 00:00:00,Stream,Regular,Stream,,,3.5,48.55,,21.48,16.31,,,10.7,36.54,14.0,,1.53,,,,5.2,,,,68.51,90.33,10.0
VT29,VTSSS,1995-04-27 00:00:00,Stream,Regular,Stream,,,-3.47,19.66,,13.4,8.94,,,6.61,21.32,10.65,,0.74,,,,5.41,,,,53.97,35.38,9.0
VT54,VTSSS,1995-04-27 00:00:00,Stream,Regular,Stream,,,48.95,84.68,,17.68,25.87,,,21.51,81.23,35.23,,11.47,,,,6.55,,,,88.81,132.43,9.0
VT23,VTSSS,1995-04-27 00:00:00,Stream,Regular,Stream,,,133.18,66.67,,28.9,20.66,,,14.6,41.64,77.94,,0.74,,,,6.78,,,,207.49,30.84,11.0
VT05,VTSSS,1995-04-26 00:00:00,Stream,Regular,Stream,,,72.58,33.88,,12.13,14.4,,,20.64,45.59,32.36,,1.96,,,,6.72,,,,110.41,44.72,8.0
VT51,VTSSS,1995-04-26 00:00:00,Stream,Regular,Stream,,,189.64,137.33,,31.89,37.62,,,17.87,132.01,71.9,,2.3,,,,7.15,,,,161.74,130.56,13.2
1C1-097,LTM_VT,1995-04-26 00:00:00,EPI,Regular,Lake,1.0,,23.4,68.4,,22.0,17.6,1.7,,5.5,28.1,33.5,,0.563725490196078,,,6.09,,,,8.2,,80.4,8.5
VT01,VTSSS,1995-04-26 00:00:00,Stream,Regular,Stream,,,101.27,86.73,,11.55,19.72,,,8.62,37.36,57.06,,43.7,,,,6.78,,,,144.27,22.35,6.0
VT02,VTSSS,1995-04-26 00:00:00,Stream,Regular,Stream,,,34.71,51.95,,11.3,15.84,,,12.05,25.6,45.58,,40.0,,,,6.38,,,,124.62,46.45,6.0
VT04,VTSSS,1995-04-26 00:00:00,Stream,Regular,Stream,,,38.14,27.15,,10.63,12.53,,,10.41,17.37,55.41,,7.56,,,,6.46,,,,138.31,46.9,6.0
VT61,VTSSS,1995-04-26 00:00:00,Stream,Regular,Stream,,,272.77,158.78,,38.56,42.64,,,10.31,143.86,103.96,,6.93,,,,6.84,,,,247.46,80.24,13.0
VT36,VTSSS,1995-04-26 00:00:00,Stream,Regular,Stream,,,6.93,25.2,,24.24,15.99,,,27.89,40.66,21.57,,5.23,,,,5.56,,,,75.85,80.71,8.0
VT06,VTSSS,1995-04-26 00:00:00,Stream,Regular,Stream,,,55.82,44.26,,9.71,15.66,,,14.42,50.53,29.49,,15.35,,,,6.6,,,,90.74,54.51,6.0
VT03,VTSSS,1995-04-26 00:00:00,Stream,Regular,Stream,,,71.57,39.82,,9.14,13.09,,,15.74,36.71,32.66,,8.81,,,,6.69,,,,115.16,28.84,9.0
VT78,VTSSS,1995-04-26 00:00:00,Stream,Regular,Stream,,,0.97,24.65,,9.02,11.02,,,5.93,22.63,11.35,,1.96,,,,5.16,,,,52.11,55.69,8.0
1C1-112,LTM_VT,1995-04-26 00:00:00,EPI,Regular,Lake,1.0,,28.4,85.3,,13.4,19.1,3.1,,8.1,29.5,29.8,,1.24019607843137,,,6.05,,,,3.2,,86.4,8.2
VT45,VTSSS,1995-04-26 00:00:00,Stream,Regular,Stream,,,47.33,26.7,,23.43,16.82,,,28.37,53.25,36.79,,0.91,,,,6.55,,,,107.9,69.93,14.0
VT53,VTSSS,1995-04-26 00:00:00,Stream,Regular,Stream,,,19.56,30.39,,23.23,18.77,,,44.64,49.63,23.31,,3.37,,,,6.04,,,,86.6,100.34,9.0
01434025,LTM_CAT,1995-04-25 10:00:00,Stream,Regular,Stream,,,27.3,124.8,,16.85,22.9,0.862839298582753,,5.82,44.4,15.1,,24.22,,,,6.13,,,,40.51,111.94,4.7
PINE,VTSSS,1995-04-25 00:00:00,Stream,Regular,Stream,,,221.66,142.51,,30.34,35.33,,,5.27,116.29,79.55,,22.23,,,,7.14,,,,214.52,62.46,7.5
VT14,VTSSS,1995-04-25 00:00:00,Stream,Regular,Stream,,,22.08,30.09,,13.11,10.89,,,11.62,32.59,14.35,,1.13,,,,6.18,,,,69.31,48.6,8.0
VT43,VTSSS,1995-04-25 00:00:00,Stream,Regular,Stream,,,60.87,37.23,,18.6,10.03,,,5.16,13.5,39.36,,0.73,,,,6.72,,,,104.38,9.93,9.0
DR01,VTSSS,1995-04-25 00:00:00,Stream,Regular,Stream,,,8.55,22.31,,24.84,19.15,,,42.66,41.32,25.79,0.17,0.73,,,,5.46,,,,87.0,102.22,9.5
STAN,VTSSS,1995-04-25 00:00:00,Stream,Regular,Stream,,,82.78,70.46,,24.44,19.33,,,9.7,29.46,64.63,,5.81,,,,6.78,,,,142.8,41.5,7.5
PAIN,VTSSS,1995-04-25 00:00:00,Stream,Regular,Stream,,,11.98,29.09,,24.76,20.09,,,48.78,47.98,24.53,,3.73,,,,5.9,,,,66.87,112.08,8.5
M004,VTSSS,1995-04-25 00:00:00,Stream,Regular,Stream,,,53.19,152.0,,14.49,23.58,,,6.91,35.64,30.31,,5.61,,,,6.36,,,,77.36,102.39,8.0
WOR1,VTSSS,1995-04-25 00:00:00,Stream,Regular,Stream,,,28.85,32.69,,21.88,18.56,,,40.55,49.79,22.22,0.17,13.59,,,,6.08,,,,80.13,76.62,9.0
VT10,VTSSS,1995-04-25 00:00:00,Stream,Regular,Stream,,,17.94,30.39,,15.84,11.33,,,10.86,31.11,16.74,,0.71,,,,6.04,,,,65.84,52.0,8.0
VT12,VTSSS,1995-04-25 00:00:00,Stream,Regular,Stream,,,90.26,73.85,,14.72,17.1,,,12.73,61.48,13.69,,4.88,,,,6.77,,,,68.15,46.45,7.0
VT48,VTSSS,1995-04-25 00:00:00,Stream,Regular,Stream,,,55.82,29.89,,16.79,16.75,,,34.75,46.09,36.18,,1.78,,,,6.67,,,,120.53,68.84,10.0
NFDR,VTSSS,1995-04-25 00:00:00,Stream,Regular,Stream,,,57.43,84.48,,30.4,24.98,,,8.72,46.66,75.2,,21.98,,,,6.49,,,,165.84,97.79,8.0
VT44,VTSSS,1995-04-25 00:00:00,Stream,Regular,Stream,,,61.57,51.65,,24.1,14.21,,,6.85,20.16,50.45,,0.73,,,,6.67,,,,124.98,36.79,10.5
MAD2,VTSSS,1995-04-25 00:00:00,Stream,Regular,Stream,,,114.9,59.08,,28.15,23.01,,,27.18,82.22,48.1,,1.84,,,,6.75,,,,131.29,65.65,9.5
M002,VTSSS,1995-04-25 00:00:00,Stream,Regular,Stream,,,-9.13,21.66,,9.48,12.87,,,7.19,19.92,8.56,,1.72,,,,4.84,,,,46.57,51.68,7.0
1C1-090,LTM_VT,1995-04-25 00:00:00,EPI,Regular,Lake,1.0,,40.2,70.4,,12.0,16.6,3.4,,11.4,28.9,22.9,,1.73627450980392,,,6.0,,,,5.4,,65.2,4.8
M003,VTSSS,1995-04-25 00:00:00,Stream,Regular,Stream,,,-3.17,44.16,,8.85,15.32,,,6.46,21.4,7.82,,8.75,,,,4.96,,,,25.75,71.01,13.0
VT15,VTSSS,1995-04-25 00:00:00,Stream,Regular,Stream,,,24.61,38.62,,12.3,13.4,,,13.34,39.75,17.61,,0.85,,,,6.22,,,,74.59,70.49,8.0
VT63,VTSSS,1995-04-25 00:00:00,Stream,Regular,Stream,,,86.82,55.34,,22.43,14.73,,,7.22,21.48,55.19,,0.71,,,,6.84,,,,138.2,22.46,11.0
VT11,VTSSS,1995-04-25 00:00:00,Stream,Regular,Stream,,,22.99,33.83,,12.82,11.12,,,10.7,34.32,12.56,,1.1,,,,6.2,,,,67.98,45.43,6.0
VT40,VTSSS,1995-04-24 00:00:00,Stream,Regular,Stream,,,21.28,15.02,,16.44,8.85,,,16.27,19.51,17.57,,0.74,,,,5.81,,,,92.96,25.33,8.0
VT64,VTSSS,1995-04-24 00:00:00,Stream,Regular,Stream,,,66.52,43.86,,19.72,10.72,,,5.69,15.47,37.01,,0.71,,,,6.65,,,,93.31,12.84,7.0
VT46,VTSSS,1995-04-24 00:00:00,Stream,Regular,Stream,,,67.53,65.77,,24.53,15.8,,,4.53,22.22,54.67,,5.55,,,,6.66,,,,123.56,38.03,8.0
VT16,VTSSS,1995-04-24 00:00:00,Stream,Regular,Stream,,,31.27,64.92,,17.34,16.25,,,13.37,37.36,15.13,,1.07,,,,6.23,,,,69.66,83.07,9.0
VT67,VTSSS,1995-04-24 00:00:00,Stream,Regular,Stream,,,45.72,20.66,,19.0,8.95,,,5.22,22.39,34.92,,0.76,,,,6.51,,,,85.36,12.86,7.0
VT39,VTSSS,1995-04-24 00:00:00,Stream,Regular,Stream,,,2.69,10.23,,16.33,10.56,,,13.97,17.94,16.22,,0.74,,,,5.12,,,,72.76,45.62,8.0
VT65,VTSSS,1995-04-24 00:00:00,Stream,Regular,Stream,,,65.01,49.0,,18.23,12.4,,,6.01,16.71,44.01,,5.98,,,,6.7,,,,110.97,22.09,8.0
VT41,VTSSS,1995-04-24 00:00:00,Stream,Regular,Stream,,,11.07,23.65,,17.14,11.9,,,16.79,28.97,17.22,,2.89,,,,5.73,,,,70.19,56.65,9.0
01364959,LTM_CAT,1995-04-19 09:01:00,Stream,Regular,Stream,,,-0.9,87.0,,16.1,22.6,1.9718952678357,,7.34,48.2,15.2,,25.15,,,,5.24,,,,53.74,113.28,
0143400680,LTM_CAT,1995-04-19 05:30:00,Stream,Regular,Stream,,,-12.5,65.2,,14.64,18.54,3.10509248138362,,6.33,48.8,13.0,,24.67,,,,4.94,,,,49.02,107.52,
01434025,LTM_CAT,1995-04-18 09:50:00,Stream,Regular,Stream,,,21.8,127.2,,36.42,23.3,0.828609176074946,,5.96,45.0,16.0,,28.61,,,,6.11,,,,46.84,113.1,4.9
050669,LTM_ALTM,1995-04-18 00:00:00,EPI,Regular,Lake,0.5,1250,-8.6,29.441,,5.64,13.86,1.835,0.89488,4.864,14.814,8.265,-0.3324,0.3381,,4.92,,4.931,,,,0.12,62.816,
070859,LTM_ALTM,1995-04-17 00:00:00,EPI,Regular,Lake,0.0,1220,5.73,67.365,,7.896,20.12,2.0,2.47408,4.864,23.867,21.315,5.9278,32.3127,,5.59,,5.334,,,,3.28,81.744,
WWW,LTM_PA,1995-04-14 00:00:00,Stream,Regular,Stream,,,28.54,204.59,,35.532,37.0,0.438,,11.4688,101.229,28.275,0.4432,61.18,,,,6.33,,,,4.32,192.608,
LNN,LTM_PA,1995-04-14 00:00:00,Stream,Regular,Stream,,,34.97,211.576,,38.634,37.6,0.683,,29.696,74.893,27.231,0.4432,26.082,,,,6.67,,,,3.76,222.56,
01364959,LTM_CAT,1995-04-13 04:28:00,Stream,Regular,Stream,,,-2.4,83.4,,16.22,20.4,1.90835935623349,,6.78,47.0,15.1,,23.78,,,,5.3,,,,55.01,110.5,
RBS,LTM_PA,1995-04-13 00:00:00,Stream,Regular,Stream,,,-12.17,98.303,,,24.9,1.82,,9.0112,73.6585,40.629,0.4432,7.6958,,,,5.05,,,,3.01,189.696,
STN,LTM_PA,1995-04-13 00:00:00,Stream,Regular,Stream,,,-8.77,111.776,,42.018,26.5,2.03,,14.3104,73.4116,31.668,0.4432,0.0,,,,5.17,,,,4.1,199.472,
BNR,LTM_PA,1995-04-13 00:00:00,Stream,Regular,Stream,,,9.42,86.826,,52.452,21.1,1.38,,22.5024,53.0835,25.665,0.4432,10.4811,,,,5.98,,,,4.09,105.04,
1A3-065,LTM_ALTM,1995-04-13 00:00:00,EPI,Regular,Lake,0.0,1305,-2.63,66.367,,7.332,19.9,2.036,2.78992,5.12,23.044,20.445,2.4376,29.0283,,5.22,,5.108,,,,3.1,87.152,
041007,LTM_ALTM,1995-04-13 00:00:00,EPI,Regular,Lake,0.0,1410,-8.11,78.842,,9.588,25.87,3.88,3.05312,6.144,27.159,22.185,0.7756,53.3393,,4.92,,4.917,,,,4.16,90.688,
01364959,LTM_CAT,1995-04-12 23:05:00,Stream,Regular,Stream,,,1.1,89.0,,16.11,23.0,2.07110257026183,,7.46,48.6,15.8,,23.4,,,,5.39,,,,56.42,111.02,
0143400680,LTM_CAT,1995-04-12 21:15:00,Stream,Regular,Stream,,,-12.6,64.6,,14.55,17.4,1.8755705020418,,5.96,49.8,13.4,,22.49,,,,5.04,,,,51.58,102.08,
1A1-017,LTM_ALTM,1995-04-12 00:00:00,IN,Regular,Lake,0.0,1115,-10.07,80.339,,8.46,27.44,3.64,4.10592,6.912,23.044,21.75,1.2188,40.9101,,4.83,,4.845,,,,4.68,131.664,
04253630,LTM_ALTM,1995-04-12 00:00:00,EPI,Regular,Stream,0.0,1015,-4.62,91.816,,8.742,24.5,3.404,0.57904,7.168,27.159,23.925,0.4986,36.5631,,5.2,,5.2,,,,4.68,131.664,
040576,LTM_ALTM,1995-04-12 00:00:00,EPI,Regular,Lake,0.0,1320,13.13,122.754,,7.332,22.05,3.086,1.73712,5.12,20.575,17.835,0.9972,30.6705,,6.03,,5.811,,,,3.02,114.608,
1A1-087,LTM_ALTM,1995-04-12 00:00:00,IN,Regular,Lake,0.0,1255,114.42,229.54,,7.332,33.72,2.785,3.10576,5.12,39.504,12.615,7.8668,45.4503,,7.09,,6.68,,,,3.17,112.112,
04253660,LTM_ALTM,1995-04-12 00:00:00,EPI,Regular,Stream,0.0,1225,29.9,139.72,,7.896,26.56,2.475,5.7904,5.632,41.15,21.315,0.1662,36.9012,,6.39,,6.208,,,,5.23,137.28,
01434025,LTM_CAT,1995-04-11 07:42:00,Stream,Regular,Stream,,,20.8,134.6,,16.7,23.3,0.720754263752102,,4.76,45.6,14.0,,27.8,,,,6.11,,,,35.44,113.82,1.0
060182,LTM_ALTM,1995-04-11 00:00:00,EPI,Regular,Lake,0.0,1120,96.58,200.099,,8.46,31.07,3.121,5.10608,5.376,32.097,24.36,0.9972,21.2681,,7.1,,6.58,,,,4.9,132.704,
1A1-111,LTM_ALTM,1995-04-11 00:00:00,IN,Regular,Lake,0.0,1130,-15.52,40.918,,9.588,24.93,6.549,2.00032,6.656,13.168,16.095,4.8752,24.2949,,4.58,,4.596,,,,3.21,82.576,
04253639,LTM_ALTM,1995-04-11 00:00:00,EPI,Regular,Stream,0.0,1415,3.77,71.856,,7.05,18.23,4.462,3.26368,5.376,24.69,23.055,1.108,13.2342,,5.36,,5.466,,,,3.72,82.992,
04253712,LTM_ALTM,1995-04-11 00:00:00,EPI,Regular,Stream,0.0,1240,67.54,148.203,,10.152,30.51,2.553,6.79056,8.448,45.265,38.715,0.3878,34.2769,,6.86,,6.608,,,,7.2,121.888,
1A1-112,LTM_ALTM,1995-04-11 00:00:00,IN,Regular,Lake,0.0,1430,5.32,69.361,,8.178,18.23,4.029,2.632,5.12,23.044,22.62,1.939,15.617,,5.5,,5.39,,,,4.24,83.616,
04253635,LTM_ALTM,1995-04-11 00:00:00,EPI,Regular,Stream,0.0,1055,-24.7,33.932,,9.306,26.7,5.228,2.47408,6.144,13.168,17.4,2.4376,31.8136,,4.5,,4.55,,,,3.53,88.816,
1A1-105,LTM_ALTM,1995-04-11 00:00:00,EPI,Regular,Lake,0.0,1315,41.6,121.257,,7.896,24.8,2.515,6.8432,7.936,35.389,29.145,1.2742,32.8923,,6.61,,6.16,,,,5.85,117.728,
1A3-001,LTM_ALTM,1995-04-11 00:00:00,EPI,Regular,Lake,0.0,1050,78.32,140.219,,9.87,27.98,4.401,3.36896,8.192,55.964,32.625,1.108,17.8066,,6.81,,5.987,,,,4.69,128.128,
040826,LTM_ALTM,1995-04-10 00:00:00,EPI,Regular,Lake,0.0,1110,14.39,99.301,,20.868,21.87,2.585,2.78992,5.888,28.805,29.145,0.8864,23.0713,,6.08,,5.878,,,,2.26,102.128,
1A1-059,LTM_ALTM,1995-04-10 00:00:00,EPI,Regular,Lake,0.0,1205,26.87,127.744,,10.434,27.39,5.934,4.2112,6.656,48.557,32.19,-0.6648,37.0139,,6.15,,5.849,,,,7.88,137.904,
01364959,LTM_CAT,1995-04-10 00:00:00,Stream,Regular,Stream,,,2.1,86.8,,15.56,22.3,1.63355753062695,,7.02,48.8,15.5,,25.5,,,,5.37,,,,55.18,110.96,
1A2-078,LTM_ALTM,1995-04-10 00:00:00,EPI,Regular,Lake,0.0,1215,-1.28,72.355,,10.998,22.47,1.943,2.3688,5.632,27.159,23.49,0.8864,32.5059,,5.11,,5.169,,,,3.64,113.152,
050215,LTM_ALTM,1995-04-10 00:00:00,EPI,Regular,Lake,0.0,1330,50.16,110.279,,20.586,21.18,4.641,1.52656,1.792,32.92,32.625,-0.3324,0.3381,,6.75,,6.117,,,,2.37,83.824,
1A2-066,LTM_ALTM,1995-04-10 00:00:00,EPI,Regular,Lake,0.0,1055,0.55,71.357,,9.588,20.89,1.9,1.94768,3.84,26.336,18.27,1.7174,29.9299,,5.14,,5.138,,,,2.83,97.76,
050706,LTM_ALTM,1995-04-10 00:00:00,EPI,Regular,Lake,0.0,1130,-0.34,85.329,,8.46,22.76,2.499,0.7896,2.304,20.575,20.01,1.108,46.3519,,5.04,,5.112,,,,4.62,93.392,
