SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
020265,LTM_ALTM,1998-09-08 00:00:00,EPI,Regular,Lake,0.0,1415,56.01,66.367,,4.512,15.48,3.756,0.63168,0.768,14.814,22.185,-0.1108,3.1556,,6.15,,5.909,,,,7.928,76.752,
030171,LTM_ALTM,1998-09-08 00:00:00,EPI,Regular,Lake,1.5,1115,-20.27,20.459,,4.23,15.79,7.634,1.42128,6.4,9.876,2.61,-0.277,0.2093,,4.58,,4.528,,,,0.367,32.032,
030172,LTM_ALTM,1998-09-08 00:00:00,EPI,Regular,Lake,1.5,1130,95.52,101.297,,4.23,18.8,8.645,1.21072,7.68,51.849,2.175,-0.554,0.2093,,7.16,,6.651,,,,0.439,37.44,
020197,LTM_ALTM,1998-09-08 00:00:00,EPI,Regular,Lake,0.5,1145,-17.31,15.469,,2.256,12.77,4.109,0.63168,1.792,5.761,1.74,-0.1108,0.2093,,4.67,,4.672,,,,0.211,37.44,
1A1-107,LTM_ALTM,1998-09-08 00:00:00,EPI,Regular,Lake,0.5,1000,-58.18,22.954,,8.742,28.05,18.613,1.00016,3.84,22.221,6.96,0.277,0.2093,,4.25,,4.228,,,,0.211,38.688,
020138,LTM_ALTM,1998-09-08 00:00:00,EPI,Regular,Lake,0.0,0930,-31.87,27.944,,4.794,19.4,8.795,1.00016,4.096,9.053,4.35,1.5512,0.2093,,4.47,,4.45,,,,0.127,47.008,
020058,LTM_ALTM,1998-09-08 00:00:00,EPI,Regular,Lake,0.0,1415,40.47,97.804,,7.05,19.91,15.606,4.4744,8.704,35.389,24.795,-0.554,0.2415,,5.87,,5.649,,,,3.782,58.032,
04253639,LTM_ALTM,1998-09-03 00:00:00,EPI,Regular,Stream,0.0,1414,-1.11,57.884,,4.794,17.45,12.18,4.05328,3.584,16.46,17.835,1.385,0.9177,,4.89,,4.931,,,,2.473,62.4,
04253740,LTM_ALTM,1998-09-03 00:00:00,EPI,Regular,Stream,0.0,1130,52.87,89.82,,6.204,19.99,3.704,5.264,7.168,30.451,29.145,1.2188,4.0089,,6.57,,6.457,,,,2.725,87.36,
1A2-076,LTM_ALTM,1998-09-03 00:00:00,EPI,Regular,Lake,0.5,1135,3.93,34.431,,4.794,7.76,4.726,0.7896,4.608,5.761,2.61,-0.2216,0.1449,,5.43,,5.486,,,,0.043,27.456,
1A1-109,LTM_ALTM,1998-09-03 00:00:00,EPI,Regular,Lake,0.0,1135,70.22,119.261,,9.588,24.4,5.464,6.21152,8.192,34.566,33.495,1.8836,7.9856,,6.81,,6.482,,,,5.742,99.008,
1A1-112,LTM_ALTM,1998-09-03 00:00:00,IN,Regular,Lake,0.0,1400,10.91,63.872,,3.948,16.47,9.603,4.05328,3.072,18.929,18.705,0.4432,0.1449,,5.27,,5.195,,,,2.054,73.632,
1A1-106,LTM_ALTM,1998-09-03 00:00:00,EPI,Regular,Lake,0.0,1330,14.13,71.357,,7.05,17.94,5.584,3.4216,5.888,17.283,20.445,1.385,9.016,,5.47,,5.479,,,,3.395,88.192,
1A1-110,LTM_ALTM,1998-09-03 00:00:00,EPI,Regular,Lake,0.0,1245,28.42,84.83,,7.896,19.01,5.414,4.10592,6.656,22.221,23.055,1.2188,7.6797,,6.21,,5.981,,,,3.814,88.816,
01364959,LTM_CAT,1998-09-02 21:32:00,Stream,Regular,Stream,,,15.8,82.88,,14.1,21.0,1.30650972856113,,12.69,46.66,23.8,,16.21,,,,6.18,,,,45.48,109.16,13.0
01434021,LTM_CAT,1998-09-02 18:59:00,Stream,Regular,Stream,,,-15.14,50.16,,10.63,24.1,1.97129473937065,,4.71,39.62,13.1,,19.35,,,,4.81,,,,35.84,105.9,13.5
060182,LTM_ALTM,1998-09-02 00:00:00,EPI,Regular,Lake,0.0,0935,56.51,133.233,,8.46,24.14,3.832,2.52672,4.352,23.044,22.185,0.9418,13.9748,,6.61,,6.519,,,,5.954,107.536,
BNR,LTM_PA,1998-09-02 00:00:00,Stream,Regular,Stream,,,34.49,100.588191838983,,108.1752,22.5,0.974,,40.0384,52.5897,35.3655,0.1385,12.0446548327,,,,6.3,,,,3.713,67.3296,
RBS,LTM_PA,1998-09-02 00:00:00,Stream,Regular,Stream,,,107.7,148.056020591404,,42.2436,28.8,1.881,,21.9904,86.2504,31.8855,0.1385,12.4010055673,,,,6.59,,,,4.18,137.6752,
STN,LTM_PA,1998-09-02 00:00:00,Stream,Regular,Stream,,,9.79,79.7491310181635,,23.8854,19.5,0.781,,16.0256,51.7667,20.4015,0.1385,4.9889102844,,,,6.05,,,,4.179,129.1056,
04253635,LTM_ALTM,1998-09-02 00:00:00,EPI,Regular,Stream,0.0,1035,-26.67,37.425,,5.64,23.65,8.893,2.05296,3.328,9.876,11.745,-0.2216,4.5563,,4.51,,4.468,,,,3.761,81.328,
1A1-103,LTM_ALTM,1998-09-02 00:00:00,EPI,Regular,Lake,0.0,1128,9.13,72.355,,6.768,18.03,6.008,3.26368,5.888,17.283,19.14,0.7756,8.4847,,5.39,,5.31,,,,3.437,87.152,
04253712,LTM_ALTM,1998-09-02 00:00:00,EPI,Regular,Stream,0.0,1145,72.06,116.766,,7.614,24.24,5.008,6.15888,7.68,34.566,33.06,-0.831,8.0822,,6.48,,6.409,,,,5.847,98.176,
1A1-105,LTM_ALTM,1998-09-02 00:00:00,EPI,Regular,Lake,0.0,1237,51.5,103.293,,7.332,22.27,3.76,4.94816,7.68,31.274,26.535,1.5512,8.7262,,6.73,,6.41,,,,4.48,103.168,
1A1-111,LTM_ALTM,1998-09-02 00:00:00,IN,Regular,Lake,0.0,1055,-34.16,38.423,,3.948,25.32,13.29,1.63184,3.328,9.053,9.135,-1.1634,0.1449,,4.33,,4.424,,,,2.789,73.84,
1A1-059,LTM_ALTM,1998-09-02 00:00:00,EPI,Regular,Lake,0.0,1305,27.57,101.796,,8.178,22.64,13.754,3.89536,4.608,34.566,26.535,0.1108,4.1377,,5.54,,5.472,,,,7.294,101.296,
060315A,LTM_ALTM,1998-09-02 00:00:00,EPI,Regular,Stream,0.0,1245,25.03,94.311,,7.332,21.86,12.28,3.6848,3.328,29.628,25.665,0.6094,1.127,,5.47,,5.374,,,,7.545,106.496,
040826,LTM_ALTM,1998-09-02 00:00:00,EPI,Regular,Lake,0.0,1205,30.21,84.83,,21.15,19.7,3.121,2.73728,5.632,23.867,28.275,1.2188,8.211,,6.49,,6.338,,,,1.929,88.4,
01434025,LTM_CAT,1998-09-01 08:00:00,Stream,Regular,Stream,,,22.2,110.8,,17.48,22.5,0.997958203218832,,4.22,42.92,19.8,0.39,19.74,,,,6.28,,,,42.55,104.24,11.6
040707,LTM_ALTM,1998-09-01 00:00:00,EPI,Regular,Lake,0.5,1035,77.71,93.812,,7.332,21.23,4.728,4.7376,7.68,32.92,37.41,-0.2216,0.1449,,6.92,,6.56,,,,5.18,81.328,
040850,LTM_ALTM,1998-09-01 00:00:00,EPI,Regular,Lake,0.5,1150,19.8,70.858,,6.768,16.17,3.564,2.31616,4.352,27.159,13.92,0.1108,0.1449,,6.29,,6.122,,,,1.945,85.696,
070728,LTM_ALTM,1998-09-01 00:00:00,EPI,Regular,Stream,0.0,1210,23.68,63.373,,3.948,16.46,1.933,2.1056,1.536,25.513,24.795,-0.2216,2.7692,,6.37,,6.037,,,,2.583,95.68,
050215,LTM_ALTM,1998-09-01 00:00:00,EPI,Regular,Lake,0.0,1120,53.89,118.263,,11.844,20.99,13.424,2.00032,0.512,30.451,32.625,-0.2216,0.1449,,6.49,,5.999,,,,2.413,75.296,
1A3-065,LTM_ALTM,1998-09-01 00:00:00,EPI,Regular,Lake,0.5,1110,2.69,59.88,,6.204,16.37,1.99,2.42144,4.608,19.752,18.705,1.5512,19.1429,,5.65,,5.655,,,,2.881,81.12,
WWW,LTM_PA,1998-09-01 00:00:00,Stream,Regular,Stream,,,62.89,313.03183669,,222.0186,53.9,0.779,,48.7168,111.6811,27.5355,0.7848058734,34.1384003779,,,,6.39,,,,3.987,167.3152,
050649,LTM_ALTM,1998-09-01 00:00:00,EPI,Regular,Lake,0.0,1425,-31.02,45.908,,7.896,27.79,19.78,4.2112,4.352,25.513,16.53,0.7756,0.1449,,4.43,,4.396,,,,3.648,71.552,
1A3-048,LTM_ALTM,1998-09-01 00:00:00,EPI,Regular,Lake,0.5,1045,22.98,85.828,,5.64,18.75,5.592,3.89536,4.864,23.867,32.19,0.6094,4.1699,,6.26,,5.973,,,,5.52,95.264,
041007,LTM_ALTM,1998-09-01 00:00:00,EPI,Regular,Lake,0.5,1100,10.92,63.872,,6.486,16.76,6.119,2.1056,3.84,21.398,20.01,1.5512,6.9713,,5.67,,5.552,,,,4.499,80.496,
1A2-066,LTM_ALTM,1998-09-01 00:00:00,EPI,Regular,Lake,0.5,1125,-0.87,58.882,,5.922,15.67,1.615,1.5792,3.072,21.398,15.225,2.6592,5.9248,,5.81,,5.751,,,,1.945,92.144,
070859,LTM_ALTM,1998-09-01 00:00:00,EPI,Regular,Lake,0.5,1130,12.11,58.383,,4.794,14.68,3.148,2.00032,2.304,22.221,18.27,-0.2216,0.1449,,6.11,,6.049,,,,3.009,82.576,
040210,LTM_ALTM,1998-09-01 00:00:00,EPI,Regular,Lake,0.5,1015,-9.18,49.401,,5.922,20.04,2.194,2.94784,5.376,12.345,13.92,1.5512,16.6635,,4.85,,4.909,,,,1.988,97.76,
040576,LTM_ALTM,1998-09-01 00:00:00,EPI,Regular,Lake,0.5,1005,22.86,94.311,,5.922,17.66,5.168,1.63184,4.352,15.637,13.92,0.6094,3.3166,,6.17,,6.072,,,,1.817,89.44,
040887,LTM_ALTM,1998-09-01 00:00:00,EPI,Regular,Lake,0.5,1205,5.26,61.377,,3.666,16.65,11.137,2.26352,1.024,20.575,16.965,0.277,0.1449,,5.07,,5.071,,,,5.478,75.504,
040186,LTM_ALTM,1998-09-01 00:00:00,EPI,Regular,Lake,0.5,1020,-19.39,27.445,,4.512,19.34,4.873,1.42128,3.328,8.23,10.44,2.3822,6.279,,4.64,,4.657,,,,1.647,75.504,
1A2-078,LTM_ALTM,1998-09-01 00:00:00,EPI,Regular,Lake,0.0,1220,-1.86,51.896,,3.384,15.57,1.896,2.05296,0.0,19.752,19.14,-0.2216,0.1449,,5.38,,5.374,,,,0.881,99.008,
040852,LTM_ALTM,1998-09-01 00:00:00,EPI,Regular,Lake,0.5,1145,-0.25,49.401,,5.358,15.97,7.739,1.78976,1.28,16.46,13.05,-0.2216,0.1449,,5.65,,5.016,,,,2.924,70.304,
LNN,LTM_PA,1998-09-01 00:00:00,Stream,Regular,Stream,,,78.39,204.71861226,,29.2152,39.8,1.674,,17.9712,69.2966,22.794,0.1385,36.6328555201,,,,6.46,,,,4.103,213.8656,
050669,LTM_ALTM,1998-09-01 00:00:00,EPI,Regular,Lake,0.5,1215,-13.36,37.924,,3.102,12.91,2.319,0.84224,2.048,11.522,6.09,-1.4958,0.1449,,4.95,,5.013,,,,0.413,68.432,
1A1-089,LTM_ALTM,1998-09-01 00:00:00,EPI,Regular,Lake,0.5,1000,5.22,77.345,,7.05,18.65,3.655,3.52688,6.912,20.575,15.225,2.216,14.3451,,5.55,,5.537,,,,2.115,95.264,
1A3-001,LTM_ALTM,1998-09-01 00:00:00,EPI,Regular,Lake,0.5,1230,67.61,110.778,,7.614,23.06,6.089,3.47424,5.632,42.796,29.145,-1.3296,0.1449,,6.73,,6.492,,,,3.818,109.616,
040704,LTM_ALTM,1998-09-01 00:00:00,EPI,Regular,Lake,0.5,1040,13.13,45.908,,4.794,14.18,3.528,2.73728,4.608,14.814,23.055,8.587,1.7227,,6.21,,5.749,,,,1.349,73.008,
040874,LTM_ALTM,1998-09-01 00:00:00,EPI,Regular,Lake,0.5,1155,8.5,52.894,,5.922,14.38,2.497,2.00032,3.84,18.929,16.095,-0.2216,0.1449,,5.82,,5.866,,,,3.222,84.864,
01434025,LTM_CAT,1998-08-25 07:30:00,Stream,Regular,Stream,,,29.97,109.54,,16.09,21.8,1.06089358635599,,4.3,44.12,19.3,2.21,16.2,,,,6.33,,,,42.24,103.26,14.9
01364959,LTM_CAT,1998-08-18 15:02:00,Stream,Regular,Stream,,,9.56,76.36,,13.4,18.8,0.949435503242854,,5.54,45.02,20.3,,10.92,,,,6.08,,,,44.55,104.66,15.4
0143400680,LTM_CAT,1998-08-18 13:39:00,Stream,Regular,Stream,,,-9.97,50.36,,14.9,17.79,1.34578429017535,,6.53,40.12,18.7,,8.18,,,,5.08,,,,39.06,87.48,15.3
01434025,LTM_CAT,1998-08-18 11:25:00,Stream,Regular,Stream,,,22.15,110.62,,15.8031997680664,22.1000003814697,1.14412683161182,,3.97,41.54,17.9,0.97,16.01,,,,6.57000017166138,,,,42.52,110.346000671387,15.3
01434021,LTM_CAT,1998-08-18 10:40:00,Stream,Regular,Stream,,,-19.63,46.56,,10.79,21.9,1.61253903435023,,2.75,36.12,13.4,,10.31,,,,4.73,,,,37.48,105.76,14.0
01364959,LTM_CAT,1998-08-15 14:52:00,Stream,Regular,Stream,,,3.72,78.22,,13.01,18.79,2.75090079269757,,5.76,45.08,19.8,2.41,10.66,,,,5.66,,,,43.85,103.66,14.3
ME-9999,LTM_ME,1998-08-13 00:00:00,EPI,Regular,Lake,,,31.8,40.4,,35.0,17.0,3.6,,4.1,19.7,65.7,,0.0,200.0,6.6,,6.33,6.05,6.9,,1.09,54.0,
ME-4575,LTM_ME,1998-08-13 00:00:00,EPI,Regular,Lake,,,38.7,60.9,,66.0,23.0,4.8,,5.4,27.1,89.2,,0.0,200.0,6.65,,6.44,6.25,6.2,,3.75,74.0,
1A1-102,LTM_ALTM,1998-08-12 00:00:00,EPI,Regular,Lake,0.0,1031,37.84,84.83,,5.922,15.98,2.837,0.94752,2.304,17.283,19.14,0.3324,0.5313,,6.61,,6.541,,,,2.524,76.752,
ME-4474,LTM_ME,1998-08-12 00:00:00,EPI,Regular,Lake,,,-35.2,10.5,,46.0,22.0,5.8,,5.4,11.5,34.8,,0.0,200.0,4.48,,4.46,4.5,10.0,,0.02,43.0,
1A2-077,LTM_ALTM,1998-08-12 00:00:00,EPI,Regular,Lake,0.0,1200,84.67,130.738,,6.204,22.2,3.717,0.47376,2.048,23.044,31.755,0.0554,0.9177,,6.97,,7.267,,,,5.814,88.608,
ME-4778,LTM_ME,1998-08-12 00:00:00,EPI,Regular,Lake,,,1.6,17.5,,33.0,10.0,2.8,,4.9,12.3,33.9,,0.2,300.0,5.63,,5.48,5.5,7.7,,0.15,40.0,
1C1-095,LTM_VT,1998-08-12 00:00:00,EPI,Regular,Lake,1.0,,25.6,60.9,,9.6,16.5,,,6.7,23.0,35.2,,0.315686274509804,,,6.02,,,,3.0,,75.6,22.9
1C1-093,LTM_VT,1998-08-12 00:00:00,EPI,Regular,Lake,1.0,,-2.0,45.4,,4.5,15.2,,,2.9,16.5,24.4,,0.0,,,5.18,,,,2.3,,89.7,21.7
1C1-112,LTM_VT,1998-08-12 00:00:00,EPI,Regular,Lake,1.0,,68.8,85.8,,7.9,17.1,,,3.9,28.8,28.6,,0.0,,,6.08,,,,1.9,,49.3,22.7
1A2-028,LTM_ALTM,1998-08-12 00:00:00,EPI,Regular,Lake,0.0,0945,109.91,167.664,,7.332,28.71,7.923,1.26336,4.864,41.973,30.45,0.0554,11.3666,,7.04,,6.635,,,,8.811,99.84,
1A1-052,LTM_ALTM,1998-08-12 00:00:00,EPI,Regular,Lake,0.0,1310,66.12,123.253,,7.614,22.89,4.948,4.36912,7.168,33.743,27.84,0.0554,2.093,,6.87,,6.782,,,,3.724,98.384,
1E1-060,LTM_ME,1998-08-12 00:00:00,EPI,Regular,Lake,,,110.0,107.3,,64.0,25.0,5.9,,7.4,32.1,60.5,,0.0,300.0,7.17,,6.89,6.38,9.2,,0.64,37.0,
01434025,LTM_CAT,1998-08-11 08:12:00,Stream,Regular,Stream,,,32.31,117.66,,15.99,,1.3999519577228,,6.26,43.92,20.1,,15.89,,,,6.45,,,,41.62,101.96,15.3
01364959,LTM_CAT,1998-08-11 03:52:00,Stream,Regular,Stream,,,-2.28,71.8,,12.59,17.81,2.207302426135,,7.44,42.9,15.4,,24.32,,,,5.34,,,,35.87,95.82,15.3
1A1-017,LTM_ALTM,1998-08-11 00:00:00,IN,Regular,Lake,0.0,1130,-1.73,55.389,,5.358,17.93,6.156,3.10576,5.888,14.814,15.66,4.0442,4.0572,,5.06,,4.997,,,,2.224,86.112,
04253630,LTM_ALTM,1998-08-11 00:00:00,EPI,Regular,Stream,0.0,1040,12.87,73.353,,6.486,17.96,8.982,3.79008,6.4,18.929,17.835,1.385,3.8318,,5.34,,5.326,,,,3.183,85.28,
1A1-087,LTM_ALTM,1998-08-11 00:00:00,IN,Regular,Lake,0.0,1140,134.03,211.576,,6.768,29.36,4.256,9.79104,7.168,32.097,13.05,1.108,7.2933,,7.29,,6.948,,,,3.348,98.384,
04253660,LTM_ALTM,1998-08-11 00:00:00,EPI,Regular,Stream,0.0,1100,85.95,150.199,,7.896,26.11,6.012,1.42128,8.448,41.15,21.75,0.6094,10.5938,,7.23,,6.613,,,,6.513,87.152,
0143400680,LTM_CAT,1998-08-10 23:17:00,Stream,Regular,Stream,,,-8.82,83.82,,13.2,17.8,2.84410281047322,,6.74,43.4,14.8,4.01,12.87,,,,4.72,,,,35.88,93.68,15.1
01364959,LTM_CAT,1998-08-10 22:57:00,Stream,Regular,Stream,,,-0.27,72.12,,11.63,19.6,3.48234446312755,,10.2,40.12,13.5,,25.88,,,,5.54,,,,30.87,88.46,16.1
01434021,LTM_CAT,1998-08-10 21:21:00,Stream,Regular,Stream,,,-20.34,49.92,,10.34,21.5,2.25918808551525,,5.09,38.96,12.5,,17.43,,,,4.7,,,,33.53,97.04,15.2
01364959,LTM_CAT,1998-08-10 21:18:00,Stream,Regular,Stream,,,14.71,75.46,,11.27,19.8,3.21042517415326,,12.19,37.86,13.3,11.16,20.22,,,,5.8,,,,29.09,83.84,16.4
01364959,LTM_CAT,1998-08-10 20:08:00,Stream,Regular,Stream,,,12.08,90.84,,12.44,20.3,3.31803987509008,,11.8,43.44,15.9,,19.32,,,,6.07,,,,33.42,90.52,16.1
01364959,LTM_CAT,1998-08-10 19:50:00,Stream,Regular,Stream,,,17.65,193.08,,14.59,21.1,2.72147489791016,,11.82,54.28,20.2,,16.78,,,,5.97,,,,39.57,103.98,15.8
01364959,LTM_CAT,1998-08-10 17:36:00,Stream,Regular,Stream,,,15.51,88.08,,13.96,19.66,4.9500360317079,,5.87,46.26,20.5,9.33,10.43,,,,5.6,,,,44.16,103.68,15.0
020059,LTM_ALTM,1998-08-10 00:00:00,EPI,Regular,Lake,0.5,1430,39.52,88.822,,20.868,20.3,11.489,1.5792,8.96,37.035,31.755,0.6094,0.2576,,6.21,,6.123,,,,0.438,71.76,
1A1-107,LTM_ALTM,1998-08-10 00:00:00,EPI,Regular,Lake,0.5,1105,-50.17,18.463,,8.742,27.24,17.903,0.47376,4.608,21.398,7.83,0.554,0.2576,,4.27,,4.26,,,,0.233,39.312,
030171,LTM_ALTM,1998-08-10 00:00:00,EPI,Regular,Lake,0.5,1111,-21.71,18.463,,4.794,15.47,8.856,1.00016,7.68,9.876,3.045,0.0554,0.2576,,4.53,,4.553,,,,0.131,30.784,
1A1-071,LTM_ALTM,1998-08-10 00:00:00,EPI,Regular,Lake,0.0,1335,175.44,169.66,,7.614,33.6,5.936,1.8424,8.448,76.539,39.15,1.108,1.8998,,7.46,,7.202,,,,8.84,104.832,
030255,LTM_ALTM,1998-08-10 00:00:00,EPI,Regular,Stream,0.0,1316,171.55,166.666,,10.998,33.01,5.97,5.7904,8.448,74.893,39.585,0.0554,1.7871,,7.49,,7.157,,,,8.84,105.456,
030172,LTM_ALTM,1998-08-10 00:00:00,EPI,Regular,Lake,0.5,1128,120.25,102.794,,5.922,17.93,8.989,1.00016,9.728,51.849,3.48,0.0554,0.2576,,7.2,,6.909,,,,0.182,37.856,
020188,LTM_ALTM,1998-08-10 00:00:00,EPI,Regular,Lake,0.5,1215,-1.89,23.952,,4.512,11.13,2.67,0.5264,6.912,14.814,2.61,-0.277,0.2576,,5.08,,5.025,,,,0.08,51.792,
020197,LTM_ALTM,1998-08-10 00:00:00,EPI,Regular,Lake,0.5,1255,-16.75,11.976,,4.23,12.61,4.471,0.47376,3.584,5.761,3.045,-0.277,0.2576,,4.71,,4.672,,,,0.131,36.816,
020058,LTM_ALTM,1998-08-10 00:00:00,EPI,Regular,Lake,0.0,1413,34.96,94.311,,7.332,17.24,17.381,0.7896,11.264,34.566,21.315,0.6094,0.2576,,5.65,,5.535,,,,3.552,60.32,
020138,LTM_ALTM,1998-08-10 00:00:00,EPI,Regular,Lake,0.0,1030,-23.38,25.449,,4.23,18.82,9.094,4.52704,5.12,9.053,4.785,-0.277,0.2576,,4.52,,4.482,,,,0.131,47.424,
1A1-029,LTM_ALTM,1998-08-10 00:00:00,EPI,Regular,Lake,0.0,1140,104.1,139.72,,10.434,26.15,7.044,1.63184,8.192,44.442,35.235,-0.277,0.2576,,7.25,,6.683,,,,2.276,97.968,
040852,LTM_ALTM,1998-08-06 00:00:00,EPI,Regular,Lake,0.5,1145,2.59,48.403,,3.948,14.96,6.623,0.15792,1.28,16.46,13.92,-0.6648,0.2576,,5.06,,5.013,,,,1.431,72.176,
040576,LTM_ALTM,1998-08-06 00:00:00,EPI,Regular,Lake,0.5,1010,30.81,97.305,,7.05,18.33,4.124,1.42128,5.888,17.283,17.4,0.6648,3.7191,,6.46,,6.31,,,,1.759,91.936,
040874,LTM_ALTM,1998-08-06 00:00:00,EPI,Regular,Lake,0.5,1205,6.52,51.896,,6.486,14.56,2.68,1.10544,5.12,19.752,17.4,-0.6648,0.2576,,5.84,,5.817,,,,3.178,85.488,
040887,LTM_ALTM,1998-08-06 00:00:00,EPI,Regular,Lake,0.5,1215,21.35,53.892,,5.076,14.17,9.854,0.68432,1.536,21.398,23.49,-0.277,0.2576,,5.9,,5.494,,,,4.707,65.52,
ME-2068,LTM_ME,1998-08-06 00:00:00,EPI,Regular,Lake,,,170.0,134.2,,18.0,29.0,2.3,,20.2,30.4,67.9,,0.0,200.0,7.39,,7.14,7.01,4.9,,6.69,56.0,
1A1-089,LTM_ALTM,1998-08-06 00:00:00,EPI,Regular,Lake,0.5,1000,8.88,77.844,,7.896,19.02,3.25,1.36864,8.192,22.221,17.835,1.2188,16.422,,5.76,,5.653,,,,2.305,95.888,
1A3-048,LTM_ALTM,1998-08-06 00:00:00,EPI,Regular,Lake,0.5,1110,33.6,68.363,,5.64,18.13,4.988,2.52672,5.376,23.867,36.54,-0.2216,0.8211,,6.63,,6.231,,,,4.652,92.144,
1A3-065,LTM_ALTM,1998-08-06 00:00:00,EPI,Regular,Lake,0.5,1135,7.22,58.383,,7.05,16.74,2.209,0.73696,5.376,19.752,19.575,-0.277,21.4613,,5.6,,5.48,,,,2.796,81.536,
040210,LTM_ALTM,1998-08-06 00:00:00,EPI,Regular,Lake,0.5,1025,-4.59,55.888,,7.05,20.31,2.137,0.10528,6.912,13.168,16.095,0.831,20.6402,,4.93,,4.897,,,,1.922,99.424,
1E2-060,LTM_ME,1998-08-06 00:00:00,EPI,Regular,Lake,,,190.0,168.2,,6.3,27.0,12.0,,2.8,51.8,33.9,,0.1,400.0,7.35,,7.13,6.91,16.0,,1.59,56.0,
050707,LTM_ALTM,1998-08-06 00:00:00,EPI,Regular,Lake,0.0,1310,6.83,52.395,,4.23,14.76,6.569,0.0,1.28,13.168,15.225,1.0526,6.4883,,5.1,,5.116,,,,5.016,64.688,
050669,LTM_ALTM,1998-08-06 00:00:00,EPI,Regular,Lake,0.5,1225,-6.67,33.433,,4.512,13.18,2.248,0.2632,3.84,13.168,7.83,-0.3878,0.2576,,4.97,,4.914,,,,0.284,70.928,
040707,LTM_ALTM,1998-08-06 00:00:00,EPI,Regular,Lake,0.5,1055,78.54,91.317,,7.896,21.4,4.825,4.31648,8.96,32.92,38.28,0.277,0.2576,,7.1,,6.765,,,,5.308,84.24,
020265,LTM_ALTM,1998-08-06 00:00:00,EPI,Regular,Lake,0.0,1420,27.36,70.359,,6.204,16.15,3.803,0.94752,2.048,18.106,26.535,1.2188,5.4257,,6.4,,6.09,,,,7.994,76.96,
050706,LTM_ALTM,1998-08-06 00:00:00,EPI,Regular,Lake,0.0,1205,7.77,52.395,,2.82,14.07,4.928,0.0,1.024,12.345,15.225,-0.3878,1.0626,,5.32,,5.202,,,,5.224,73.008,
040850,LTM_ALTM,1998-08-06 00:00:00,EPI,Regular,Lake,0.5,1155,24.4,70.359,,7.614,16.74,3.683,2.21088,5.632,27.159,15.66,0.3878,1.8515,,6.36,,6.269,,,,2.141,87.152,
1A2-066,LTM_ALTM,1998-08-06 00:00:00,EPI,Regular,Lake,0.5,1420,7.44,56.886,,5.922,16.25,1.858,0.63168,4.096,21.398,15.66,0.4986,7.9856,,5.71,,5.553,,,,2.122,94.224,
041007,LTM_ALTM,1998-08-06 00:00:00,EPI,Regular,Lake,0.5,1125,12.79,62.375,,6.486,16.64,5.575,0.31584,4.864,21.398,20.445,0.277,8.855,,5.64,,5.494,,,,4.052,81.328,
040186,LTM_ALTM,1998-08-06 00:00:00,EPI,Regular,Lake,0.5,1040,-10.65,26.946,,4.512,17.34,4.355,0.0,4.608,9.053,12.615,2.493,7.2128,,4.77,,4.709,,,,1.049,74.464,
1A3-001,LTM_ALTM,1998-08-06 00:00:00,EPI,Regular,Lake,0.5,1340,65.34,108.283,,7.614,23.77,5.896,2.73728,7.424,42.796,31.32,-0.3878,0.2576,,6.96,,6.683,,,,3.56,109.616,
040704,LTM_ALTM,1998-08-06 00:00:00,EPI,Regular,Lake,0.5,1105,15.26,46.407,,5.358,14.07,3.56,1.89504,6.4,16.46,26.1,0.277,0.2576,,6.17,,5.754,,,,0.776,77.584,
070859,LTM_ALTM,1998-08-06 00:00:00,EPI,Regular,Lake,0.5,1410,15.51,56.387,,5.358,14.86,3.169,1.68448,4.096,22.221,20.01,-0.6648,0.2576,,6.24,,6.343,,,,2.939,84.656,
1A1-109,LTM_ALTM,1998-08-05 00:00:00,EPI,Regular,Lake,0.0,1327,81.04,127.245,,9.87,26.45,4.31,7.05376,9.728,37.858,36.54,0.7756,9.7566,,6.95,,6.906,,,,6.399,99.216,
1A1-110,LTM_ALTM,1998-08-05 00:00:00,EPI,Regular,Lake,0.0,1230,46.97,95.309,,8.742,20.63,4.11,5.68512,6.912,27.982,28.71,0.6094,7.4221,,6.81,,6.585,,,,4.255,88.608,
1A1-106,LTM_ALTM,1998-08-05 00:00:00,EPI,Regular,Lake,0.0,1310,9.56,75.349,,7.332,18.47,4.327,3.79008,6.912,21.398,21.75,1.3296,12.1072,,5.68,,5.676,,,,3.91,88.608,
04253740,LTM_ALTM,1998-08-05 00:00:00,EPI,Regular,Stream,0.0,1321,62.79,97.305,,6.768,21.2,3.574,3.84272,8.96,30.451,31.32,1.3296,9.6761,,6.96,,6.554,,,,3.633,85.904,
1A1-112,LTM_ALTM,1998-08-05 00:00:00,IN,Regular,Lake,0.0,1100,13.95,60.878,,2.538,15.44,7.943,1.316,3.072,20.575,22.62,0.7756,0.2093,,5.44,,5.463,,,,1.144,75.712,
