SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
1A2-077,LTM_ALTM,2010-08-02 00:00:00,EPI,Regular,Lake,0.0,1318,113.566,133.6485173,1.662943,5.7669,21.952,3.137311,0.42112,1.472,26.2376515,36.504678,-0.168139,0.53935,,7.21,,7.414,,3.36,,6.164382,67.14032,
020058,LTM_ALTM,2010-08-02 00:00:00,EPI,Regular,Lake,0.5,1300,62.212,90.6090188,9.294211,7.97214,16.268,10.929935,3.621632,4.6318848,39.007731,25.8732345,-0.1688592,0.0,,6.55,,6.413,,11.32,,2.987416,34.372,
SK01,VTSSS,2010-08-01 00:00:00,Stream,Regular,Stream,,,202.47,142.32,,13.95,35.2,,,22.86,124.64,27.4,2.65,0.7,,,,6.45,,,,106.46,94.21,16.0
VT38,VTSSS,2010-07-31 00:00:00,Stream,Regular,Stream,,,146.08,105.92,,16.47,32.7,,,29.16,102.33,45.91,0.1,1.6,,,,6.46,,,,93.79,95.33,19.0
VT34,VTSSS,2010-07-31 00:00:00,Stream,Regular,Stream,,,99.92,89.74,,14.82,19.2,,,10.93,49.97,20.85,0.0,0.0,,,,6.83,,,,99.83,48.33,19.5
VT33,VTSSS,2010-07-31 00:00:00,Stream,Regular,Stream,,,1030.62,907.89,,14.67,106.3,,,16.15,141.3,22.54,0.0,0.0,,,,7.62,,,,117.61,63.11,18.0
VT19,VTSSS,2010-07-30 00:00:00,Stream,Regular,Stream,,,85.82,86.02,,10.79,24.9,,,24.77,69.59,30.81,0.6,23.26,,,,6.23,,,,101.0,71.82,17.0
VT18,VTSSS,2010-07-30 00:00:00,Stream,Regular,Stream,,,130.14,90.62,,9.88,25.9,,,23.84,73.8,46.28,0.0,6.63,,,,6.53,,,,92.63,60.39,17.0
VT66,VTSSS,2010-07-29 00:00:00,Stream,Regular,Stream,,,242.7,142.53,,32.67,33.7,,,5.73,103.34,76.92,0.31,0.0,,,,6.77,,,,171.97,34.96,23.0
VT62,VTSSS,2010-07-29 00:00:00,Stream,Regular,Stream,,,164.64,78.77,,23.54,23.7,,,13.49,54.51,81.67,0.0,0.0,,,,6.57,,,,181.3,24.43,23.0
VT58,VTSSS,2010-07-29 00:00:00,Stream,Regular,Stream,,,160.54,81.04,,21.48,23.0,,,13.88,47.08,77.95,0.0,0.0,,,,6.63,,,,172.96,27.15,23.9
VT75,VTSSS,2010-07-29 00:00:00,Stream,Regular,Stream,,,238.44,149.49,,37.27,33.9,,,5.27,106.01,66.75,0.0,1.0,,,,6.92,,,,155.35,32.66,22.5
1C1-110,LTM_VT,2010-07-29 00:00:00,EPI,Regular,Lake,1.0,08:50,-0.6,26.45,,9.87,9.1,0.94,,2.3,13.99,13.92,,1.93245098039216,,5.55,5.45,,5.44,,7.0,0.93,38.31,20.5
1C1-097,LTM_VT,2010-07-28 00:00:00,EPI,Regular,Lake,1.0,15:43,26.2,43.41,,15.52,11.6,2.47,,4.6,21.4,30.89,,0.0315686274509804,,6.66,6.41,,6.52,,8.0,1.09,49.55,25.4
VT51,VTSSS,2010-07-28 00:00:00,Stream,Regular,Stream,,,437.4,217.56,,31.09,55.7,,,26.66,189.34,120.39,0.0,0.0,,,,7.19,,,,232.49,79.29,28.0
M002,VTSSS,2010-07-28 00:00:00,Stream,Regular,Stream,,,-10.41,28.46,,15.2,16.2,,,8.96,16.47,9.94,0.0,0.29,,,,4.69,,,,44.51,39.44,
VT06,VTSSS,2010-07-28 00:00:00,Stream,Regular,Stream,,,76.39,47.45,,11.35,18.8,,,19.53,57.12,35.69,2.0,1.51,,,,6.25,,,,106.46,54.91,17.0
VT44,VTSSS,2010-07-28 00:00:00,Stream,Regular,Stream,,,98.33,65.05,,21.77,18.9,,,11.25,25.37,64.66,0.55,0.0,,,,6.53,,,,151.39,29.46,20.0
VT09,VTSSS,2010-07-28 00:00:00,Stream,Regular,Stream,,,30.11,53.58,,13.43,17.8,,,14.56,48.49,20.57,0.0,0.0,,,,5.83,,,,109.2,87.35,18.0
VT03,VTSSS,2010-07-28 00:00:00,Stream,Regular,Stream,,,99.64,46.61,,10.77,15.9,,,19.34,43.61,39.91,0.0,0.29,,,,6.48,,,,136.56,20.16,17.0
VT43,VTSSS,2010-07-28 00:00:00,Stream,Regular,Stream,,,80.15,49.62,,18.18,13.6,,,7.92,17.76,48.6,0.0,0.0,,,,6.77,,,,121.6,9.72,20.5
VT04,VTSSS,2010-07-28 00:00:00,Stream,Regular,Stream,,,57.96,27.48,,11.62,14.5,,,13.77,17.83,70.75,0.0,6.37,,,,6.49,,,,172.26,36.73,18.0
VT08,VTSSS,2010-07-28 00:00:00,Stream,Regular,Stream,,,21.85,61.93,,12.28,15.3,,,7.24,27.9,20.74,0.0,0.0,,,,5.53,,,,74.98,64.69,16.0
VT01,VTSSS,2010-07-28 00:00:00,Stream,Regular,Stream,,,135.79,87.39,,12.96,21.6,,,10.01,37.55,65.06,3.14,18.94,,,,6.64,,,,164.49,21.24,16.0
VT24,VTSSS,2010-07-28 00:00:00,Stream,Regular,Stream,,,50.63,71.2,,12.52,15.1,,,10.19,30.26,14.47,0.0,0.0,,,,6.61,,,,112.38,57.02,19.0
VT16,VTSSS,2010-07-28 00:00:00,Stream,Regular,Stream,,,33.56,57.34,,16.06,14.6,,,12.02,30.94,13.84,0.0,0.0,,,,6.02,,,,87.2,57.78,22.0
VT61,VTSSS,2010-07-28 00:00:00,Stream,Regular,Stream,,,489.54,223.59,,30.55,56.0,,,16.13,180.23,152.0,0.0,0.0,,,,6.98,,,,323.35,44.82,25.0
VT53,VTSSS,2010-07-28 00:00:00,Stream,Regular,Stream,,,37.68,24.52,,21.86,16.3,,,38.42,36.92,29.13,0.0,0.0,,,,6.05,,,,128.28,59.14,23.0
VT07,VTSSS,2010-07-28 00:00:00,Stream,Regular,Stream,,,0.74,50.88,,13.28,16.3,,,7.06,23.05,18.08,0.0,0.32,,,,5.0,,,,63.95,64.16,17.0
1C3-076,LTM_VT,2010-07-28 00:00:00,EPI,Regular,Lake,1.0,11:38,-16.8,71.86,,767.31,112.0,2.08,,8.19,26.33,735.15,,0.0315686274509804,,4.8,4.76,,4.76,,2.0,0.3,41.22,24.3
VT05,VTSSS,2010-07-28 00:00:00,Stream,Regular,Stream,,,174.73,72.29,,12.72,26.1,,,30.75,98.0,44.34,0.58,0.29,,,,6.99,,,,131.63,38.66,17.0
VT36,VTSSS,2010-07-28 00:00:00,Stream,Regular,Stream,,,-0.55,23.28,,22.49,15.8,,,28.33,31.09,23.86,0.0,0.29,,,,5.35,,,,114.93,70.54,23.0
VT45,VTSSS,2010-07-28 00:00:00,Stream,Regular,Stream,,,88.07,35.44,,21.65,19.2,,,29.48,64.63,39.3,0.0,0.0,,,,6.73,,,,130.94,42.3,24.5
VT63,VTSSS,2010-07-28 00:00:00,Stream,Regular,Stream,,,123.76,75.31,,22.66,19.5,,,11.44,27.89,69.6,0.0,0.0,,,,7.03,,,,156.15,19.86,23.0
VT02,VTSSS,2010-07-28 00:00:00,Stream,Regular,Stream,,,56.68,46.23,,12.04,16.5,,,14.44,22.78,58.83,0.0,4.76,,,,6.53,,,,157.54,45.75,17.0
1C1-090,LTM_VT,2010-07-28 00:00:00,EPI,Regular,Lake,1.0,12:50,35.2,44.91,,8.18,11.0,4.37,,9.47,23.04,22.62,,0.0315686274509804,,6.7,6.29,,6.41,,3.5,1.56,37.27,23.4
VT48,VTSSS,2010-07-28 00:00:00,Stream,Regular,Stream,,,104.89,48.29,,18.17,23.1,,,46.43,60.28,47.5,0.0,0.0,,,,6.8,,,,143.92,49.67,23.0
VT25,VTSSS,2010-07-28 00:00:00,Stream,Regular,Stream,,,7.27,21.34,,14.79,8.8,,,8.14,22.64,14.01,0.0,0.36,,,,5.83,,,,85.26,32.74,20.0
VT26,VTSSS,2010-07-27 00:00:00,Stream,Regular,Stream,,,-6.79,40.66,,18.26,15.6,,,4.51,28.73,14.57,0.0,0.0,,,,5.02,,,,86.62,70.82,19.0
VT32,VTSSS,2010-07-27 00:00:00,Stream,Regular,Stream,,,20.39,55.9,,16.55,15.1,,,8.19,41.21,12.23,0.0,0.23,,,,6.0,,,,69.75,65.89,18.0
VT15,VTSSS,2010-07-27 00:00:00,Stream,Regular,Stream,,,69.3,46.76,,16.3,15.4,,,13.89,49.04,17.29,0.0,0.33,,,,6.34,,,,111.01,36.28,20.5
VT14,VTSSS,2010-07-27 00:00:00,Stream,Regular,Stream,,,40.06,37.55,,14.33,12.4,,,13.44,36.06,16.27,0.0,0.0,,,,6.22,,,,104.55,31.85,21.0
VT12,VTSSS,2010-07-27 00:00:00,Stream,Regular,Stream,,,232.28,149.36,,15.76,31.8,,,21.13,115.18,15.41,0.0,0.0,,,,6.86,,,,82.93,38.07,20.5
VT10,VTSSS,2010-07-27 00:00:00,Stream,Regular,Stream,,,46.24,38.86,,15.59,13.0,,,13.14,31.72,22.7,0.0,0.0,,,,6.45,,,,94.99,30.39,19.0
VT31,VTSSS,2010-07-27 00:00:00,Stream,Regular,Stream,,,4.76,19.1,,13.94,9.9,,,9.6,21.73,13.18,0.0,0.0,,,,5.28,,,,76.91,29.79,19.0
VT11,VTSSS,2010-07-27 00:00:00,Stream,Regular,Stream,,,35.82,35.63,,13.07,11.3,,,11.75,32.64,13.58,0.0,0.0,,,,6.36,,,,92.26,32.4,19.5
1C1-078,LTM_ME,2010-07-27 00:00:00,EPI,Regular,Lake,,,68.9,72.9,,9.6,14.4,6.7,,6.1,41.8,39.0,,0.0,196.0,6.79,,6.63,6.55,4.230033235,,1.01,40.6,23.0
VT29,VTSSS,2010-07-27 00:00:00,Stream,Regular,Stream,,,5.62,21.11,,14.24,10.1,,,7.78,22.87,12.35,0.0,0.0,,,,5.44,,,,70.72,35.63,19.0
VT28,VTSSS,2010-07-27 00:00:00,Stream,Regular,Stream,,,18.87,21.76,,11.15,7.8,,,7.3,20.35,12.43,0.0,0.22,,,,5.89,,,,95.18,20.2,18.0
VT67,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,59.96,21.61,,20.3,10.2,,,5.52,21.93,40.28,0.0,0.0,,,,6.38,,,,99.01,7.25,20.0
VT50,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,-5.47,21.49,,15.93,16.3,,,9.02,41.37,17.77,0.0,0.0,,,,5.02,,,,108.4,79.88,19.0
PAIN,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,16.62,28.14,,23.84,20.5,0.78,,53.14,42.94,27.08,0.0,0.0,,,,5.73,,,,113.69,98.92,26.5
VT77,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,104.08,43.56,,19.71,22.5,,,37.09,63.86,50.6,0.0,0.24,,,,6.57,,,,118.8,59.71,
VT46,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,106.68,69.84,,22.6,18.2,,,9.46,23.24,65.77,0.0,0.22,,,,6.83,,,,160.77,20.82,22.0
VT23,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,218.22,93.23,,27.39,29.4,,,23.12,59.14,106.77,0.0,0.0,,,,7.15,,,,245.06,24.31,23.0
VT56,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,6.05,24.54,,17.58,15.0,,,23.01,41.49,17.84,0.0,15.36,,,,5.58,,,,93.15,62.77,22.0
VT57,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,48.92,56.84,,17.48,23.1,,,26.84,72.69,29.83,0.0,22.62,,,,6.31,,,,92.17,87.51,22.0
VT52,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,152.55,124.91,,16.59,26.1,,,8.81,80.21,22.49,0.0,0.0,,,,6.97,,,,96.47,67.05,17.0
1E1-060,LTM_ME,2010-07-26 00:00:00,EPI,Regular,Lake,,,124.0,109.6,,34.5,18.0,5.2,,7.0,30.8,58.2,,0.0,192.0,6.94,,6.5,6.81,2.944479553,,0.85,18.3,24.0
VT39,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,0.14,9.6,,16.55,7.9,,,13.77,10.49,17.34,0.0,0.0,,,,5.42,,,,99.79,27.37,22.0
VT42,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,111.56,56.42,,19.84,17.7,,,11.51,33.4,60.59,0.0,0.18,,,,6.79,,,,157.42,2.68,19.0
VT64,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,85.41,45.5,,19.57,12.7,,,8.3,16.44,45.2,0.0,0.23,,,,6.67,,,,121.16,8.99,23.0
ME-4778,LTM_ME,2010-07-26 00:00:00,EPI,Regular,Lake,,,-1.8,9.9,,21.9,7.6,2.7,,3.1,11.1,23.4,,0.0,165.0,5.4,,5.33,5.53,4.050433824,,0.0,23.8,23.0
VT78,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,2.82,27.9,,13.95,12.1,,,9.35,22.67,21.13,0.0,0.0,,,,5.39,,,,68.67,49.6,19.5
PINE,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,418.13,198.49,,28.19,47.8,0.6,,9.75,151.26,116.32,2.15,0.0,,,,6.99,,,,292.51,37.38,23.0
1E1-135,LTM_ME,2010-07-26 00:00:00,EPI,Regular,Lake,,,63.6,60.7,,57.5,18.8,3.0,,6.3,28.5,80.0,,0.0,133.0,6.64,,6.55,6.64,2.953932154,,0.44,35.1,25.0
VT80,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,29.22,35.82,,14.51,14.3,,,8.92,44.8,26.57,0.0,0.83,,,,6.35,,,,103.31,62.2,20.5
VT54,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,140.99,121.38,,17.73,35.5,,,31.87,112.06,51.65,0.0,25.54,,,,6.43,,,,117.03,108.09,19.0
1E1-134,LTM_ME,2010-07-26 00:00:00,EPI,Regular,Lake,,,-7.7,17.5,,53.6,17.4,5.6,,2.1,15.3,70.0,,0.0,136.0,4.89,,4.83,4.91,1.762904479,,2.57,45.4,24.0
VT49,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,155.51,141.9,,15.21,26.8,,,10.97,63.67,26.57,0.0,2.03,,,,6.93,,,,98.22,65.59,21.0
ME-4474,LTM_ME,2010-07-26 00:00:00,EPI,Regular,Lake,,,-23.0,10.1,,32.3,16.1,6.9,,4.0,13.2,28.8,,0.0,205.0,4.63,,4.61,4.62,8.965786135,,0.02,19.3,23.0
M004,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,57.77,109.34,,13.9,19.8,,,7.43,24.68,36.28,0.0,0.0,,,,5.94,,,,97.44,70.42,18.0
NFDR,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,127.44,107.28,,32.94,30.3,0.86,,14.41,56.96,91.61,0.76,7.17,,,,6.36,,,,208.63,82.14,23.0
VT40,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,16.81,12.21,,18.37,10.9,,,24.23,19.56,24.07,0.0,0.27,,,,6.07,,,,89.84,43.91,22.0
VT22,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,207.76,103.93,,25.24,30.6,,,20.3,71.23,98.29,2.93,3.96,,,,6.97,,,,231.68,37.51,22.0
VT81,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,58.65,22.5,,19.72,9.9,,,5.19,22.26,39.52,0.0,0.25,,,,6.49,,,,99.2,7.28,18.3
STAN,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,118.8,70.15,,21.2,20.3,0.56,,12.85,29.72,72.35,0.0,0.0,,,,6.51,,,,155.59,41.65,22.5
M003,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,309.11,174.71,,10.57,35.3,,,7.59,134.13,10.49,0.08,0.0,,,,6.54,,,,37.68,28.4,14.0
VT37,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,47.34,46.6,,14.56,18.8,,,23.33,56.16,27.92,0.0,22.01,,,,6.39,,,,86.14,63.54,20.0
VT41,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,25.03,33.58,,16.38,12.4,,,19.8,24.26,19.1,0.0,0.51,,,,6.29,,,,89.64,49.44,24.0
VT65,VTSSS,2010-07-26 00:00:00,Stream,Regular,Stream,,,107.35,72.34,,19.12,18.3,,,10.18,23.32,58.79,0.6,4.9,,,,6.53,,,,147.45,20.2,23.0
1C1-095,LTM_VT,2010-07-22 00:00:00,EPI,Regular,Lake,1.0,08:55,31.6,51.4,,11.28,14.4,3.32,,6.65,22.22,39.59,,0.144313725490196,,6.72,6.26,,6.32,,2.5,2.5,63.71,19.0
1C1-112,LTM_VT,2010-07-21 00:00:00,EPI,Regular,Lake,1.0,11:45,72.0,83.83,,8.18,15.8,8.29,,4.35,31.27,30.45,,0.0315686274509804,,7.06,6.34,,5.63,,1.9,2.0,36.02,23.7
1C1-093,LTM_VT,2010-07-21 00:00:00,EPI,Regular,Lake,1.0,13:45,6.0,33.93,,7.34,11.4,2.12,,6.91,15.64,26.54,,0.0315686274509804,,5.92,5.7,,5.67,,2.4,1.97,65.79,28.4
ME-9999,LTM_ME,2010-07-20 00:00:00,EPI,Regular,Lake,,,46.5,43.9,,33.9,14.2,3.6,,7.6,21.7,70.6,,0.0,319.0,6.83,,6.5,6.58,4.409632646,,0.35,35.2,26.0
DR01,VTSSS,2010-07-20 00:00:00,Stream,Regular,Stream,,,17.77,23.48,,30.86,20.2,,,43.1,38.86,30.97,0.54,5.18,,,,5.33,,,,110.25,82.13,23.0
WOR1,VTSSS,2010-07-20 00:00:00,Stream,Regular,Stream,,,77.26,43.25,,21.38,23.6,,,55.75,64.78,26.82,0.0,6.72,,,,5.87,,,,95.97,77.89,23.0
1A1-089,LTM_ALTM,2010-07-20 00:00:00,EPI,Regular,Lake,0.5,1155,13.43,73.8306927,2.266279,6.49446,14.8131,4.126293,3.153136,5.797376,21.6663803,21.1633155,0.622419,4.03466,,6.23,,6.282,,1.95,,2.277719,70.96752,
1C1-091,LTM_VT,2010-07-20 00:00:00,EPI,Regular,Lake,1.0,10:15,63.6,80.84,,4.8,14.9,5.27,,1.79,37.85,18.71,,0.0653921568627451,,6.76,6.5,,6.65,,3.0,0.25,44.35,23.7
1A3-048,LTM_ALTM,2010-07-19 00:00:00,EPI,Regular,Lake,0.5,1125,41.82,76.8231957,1.388504,6.24066,16.8732,5.015958,4.169088,5.3352192,26.2006165,37.9952055,1.2444502,2.23146,,6.61,,6.34,,9.64,,4.365253,72.02,
ME-0441,LTM_ME,2010-07-18 00:00:00,EPI,Regular,Lake,,,70.3,77.6,,35.7,19.1,4.5,,5.9,33.1,70.2,,0.0,153.0,6.91,,6.62,6.89,2.783785343,,3.06,42.3,27.0
ME-4575,LTM_ME,2010-07-18 00:00:00,EPI,Regular,Lake,,,48.0,64.4,,53.3,20.0,4.3,,6.7,31.7,84.3,,0.0,151.0,6.78,,6.47,6.54,2.377323518,,3.91,47.9,
ME-9998,LTM_ME,2010-07-18 00:00:00,EPI,Regular,Lake,,,7.1,55.0,,40.0,17.4,13.7,,7.3,27.6,57.3,,0.0,290.0,5.05,,4.97,5.0,9.221006351,,0.91,26.9,26.0
LNN,LTM_PA,2010-07-17 00:00:00,Stream,Regular,Stream,,,123.3,230.538,,33.56514,41.85,0.8183,,11.511,55.9572,33.495,0.22176,12.14589,,,,6.81,,,,,181.9668,
WWW,LTM_PA,2010-07-17 00:00:00,Stream,Regular,Stream,,,67.3,169.161,,33.8472,34.63,0.9489,,14.069,78.1755,19.14,-0.22176,15.22672,,,,6.69,,,,,180.9258,
STN,LTM_PA,2010-07-16 00:00:00,Stream,Regular,Stream,,,10.2,83.832,,25.94952,23.08,0.9522,,10.4878,49.374,20.445,-0.11088,1.50009,,,,5.91,,,,,139.0776,
BNR,LTM_PA,2010-07-16 00:00:00,Stream,Regular,Stream,,,47.6,102.794,,136.51704,32.23,0.8034,,20.9756,55.1343,79.17,-0.11088,12.14589,,,,6.51,,,,,83.4882,
RBS,LTM_PA,2010-07-16 00:00:00,Stream,Regular,Stream,,,22.1,94.81,,28.77012,27.08,1.692,,13.8132,60.8946,21.75,0.22176,5.71002,,,,6.08,,,,,145.1154,
1A2-076,LTM_ALTM,2010-07-15 00:00:00,EPI,Regular,Lake,0.5,1130,1.75,24.6542926,7.552878,5.80356,8.8298,11.366706,0.36848,4.4879104,7.4158884,4.1155785,0.6961564,0.0,,5.0,,4.972,,12.16,,0.15326,23.94496,
04253740,LTM_ALTM,2010-07-15 00:00:00,EPI,Regular,Stream,0.0,1308,69.622,88.842958,,6.92028,18.9281,2.904379,4.937632,7.6973824,32.3541875,35.923605,0.9771452,6.77649,,7.02,,6.669,,7.92,,2.888973,70.64096,
030172,LTM_ALTM,2010-07-14 00:00:00,EPI,Regular,Lake,0.5,1015,56.53,67.8457366,5.228769,4.68684,11.3965,6.058738,0.515872,8.2622464,31.1396864,4.245078,0.7918322,0.0,,6.84,,6.53,,5.49,,0.147931,18.43504,
030171,LTM_ALTM,2010-07-14 00:00:00,EPI,Regular,Lake,0.5,1005,-19.04,19.1182369,13.697302,5.56104,15.1623,8.488554,0.568512,6.0798208,10.7356235,4.5040335,0.7462934,0.0,,4.58,,4.553,,15.43,,0.239378,17.14128,
1A2-078,LTM_ALTM,2010-07-14 00:00:00,EPI,Regular,Lake,0.0,1030,7.004,51.4868699,4.68016,7.80294,13.5767,2.613161,1.952944,4.3852032,21.0995802,24.4865415,0.583085,0.0,,6.04,,5.94,,5.53,,1.651347,74.46192,
020058,LTM_ALTM,2010-07-14 00:00:00,EPI,Regular,Lake,0.5,1145,54.47,89.1422083,7.742398,8.25132,16.6488,9.999684,3.379488,5.3352192,38.5887417,26.51499,0.299437,0.0,,6.53,,6.196,,9.63,,3.055386,38.9168,
020197,LTM_ALTM,2010-07-14 00:00:00,EPI,Regular,Lake,0.5,1325,-12.454,12.0360297,3.712613,5.26212,11.5947,4.863844,0.47376,2.3824896,8.3875222,4.5471855,0.5739994,0.0,,4.65,,4.647,,7.23,,0.094773,28.0488,
020059,LTM_ALTM,2010-07-14 00:00:00,EPI,Regular,Lake,0.5,1200,68.65,93.4813127,6.724977,27.11994,19.7209,7.891108,2.958368,6.490624,43.689778,36.52782,0.6485124,0.0,,6.85,,6.619,,5.8,,1.51901,44.24784,
070728,LTM_ALTM,2010-07-14 00:00:00,EPI,Regular,Stream,0.0,1010,34.87,65.5016342,,8.18928,15.7569,2.398,2.279312,4.282496,27.2531512,29.1476535,0.6926108,1.62932,,6.67,,6.046,,5.32,,2.501379,75.11088,
1A1-029,LTM_ALTM,2010-07-14 00:00:00,EPI,Regular,Lake,0.0,1255,107.196,130.4384004,5.56791,13.34424,23.9822,5.529342,1.784496,7.0298112,45.6330456,41.620539,0.5367152,0.0,,7.22,,6.862,,7.3,,1.156446,71.49792,
050215,LTM_ALTM,2010-07-14 00:00:00,EPI,Regular,Lake,0.0,1230,72.6,112.0845317,,22.6305,19.3245,8.05423,2.1056,1.4838272,30.4919031,36.096213,0.6911704,0.0,,6.89,,5.897,,7.64,,2.375857,45.65808,
04253630,LTM_ALTM,2010-07-13 00:00:00,EPI,Regular,Stream,0.0,1010,28.466,68.8930877,,4.07772,14.2704,6.74425,3.97432,4.3338496,20.5327801,27.205509,0.6514486,0.21735,,6.15,,6.027,,3.69,,2.133114,59.3008,
1A1-106,LTM_ALTM,2010-07-13 00:00:00,EPI,Regular,Lake,0.0,1230,24.304,72.2845911,3.64279,8.69406,14.6668,4.999946,3.21104,5.3095424,19.7231127,24.5728455,0.6826942,1.38299,,6.21,,6.187,,4.03,,3.303085,61.38496,
1A1-017,LTM_ALTM,2010-07-13 00:00:00,IN,Regular,Lake,0.0,1052,9.408,52.2349707,1.348605,4.4133,14.5677,8.043221,2.837296,4.3081728,15.7556766,19.0485195,0.944016,0.0,,5.14,,5.126,,7.12,,0.73936,60.53216,
01434021,LTM_CAT,2010-07-12 14:15:00,Stream,Regular,Stream,,,-6.08990669250488,46.3038101196289,,9.22329998016357,17.1200008392334,1.32960004071161,,2.68590664863586,34.0167274475098,13.0196409225464,0.665000021457672,9.91230010986328,,,,5.04318809509277,,,,37.0834045410156,93.0258026123047,15.7
0143400680,LTM_CAT,2010-07-12 12:45:00,Stream,Regular,Stream,,,2.58354187011719,44.6082992553711,,10.2286996841431,14.1499996185303,1.30029999519695,,3.96349596977234,33.3826560974121,15.76296043396,1.20000004768372,8.71510028839111,,,,5.60849380493164,,,,37.3736457824707,77.1956024169922,17.5
01364959,LTM_CAT,2010-07-12 10:30:00,Stream,Regular,Stream,,,18.1540565490723,67.174690246582,,12.1548004150391,16.0100002288818,1.03069995419211,,4.86642169952393,40.0379447937012,18.7909355163574,0.99099999666214,13.9111003875732,,,,6.1661958694458,,,,44.318962097168,83.3038024902344,15.5
04253712,LTM_ALTM,2010-07-12 00:00:00,EPI,Regular,Stream,0.0,0945,137.284,159.0664795,,14.16486,29.8291,3.051489,7.411712,8.8784896,50.7339996,49.6049205,0.719369,11.30864,,7.27,,6.842,,5.85,,6.943227,81.82096,
040707,LTM_ALTM,2010-07-12 00:00:00,EPI,Regular,Lake,0.5,1100,71.08,89.2918584,2.77499,6.59316,18.4052,4.442529,4.490192,7.2609024,32.1922211,37.8657495,0.611062,0.13846,,6.95,,6.79,,9.66,,5.692219,61.39328,
040576,LTM_ALTM,2010-07-12 00:00:00,EPI,Regular,Lake,0.5,1015,36.144,90.5885598,3.747563,6.1053,15.1745,4.070251,1.52656,3.8716928,17.3750114,16.9337235,0.5920044,6.37399,,6.54,,6.464,,3.99,,1.625945,63.26736,
1A2-066,LTM_ALTM,2010-07-12 00:00:00,EPI,Regular,Lake,0.5,1142,16.166,52.7836212,0.919693,6.45498,12.6848,2.389994,1.494976,2.767616,21.5853971,18.314805,0.6041924,0.0,,6.11,,6.042,,5.24,,2.902728,69.24112,
040850,LTM_ALTM,2010-07-12 00:00:00,EPI,Regular,Lake,0.5,1205,27.384,64.304633,5.138997,5.9079,13.4776,2.982437,2.063488,4.0000768,28.1438018,15.854793,0.4808166,0.0,,6.46,,6.473,,4.65,,0.940344,61.97776,
040887,LTM_ALTM,2010-07-12 00:00:00,EPI,Regular,Lake,0.5,1225,31.428,65.8507346,7.872069,5.76972,15.7569,7.29266,2.679376,3.0500608,27.2531512,31.2624495,3.2702066,0.0,,6.24,,5.915,,15.07,,3.527117,67.72064,
050669,LTM_ALTM,2010-07-12 00:00:00,EPI,Regular,Lake,0.5,1236,1.534,23.108191,4.201374,4.6107,7.9379,4.162319,0.831712,3.6149248,12.4359415,7.2661965,1.988029,0.0,,5.33,,5.24,,18.29,,0.216826,27.15232,
070859,LTM_ALTM,2010-07-12 00:00:00,EPI,Regular,Lake,0.5,1130,24.52,50.6888691,2.306178,5.4285,11.9911,2.584139,2.168768,2.1000448,21.2615466,21.422271,0.4644736,0.0,,6.28,,6.285,,4.61,,2.855765,60.37824,
1A1-112,LTM_ALTM,2010-07-12 00:00:00,IN,Regular,Lake,0.0,1235,16.866,55.0279735,3.483194,5.24238,13.3785,8.647673,3.832192,4.4365568,20.9376138,23.752827,0.7559884,0.0,,5.52,,5.38,,5.18,,0.250158,46.34864,
