SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
VT22,VTSSS,2003-02-04 00:00:00,Stream,Regular,Stream,,,86.02,60.58,,26.43,19.82,,,9.99,44.94,64.07,,7.5,,,,6.64,,,,155.74,54.38,5.0
VT76,VTSSS,2003-02-04 00:00:00,Stream,Regular,Stream,,,13.7,13.47,,20.9,12.33,,,23.39,31.19,21.35,,1.78,,,,5.8,,,,85.23,57.92,5.0
01364959,LTM_CAT,2003-02-03 11:30:00,Stream,Regular,Stream,,,16.4567966461182,78.9199981689453,,15.4195995330811,18.3199996948242,0.870599959751691,,6.34000015258789,43.7400016784668,21.1000003814697,0.0,20.3041000366211,,,,6.12296962738037,,,,40.9199981689453,104.062797546387,1.0
1A2-076,LTM_ALTM,2003-02-03 00:00:00,EPI,Regular,Lake,0.5,1220,13.8,44.411,,9.87,11.48,3.328,0.68432,6.656,8.23,15.225,8.4208,3.4454,,6.06,,5.619,,,,0.05,46.176,
1A1-112,LTM_ALTM,2003-02-03 00:00:00,IN,Regular,Lake,0.0,1400,21.05,82.834,,8.46,21.38,5.929,4.05328,7.424,26.336,31.32,9.9166,14.973,,5.87,,5.268,,,,5.94,94.848,
VT41,VTSSS,2003-02-03 00:00:00,Stream,Regular,Stream,,,20.06,35.88,,18.23,12.55,,,14.1,28.81,15.91,,1.93,,,,5.94,,,,71.75,61.86,3.0
VT40,VTSSS,2003-02-03 00:00:00,Stream,Regular,Stream,,,16.12,16.92,,17.94,11.01,,,17.79,26.5,20.57,,0.71,,,,5.89,,,,71.95,53.29,4.0
04253639,LTM_ALTM,2003-02-03 00:00:00,EPI,Regular,Stream,0.0,1345,24.31,81.836,,9.024,20.89,6.809,4.00064,7.936,27.159,30.885,10.6368,11.9301,,5.89,,5.455,,,,6.74,92.56,
VT64,VTSSS,2003-02-03 00:00:00,Stream,Regular,Stream,,,61.47,34.63,,19.0,9.69,,,4.98,12.84,35.36,,0.71,,,,6.57,,,,90.27,8.98,3.0
1A1-106,LTM_ALTM,2003-02-03 00:00:00,EPI,Regular,Lake,0.0,1235,14.0,86.327,,10.716,21.19,4.242,3.948,7.936,27.982,30.015,3.4348,16.4059,,5.82,,5.616,,,,5.67,103.376,
SK01,VTSSS,2003-02-03 00:00:00,Stream,Regular,Stream,,,98.74,110.48,,15.24,28.74,,,15.47,100.9,23.61,,0.71,,,,6.3,,,,83.72,133.48,2.0
04253740,LTM_ALTM,2003-02-03 00:00:00,EPI,Regular,Stream,0.0,1130,64.35,104.291,,9.306,23.36,2.944,4.2112,10.752,37.858,37.845,7.479,17.4363,,7.07,,6.456,,,,3.33,87.776,
VT39,VTSSS,2003-02-03 00:00:00,Stream,Regular,Stream,,,0.97,11.78,,18.0,11.45,,,12.52,19.18,15.83,,0.71,,,,5.08,,,,71.17,52.62,4.0
1A1-109,LTM_ALTM,2003-02-03 00:00:00,EPI,Regular,Lake,0.0,1140,94.41,137.724,,11.562,29.6,3.495,6.73792,11.008,47.734,43.935,3.878,17.9515,,7.18,,6.345,,,,7.71,111.696,
VT46,VTSSS,2003-02-03 00:00:00,Stream,Regular,Stream,,,44.91,52.94,,25.22,14.31,,,3.13,18.93,54.28,,0.71,,,,6.59,,,,120.24,36.04,3.0
VT65,VTSSS,2003-02-03 00:00:00,Stream,Regular,Stream,,,51.27,41.97,,18.98,11.67,,,4.8,14.49,42.4,,0.71,,,,6.56,,,,113.98,21.15,3.0
1A1-110,LTM_ALTM,2003-02-03 00:00:00,EPI,Regular,Lake,0.0,1105,47.98,109.78,,14.946,24.75,4.058,4.79024,10.496,36.212,41.325,4.8198,18.3862,,6.84,,6.103,,,,6.57,104.832,
VT19,VTSSS,2003-01-31 00:00:00,Stream,Regular,Stream,,,48.95,73.2,,12.71,20.92,,,15.4,60.41,24.44,,34.79,,,,6.45,,,,81.41,77.52,1.5
VT78,VTSSS,2003-01-31 00:00:00,Stream,Regular,Stream,,,1.88,26.15,,12.22,12.36,,,6.22,25.51,10.3,,3.74,,,,5.13,,,,52.38,60.4,3.0
VT18,VTSSS,2003-01-31 00:00:00,Stream,Regular,Stream,,,62.48,71.41,,12.07,20.92,,,14.74,59.42,33.66,,18.92,,,,6.61,,,,85.66,83.75,0.9
01434021,LTM_CAT,2003-01-30 12:15:00,Stream,Regular,Stream,,,-2.61059331893921,62.560001373291,,12.6709003448486,19.8899993896484,1.33550003861797,,3.84999990463257,40.7799987792969,13.3999996185303,0.178370997309685,19.507999420166,,,,5.03285980224609,,,,37.5,101.406402587891,-0.1
01434025,LTM_CAT,2003-01-30 11:15:00,Stream,Regular,Stream,,,35.0604476928711,109.919998168945,,15.0871000289917,21.2999992370605,1.16890003095302,,2.95000004768372,41.6199989318848,16.2999992370605,0.0,18.382999420166,,,,6.38896226882935,,,,37.6199989318848,103.089202880859,0.3
0143400680,LTM_CAT,2003-01-30 10:00:00,Stream,Regular,Stream,,,3.64923572540283,56.2999992370606,,13.1371002197266,17.1200008392334,1.94419990959232,,4.46000003814697,44.5200004577637,16.0,0.207388997077942,21.2917003631592,,,,5.72207260131836,,,,38.6800003051758,93.1633987426758,0.2
VT48,VTSSS,2003-01-30 00:00:00,Stream,Regular,Stream,,,49.86,31.89,,17.05,17.13,,,28.53,49.79,36.23,,3.11,,,,6.46,,,,104.5,76.62,0.0
PINE,VTSSS,2003-01-30 00:00:00,Stream,Regular,Stream,,,163.58,113.27,,29.24,27.8,0.92,,3.24,95.39,64.5,-0.22,17.16,,,,6.9,,,,171.41,69.57,1.0
NFDR,VTSSS,2003-01-30 00:00:00,Stream,Regular,Stream,,,49.96,79.54,,33.1,23.94,0.38,,7.25,46.58,75.16,,35.5,,,,6.35,,,,161.3,90.67,1.5
VT67,VTSSS,2003-01-29 00:00:00,Stream,Regular,Stream,,,42.28,19.91,,21.13,8.89,,,4.58,20.25,34.97,,0.71,,,,6.33,,,,89.16,16.18,2.5
VT29,VTSSS,2003-01-29 00:00:00,Stream,Regular,Stream,,,8.55,23.55,,16.47,10.03,,,6.59,25.1,11.17,,4.82,,,,5.48,,,,49.47,40.22,0.0
VT61,VTSSS,2003-01-29 00:00:00,Stream,Regular,Stream,,,194.69,133.43,,32.29,35.77,,,6.4,123.94,81.77,,21.95,,,,6.58,,,,208.98,87.74,0.0
VT26,VTSSS,2003-01-29 00:00:00,Stream,Regular,Stream,,,-0.54,54.84,,23.87,18.56,,,9.52,39.34,14.04,,8.16,,,,5.14,,,,64.21,91.81,0.0
VT51,VTSSS,2003-01-29 00:00:00,Stream,Regular,Stream,,,138.23,117.71,,32.75,31.61,,,12.92,111.76,53.8,,2.46,,,,6.88,,,,131.66,121.39,0.0
VT66,VTSSS,2003-01-29 00:00:00,Stream,Regular,Stream,,,124.7,98.35,,35.95,24.39,,,3.21,77.12,51.5,,14.5,,,,6.62,,,,134.98,52.39,2.0
VT62,VTSSS,2003-01-29 00:00:00,Stream,Regular,Stream,,,82.68,51.65,,26.22,16.8,,,8.07,38.52,56.63,,4.93,,,,6.52,,,,150.13,34.29,0.0
VT28,VTSSS,2003-01-29 00:00:00,Stream,Regular,Stream,,,9.46,25.25,,15.38,9.59,,,6.35,24.53,11.91,,0.7,,,,5.63,,,,71.68,39.58,0.0
VT53,VTSSS,2003-01-29 00:00:00,Stream,Regular,Stream,,,20.06,34.13,,23.32,18.97,,,34.33,54.32,25.79,,0.7,,,,5.97,,,,84.35,107.9,0.0
VT36,VTSSS,2003-01-29 00:00:00,Stream,Regular,Stream,,,7.44,29.84,,26.14,17.44,,,25.97,45.43,22.05,,5.81,,,,5.44,,,,81.46,91.19,1.0
VT58,VTSSS,2003-01-29 00:00:00,Stream,Regular,Stream,,,64.0,48.05,,24.01,15.5,,,6.83,30.37,54.67,,0.7,,,,6.32,,,,138.91,40.18,2.0
VT75,VTSSS,2003-01-29 00:00:00,Stream,Regular,Stream,,,111.97,92.81,,35.57,22.87,,,3.19,73.58,47.67,,0.71,,,,6.67,,,,122.61,49.95,1.0
VT81,VTSSS,2003-01-29 00:00:00,Stream,Regular,Stream,,,40.67,19.31,,21.02,8.89,,,4.58,20.16,34.75,,0.71,,,,6.31,,,,89.34,15.9,2.5
VT05,VTSSS,2003-01-28 00:00:00,Stream,Regular,Stream,,,59.15,30.29,,11.81,13.32,,,16.5,42.14,32.1,,0.68,,,,6.5,,,,101.31,49.28,0.0
VT03,VTSSS,2003-01-28 00:00:00,Stream,Regular,Stream,,,60.87,34.53,,9.66,11.58,,,11.84,31.52,30.27,,5.95,,,,6.5,,,,114.77,28.14,0.0
VT02,VTSSS,2003-01-28 00:00:00,Stream,Regular,Stream,,,36.43,50.85,,12.76,15.75,,,9.49,24.86,47.1,,40.5,,,,6.33,,,,124.14,43.73,
STAN,VTSSS,2003-01-28 00:00:00,Stream,Regular,Stream,,,75.92,61.38,,23.58,16.55,0.3,,7.46,25.6,58.41,0.22,0.68,,,,6.45,,,,136.84,46.18,0.0
VT06,VTSSS,2003-01-28 00:00:00,Stream,Regular,Stream,,,49.96,44.66,,11.09,15.7,,,11.94,51.19,28.53,,14.44,,,,6.41,,,,85.44,62.18,1.0
VT50,VTSSS,2003-01-28 00:00:00,Stream,Regular,Stream,,,-9.93,33.83,,18.37,24.53,,,13.5,57.78,15.04,,5.87,,,,4.85,,,,70.75,139.8,1.0
DR01,VTSSS,2003-01-28 00:00:00,Stream,Regular,Stream,,,7.84,27.15,,26.91,19.27,0.79,,35.17,51.85,25.44,-0.06,0.7,,,,5.38,,,,87.15,111.13,0.0
VT04,VTSSS,2003-01-28 00:00:00,Stream,Regular,Stream,,,32.28,24.5,,11.3,12.01,,,7.56,15.47,53.24,,9.17,,,,6.3,,,,132.79,47.68,0.0
MAD2,VTSSS,2003-01-28 00:00:00,Stream,Regular,Stream,,,80.26,52.0,,26.14,20.04,0.48,,19.09,73.99,38.14,,0.68,,,,6.46,,,,101.48,78.38,0.0
VT80,VTSSS,2003-01-28 00:00:00,Stream,Regular,Stream,,,9.46,43.31,,16.85,17.77,,,12.02,58.68,18.78,,5.46,,,,5.71,,,,82.11,107.47,1.0
VT49,VTSSS,2003-01-28 00:00:00,Stream,Regular,Stream,,,40.57,80.69,,17.28,20.82,,,12.55,62.22,18.96,,4.96,,,,6.38,,,,82.12,110.85,1.0
PAIN,VTSSS,2003-01-28 00:00:00,Stream,Regular,Stream,,,8.35,31.79,,24.41,19.74,0.58,,39.13,54.57,23.44,-0.17,0.68,,,,5.79,,,,72.48,116.7,0.7
VT01,VTSSS,2003-01-28 00:00:00,Stream,Regular,Stream,,,87.83,82.78,,12.76,19.47,,,7.54,34.4,55.8,,48.3,,,,6.53,,,,140.29,20.9,0.0
WOR1,VTSSS,2003-01-28 00:00:00,Stream,Regular,Stream,,,24.71,32.29,,20.41,17.1,0.38,,31.82,50.61,20.83,-0.11,5.1,,,,6.15,,,,68.43,86.43,2.0
VT31,VTSSS,2003-01-27 00:00:00,Stream,Regular,Stream,,,0.27,16.12,,18.08,10.72,,,5.32,23.37,13.78,,0.67,,,,5.17,,,,64.58,46.2,0.0
VT56,VTSSS,2003-01-27 00:00:00,Stream,Regular,Stream,,,7.03,24.25,,15.38,14.88,,,15.4,46.83,15.35,,3.46,,,,5.49,,,,66.24,85.87,1.0
VT24,VTSSS,2003-01-27 00:00:00,Stream,Regular,Stream,,,29.66,57.73,,17.94,13.66,,,8.2,30.78,15.26,,1.33,,,,6.2,,,,82.82,67.73,0.0
VT11,VTSSS,2003-01-27 00:00:00,Stream,Regular,Stream,,,24.61,32.54,,14.6,10.46,,,9.17,32.1,12.69,,5.18,,,,6.16,,,,70.0,39.75,1.0
VT54,VTSSS,2003-01-27 00:00:00,Stream,Regular,Stream,,,41.17,89.02,,19.72,27.13,,,18.9,85.18,36.27,,22.78,,,,6.45,,,,85.34,129.34,1.0
VT25,VTSSS,2003-01-27 00:00:00,Stream,Regular,Stream,,,9.96,22.61,,17.51,9.43,,,6.43,25.92,13.13,,1.62,,,,5.7,,,,66.27,43.56,0.0
VT16,VTSSS,2003-01-27 00:00:00,Stream,Regular,Stream,,,19.56,61.63,,21.51,15.97,,,9.49,37.94,15.61,,0.71,,,,6.01,,,,64.04,85.42,0.0
VT57,VTSSS,2003-01-27 00:00:00,Stream,Regular,Stream,,,26.33,56.49,,18.31,20.79,,,17.16,70.28,24.7,,13.79,,,,6.13,,,,72.88,115.67,1.0
VT15,VTSSS,2003-01-27 00:00:00,Stream,Regular,Stream,,,20.06,22.06,,13.83,8.22,,,7.06,20.49,13.74,,0.7,,,,5.92,,,,80.89,30.77,1.0
VT14,VTSSS,2003-01-27 00:00:00,Stream,Regular,Stream,,,23.9,29.69,,15.38,10.96,,,9.07,33.09,14.17,,3.59,,,,6.1,,,,68.01,47.31,1.0
VT37,VTSSS,2003-01-27 00:00:00,Stream,Regular,Stream,,,29.76,41.77,,16.36,15.75,,,14.5,50.86,23.18,,10.48,,,,6.14,,,,70.39,78.55,1.0
VT12,VTSSS,2003-01-27 00:00:00,Stream,Regular,Stream,,,109.45,81.09,,16.1,17.99,,,10.47,69.96,12.87,,8.55,,,,6.69,,,,60.39,43.37,1.0
VT10,VTSSS,2003-01-27 00:00:00,Stream,Regular,Stream,,,22.59,29.49,,13.08,10.52,,,8.38,31.27,13.09,,0.71,,,,5.97,,,,65.61,50.35,0.0
VT52,VTSSS,2003-01-27 00:00:00,Stream,Regular,Stream,,,37.33,98.05,,23.38,22.47,,,11.99,55.64,18.91,,2.92,,,,6.25,,,,78.02,122.4,1.0
VT38,VTSSS,2003-01-27 00:00:00,Stream,Regular,Stream,,,55.82,84.53,,18.98,25.16,,,16.05,81.48,36.58,,7.1,,,,6.39,,,,76.54,136.67,
VT43,VTSSS,2003-01-26 00:00:00,Stream,Regular,Stream,,,50.77,32.04,,18.43,9.11,,,4.0,11.44,39.19,,0.71,,,,6.45,,,,102.51,9.41,2.0
VT33,VTSSS,2003-01-26 00:00:00,Stream,Regular,Stream,,,421.84,402.54,,19.09,48.44,,,10.2,75.72,20.18,,0.71,,,,7.33,,,,86.02,64.69,0.3
VT63,VTSSS,2003-01-26 00:00:00,Stream,Regular,Stream,,,61.37,47.41,,22.23,13.01,,,5.11,18.19,50.71,,0.71,,,,6.51,,,,130.41,22.97,1.5
VT34,VTSSS,2003-01-26 00:00:00,Stream,Regular,Stream,,,38.95,63.52,,20.56,15.19,,,7.96,37.69,19.18,,0.71,,,,6.45,,,,74.05,71.91,0.2
VT44,VTSSS,2003-01-26 00:00:00,Stream,Regular,Stream,,,59.96,46.61,,22.83,12.79,,,5.03,18.6,49.84,,0.71,,,,6.37,,,,123.36,35.21,2.0
01434025,LTM_CAT,2003-01-21 09:37:00,Stream,Regular,Stream,,,43.2003746032715,111.819999694824,,17.4064998626709,21.1000003814697,1.09620003811362,,3.49000000953674,41.5200004577637,17.3999996185303,0.0,17.2479991912842,,,,6.43913125991821,,,,36.3300018310547,104.033401489258,0.06
01434021,LTM_CAT,2003-01-15 12:45:00,Stream,Regular,Stream,,,-5.49532651901245,46.7999992370606,,12.7863998413086,19.4599990844727,1.34649998346201,,4.03000020980835,35.2599983215332,12.1999998092651,1.06052100658417,17.8985004425049,,,,4.86929368972778,,,,35.1199989318848,97.3845977783203,-0.2
01434025,LTM_CAT,2003-01-15 11:45:00,Stream,Regular,Stream,,,26.7188472747803,92.620002746582,,10.441499710083,19.8299999237061,1.1824000090783,,3.21000003814697,33.9799995422363,14.5,0.772454977035522,14.2166004180908,,,,5.90228176116943,,,,34.4099998474121,100.246398925781,-0.2
0143400680,LTM_CAT,2003-01-15 10:15:00,Stream,Regular,Stream,,,-0.894131124019623,56.3600006103516,,14.9607000350952,18.5900001525879,1.32930003305252,,4.36999988555908,42.6399993896484,14.5,0.822309970855713,19.3798007965088,,,,5.19831895828247,,,,37.3899993896484,94.6004028320312,-0.2
BNR,LTM_PA,2003-01-15 00:00:00,Stream,Regular,Stream,,,8.11,73.852,,98.7,27.0,0.926,,15.2832,50.203,13.3545,0.3878,8.8412,,,,6.19,,,,4.589,95.2016,
LNN,LTM_PA,2003-01-15 00:00:00,Stream,Regular,Stream,,,8.81,169.66,,38.6904,34.7,0.979,,21.0176,58.433,11.6145,0.3878,18.1102,,,,5.79,,,,4.175,193.6896,
WWW,LTM_PA,2003-01-15 00:00:00,Stream,Regular,Stream,,,19.11,156.686,,39.7056,36.0,0.782,,22.3488,81.477,14.964,0.3878,30.659,,,,6.1,,,,4.796,191.5264,
1A2-066,LTM_ALTM,2003-01-14 00:00:00,EPI,Regular,Lake,0.5,1157,6.36,59.381,,9.588,18.61,2.425,1.8424,4.096,26.336,20.01,2.7146,10.7065,,5.3,,5.237,,,,3.07,94.64,
040852,LTM_ALTM,2003-01-14 00:00:00,EPI,Regular,Lake,0.5,1120,-3.99,63.872,,9.588,24.65,4.729,2.73728,3.328,27.982,21.315,1.9944,22.8781,,4.82,,4.832,,,,6.23,103.376,
040576,LTM_ALTM,2003-01-14 00:00:00,EPI,Regular,Lake,0.5,1020,24.97,107.285,,7.896,20.79,3.788,1.73712,5.376,21.398,18.27,1.8282,13.0088,,6.33,,5.928,,,,3.02,99.632,
040704,LTM_ALTM,2003-01-14 00:00:00,EPI,Regular,Lake,0.5,1100,11.74,40.918,,8.46,16.43,3.418,2.84256,5.632,16.46,25.665,9.2518,5.957,,5.51,,5.352,,,,2.45,76.96,
050669,LTM_ALTM,2003-01-14 00:00:00,EPI,Regular,Lake,0.5,1332,0.35,35.928,,6.204,13.37,1.865,0.73696,5.376,14.814,8.7,6.8142,5.1842,,5.23,,5.121,,,,0.47,60.32,
1A1-089,LTM_ALTM,2003-01-14 00:00:00,EPI,Regular,Lake,0.5,1005,12.08,80.838,,8.178,19.01,2.908,3.73744,7.168,26.336,19.575,3.324,12.7673,,6.03,,5.758,,,,2.6,93.6,
040887,LTM_ALTM,2003-01-14 00:00:00,EPI,Regular,Lake,0.5,1325,25.37,64.87,,7.896,19.9,3.946,2.632,4.864,28.805,29.145,8.5316,19.4971,,6.18,,5.485,,,,7.68,87.984,
040874,LTM_ALTM,2003-01-14 00:00:00,EPI,Regular,Lake,0.5,1135,7.18,49.401,,7.896,16.34,3.285,2.42144,4.864,22.221,20.445,2.3822,6.3595,,5.43,,5.354,,,,3.85,83.2,
040186,LTM_ALTM,2003-01-14 00:00:00,EPI,Regular,Lake,0.5,1040,-14.96,25.948,,8.46,22.57,4.302,2.00032,5.632,12.345,14.79,7.2574,11.9462,,4.65,,4.653,,,,2.33,81.744,
070859,LTM_ALTM,2003-01-14 00:00:00,EPI,Regular,Lake,0.5,1145,6.67,51.896,,8.46,20.0,2.919,2.3688,3.328,24.69,23.925,1.385,20.5919,,5.11,,5.09,,,,4.52,89.232,
1A3-001,LTM_ALTM,2003-01-14 00:00:00,EPI,Regular,Lake,0.5,1350,95.65,128.243,,8.742,26.24,4.897,4.26384,8.704,58.433,39.15,1.2188,5.0071,,7.06,,6.543,,,,4.22,112.528,
040210,LTM_ALTM,2003-01-14 00:00:00,EPI,Regular,Lake,0.5,1030,-3.34,46.906,,7.05,20.69,2.474,3.26368,6.4,15.637,17.4,2.9362,15.778,,4.91,,4.88,,,,1.61,93.808,
040707,LTM_ALTM,2003-01-14 00:00:00,EPI,Regular,Lake,0.5,1055,51.02,77.345,,8.46,20.39,4.432,4.52704,9.216,34.566,38.715,1.6066,3.8157,,6.72,,6.239,,,,3.85,84.24,
1A3-048,LTM_ALTM,2003-01-14 00:00:00,EPI,Regular,Lake,0.5,1108,56.52,96.806,,9.588,26.14,3.219,5.63248,10.752,39.504,51.765,2.9916,29.4308,,6.88,,6.215,,,,10.02,104.416,
040850,LTM_ALTM,2003-01-14 00:00:00,EPI,Regular,Lake,0.5,1130,20.08,75.848,,8.742,18.81,3.426,2.42144,5.888,32.92,18.705,4.3212,11.7369,,6.15,,5.812,,,,2.45,88.192,
060182,LTM_ALTM,2003-01-13 00:00:00,EPI,Regular,Lake,0.0,1300,74.96,179.64,,12.972,31.38,3.888,2.73728,5.888,30.451,33.495,1.7174,33.6812,,7.09,,6.515,,,,7.01,126.048,
1A3-065,LTM_ALTM,2003-01-13 00:00:00,EPI,Regular,Lake,0.5,1150,41.95,93.812,,9.588,22.87,2.461,3.21104,5.632,38.681,37.845,1.385,28.3038,,6.74,,6.367,,,,7.74,89.648,
041007,LTM_ALTM,2003-01-13 00:00:00,EPI,Regular,Lake,0.0,1220,-0.26,72.355,,7.896,24.16,4.598,3.05312,5.12,32.097,26.535,1.108,32.1356,,4.97,,4.946,,,,6.22,103.168,
RBS,LTM_PA,2003-01-12 00:00:00,Stream,Regular,Stream,,,-8.3,83.832,,25.4364,27.7,1.437,,16.8448,69.132,10.614,0.3878,4.5632,,,,5.7,,,,4.604,173.8048,
STN,LTM_PA,2003-01-12 00:00:00,Stream,Regular,Stream,,,-11.1,87.325,,34.6578,29.3,1.153,,18.4576,58.433,8.6565,0.3878,0.4278,,,,4.93,,,,4.778,184.3712,
020058,LTM_ALTM,2003-01-09 00:00:00,EPI,Regular,Lake,0.5,1245,54.06,100.299,,9.306,22.97,11.865,3.73744,8.704,47.734,26.1,10.3044,2.4311,,6.47,,5.889,,,,4.69,78.0,
1A1-071,LTM_ALTM,2003-01-09 00:00:00,EPI,Regular,Lake,0.5,1145,228.84,202.095,,10.152,41.38,3.93,2.52672,10.496,105.344,52.635,5.0968,10.3684,,7.47,,7.012,,,,12.2,98.592,
1A1-087,LTM_ALTM,2003-01-09 00:00:00,IN,Regular,Lake,0.0,1415,80.03,184.63,,8.46,30.89,3.203,2.47408,5.376,36.212,13.05,1.4958,45.5308,,7.11,,6.439,,,,4.13,110.656,
030172,LTM_ALTM,2003-01-09 00:00:00,EPI,Regular,Lake,0.5,1020,168.36,152.694,,5.922,26.63,7.289,0.7896,13.056,72.424,4.785,16.897,3.3327,,7.36,,6.579,,,,0.33,35.568,
1A1-017,LTM_ALTM,2003-01-09 00:00:00,IN,Regular,Lake,0.0,1200,-3.79,67.864,,8.742,26.14,5.073,4.10592,7.424,23.867,24.795,1.7728,25.0194,,4.83,,4.795,,,,5.74,114.816,
020059,LTM_ALTM,2003-01-09 00:00:00,EPI,Regular,Lake,0.5,1305,57.77,98.303,,19.176,23.56,8.612,3.26368,10.24,50.203,34.8,5.0414,3.1717,,6.8,,6.217,,,,1.75,81.744,
030255,LTM_ALTM,2003-01-09 00:00:00,EPI,Regular,Stream,0.5,1130,213.98,197.105,,12.972,40.49,3.97,2.42144,10.752,102.875,52.635,4.2658,10.7548,,7.49,,6.879,,,,11.29,97.552,
04253630,LTM_ALTM,2003-01-09 00:00:00,EPI,Regular,Stream,0.0,1040,3.89,72.355,,8.46,23.96,4.6,3.89536,7.168,25.513,25.665,1.4404,24.1017,,5.03,,4.982,,,,5.93,110.448,
04253660,LTM_ALTM,2003-01-09 00:00:00,EPI,Regular,Stream,0.0,1330,34.75,113.273,,8.178,24.95,3.693,4.79024,5.376,38.681,22.62,0.831,26.1303,,6.54,,6.162,,,,6.93,112.944,
030171,LTM_ALTM,2003-01-09 00:00:00,EPI,Regular,Lake,0.5,1005,-9.28,25.948,,6.486,16.83,8.704,0.94752,9.472,14.814,5.22,12.3542,4.0733,,4.69,,4.664,,,,0.56,34.528,
01364959,LTM_CAT,2003-01-08 11:45:00,Stream,Regular,Stream,,,5.44937944412231,66.8199996948242,,14.086799621582,17.6800003051758,1.12199996372785,,4.80999994277954,38.7599983215332,15.6000003814697,0.396712005138397,17.1193008422852,,,,5.31062030792236,,,,37.3499984741211,105.77140045166,1.3
020188,LTM_ALTM,2003-01-08 00:00:00,EPI,Regular,Lake,0.5,1145,1.57,25.449,,5.076,10.49,2.3,0.68432,7.68,18.929,3.045,1.5512,1.6583,,5.35,,5.233,,,,-0.03,45.968,
1A1-107,LTM_ALTM,2003-01-08 00:00:00,EPI,Regular,Lake,0.5,1020,-49.32,29.441,,11.562,30.69,18.796,0.68432,5.888,32.92,10.005,5.9278,2.1896,,4.29,,4.301,,,,1.0,46.384,
020138,LTM_ALTM,2003-01-08 00:00:00,EPI,Regular,Lake,0.0,0938,3.63,35.928,,7.332,18.71,9.594,0.73696,6.912,13.991,6.525,32.0766,4.1699,,4.91,,4.849,,,,1.68,54.496,
1A1-029,LTM_ALTM,2003-01-08 00:00:00,EPI,Regular,Lake,0.0,1100,94.98,111.277,,14.946,27.23,6.241,1.89504,10.752,46.088,45.24,3.9888,6.0375,,6.96,,6.402,,,,5.4,92.976,
050649,LTM_ALTM,2003-01-08 00:00:00,EPI,Regular,Lake,0.5,1350,-3.38,60.379,,11.562,26.93,13.688,4.7376,7.68,41.973,23.49,5.0414,3.3971,,4.71,,4.675,,,,4.14,98.176,
040826,LTM_ALTM,2003-01-08 00:00:00,EPI,Regular,Lake,0.0,1100,24.09,79.341,,16.356,20.69,3.0,2.68464,6.656,28.805,30.885,1.3296,14.5705,,6.37,,6.0,,,,2.89,89.856,
1A1-059,LTM_ALTM,2003-01-08 00:00:00,EPI,Regular,Lake,0.0,1200,35.42,100.798,,11.28,28.81,6.394,4.31648,7.424,54.318,40.89,1.3296,25.6151,,6.38,,5.866,,,,11.31,135.2,
020197,LTM_ALTM,2003-01-08 00:00:00,EPI,Regular,Lake,0.5,1220,0.74,14.471,,5.358,12.47,4.449,0.57904,3.84,9.053,3.48,31.578,3.0912,,5.17,,5.048,,,,0.47,40.976,
060315A,LTM_ALTM,2003-01-08 00:00:00,EPI,Regular,Stream,0.0,1235,6.65,77.844,,10.434,26.73,6.136,3.79008,6.912,37.035,30.45,1.4404,25.7922,,5.05,,5.016,,,,8.34,123.76,
01434025,LTM_CAT,2003-01-07 09:51:00,Stream,Regular,Stream,,,27.1579685211182,105.5,,15.2258996963501,20.2999992370605,1.41729995833834,,3.42000007629395,38.2799987792969,16.1000003814697,0.0,14.7636995315552,,,,6.34039783477783,,,,34.189998626709,99.3669967651367,0.07
1A2-078,LTM_ALTM,2003-01-07 00:00:00,EPI,Regular,Lake,0.0,1115,3.28,49.9,,11.28,21.09,2.645,2.632,4.352,26.336,26.97,0.6648,13.4435,,5.14,,5.058,,,,4.39,108.992,
050707,LTM_ALTM,2003-01-07 00:00:00,EPI,Regular,Lake,0.0,1245,4.54,65.868,,9.024,27.82,5.548,0.7896,3.84,21.398,24.36,3.8226,65.205,,4.81,,4.808,,,,7.69,90.064,
020265,LTM_ALTM,2003-01-07 00:00:00,EPI,Regular,Lake,0.0,1350,28.65,73.852,,7.896,19.8,2.127,0.89488,1.28,27.159,30.885,0.0,33.7617,,6.45,,6.113,,,,8.78,85.904,
050215,LTM_ALTM,2003-01-07 00:00:00,EPI,Regular,Lake,0.0,1220,63.5,103.293,,19.74,23.46,6.279,1.89504,2.816,37.035,37.41,1.108,1.4812,,6.82,,5.949,,,,3.71,92.768,
050706,LTM_ALTM,2003-01-07 00:00:00,EPI,Regular,Lake,0.0,1120,6.38,69.361,,7.332,24.95,3.143,0.94752,2.56,24.69,25.665,1.8282,61.0995,,5.09,,5.027,,,,7.95,94.224,
070728,LTM_ALTM,2003-01-07 00:00:00,EPI,Regular,Stream,0.0,1100,-1.46,54.89,,11.28,20.2,2.409,2.42144,4.352,27.982,27.84,0.1662,13.685,,5.35,,5.272,,,,4.7,108.784,
