SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
1A3-048,LTM_ALTM,1993-12-06 00:00:00,EPI,Regular,Lake,0.0,1100,-2.65,82.335,,10.434,24.97,3.878,5.5272,7.168,25.513,28.275,0.7756,38.0282,,5.09,,5.082,,,,6.71,116.272,
1A1-112,LTM_ALTM,1993-12-06 00:00:00,IN,Regular,Lake,0.0,1130,-0.93,83.832,,8.178,21.05,5.946,4.36912,4.864,27.159,23.925,0.9418,8.211,,5.1,,5.041,,,,3.03,106.496,
030255,LTM_ALTM,1993-12-06 00:00:00,EPI,Regular,Stream,0.0,1310,226.04,213.572,,9.024,37.32,3.353,2.31616,8.448,101.229,42.195,5.4846,3.3166,,7.45,,6.943,,,,8.21,99.632,
050215,LTM_ALTM,1993-12-02 00:00:00,EPI,Regular,Lake,0.0,1350,23.55,129.74,,21.996,24.38,9.164,1.73712,3.84,41.15,38.715,2.216,0.1449,,5.79,,5.375,,,,1.91,133.12,
040576,LTM_ALTM,1993-12-02 00:00:00,EPI,Regular,Lake,0.0,1155,18.27,130.239,,7.896,21.39,3.532,1.8424,5.376,20.575,16.095,0.9418,10.0625,,6.34,,6.072,,,,2.98,131.872,
050649,LTM_ALTM,1993-12-02 00:00:00,EPI,Regular,Lake,0.0,1050,-17.36,63.872,,14.664,25.15,10.239,4.2112,7.936,34.566,23.055,3.324,3.6547,,4.59,,4.621,,,,2.89,99.84,
070728,LTM_ALTM,1993-12-02 00:00:00,EPI,Regular,Stream,0.0,1300,-2.92,75.848,,10.998,20.71,2.098,2.47408,5.376,29.628,24.36,-0.1662,7.7924,,5.15,,5.237,,,,3.4,137.488,
040826,LTM_ALTM,1993-12-02 00:00:00,EPI,Regular,Lake,0.0,1310,11.93,98.303,,23.406,21.2,2.371,2.68464,6.4,29.628,29.58,0.831,11.8818,,6.03,,5.899,,,,2.09,121.888,
1A2-078,LTM_ALTM,1993-12-02 00:00:00,EPI,Regular,Lake,0.0,1255,-0.2,72.355,,11.28,21.1,2.294,2.42144,5.632,27.982,23.49,-0.0554,7.0035,,5.18,,5.136,,,,3.22,136.032,
020058,LTM_ALTM,1993-12-01 00:00:00,EPI,Regular,Lake,0.0,1235,23.98,111.277,,13.536,21.55,12.7,3.6848,8.704,55.141,26.1,4.5982,1.7549,,5.75,,5.606,,,,5.13,87.568,
020197,LTM_ALTM,1993-12-01 00:00:00,EPI,Regular,Lake,0.0,0930,-34.37,33.932,,3.384,18.2,3.802,0.5264,3.584,9.876,3.48,0.831,0.1449,,4.44,,4.433,,,,0.09,52.0,
1A2-028,LTM_ALTM,1993-12-01 00:00:00,EPI,Regular,Lake,0.0,1016,64.12,187.125,,11.28,31.71,4.861,0.94752,3.84,55.141,32.19,1.5512,21.4613,,6.84,,6.44,,,,8.77,177.84,
1A1-029,LTM_ALTM,1993-12-01 00:00:00,EPI,Regular,Lake,0.0,1100,94.8,149.201,,14.382,26.06,6.894,1.68448,10.24,48.557,37.41,5.1522,2.8658,,6.97,,6.476,,,,4.01,112.112,
030172,LTM_ALTM,1993-12-01 00:00:00,EPI,Regular,Lake,0.0,1105,44.17,48.902,,7.05,13.32,7.036,1.0528,12.8,18.106,3.915,16.1214,2.0769,,6.62,,5.574,,,,0.37,48.88,
020138,LTM_ALTM,1993-12-01 00:00:00,EPI,Regular,Lake,0.0,1210,-2.71,20.958,,4.794,10.35,5.471,0.63168,4.608,6.584,3.045,29.1404,1.61,,5.02,,4.955,,,,1.02,28.496,
030171,LTM_ALTM,1993-12-01 00:00:00,EPI,Regular,Lake,0.0,1040,-27.56,27.944,,6.204,18.49,7.314,1.00016,8.448,14.814,3.915,0.0554,0.0161,,4.45,,4.437,,,,0.41,45.136,
020059,LTM_ALTM,1993-12-01 00:00:00,EPI,Regular,Lake,0.0,1225,37.48,103.792,,47.376,24.81,7.357,3.36896,11.008,46.911,47.85,5.0414,1.3041,,6.43,,6.054,,,,1.16,97.76,
020188,LTM_ALTM,1993-12-01 00:00:00,EPI,Regular,Lake,0.0,1005,-5.54,50.898,,8.178,14.94,2.838,0.7896,8.704,29.628,4.35,1.4404,3.0107,,5.23,,5.13,,,,0.13,79.04,
1A1-107,LTM_ALTM,1993-12-01 00:00:00,EPI,Regular,Lake,0.0,1300,-51.86,37.924,,8.742,29.03,15.876,0.89488,4.864,26.336,6.09,0.831,0.1449,,4.22,,4.227,,,,0.18,55.744,
1A1-102,LTM_ALTM,1993-12-01 00:00:00,EPI,Regular,Lake,0.0,1105,25.54,105.289,,7.896,18.3,2.376,0.89488,2.048,23.867,20.01,1.4404,2.6243,,6.69,,6.361,,,,1.63,94.016,
050669,LTM_ALTM,1993-11-30 00:00:00,EPI,Regular,Lake,0.5,1140,-15.65,32.934,,3.384,16.38,1.551,0.94752,1.792,18.929,7.83,0.0554,0.0161,,4.68,,4.732,,,,0.18,78.208,
040852,LTM_ALTM,1993-11-30 00:00:00,EPI,Regular,Lake,0.5,1205,-24.24,69.86,,10.716,27.88,6.112,2.15824,6.4,27.982,16.095,1.8836,22.9425,,4.58,,4.636,,,,4.62,114.192,
040874,LTM_ALTM,1993-11-30 00:00:00,EPI,Regular,Lake,0.5,1200,-5.12,58.882,,8.46,19.16,1.474,2.05296,5.376,23.044,17.4,2.77,10.6582,,5.07,,5.185,,,,3.87,108.368,
040887,LTM_ALTM,1993-11-30 00:00:00,EPI,Regular,Lake,0.5,1150,-33.72,79.84,,11.562,31.9,7.831,2.57936,10.24,27.982,16.095,3.6564,69.4232,,4.47,,4.494,,,,4.15,94.016,
WWW,LTM_PA,1993-11-30 00:00:00,Stream,Regular,Stream,,,2.3,192.614,,41.3412,43.3,1.22,,10.752,102.875,36.4095,0.0,79.1637,,,,5.76,,,,4.6,183.5808,
040850,LTM_ALTM,1993-11-30 00:00:00,EPI,Regular,Lake,0.5,1210,0.74,87.325,,9.024,19.64,2.727,1.8424,5.632,33.743,14.79,2.1052,7.6153,,5.92,,5.743,,,,0.93,117.936,
1A2-066,LTM_ALTM,1993-11-30 00:00:00,EPI,Regular,Lake,0.5,1110,-7.95,64.371,,9.588,19.54,2.371,1.78976,5.12,29.628,18.27,2.216,9.9176,,5.05,,5.051,,,,2.51,111.28,
070859,LTM_ALTM,1993-11-30 00:00:00,EPI,Regular,Lake,0.5,1120,2.25,64.371,,9.87,17.53,2.924,2.05296,6.144,27.159,20.88,1.7728,8.7101,,5.31,,5.306,,,,3.26,97.552,
01434025,LTM_CAT,1993-11-29 05:59:00,Stream,Regular,Stream,,,-1.6,116.4,,24.47,25.93,2.86920490031227,,5.54,37.2,12.0,,19.88,,,,5.2,,,,36.47,114.06,
0143400680,LTM_CAT,1993-11-29 03:55:00,Stream,Regular,Stream,,,-36.3,53.4,,31.25,32.64,5.32944991592602,,7.47,35.8,13.2,,18.22,,,,4.47,,,,31.62,101.84,
01434025,LTM_CAT,1993-11-28 10:22:00,Stream,Regular,Stream,,,5.4,116.0,,31.71,26.04,6.0281047321643,,12.63,35.2,11.7,,24.33,,,,5.25,,,,28.79,93.14,
0143400680,LTM_CAT,1993-11-28 09:47:00,Stream,Regular,Stream,,,-39.7,55.4,,39.6,36.34,8.60040835935623,,16.03,32.0,13.1,,22.24,,,,4.47,,,,25.72,86.54,
0143400680,LTM_CAT,1993-11-28 07:52:00,Stream,Regular,Stream,,,-19.4,65.8,,43.97,37.08,7.17535431179438,,16.45,41.4,14.2,,21.31,,,,4.65,,,,30.92,101.26,
0143400680,LTM_CAT,1993-11-28 07:03:00,Stream,Regular,Stream,,,-13.1,70.6,,40.05,33.0,4.72952197934182,,13.75,45.0,15.5,,16.27,,,,4.81,,,,35.27,105.9,
01434025,LTM_CAT,1993-11-28 06:43:00,Stream,Regular,Stream,,,26.0,151.0,,31.52,26.99,3.4865481623829,,8.35,44.0,16.0,,13.32,,,,5.82,,,,34.26,111.64,
0143400680,LTM_CAT,1993-11-28 06:13:00,Stream,Regular,Stream,,,1.8,83.2,,34.53,29.72,3.55548883017055,,11.11,54.8,28.0,,15.67,,,,5.04,,,,39.78,109.26,
0143400680,LTM_CAT,1993-11-28 05:00:00,Stream,Regular,Stream,,,-11.9,76.6,,30.06,26.92,1.94931539754984,,8.08,51.4,20.3,,13.69,,,,4.9,,,,43.02,114.88,
01434025,LTM_CAT,1993-11-28 03:36:00,Stream,Regular,Stream,,,25.9,150.8,,27.05,27.49,1.89899111217872,,4.64,45.0,17.8,,12.09,,,,6.02,,,,38.25,120.2,
0143400680,LTM_CAT,1993-11-28 03:11:00,Stream,Regular,Stream,,,-12.1,77.4,,27.54,27.32,2.35791496516935,,5.94,53.0,18.2,,14.73,,,,4.97,,,,44.47,121.68,
01434025,LTM_CAT,1993-11-23 08:14:00,Stream,Regular,Stream,,,26.2,99.2,,18.11,25.75,1.05825126110978,,3.24,43.4,12.8,,11.4,,,,6.29,,,,40.89,126.7,2.8
RBS,LTM_PA,1993-11-22 00:00:00,Stream,Regular,Stream,,,-13.75,98.802,,24.0546,36.1,1.93,,9.8048,78.6788,28.2315,0.0,7.9856,,,,5.04,,,,4.15,191.2144,
0143400680,LTM_CAT,1993-11-18 10:08:00,Stream,Regular,Stream,,,-16.1,64.8,,15.52,27.24,2.48234446312755,,4.21,47.6,13.0,,11.26,,,,4.83,,,,45.85,126.86,4.0
0143400680,LTM_CAT,1993-11-17 20:39:00,Stream,Regular,Stream,,,-10.3,65.2,,16.31,26.14,2.73720874369445,,4.41,45.8,13.5,,12.07,,,,5.26,,,,44.56,122.72,
01434025,LTM_CAT,1993-11-16 10:36:00,Stream,Regular,Stream,,,29.0,130.6,,19.91,25.46,1.51669469132837,,3.8,43.4,13.3,,9.18,,,,6.24,,,,44.18,131.62,6.0
01434025,LTM_CAT,1993-11-12 14:11:00,Stream,Regular,Stream,,,32.3,100.6,,18.46,26.31,1.17055008407398,,3.84,47.6,14.5,,11.29,,,,6.15,,,,40.73,128.22,4.4
0143400680,LTM_CAT,1993-11-12 12:41:00,Stream,Regular,Stream,,,-7.2,52.8,,17.83,25.16,1.30927215950036,,4.47,50.4,14.6,,12.32,,,,4.94,,,,46.17,120.78,4.4
1E1-134,LTM_ME,1993-11-10 00:00:00,EPI,Regular,Lake,,,-21.8,33.4,,116.0,33.8,4.2,,6.1,28.8,118.3,,0.6,235.0,4.69,,4.62,4.68,6.0,,4.35,100.0,7.0
1A2-077,LTM_ALTM,1993-11-10 00:00:00,EPI,Regular,Lake,0.0,1105,111.94,167.165,,7.614,25.63,2.83,0.42112,2.048,32.097,36.54,0.6094,2.4794,,7.25,,6.91,,,,5.56,102.336,
1E1-133,LTM_ME,1993-11-10 00:00:00,EPI,Annual,Lake,,,46.7,59.4,,75.0,22.4,2.9,,6.4,32.1,102.2,,0.4,175.0,6.93,,6.55,6.44,5.0,,1.93,62.0,7.0
04253630,LTM_ALTM,1993-11-10 00:00:00,EPI,Regular,Stream,0.0,1400,5.87,83.832,,9.306,24.68,4.707,4.05328,7.68,24.69,22.62,1.108,13.6528,,4.82,,4.893,,,,4.92,143.728,
1E1-132,LTM_ME,1993-11-10 00:00:00,EPI,Regular,Lake,,,12.1,43.4,,85.0,21.9,1.5,,6.4,28.0,98.3,,0.0,95.0,6.3,,5.96,5.84,3.0,,2.4,73.0,9.0
1A3-001,LTM_ALTM,1993-11-10 00:00:00,EPI,Regular,Lake,0.0,1230,77.01,131.237,,8.178,25.63,4.7,3.6848,8.704,61.725,33.93,0.6094,1.5456,,7.07,,6.774,,,,2.6,120.016,
1A1-017,LTM_ALTM,1993-11-10 00:00:00,IN,Regular,Lake,0.0,1210,-8.23,79.341,,9.588,26.39,5.09,3.89536,8.448,23.867,21.315,1.8282,14.7154,,4.68,,4.747,,,,4.61,144.976,
ME-0441,LTM_ME,1993-11-10 00:00:00,EPI,Regular,Lake,,,67.4,97.8,,47.0,24.6,5.0,,8.7,40.3,80.5,,0.5,292.0,7.06,,6.73,6.52,6.0,,2.68,74.0,7.0
1A1-052,LTM_ALTM,1993-11-10 00:00:00,EPI,Regular,Lake,0.0,1350,78.38,155.189,,10.716,26.77,3.744,4.94816,7.424,47.734,31.755,0.4432,3.4937,,7.08,,6.867,,,,4.0,124.384,
1E1-135,LTM_ME,1993-11-10 00:00:00,EPI,Regular,Lake,,,73.2,73.9,,73.0,23.3,3.4,,8.7,35.4,92.7,,0.0,259.0,7.12,,6.91,6.6,8.0,,0.86,52.0,7.0
1E1-131,LTM_ME,1993-11-10 00:00:00,EPI,Regular,Lake,,,9.1,32.4,,69.0,18.1,2.3,,5.4,23.9,81.8,,0.0,118.0,6.32,,5.85,5.86,5.0,,0.92,52.0,6.0
0143400680,LTM_CAT,1993-11-09 13:00:00,Stream,Regular,Stream,,,-8.5,71.8,,16.09,25.79,1.61962527023781,,3.85,51.2,13.7,,10.62,,,,4.93,,,,49.5,127.36,4.0
01434025,LTM_CAT,1993-11-09 08:31:00,Stream,Regular,Stream,,,26.4,150.0,,18.23,25.64,1.19288974297382,,3.03,45.8,13.1,,11.84,,,,6.17,,,,44.18,130.68,2.1
1A3-048,LTM_ALTM,1993-11-09 00:00:00,EPI,Regular,Lake,0.5,1502,12.81,88.822,,11.562,21.83,4.339,4.89552,9.984,32.92,38.28,1.3296,21.4291,,5.83,,5.734,,,,6.67,115.856,
04253660,LTM_ALTM,1993-11-09 00:00:00,EPI,Regular,Stream,0.0,1146,15.97,128.243,,9.306,24.58,4.201,5.31664,7.424,38.681,19.575,-0.277,18.6116,,5.94,,5.842,,,,6.6,148.928,
070859,LTM_ALTM,1993-11-09 00:00:00,EPI,Regular,Lake,0.5,1037,6.99,65.369,,7.896,15.91,2.674,1.78976,4.608,25.513,20.88,1.108,2.6243,,5.79,,5.632,,,,2.95,93.808,
040186,LTM_ALTM,1993-11-09 00:00:00,EPI,Regular,Lake,0.5,1431,-24.97,33.433,,8.742,24.87,4.481,1.89504,5.376,12.345,13.92,2.8254,11.7047,,4.53,,4.538,,,,2.54,105.248,
1A1-089,LTM_ALTM,1993-11-09 00:00:00,EPI,Regular,Lake,0.5,1514,13.52,89.82,,8.742,19.46,2.274,3.63216,7.936,27.982,17.4,2.9916,12.3809,,5.89,,5.679,,,,2.47,111.696,
040704,LTM_ALTM,1993-11-09 00:00:00,EPI,Regular,Lake,0.5,1455,2.6,52.395,,7.896,15.85,2.481,2.78992,6.144,18.929,26.97,12.8528,5.474,,5.63,,5.474,,,,1.74,97.344,
1A2-066,LTM_ALTM,1993-11-09 00:00:00,EPI,Regular,Lake,0.5,1026,-0.97,65.369,,6.768,18.54,1.897,1.42128,4.864,26.336,18.27,2.1052,6.4239,,5.22,,5.135,,,,2.38,109.408,
1A3-065,LTM_ALTM,1993-11-09 00:00:00,EPI,Regular,Lake,0.5,1055,0.77,66.367,,7.896,17.79,1.906,4.2112,5.376,24.69,20.445,0.831,16.9855,,5.35,,5.405,,,,3.71,96.304,
040874,LTM_ALTM,1993-11-09 00:00:00,EPI,Regular,Lake,0.5,1124,-0.96,61.377,,8.46,18.13,1.134,2.3688,5.12,23.867,16.965,2.0498,9.4668,,5.31,,5.305,,,,4.19,106.704,
040850,LTM_ALTM,1993-11-09 00:00:00,EPI,Regular,Lake,0.5,1116,13.85,90.319,,8.46,19.11,2.554,1.89504,5.376,36.212,14.79,1.5512,5.7638,,5.96,,5.838,,,,0.75,116.688,
040887,LTM_ALTM,1993-11-09 00:00:00,EPI,Regular,Lake,0.5,1133,-9.04,84.331,,9.87,27.47,5.408,2.84256,4.864,31.274,22.185,6.3156,49.8617,,4.83,,4.75,,,,6.98,107.952,
041007,LTM_ALTM,1993-11-09 00:00:00,EPI,Regular,Lake,0.5,1100,1.81,75.848,,10.434,20.9,5.105,2.47408,7.68,29.628,23.925,1.4404,11.0607,,5.19,,5.181,,,,5.66,110.656,
1A1-110,LTM_ALTM,1993-11-09 00:00:00,EPI,Regular,Lake,0.0,1340,22.54,101.297,,11.562,20.31,3.073,4.26384,8.96,31.274,26.97,2.1052,14.9891,,6.42,,6.131,,,,4.8,108.784,
040210,LTM_ALTM,1993-11-09 00:00:00,EPI,Regular,Lake,0.5,1419,-10.87,59.88,,7.896,23.64,1.573,3.57952,6.144,16.46,15.66,2.0498,18.676,,4.81,,4.827,,,,2.79,121.056,
1A1-087,LTM_ALTM,1993-11-09 00:00:00,IN,Regular,Lake,0.0,1104,106.25,225.548,,7.614,30.94,3.67,3.00048,6.144,41.973,12.615,2.6038,17.8066,,7.19,,6.8,,,,3.33,143.52,
050669,LTM_ALTM,1993-11-09 00:00:00,EPI,Regular,Lake,0.5,1142,-21.33,36.427,,0.846,22.97,1.575,0.7896,0.512,17.283,6.525,0.0554,0.0644,,4.7,,4.621,,,,0.24,84.24,
1A1-106,LTM_ALTM,1993-11-09 00:00:00,EPI,Regular,Lake,0.0,1158,6.6,87.824,,10.716,18.98,3.067,4.57968,8.704,25.513,23.925,2.0498,14.4578,,5.64,,5.603,,,,4.19,109.2,
040707,LTM_ALTM,1993-11-09 00:00:00,EPI,Regular,Lake,0.5,1450,59.66,98.303,,8.742,20.12,4.159,4.84288,8.96,37.035,38.715,0.7202,2.1896,,6.93,,6.561,,,,4.29,89.856,
040852,LTM_ALTM,1993-11-09 00:00:00,EPI,Regular,Lake,0.5,1110,-3.07,74.351,,10.716,22.87,5.077,2.15824,5.376,28.805,17.4,1.5512,9.6761,,4.87,,4.864,,,,4.38,127.92,
1A1-071,LTM_ALTM,1993-11-08 00:00:00,EPI,Regular,Lake,0.0,0955,238.29,208.582,,9.024,37.84,3.235,2.1056,8.96,109.459,44.37,4.3766,0.9982,,7.62,,7.002,,,,9.98,100.464,
030255,LTM_ALTM,1993-11-08 00:00:00,EPI,Regular,Stream,0.0,0940,230.14,203.592,,8.742,36.71,3.289,2.1056,8.96,107.813,44.37,2.3268,1.0626,,7.51,,7.055,,,,9.34,99.84,
020265,LTM_ALTM,1993-11-08 00:00:00,EPI,Regular,Lake,0.0,1420,-8.99,83.333,,7.332,18.92,3.161,0.7896,0.768,19.752,20.445,0.1108,13.3147,,5.37,,5.375,,,,8.0,105.04,
050707,LTM_ALTM,1993-11-08 00:00:00,EPI,Regular,Lake,0.0,1255,-3.19,82.335,,7.332,23.91,5.483,0.68432,1.28,19.752,17.835,1.2742,23.9085,,4.86,,4.897,,,,7.56,127.712,
050706,LTM_ALTM,1993-11-08 00:00:00,EPI,Regular,Lake,0.0,1135,-1.81,76.846,,6.204,23.34,4.785,0.68432,1.28,18.929,18.27,0.831,26.243,,4.82,,4.86,,,,5.5,122.928,
1A1-103,LTM_ALTM,1993-11-08 00:00:00,EPI,Regular,Lake,0.0,1220,4.1,82.335,,9.024,19.96,3.211,3.00048,7.68,24.69,21.75,1.7728,14.3451,,5.47,,5.515,,,,3.62,120.432,
060182,LTM_ALTM,1993-11-08 00:00:00,EPI,Regular,Lake,0.0,1450,132.24,226.047,,7.896,32.66,3.167,2.52672,5.888,37.858,24.795,0.9418,14.8603,,7.33,,6.922,,,,5.4,137.696,
1A2-076,LTM_ALTM,1993-11-08 00:00:00,EPI,Regular,Lake,0.5,1110,19.37,59.88,,7.05,11.39,5.478,0.63168,8.192,9.876,4.35,9.8058,0.9016,,6.43,,5.933,,,,0.37,39.312,
1A1-059,LTM_ALTM,1993-11-08 00:00:00,EPI,Regular,Lake,0.0,1325,44.78,125.748,,9.87,25.6,6.774,3.6848,7.936,51.849,33.495,0.9418,14.4417,,6.48,,6.133,,,,8.77,137.28,
01434025,LTM_CAT,1993-11-07 10:28:00,Stream,Regular,Stream,,,20.8,146.6,,18.32,25.63,1.5915205380735,,3.73,44.4,13.1,,11.73,,,,6.09,,,,43.18,129.5,3.4
01434025,LTM_CAT,1993-11-06 12:52:00,Stream,Regular,Stream,,,18.2,150.4,,16.77,25.2,2.13932260389142,,4.36,43.6,13.1,,13.37,,,,5.98,,,,41.94,128.52,5.4
01434025,LTM_CAT,1993-11-05 10:22:00,Stream,Regular,Stream,,,32.3,158.6,,19.9,26.3,1.27528224837857,,3.92,48.4,14.3,,11.05,,,,6.21,,,,52.17,132.62,5.0
0143400680,LTM_CAT,1993-11-05 08:26:00,Stream,Regular,Stream,,,-7.3,73.8,,17.39,24.21,1.70838337737209,,4.13,52.8,14.8,,10.67,,,,5.01,,,,50.54,123.84,4.9
1A1-102,LTM_ALTM,1993-11-04 00:00:00,EPI,Regular,Lake,0.0,1135,17.65,103.293,,7.332,17.59,3.396,0.84224,2.048,23.044,19.14,0.4986,0.9499,,6.73,,6.502,,,,1.3,87.776,
040576,LTM_ALTM,1993-11-04 00:00:00,EPI,Regular,Lake,0.0,1310,23.25,125.249,,5.922,20.71,4.15,1.63184,5.376,20.575,16.095,1.0526,5.4257,,6.31,,6.294,,,,2.31,123.76,
ME-4575,LTM_ME,1993-11-04 00:00:00,EPI,Regular,Lake,,,47.3,76.3,,62.0,24.4,3.6,,7.2,35.4,90.5,,0.0,164.0,6.91,,6.49,6.22,5.0,,3.28,80.0,8.0
ME-9999,LTM_ME,1993-11-04 00:00:00,EPI,Regular,Lake,,,32.4,62.4,,44.0,19.9,2.9,,6.1,26.3,74.4,,0.0,155.0,6.66,,6.39,6.25,3.0,,1.11,73.0,6.0
LNN,LTM_PA,1993-11-04 00:00:00,Stream,Regular,Stream,,,0.95,192.614,,35.1654,38.3,1.32,,13.4656,73.5762,21.1845,0.7202,20.3987,,,,5.83,,,,4.26,221.936,
040826,LTM_ALTM,1993-11-04 00:00:00,EPI,Regular,Lake,0.0,1450,10.0,97.305,,23.406,20.9,2.816,2.47408,6.144,30.451,29.58,1.2742,10.8836,,6.29,,6.037,,,,2.15,117.52,
WOR1,VTSSS,1993-11-04 00:00:00,Stream,Regular,Stream,,,55.01,40.67,,25.48,22.83,,,50.91,68.39,24.83,0.94,17.53,,,,5.94,,,,97.41,80.05,11.2
04253635,LTM_ALTM,1993-11-03 00:00:00,EPI,Regular,Stream,0.0,1045,-30.36,48.902,,10.998,29.32,7.745,2.57936,7.424,16.46,16.965,0.9418,9.0643,,4.43,,4.424,,,,3.94,130.624,
1A1-105,LTM_ALTM,1993-11-03 00:00:00,EPI,Regular,Lake,0.0,1400,58.37,122.255,,8.46,23.83,3.325,5.21136,9.472,41.15,31.755,0.9418,13.3469,,6.74,,6.563,,,,4.02,114.4,
04253712,LTM_ALTM,1993-11-03 00:00:00,EPI,Regular,Stream,0.0,1320,89.38,154.191,,9.87,28.85,4.132,6.00096,9.984,51.026,40.02,0.277,17.4685,,7.0,,6.688,,,,5.98,130.416,
1A1-111,LTM_ALTM,1993-11-03 00:00:00,IN,Regular,Lake,0.0,1150,-39.64,49.9,,12.126,31.87,10.298,2.1056,9.216,16.46,17.4,3.1024,6.7137,,4.34,,4.339,,,,3.94,129.168,
0143400680,LTM_CAT,1993-11-02 16:02:00,Stream,Regular,Stream,,,-12.2,41.6,,18.01,24.38,1.74597645928417,,5.37,49.8,13.9,,8.13,,,,5.02,,,,50.79,126.48,4.3
01434025,LTM_CAT,1993-11-02 08:48:00,Stream,Regular,Stream,,,28.1,89.6,,19.21,25.85,1.28573144367043,,4.66,48.4,13.6,,8.61,,,,6.21,,,,45.42,131.32,2.7
04253740,LTM_ALTM,1993-11-02 00:00:00,EPI,Regular,Stream,0.0,1210,38.6,90.818,,8.178,20.17,3.681,4.52704,8.704,38.681,31.755,0.1108,2.254,,6.44,,6.25,,,,1.81,107.952,
1A1-109,LTM_ALTM,1993-11-02 00:00:00,EPI,Regular,Lake,0.0,1218,87.0,144.71,,11.562,27.59,4.119,6.3168,10.496,47.734,36.975,2.3268,13.1215,,6.83,,6.622,,,,5.9,111.904,
1A1-112,LTM_ALTM,1993-11-02 00:00:00,IN,Regular,Lake,0.0,1115,2.86,77.345,,5.922,19.41,6.18,4.15856,4.608,26.336,23.925,1.1634,5.1842,,5.18,,5.186,,,,2.55,105.872,
050649,LTM_ALTM,1993-11-02 00:00:00,EPI,Regular,Lake,0.0,1520,-8.71,59.381,,9.87,22.93,10.226,4.05328,7.936,34.566,18.705,2.4376,2.6082,,4.72,,4.734,,,,2.11,96.512,
070728,LTM_ALTM,1993-11-02 00:00:00,EPI,Regular,Stream,0.0,1300,11.71,74.351,,7.896,18.74,1.992,2.00032,3.84,32.097,25.23,0.277,3.3971,,5.61,,5.575,,,,2.19,130.832,
050215,LTM_ALTM,1993-11-02 00:00:00,EPI,Regular,Lake,0.0,1105,34.5,120.259,,23.406,23.59,10.635,1.5792,3.84,41.973,38.28,0.831,0.9177,,6.01,,5.697,,,,1.26,107.12,
1C1-078,LTM_ME,1993-11-02 00:00:00,EPI,Regular,Lake,,,92.9,105.8,,17.0,23.5,6.1,,7.7,51.0,54.8,,0.1,364.0,7.15,,6.9,6.61,8.0,,2.66,86.0,4.0
1A2-078,LTM_ALTM,1993-11-02 00:00:00,EPI,Regular,Lake,0.0,1245,1.53,69.86,,10.152,19.03,2.097,2.00032,4.352,27.982,24.795,0.3878,2.2218,,5.3,,5.267,,,,1.68,130.208,
04253639,LTM_ALTM,1993-11-02 00:00:00,EPI,Regular,Stream,0.0,1135,2.04,77.844,,6.768,20.93,7.116,4.15856,4.608,27.159,23.49,1.2742,4.9588,,5.0,,5.004,,,,2.62,106.08,
060315A,LTM_ALTM,1993-11-02 00:00:00,EPI,Regular,Stream,0.0,1245,18.01,115.768,,12.69,25.78,7.042,3.57952,8.192,43.619,30.885,0.4986,9.3058,,5.56,,5.556,,,,8.22,159.12,
0143400680,LTM_CAT,1993-11-01 00:46:00,Stream,Regular,Stream,,,-4.2,61.6,,16.13,24.53,2.79401873648811,,5.6,51.0,16.0,,7.53,,,,4.98,,,,48.8,120.44,
020059,LTM_ALTM,1993-11-01 00:00:00,EPI,Regular,Lake,0.5,1405,35.79,91.816,,42.864,22.73,8.095,3.1584,10.496,43.619,45.24,3.8226,0.0644,,6.26,,5.975,,,,1.04,88.192,
020188,LTM_ALTM,1993-11-01 00:00:00,EPI,Regular,Lake,0.5,1245,-1.88,38.423,,4.512,10.94,2.959,0.73696,5.888,23.044,1.74,0.831,0.805,,5.37,,5.351,,,,-0.07,59.072,
1A1-107,LTM_ALTM,1993-11-01 00:00:00,EPI,Regular,Lake,0.5,1100,-58.7,34.93,,8.178,28.63,17.189,1.00016,4.864,25.513,5.655,0.6094,0.1449,,4.19,,4.248,,,,0.28,54.704,
020138,LTM_ALTM,1993-11-01 00:00:00,EPI,Regular,Lake,0.0,1010,-4.84,36.926,,6.486,15.03,10.441,1.00016,8.448,11.522,3.915,0.277,1.0948,,4.95,,4.926,,,,1.95,47.424,
1A1-029,LTM_ALTM,1993-11-01 00:00:00,EPI,Regular,Lake,0.0,1145,98.54,147.205,,12.408,25.11,8.393,1.73712,9.216,50.203,35.67,0.3878,0.1449,,6.91,,6.724,,,,3.28,92.768,
030171,LTM_ALTM,1993-11-01 00:00:00,EPI,Regular,Lake,0.5,1135,-21.22,22.455,,5.922,16.74,7.722,1.10544,7.68,13.168,2.61,4.0442,0.1449,,4.5,,4.597,,,,0.39,42.224,
020058,LTM_ALTM,1993-11-01 00:00:00,EPI,Regular,Lake,0.0,1425,38.21,105.788,,11.844,21.02,13.651,3.79008,8.704,45.265,26.97,4.2658,0.805,,5.95,,5.743,,,,3.8,81.952,
